"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"IL2RB",55.8563516580563,0.103932054531755,0.296638058948122,0.350366554110749,0.726063623517108,0.998532383081807,"IL2RB","IL2RB","ICO","~ Batch + Year + mean_T","yes"
"IL2RG",20.2295402910765,0.250953609227038,0.37790972766192,0.664057024357793,0.506653814445342,0.998532383081807,"IL2RG","IL2RG","ICO","~ Batch + Year + mean_T","yes"
"IL4R",1163.57872049932,0.0302031082076706,0.0726755084074783,0.415588536901968,0.677711116195965,0.998532383081807,"IL4R","IL4R","ICO","~ Batch + Year + mean_T","yes"
"IL6ST",1617.55256359412,-0.0768089083479147,0.142196594686697,-0.540159970195831,0.589086715990285,0.998532383081807,"IL6ST","IL6ST","ICO","~ Batch + Year + mean_T","yes"
"ILF3",2100.26226454323,-0.0327585828590143,0.0942379842934378,-0.347615487583125,0.728128973445321,0.998532383081807,"ILF3","ILF3","ICO","~ Batch + Year + mean_T","yes"
"IMP3",540.690439913425,0.0864400894456663,0.137369955439749,0.629250327474839,0.529185185240055,0.998532383081807,"IMP3","IMP3","ICO","~ Batch + Year + mean_T","yes"
"IMPA1",1441.23742574282,-0.058113521581288,0.174616360452185,-0.332806854012979,0.739280084145419,0.998532383081807,"IMPA1","IMPA1","ICO","~ Batch + Year + mean_T","yes"
"IMPAD1",3223.43039055462,-0.0482792015247796,0.0920071801553664,-0.524732976744355,0.599768829576641,0.998532383081807,"IMPAD1","IMPAD1","ICO","~ Batch + Year + mean_T","yes"
"IMPG2",156.735027244236,-0.094734588232484,0.21131718360433,-0.448305180944797,0.653932962052574,0.998532383081807,"IMPG2","IMPG2","ICO","~ Batch + Year + mean_T","yes"
"ING1",262.527083457176,0.0536679803715367,0.123762381436969,0.433637263184608,0.664551870843773,0.998532383081807,"ING1","ING1","ICO","~ Batch + Year + mean_T","yes"
"ING2",113.537572838773,0.0558410151996025,0.16382862292651,0.34085017747266,0.733216373705903,0.998532383081807,"ING2","ING2","ICO","~ Batch + Year + mean_T","yes"
"INIP",414.170279177143,0.0630805734160383,0.115043906479956,0.548317380260628,0.5834739954166,0.998532383081807,"INIP","INIP","ICO","~ Batch + Year + mean_T","yes"
"INKA2",145.269454858616,-0.0683683349606916,0.166495565969471,-0.410631565847392,0.681342714010449,0.998532383081807,"INKA2","INKA2","ICO","~ Batch + Year + mean_T","yes"
"INO80C",772.640204044657,-0.0437530302676001,0.10890074673154,-0.401769791124198,0.687853456291868,0.998532383081807,"INO80C","INO80C","ICO","~ Batch + Year + mean_T","yes"
"INPP5D",229.621731664144,0.0640384224389655,0.13317227669616,0.480869021899149,0.630609590864976,0.998532383081807,"INPP5D","INPP5D","ICO","~ Batch + Year + mean_T","yes"
"INPP5E",501.562330819976,0.0493600456162724,0.100475141901475,0.491266244387835,0.623238151133643,0.998532383081807,"INPP5E","INPP5E","ICO","~ Batch + Year + mean_T","yes"
"INPP5F",1403.74128737337,0.050271744121063,0.0773746923048581,0.6497181781737,0.515874279604376,0.998532383081807,"INPP5F","INPP5F","ICO","~ Batch + Year + mean_T","yes"
"INPP5K",1053.10876072517,0.0470594508474668,0.0766312754136869,0.614102409145883,0.539147656374136,0.998532383081807,"INPP5K","INPP5K","ICO","~ Batch + Year + mean_T","yes"
"INPPL1",729.45715217774,0.068997252426016,0.100575337488879,0.686025562018573,0.492696989230644,0.998532383081807,"INPPL1","INPPL1","ICO","~ Batch + Year + mean_T","yes"
"INSR",1628.78351404804,0.0440569422238804,0.0755078513650207,0.583474982103516,0.559573593917254,0.998532383081807,"INSR","INSR","ICO","~ Batch + Year + mean_T","yes"
"INSYN1",619.608582845038,-0.0404316427106562,0.105415982719515,-0.38354376317142,0.701316628157462,0.998532383081807,"INSYN1","INSYN1","ICO","~ Batch + Year + mean_T","yes"
"INTS13",900.191586093447,-0.0321303802985322,0.0950410126808146,-0.338068581049728,0.735311506720409,0.998532383081807,"INTS13","INTS13","ICO","~ Batch + Year + mean_T","yes"
"INTS2",500.619209759491,0.0363778811066654,0.0880899105903274,0.412963083545914,0.679633661090273,0.998532383081807,"INTS2","INTS2","ICO","~ Batch + Year + mean_T","yes"
"INTS4",736.485428948669,-0.0341262548423136,0.0892472465240104,-0.382378797906471,0.702180414524594,0.998532383081807,"INTS4","INTS4","ICO","~ Batch + Year + mean_T","yes"
"INTS9",402.772565280995,0.03681861440789,0.110357023495255,0.333631818272746,0.738657405154228,0.998532383081807,"INTS9","INTS9","ICO","~ Batch + Year + mean_T","yes"
"IPO13",1700.10873765327,0.0566340856243856,0.094994657911508,0.596181794529361,0.551053786324674,0.998532383081807,"IPO13","IPO13","ICO","~ Batch + Year + mean_T","yes"
"IPO5",1852.91237826453,-0.0251056872501323,0.0761158501110162,-0.32983520795623,0.741524482595142,0.998532383081807,"IPO5","IPO5","ICO","~ Batch + Year + mean_T","yes"
"IPO7",2189.87941509922,-0.0517331139397606,0.0873868108669634,-0.592001395021938,0.553849654239842,0.998532383081807,"IPO7","IPO7","ICO","~ Batch + Year + mean_T","yes"
"IPO8",1898.18739348038,-0.0434769619863615,0.0977287152457894,-0.444873974624717,0.656410831321961,0.998532383081807,"IPO8","IPO8","ICO","~ Batch + Year + mean_T","yes"
"IPO9",1318.76502149413,0.031963985160382,0.0847324889759535,0.377234111102923,0.705999632662244,0.998532383081807,"IPO9","IPO9","ICO","~ Batch + Year + mean_T","yes"
"IPP",740.749586568783,-0.0961493212606855,0.146919740995868,-0.654434323181865,0.512832027312321,0.998532383081807,"IPP","IPP","ICO","~ Batch + Year + mean_T","yes"
"IPPK",745.160267795191,0.0273739678910356,0.0764800796262673,0.357922847685346,0.720401051923776,0.998532383081807,"IPPK","IPPK","ICO","~ Batch + Year + mean_T","yes"
"IQCC",403.943386811452,-0.0368555830617799,0.099944487199479,-0.368760539920726,0.712306219496282,0.998532383081807,"IQCC","IQCC","ICO","~ Batch + Year + mean_T","yes"
"IQGAP2",335.692594694507,-0.0704962241160629,0.119443063012156,-0.59020777212393,0.555051362128563,0.998532383081807,"IQGAP2","IQGAP2","ICO","~ Batch + Year + mean_T","yes"
"IRF2BP2",929.242826543854,-0.0818044798273358,0.139076461157838,-0.58819788155593,0.556399479161893,0.998532383081807,"IRF2BP2","IRF2BP2","ICO","~ Batch + Year + mean_T","yes"
"IRF7",53.5109034686716,0.0891291201864758,0.246496221864117,0.361584122922619,0.717662831064078,0.998532383081807,"IRF7","IRF7","ICO","~ Batch + Year + mean_T","yes"
"IRS1",349.50995442401,-0.0513525266491281,0.103424139257563,-0.496523606749505,0.619525036208937,0.998532383081807,"IRS1","IRS1","ICO","~ Batch + Year + mean_T","yes"
"IRS4",520.298464393649,-0.0336405886449018,0.0934266826903946,-0.360074741777816,0.718791240829247,0.998532383081807,"IRS4","IRS4","ICO","~ Batch + Year + mean_T","yes"
"ISM1",122.217367041248,-0.0935342589284559,0.181917137986346,-0.514158588705788,0.607141117824372,0.998532383081807,"ISM1","ISM1","ICO","~ Batch + Year + mean_T","yes"
"ITCH",654.565766165189,0.035004883093551,0.0885898204921393,0.39513437208801,0.692743723249794,0.998532383081807,"ITCH","ITCH","ICO","~ Batch + Year + mean_T","yes"
"ITGA1",425.848582704484,-0.074574770590705,0.220127748066289,-0.338779509833752,0.734775838234593,0.998532383081807,"ITGA1","ITGA1","ICO","~ Batch + Year + mean_T","yes"
"ITGA3",2367.53292899519,-0.0548137401727767,0.110023528876878,-0.498200164385894,0.618342966607244,0.998532383081807,"ITGA3","ITGA3","ICO","~ Batch + Year + mean_T","yes"
"ITGA7",886.907048179912,-0.0798567106803547,0.216964432002526,-0.368063603528456,0.712825808982319,0.998532383081807,"ITGA7","ITGA7","ICO","~ Batch + Year + mean_T","yes"
"ITGB3BP",188.693726448587,0.0880626129018971,0.135641141313163,0.649232320292715,0.516188223956341,0.998532383081807,"ITGB3BP","ITGB3BP","ICO","~ Batch + Year + mean_T","yes"
"ITGB8",2542.06121682584,0.0427566392389267,0.130774562388125,0.326949205243979,0.743706303961672,0.998532383081807,"ITGB8","ITGB8","ICO","~ Batch + Year + mean_T","yes"
"ITGBL1",10.0885436594307,-0.229601237696977,0.515794795946779,-0.445140663498798,0.656218104144357,0.998532383081807,"ITGBL1","ITGBL1","ICO","~ Batch + Year + mean_T","yes"
"ITIH5",290.714087103071,0.0601884412617587,0.140025514515983,0.429839100893921,0.667312687625725,0.998532383081807,"ITIH5","ITIH5","ICO","~ Batch + Year + mean_T","yes"
"ITM2B",4595.06781798058,-0.038915093928631,0.072333712946404,-0.53799386680821,0.59058128283088,0.998532383081807,"ITM2B","ITM2B","ICO","~ Batch + Year + mean_T","yes"
"ITM2C",9184.03315219263,0.0286058792426725,0.0774844787156702,0.369182057062575,0.711992029094669,0.998532383081807,"ITM2C","ITM2C","ICO","~ Batch + Year + mean_T","yes"
"ITPK1",4149.98692116406,-0.0349508763695523,0.100723310534437,-0.346998884211641,0.728592157025068,0.998532383081807,"ITPK1","ITPK1","ICO","~ Batch + Year + mean_T","yes"
"ITPKB",1266.25474147656,0.0739660039975407,0.118020402423748,0.62672218089859,0.530841361643415,0.998532383081807,"ITPKB","ITPKB","ICO","~ Batch + Year + mean_T","yes"
"ITPR2",1410.52146725272,0.0805597268164255,0.12495469183229,0.644711500105575,0.519114162388241,0.998532383081807,"ITPR2","ITPR2","ICO","~ Batch + Year + mean_T","yes"
"ITPRIPL2",184.181171406832,-0.0753541014261385,0.130939836868165,-0.575486446512131,0.564962354413579,0.998532383081807,"ITPRIPL2","ITPRIPL2","ICO","~ Batch + Year + mean_T","yes"
"ITSN1",4567.02544478588,0.0495514553108285,0.0925835947696992,0.535207726963803,0.592506223755852,0.998532383081807,"ITSN1","ITSN1","ICO","~ Batch + Year + mean_T","yes"
"IVD",1223.84568881473,0.0490861959996496,0.0750278353420744,0.654239800146851,0.512957323538018,0.998532383081807,"IVD","IVD","ICO","~ Batch + Year + mean_T","yes"
"IWS1",1621.14332465658,0.0415554433255249,0.104134716794542,0.399054653478473,0.689852934130715,0.998532383081807,"IWS1","IWS1","ICO","~ Batch + Year + mean_T","yes"
"JAG1",296.986591735241,0.0555259274204944,0.115411556266358,0.481112370518134,0.630436636515851,0.998532383081807,"JAG1","JAG1","ICO","~ Batch + Year + mean_T","yes"
"JAGN1",512.413487810041,-0.0967429783827398,0.15004886941298,-0.64474313442825,0.519093658497051,0.998532383081807,"JAGN1","JAGN1","ICO","~ Batch + Year + mean_T","yes"
"JAKMIP1",343.524918156227,0.100861243674157,0.155890459779448,0.647000745375013,0.517631461067189,0.998532383081807,"JAKMIP1","JAKMIP1","ICO","~ Batch + Year + mean_T","yes"
"JMJD6",674.099120992992,0.0727328916331116,0.137612445339055,0.528534257595011,0.597128576421137,0.998532383081807,"JMJD6","JMJD6","ICO","~ Batch + Year + mean_T","yes"
"JMJD8",139.760887413144,-0.122247613017583,0.212528581444339,-0.575205519120257,0.565152310588876,0.998532383081807,"JMJD8","JMJD8","ICO","~ Batch + Year + mean_T","yes"
"JSRP1",32.4240689915121,0.176155220319959,0.295564431937952,0.59599600386605,0.551177896320113,0.998532383081807,NA,"JSRP1","ICO","~ Batch + Year + mean_T","yes"
"KANK1",668.849049517698,0.0546628536701194,0.0986954142878788,0.553854037338316,0.579678742961139,0.998532383081807,"KANK1","KANK1","ICO","~ Batch + Year + mean_T","yes"
"KAT2A",659.536295592302,0.0334414373296427,0.0903122070920338,0.37028701220383,0.711168649928048,0.998532383081807,"KAT2A","KAT2A","ICO","~ Batch + Year + mean_T","yes"
"KBTBD11",2533.06300608994,0.0366980221083296,0.104347619749611,0.351690073969957,0.725070705428971,0.998532383081807,"KBTBD11","KBTBD11","ICO","~ Batch + Year + mean_T","yes"
"KBTBD3",1469.30192245907,-0.0873226970819135,0.15519443642136,-0.562666414437876,0.573662058208827,0.998532383081807,"KBTBD3","KBTBD3","ICO","~ Batch + Year + mean_T","yes"
"KBTBD8",171.142611913012,-0.060014889831619,0.135753481303403,-0.442087298648999,0.658426035116238,0.998532383081807,"KBTBD8","KBTBD8","ICO","~ Batch + Year + mean_T","yes"
"KCNA2",9321.52418796639,-0.0514970989490229,0.0866447684489819,-0.594347470376649,0.552279734628424,0.998532383081807,"KCNA2","KCNA2","ICO","~ Batch + Year + mean_T","yes"
"KCNA4",1044.41929112103,0.0527263823005755,0.0882269907184899,0.597621905396413,0.550092244500369,0.998532383081807,"KCNA4","KCNA4","ICO","~ Batch + Year + mean_T","yes"
"KCNA6",8735.9777501677,-0.0309657557139696,0.0779918723572066,-0.397038239730224,0.691339262027641,0.998532383081807,"KCNA6","KCNA6","ICO","~ Batch + Year + mean_T","yes"
"KCNB2",299.977996365975,0.0497056218555607,0.151297236227369,0.32852960896697,0.742511260767766,0.998532383081807,"KCNB2","KCNB2","ICO","~ Batch + Year + mean_T","yes"
"KCNC1",2451.28518207684,-0.0370994752163949,0.099464045625354,-0.372993828907136,0.709153036904125,0.998532383081807,"KCNC1","KCNC1","ICO","~ Batch + Year + mean_T","yes"
"KCND2",902.368105497726,0.0514260843404776,0.120578626478562,0.426494195881561,0.66974777642444,0.998532383081807,"KCND2","KCND2","ICO","~ Batch + Year + mean_T","yes"
"KCNE3",14.3572764716771,-0.201360991962992,0.491433547084718,-0.409742055986014,0.681995175817013,0.998532383081807,"KCNE3","KCNE3","ICO","~ Batch + Year + mean_T","yes"
"KCNE4",59.3396443824757,0.178837172040954,0.277623844051703,0.644170793945381,0.519464687529488,0.998532383081807,"KCNE4","KCNE4","ICO","~ Batch + Year + mean_T","yes"
"KCNG1",914.021234118133,0.0451491791141634,0.111970900831091,0.403222433498784,0.686784597810907,0.998532383081807,"KCNG1","KCNG1","ICO","~ Batch + Year + mean_T","yes"
"KCNH4",89.2639403399249,0.104011249076564,0.220732403053232,0.471209698430549,0.637490993592577,0.998532383081807,"KCNH8","KCNH4","ICO","~ Batch + Year + mean_T","yes"
"KCNIP4",1056.46142963688,-0.0968213528597618,0.14088321354799,-0.687245488099126,0.491928043813003,0.998532383081807,"KCNIP4","KCNIP4","ICO","~ Batch + Year + mean_T","yes"
"KCNJ16",5.15875815133501,-0.266132392922577,0.705400842108471,-0.377278246687509,0.705966836421452,0.998532383081807,"KCNJ16","KCNJ16","ICO","~ Batch + Year + mean_T","yes"
"KCNJ3",1525.88952394001,0.0800649875097172,0.123964608042856,0.645869726640346,0.518363726747843,0.998532383081807,"KCNJ3","KCNJ3","ICO","~ Batch + Year + mean_T","yes"
"KCNK10",131.569956746092,0.0889118667931241,0.186721493467546,0.476173712741741,0.633950625561321,0.998532383081807,"KCNK10","KCNK10","ICO","~ Batch + Year + mean_T","yes"
"KCNQ3",2171.23003871268,0.0505019213559139,0.118571934203511,0.425918002393676,0.670167596545909,0.998532383081807,"KCNQ3","KCNQ3","ICO","~ Batch + Year + mean_T","yes"
"KCNS3",23.2145494789336,-0.165081763742889,0.34395101987533,-0.479957186353817,0.631257836633015,0.998532383081807,"KCNS3","KCNS3","ICO","~ Batch + Year + mean_T","yes"
"KCTD12",2338.90516934902,-0.0677340225478803,0.167535749426645,-0.404295935522332,0.685995113966872,0.998532383081807,"KCTD12","KCTD12","ICO","~ Batch + Year + mean_T","yes"
"KCTD6",538.689877092033,-0.044736806684757,0.11063995312584,-0.404345857177596,0.685958408495212,0.998532383081807,"KCTD6","KCTD6","ICO","~ Batch + Year + mean_T","yes"
"KDM2A",1168.39395217216,0.0482251905662241,0.100629475219869,0.479235238590436,0.631771287916574,0.998532383081807,"KDM2A","KDM2A","ICO","~ Batch + Year + mean_T","yes"
"KDM2B",1008.54905953554,0.0302995398017801,0.0604267134615319,0.501426241244595,0.616071175606837,0.998532383081807,"KDM2B","KDM2B","ICO","~ Batch + Year + mean_T","yes"
"KDM3A",550.275823513939,0.0655610655921701,0.0974868438715576,0.672511930723177,0.501257847376767,0.998532383081807,"KDM3A","KDM3A","ICO","~ Batch + Year + mean_T","yes"
"KDM3B",1003.22436798351,0.0322561991912382,0.0729592381988058,0.442112609555265,0.658407720162997,0.998532383081807,"KDM3B","KDM3B","ICO","~ Batch + Year + mean_T","yes"
"KDM4A",1584.96815509011,-0.0401876962842021,0.0625384629358857,-0.642607675302196,0.520478701507386,0.998532383081807,"KDM4A","KDM4A","ICO","~ Batch + Year + mean_T","yes"
"KDM4B",349.769247452735,0.0784156241964881,0.118333506901243,0.662666274751167,0.507544313845639,0.998532383081807,"KDM4B","KDM4B","ICO","~ Batch + Year + mean_T","yes"
"KDM5B",987.27801962712,-0.0456099067679409,0.0837222832431978,-0.544776193399462,0.585907453993952,0.998532383081807,"KDM5B","KDM5B","ICO","~ Batch + Year + mean_T","yes"
"KEL",18.3890662697913,-0.180610053825149,0.396952611013152,-0.45499147458477,0.64911537223939,0.998532383081807,"KEL","KEL","ICO","~ Batch + Year + mean_T","yes"
"KIAA0232",2887.87423510991,0.0389414680610097,0.100729778288656,0.38659340586869,0.699057240462303,0.998532383081807,"KIAA0232","KIAA0232","ICO","~ Batch + Year + mean_T","yes"
"KIAA0355",559.787807357663,0.0345626775980383,0.0903964461440343,0.382345535387171,0.702205083328623,0.998532383081807,"KIAA0355","KIAA0355","ICO","~ Batch + Year + mean_T","yes"
"KIAA0513",4003.37541144078,0.0374808149372234,0.0960318794091377,0.390295547351924,0.696318015449862,0.998532383081807,"KIAA0513","KIAA0513","ICO","~ Batch + Year + mean_T","yes"
"KIAA0895",301.58417718422,0.0774144906106437,0.124697774751125,0.620816937312228,0.534720077864125,0.998532383081807,"KIAA0895","KIAA0895","ICO","~ Batch + Year + mean_T","yes"
"KIAA0895L",477.007601862663,-0.0855591494149706,0.142780312515425,-0.599236322624855,0.549015304251191,0.998532383081807,"KIAA0895L","KIAA0895L","ICO","~ Batch + Year + mean_T","yes"
"KIAA1109",4406.99664134084,0.0499723720381264,0.12299879296615,0.406283434438898,0.684534355691123,0.998532383081807,"KIAA1109","KIAA1109","ICO","~ Batch + Year + mean_T","yes"
"KIAA1143",822.836270648625,-0.089429754793447,0.159720602315831,-0.559913708668647,0.575538297710427,0.998532383081807,"KIAA1143","KIAA1143","ICO","~ Batch + Year + mean_T","yes"
"KIAA1522",375.504016011825,0.0421656954081623,0.119673311988201,0.352340005533727,0.724583289214133,0.998532383081807,"KIAA1522","KIAA1522","ICO","~ Batch + Year + mean_T","yes"
"KIAA1614",34.6126265259115,-0.164610175723095,0.337367155540408,-0.487925908079036,0.625602322597441,0.998532383081807,"KIAA1614","KIAA1614","ICO","~ Batch + Year + mean_T","yes"
"KIF19",11.0853615905719,0.221823878238443,0.528421552613856,0.419785826564384,0.674641919855481,0.998532383081807,"KIF19","KIF19","ICO","~ Batch + Year + mean_T","yes"
"KIF1BP",2850.54425610455,-0.048611414095286,0.0828002093849978,-0.587092888488441,0.557141323478268,0.998532383081807,"KIF1BP","KIF1BP","ICO","~ Batch + Year + mean_T","yes"
"KIF1C",405.893185448811,0.0654779191021139,0.147687196149704,0.443355421520373,0.657508674616797,0.998532383081807,"KIF1C","KIF1C","ICO","~ Batch + Year + mean_T","yes"
"KIF21A",9510.00878495906,-0.0411688884447519,0.0800533499646044,-0.51426815321226,0.607064524155038,0.998532383081807,"KIF21A","KIF21A","ICO","~ Batch + Year + mean_T","yes"
"KIF25",190.18510403679,0.105883619245016,0.182663203070069,0.57966584109663,0.562139982992019,0.998532383081807,"KIF25","KIF25","ICO","~ Batch + Year + mean_T","yes"
"KIF3B",1536.96073264784,0.0432315341969037,0.0907749811495923,0.476249442846598,0.633896678906668,0.998532383081807,"KIF3B","KIF3B","ICO","~ Batch + Year + mean_T","yes"
"KIF5B",4625.63356937003,-0.0349453720064778,0.083882982330347,-0.416596680705228,0.676973437629293,0.998532383081807,"KIF5B","KIF5B","ICO","~ Batch + Year + mean_T","yes"
"KIN",297.403026674546,-0.0617321721407656,0.116526765386695,-0.529768177602004,0.596272671347811,0.998532383081807,"KIN","KIN","ICO","~ Batch + Year + mean_T","yes"
"KLC1",9307.60496114654,-0.0363030242403323,0.0598088378217587,-0.606984277951061,0.543861345966535,0.998532383081807,"KLC1","KLC1","ICO","~ Batch + Year + mean_T","yes"
"KLF15",425.593073231346,-0.0809250241287496,0.138207440039282,-0.58553305166313,0.55818934942929,0.998532383081807,"KLF15","KLF15","ICO","~ Batch + Year + mean_T","yes"
"KLF6",432.559758391386,-0.0373081614109028,0.107050351276471,-0.348510406234446,0.727456900064449,0.998532383081807,"KLF6","KLF6","ICO","~ Batch + Year + mean_T","yes"
"KLHDC4",623.513956229661,-0.0871484128839196,0.15318308300813,-0.568916692186527,0.569412676881382,0.998532383081807,"KLHDC4","KLHDC4","ICO","~ Batch + Year + mean_T","yes"
"KLHL15",1106.5839195742,-0.0641437606891388,0.106322174704658,-0.603296169094709,0.546311681002799,0.998532383081807,"KLHL15","KLHL15","ICO","~ Batch + Year + mean_T","yes"
"KLHL2",2649.65781667872,-0.0600536083491505,0.161163116901314,-0.372626252853645,0.709426630895658,0.998532383081807,"KLHL2","KLHL2","ICO","~ Batch + Year + mean_T","yes"
"KLHL20",1241.02472751438,-0.0311992687678087,0.0725237404565456,-0.430193872674045,0.667054618813481,0.998532383081807,"KLHL20","KLHL20","ICO","~ Batch + Year + mean_T","yes"
"KLHL21",565.489306813933,-0.0662906401846739,0.0983250787499317,-0.674198699126086,0.500184996578221,0.998532383081807,"KLHL21","KLHL21","ICO","~ Batch + Year + mean_T","yes"
"KLHL28",846.224681255757,0.0500396218609201,0.0734361724670287,0.681402913303889,0.4956165799723,0.998532383081807,"KLHL28","KLHL28","ICO","~ Batch + Year + mean_T","yes"
"KLHL3",1016.02732722515,-0.0381261046052204,0.0961018668454978,-0.39672595191637,0.69156956050329,0.998532383081807,"KLHL3","KLHL3","ICO","~ Batch + Year + mean_T","yes"
"KLHL31",45.6176130630176,0.315521165498387,0.453185835980655,0.696229097309774,0.486285368096887,0.998532383081807,"KLHL31","KLHL31","ICO","~ Batch + Year + mean_T","yes"
"KLHL33",72.3791116848244,0.19229981460218,0.433266227960353,0.443837534966553,0.657160048805285,0.998532383081807,"KLHL33","KLHL33","ICO","~ Batch + Year + mean_T","yes"
"KLHL35",625.085734080398,-0.139825618574549,0.237126365174649,-0.589667110494289,0.55541384933342,0.998532383081807,"KLHL35","KLHL35","ICO","~ Batch + Year + mean_T","yes"
"KLHL36",607.291015222384,0.043043328561208,0.0785389291231123,0.548050871609621,0.58365697277708,0.998532383081807,"KLHL36","KLHL36","ICO","~ Batch + Year + mean_T","yes"
"KLHL4",648.513202702507,0.071159135399205,0.135015084675261,0.527045815438752,0.598161772988326,0.998532383081807,"KLHL4","KLHL4","ICO","~ Batch + Year + mean_T","yes"
"KLHL7",1268.24970804286,-0.0319108160707496,0.0857201982558738,-0.372267175298593,0.709693935476714,0.998532383081807,"KLHL7","KLHL7","ICO","~ Batch + Year + mean_T","yes"
"KLHL8",603.204767813948,0.0387045245184197,0.0903632686799177,0.428321430641446,0.668417118395993,0.998532383081807,"KLHL8","KLHL8","ICO","~ Batch + Year + mean_T","yes"
"KMT2D",1902.46063406895,0.0710863794032806,0.141583396091094,0.502081327089683,0.615610314600767,0.998532383081807,"KMT2D","KMT2D","ICO","~ Batch + Year + mean_T","yes"
"KNG1",6.85416079588469,0.259080408859215,0.705952535165941,0.366994090896374,0.713623425732393,0.998532383081807,"KNG1","KNG1","ICO","~ Batch + Year + mean_T","yes"
"KNL1",269.272462348638,-0.089780783548388,0.136511171108472,-0.657680853657374,0.510743227815181,0.998532383081807,"KNL1","KNL1","ICO","~ Batch + Year + mean_T","yes"
"KNOP1",438.441647251186,-0.0600821521297111,0.0885076237652679,-0.678835896544411,0.497241846351489,0.998532383081807,"KNOP1","KNOP1","ICO","~ Batch + Year + mean_T","yes"
"KPNA1",1970.54200492781,0.0438405179967196,0.0904542086492898,0.484670847839691,0.627909848785142,0.998532383081807,"KPNA1","KPNA1","ICO","~ Batch + Year + mean_T","yes"
"KPNA3",1127.04006239926,-0.0311253828433482,0.092849707649361,-0.335223272440346,0.737456667798536,0.998532383081807,"KPNA3","KPNA3","ICO","~ Batch + Year + mean_T","yes"
"KPNA4",1615.9018659539,-0.0408003625417811,0.078050907431437,-0.522740399624716,0.601154920228378,0.998532383081807,"KPNA4","KPNA4","ICO","~ Batch + Year + mean_T","yes"
"KPNA5",899.770190164124,-0.0654608078690784,0.163291676096115,-0.400882699192503,0.688506488115543,0.998532383081807,"KPNA5","KPNA5","ICO","~ Batch + Year + mean_T","yes"
"KPNA6",620.459072719458,0.0526602732597714,0.0916927195076561,0.574312481323824,0.56575636457573,0.998532383081807,"KPNA6","KPNA6","ICO","~ Batch + Year + mean_T","yes"
"KRAS",2308.83156225701,-0.047141136414603,0.116092619189192,-0.406064888050969,0.684694923801264,0.998532383081807,"KRAS","KRAS","ICO","~ Batch + Year + mean_T","yes"
"KRIT1",789.532012757466,-0.0437643325162416,0.103083391109486,-0.424552704807303,0.671162776646708,0.998532383081807,"KRIT1","KRIT1","ICO","~ Batch + Year + mean_T","yes"
"KRTCAP3",35.3102790691499,-0.144252863771523,0.32657096426868,-0.441719808417634,0.658691973862351,0.998532383081807,"KRTCAP3","KRTCAP3","ICO","~ Batch + Year + mean_T","yes"
"KTN1",2050.15871951546,0.0255540986898034,0.0764939521141361,0.334066916188019,0.73832906437218,0.998532383081807,"KTN1","KTN1","ICO","~ Batch + Year + mean_T","yes"
"L3HYPDH",46.1818884458834,-0.140187727997556,0.330132416141113,-0.424640905113763,0.671098469044066,0.998532383081807,"L3HYPDH","L3HYPDH","ICO","~ Batch + Year + mean_T","yes"
"L3MBTL3",469.499499391556,-0.0663553342082596,0.116385057685298,-0.570136197274419,0.568585326064219,0.998532383081807,"L3MBTL3","L3MBTL3","ICO","~ Batch + Year + mean_T","yes"
"LACTB",236.742717905135,0.0516488287578175,0.117218204580898,0.440621223831937,0.659487235197947,0.998532383081807,"LACTB","LACTB","ICO","~ Batch + Year + mean_T","yes"
"LAMA1",225.507410535589,-0.0946363774572217,0.17003119695087,-0.556582434013956,0.577812758217251,0.998532383081807,"LAMA1","LAMA1","ICO","~ Batch + Year + mean_T","yes"
"LAMA2",175.544367399248,0.0962809094317834,0.222957041549565,0.431836145486256,0.665860506912075,0.998532383081807,"LAMA2","LAMA2","ICO","~ Batch + Year + mean_T","yes"
"LAMB1",119.065462978143,0.0715488353594218,0.189578591071223,0.377409890827502,0.705869017625467,0.998532383081807,"LAMB1","LAMB1","ICO","~ Batch + Year + mean_T","yes"
"LAMC1",714.028362295861,-0.050972595855826,0.104550750083025,-0.48753926504925,0.625876224211276,0.998532383081807,"LAMC1","LAMC1","ICO","~ Batch + Year + mean_T","yes"
"LAMTOR2",695.268413254255,-0.0440534542536546,0.109702876648445,-0.401570638797638,0.688000041833091,0.998532383081807,"LAMTOR2","LAMTOR2","ICO","~ Batch + Year + mean_T","yes"
"LAMTOR3",1378.23916390124,-0.0319636818784952,0.0573586081495736,-0.557260416695325,0.577349516196257,0.998532383081807,"LAMTOR3","LAMTOR3","ICO","~ Batch + Year + mean_T","yes"
"LANCL1",4445.87633265253,-0.0211526550679359,0.0620297555797611,-0.341008196312119,0.733097411415658,0.998532383081807,"LANCL1","LANCL1","ICO","~ Batch + Year + mean_T","yes"
"LAPTM4A",3645.41281995705,-0.0749778447399242,0.141037850688108,-0.531615054924018,0.594992635570774,0.998532383081807,"LAPTM4A","LAPTM4A","ICO","~ Batch + Year + mean_T","yes"
"LARP1",4388.08201122696,0.032637253109239,0.0941399857459612,0.346688528265889,0.728825329453588,0.998532383081807,"LARP1","LARP1","ICO","~ Batch + Year + mean_T","yes"
