"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC114002414",818.421596098004,0.098029616761126,0.124071229127359,0.790107565231735,0.429464952087961,0.979007614872228,"OLFM2","LOC114002414 (OLFM2)","ICO","~ Batch + Status","no"
"LOC114003180",34.2718616221845,0.246004163972458,0.314250222250948,0.782828925976094,0.433727578862178,0.979007614872228,"LOC114003180","LOC114003180","ICO","~ Batch + Status","no"
"LOC114003386",197.289530512371,0.0947419453518486,0.121638610823041,0.778880527414755,0.436050095628914,0.979007614872228,"KIAA1328","LOC114003386 (KIAA1328)","ICO","~ Batch + Status","no"
"LOC114003723",179.828063582594,0.102737157012571,0.132709259960135,0.774152135604046,0.438840829557013,0.979007614872228,"LOC114003723","LOC114003723","ICO","~ Batch + Status","no"
"LRRC7",2140.78465092726,-0.0856996078461712,0.108724064296186,-0.788230355450181,0.430561976334488,0.979007614872228,"LRRC7","LRRC7","ICO","~ Batch + Status","no"
"LSM12",325.939076717835,0.0707316225130103,0.0901200706459589,0.784859820970214,0.432535761711406,0.979007614872228,"LSM12","LSM12","ICO","~ Batch + Status","no"
"MAMDC4",131.158915145643,-0.227435917619792,0.291939027614998,-0.779052802490417,0.435948611076823,0.979007614872228,"MAMDC4","MAMDC4","ICO","~ Batch + Status","no"
"MANBAL",1759.80072199587,0.0619116653175637,0.0787294091287817,0.78638549434928,0.43164167900671,0.979007614872228,"MANBAL","MANBAL","ICO","~ Batch + Status","no"
"MMEL1",191.416751707253,0.128654633488834,0.163973108283403,0.784608127733199,0.432683363196488,0.979007614872228,"MME","MMEL1","ICO","~ Batch + Status","no"
"MRPL32",424.742947338777,-0.0746606710396094,0.0956712400564405,-0.780387826012958,0.435162631408695,0.979007614872228,"MRPL32","MRPL32","ICO","~ Batch + Status","no"
"MRPL40",384.740535469725,0.108388189651056,0.138110217074801,0.78479486852412,0.432573849246677,0.979007614872228,"MRPL40","MRPL40","ICO","~ Batch + Status","no"
"MSI2",1446.46649503339,-0.0929802036561876,0.119837020611211,-0.775888812838938,0.437814638564606,0.979007614872228,"MSI2","MSI2","ICO","~ Batch + Status","no"
"MTHFD2",139.097812794456,0.132081316486625,0.17022128944513,0.775938878839249,0.437785075385423,0.979007614872228,"MTHFD2","MTHFD2","ICO","~ Batch + Status","no"
"MYADML2",496.791482196099,0.0651294948550442,0.0824988834458371,0.789459107016929,0.429843721402054,0.979007614872228,"MYADML2","MYADML2","ICO","~ Batch + Status","no"
"N4BP2L2",477.581590054023,-0.146508592884979,0.187367187215149,-0.781933032472473,0.434253930858998,0.979007614872228,"N4BP2L2","N4BP2L2","ICO","~ Batch + Status","no"
"NAMPT",1232.50094663857,-0.0739790925648714,0.0942830137026893,-0.78464921367656,0.432659267009198,0.979007614872228,"NAMPT","NAMPT","ICO","~ Batch + Status","no"
"NATD1",319.858225503346,0.105408907500096,0.135044837727336,0.780547477963748,0.435068692946791,0.979007614872228,"NATD1","NATD1","ICO","~ Batch + Status","no"
"NDUFS1",4657.84638713202,0.0716997444750992,0.0922870055215824,0.776921345208577,0.43720517700303,0.979007614872228,"NDUFS1","NDUFS1","ICO","~ Batch + Status","no"
"NR6A1",83.1674378939003,-0.158274221214704,0.203813240279744,-0.776564962106805,0.437415480132314,0.979007614872228,"NR6A1","NR6A1","ICO","~ Batch + Status","no"
"NRF1",19.9851450558731,0.251184771179883,0.324165653922265,0.774865468135366,0.438419158977548,0.979007614872228,"NRF1","NRF1","ICO","~ Batch + Status","no"
"NRP1",1814.4168026933,-0.0705016505449576,0.0903264879196674,-0.780520223565637,0.435084728478757,0.979007614872228,"NRP1","NRP1","ICO","~ Batch + Status","no"
"NUTF2",917.964493155082,-0.0446250417372508,0.0568126871822017,-0.785476694565346,0.432174129329022,0.979007614872228,"NUTF2","NUTF2","ICO","~ Batch + Status","no"
"OTX1",102.917424871827,-0.162266411406059,0.205727342120799,-0.788744994871799,0.430261064070803,0.979007614872228,"OTX1","OTX1","ICO","~ Batch + Status","no"
"PARP12",449.478899708717,-0.0932879185958144,0.118237869831571,-0.78898510882091,0.430120710013611,0.979007614872228,"PARP12","PARP12","ICO","~ Batch + Status","no"
"PARVB",851.0020155704,-0.128142415114185,0.162993032563553,-0.786183391392642,0.43176005480415,0.979007614872228,"PARVB","PARVB","ICO","~ Batch + Status","no"
"PCDH9",782.650027138375,-0.100938287928873,0.12769069136641,-0.790490574126733,0.429241324850154,0.979007614872228,"PCDH9","PCDH9","ICO","~ Batch + Status","no"
"PHACTR4",811.187976151566,-0.0792107374944236,0.102160824669811,-0.775353348511393,0.4381308935755,0.979007614872228,"PHACTR4","PHACTR4","ICO","~ Batch + Status","no"
"PIGK",3584.60758984791,-0.0914102348908486,0.116956155476563,-0.781576946663288,0.434463239508047,0.979007614872228,"PIGK","PIGK","ICO","~ Batch + Status","no"
"PLD1",2541.16474454744,-0.0821006601836261,0.105131668551004,-0.780931771702984,0.43484262430675,0.979007614872228,"PLD1","PLD1","ICO","~ Batch + Status","no"
"PLD5",211.828222845356,-0.130610692200616,0.166177740502689,-0.785969840518458,0.431885156317485,0.979007614872228,"PLD5","PLD5","ICO","~ Batch + Status","no"
"PRPF38A",286.319382244757,0.104664936385695,0.132284598520918,0.791210296254889,0.428821284138852,0.979007614872228,"PRPF38A","PRPF38A","ICO","~ Batch + Status","no"
"PRR16",256.328312511602,-0.126466493753428,0.161449201736883,-0.783320650662196,0.433438839459586,0.979007614872228,"PRR16","PRR16","ICO","~ Batch + Status","no"
"RAB3IP",1497.57557498786,-0.050742850844261,0.0655140292650208,-0.774534117555086,0.438615000491686,0.979007614872228,"RAB3IL1","RAB3IP","ICO","~ Batch + Status","no"
"RASAL2",613.017905848177,0.0634982928976718,0.0815334649712659,0.778800372583821,0.436097318228127,0.979007614872228,"RASAL2","RASAL2","ICO","~ Batch + Status","no"
"RASGEF1C",276.756176503134,-0.139560606110848,0.180176378100675,-0.774577708698682,0.438589233501637,0.979007614872228,"RASGEF1C","RASGEF1C","ICO","~ Batch + Status","no"
"RELL2",1151.46403442712,0.111317293325969,0.142911974358026,0.778922087012071,0.436025612273861,0.979007614872228,"RELL2","RELL2","ICO","~ Batch + Status","no"
"RNF130",5058.38355858643,-0.0635912894531138,0.0816190062991371,-0.77912354409277,0.435906942249993,0.979007614872228,"RNF130","RNF130","ICO","~ Batch + Status","no"
"SEMA4C",369.707872487263,0.093035048623273,0.119983358799613,0.775399601695206,0.438103570417826,0.979007614872228,"SEMA4C","SEMA4C","ICO","~ Batch + Status","no"
"SFSWAP",2593.75244506272,0.0597119779091742,0.0759724400674807,0.78596893631607,0.431885686058335,0.979007614872228,"SFSWAP","SFSWAP","ICO","~ Batch + Status","no"
"SIN3B",2462.72016023294,0.0532615345935471,0.0681362692796596,0.781691383409026,0.434395966782042,0.979007614872228,"SIN3B","SIN3B","ICO","~ Batch + Status","no"
"SLC16A14",1151.49081393305,-0.0824002819047406,0.105278260474744,-0.782690381975943,0.433808951597898,0.979007614872228,"SLC16A14","SLC16A14","ICO","~ Batch + Status","no"
"SLC25A15",311.148161182909,-0.109351682641222,0.138364383626322,-0.790316696936593,0.429342838060335,0.979007614872228,"SLC25A15","SLC25A15","ICO","~ Batch + Status","no"
"SLC6A20",135.030516993134,0.30855341554559,0.393539440825252,0.784046993863064,0.433012536142935,0.979007614872228,"SLC6A20","SLC6A20","ICO","~ Batch + Status","no"
"SLC7A6",908.043329519775,-0.143138308424657,0.183734070859382,-0.779051526780818,0.43594936252734,0.979007614872228,"SLC7A6","SLC7A6","ICO","~ Batch + Status","no"
"SLU7",1517.88568937913,0.0702387892864397,0.0894508780481271,0.785221909712829,0.432323471684272,0.979007614872228,"SLU7","SLU7","ICO","~ Batch + Status","no"
"SMCR8",847.627147866594,0.0905645495505092,0.115813501789179,0.781986108280952,0.434222737678327,0.979007614872228,"SMCR8","SMCR8","ICO","~ Batch + Status","no"
"STAMBP",349.285702992676,0.084256665452436,0.106593018477094,0.790452007610065,0.429263839600665,0.979007614872228,"STAMBP","STAMBP","ICO","~ Batch + Status","no"
"SUV39H2",639.496051064654,-0.0614798505991637,0.0785644254639741,-0.782540574007703,0.433896950066844,0.979007614872228,"SUV39H2","SUV39H2","ICO","~ Batch + Status","no"
"TARDBP",1402.03985378653,-0.0567051437559398,0.0727534778089894,-0.779414887970253,0.435735356581006,0.979007614872228,"TARDBP","TARDBP","ICO","~ Batch + Status","no"
"TBCK",249.871920580174,0.116926766637298,0.150269585285239,0.778113324897714,0.436502207978536,0.979007614872228,"TBCK","TBCK","ICO","~ Batch + Status","no"
"TFRC",1510.733256712,0.0955444067278574,0.120749294248329,0.791262651451725,0.428790738183823,0.979007614872228,"TFRC","TFRC","ICO","~ Batch + Status","no"
"THRA",625.607343920317,0.0870412002361161,0.111703000941559,0.77921989116169,0.435850194765025,0.979007614872228,"THRA","THRA","ICO","~ Batch + Status","no"
"TMED10",3798.47870015159,0.039694256708524,0.0510948807675941,0.776873458009893,0.437233432049532,0.979007614872228,"TMED10","TMED10","ICO","~ Batch + Status","no"
"TMEFF1",723.254752331224,-0.0977416763567952,0.125224914185059,-0.780528994512634,0.435079567923938,0.979007614872228,"TMEFF1","TMEFF1","ICO","~ Batch + Status","no"
"TMEM50B",906.727206524537,0.0564389764564466,0.0718682123688407,0.785312095517161,0.432270605782646,0.979007614872228,"TMEM50B","TMEM50B","ICO","~ Batch + Status","no"
"TMPRSS5",5.39470929198201,0.604194905200978,0.778875653462527,0.775727040015954,0.437910170701356,0.979007614872228,"TMPRSS5","TMPRSS5","ICO","~ Batch + Status","no"
"TPCN1",1736.44575190285,0.072852748733,0.0936174098369004,0.778196586082904,0.436453129110479,0.979007614872228,"TPCN1","TPCN1","ICO","~ Batch + Status","no"
"TRPM8",34.7075360931908,-0.2204682205884,0.279836284071795,-0.787847156131604,0.430786114208743,0.979007614872228,"TRPM8","TRPM8","ICO","~ Batch + Status","no"
"TRPV3",15.4833510398411,-0.379694953795459,0.486525124078066,-0.780422089229115,0.435142470105941,0.979007614872228,"TRPV3","TRPV3","ICO","~ Batch + Status","no"
"TSPAN12",208.549557869474,0.12320704564878,0.156284458967357,0.7883512312284,0.430491288686201,0.979007614872228,"TSPAN12","TSPAN12","ICO","~ Batch + Status","no"
"TTC27",574.019368174716,-0.0954543728998111,0.12299140706049,-0.776106031967459,0.437686382432106,0.979007614872228,"TTC27","TTC27","ICO","~ Batch + Status","no"
"TTC34",15.2249901012551,0.811298700758739,1.04450503374331,0.77673029286532,0.437317910534928,0.979007614872228,"TTC34","TTC34","ICO","~ Batch + Status","no"
"TTC38",657.380480141076,0.102676019524847,0.130930400979994,0.784203048003615,0.432920976955113,0.979007614872228,"TTC38","TTC38","ICO","~ Batch + Status","no"
"TTC39B",57.6459299016005,-0.231415063885176,0.295915841035154,-0.782029995675981,0.434196945597495,0.979007614872228,"TTC39B","TTC39B","ICO","~ Batch + Status","no"
"UCK2",703.510042649796,0.0687299810168578,0.0878164306212084,0.782655142445052,0.433829650668694,0.979007614872228,"UCK2","UCK2","ICO","~ Batch + Status","no"
"UCKL1",504.252742891931,0.0708866795854392,0.0909353587960744,0.779528233284976,0.435668612892958,0.979007614872228,"UCKL1","UCKL1","ICO","~ Batch + Status","no"
"UPF2",1357.0039242724,0.0530586682921379,0.0685281634651026,0.774260765344421,0.438776600477785,0.979007614872228,"UPF2","UPF2","ICO","~ Batch + Status","no"
"VPS9D1",194.074932235908,0.0973209682371493,0.125583343212178,0.774951245506513,0.438368469294553,0.979007614872228,"VPS9D1","VPS9D1","ICO","~ Batch + Status","no"
"WDR93",47.5655978780188,-0.540299926607915,0.688837650232283,-0.784364685097744,0.432826153981472,0.979007614872228,"WDR93","WDR93","ICO","~ Batch + Status","no"
"WRB",705.95266220988,-0.0996698987009362,0.126904930585525,-0.785390277911744,0.432224779174193,0.979007614872228,"WRB","WRB","ICO","~ Batch + Status","no"
"WWP1",1488.83556794972,-0.0462188920774011,0.0587698378368575,-0.786438992833411,0.431610347009252,0.979007614872228,"WWP1","WWP1","ICO","~ Batch + Status","no"
"ZNF831",54.9775251173947,-0.216864622147276,0.274494978811132,-0.790049505045743,0.4294988575717,0.979007614872228,"ZNF831","ZNF831","ICO","~ Batch + Status","no"
