"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"RAB19",269.269035272748,0.0553645311775285,0.0456176948998362,1.21366349832217,0.224876248460258,0.932210357365295,"RAB19","RAB19","POM","~ strength.all_study","yes"
"RAB3B",4749.34031069364,0.0801774792100535,0.0663466643230805,1.20846285232401,0.22686927630867,0.932210357365295,"RAB3B","RAB3B","POM","~ strength.all_study","yes"
"RAB6A",6715.30716352297,-0.0384893402260098,0.0314910842523511,-1.22222975612967,0.221620754210771,0.932210357365295,"RAB6A","RAB6A","POM","~ strength.all_study","yes"
"RANGAP1",1983.96538415768,0.0436011057630578,0.0356751305172779,1.22217088293317,0.221643012350137,0.932210357365295,"RANGAP1","RANGAP1","POM","~ strength.all_study","yes"
"RAP1GDS1",3941.75386774526,-0.0404112517413288,0.0334674116335708,-1.20748064367167,0.227247095048572,0.932210357365295,"RAP1GDS1","RAP1GDS1","POM","~ strength.all_study","yes"
"RAPGEF1",1461.31190262519,-0.0632128131480973,0.0524555280818248,-1.20507438318975,0.228174587996924,0.932210357365295,"RAPGEF1","RAPGEF1","POM","~ strength.all_study","yes"
"RASL11B",282.515930667728,-0.129685978791191,0.106000251453078,-1.22344972783954,0.221159880937637,0.932210357365295,"RASL11B","RASL11B","POM","~ strength.all_study","yes"
"RBM44",10.5597692592706,-0.319125275692654,0.265296440324949,-1.20290070723065,0.229014746640222,0.932210357365295,"RBM44","RBM44","POM","~ strength.all_study","yes"
"RCC1L",1858.690890934,-0.0603244383954255,0.0501788573464423,-1.20218836349614,0.229290556729105,0.932210357365295,"RCC1L","RCC1L","POM","~ strength.all_study","yes"
"RNASEH1",423.37035389013,0.0618080414633962,0.0508197409259216,1.21622110497359,0.223900706105782,0.932210357365295,"RNASEH1","RNASEH1","POM","~ strength.all_study","yes"
"RPLP0",3337.39535427206,0.0473490740791895,0.0395166821380466,1.19820469526721,0.230837337956745,0.932210357365295,"RPLP0","RPLP0","POM","~ strength.all_study","yes"
"RPUSD2",309.421929870254,0.0652302213031466,0.0544479082374586,1.19802988608238,0.230905382404387,0.932210357365295,"RPUSD2","RPUSD2","POM","~ strength.all_study","yes"
"RUVBL1",1504.8471091127,0.0267736911360991,0.0218064613994728,1.22778706024933,0.219526914397345,0.932210357365295,"RUVBL1","RUVBL1","POM","~ strength.all_study","yes"
"RYR3",2856.36706493658,-0.0528631315412215,0.0438199819858469,-1.20637045351354,0.227674683266214,0.932210357365295,"RYR3","RYR3","POM","~ strength.all_study","yes"
"S100B",3674.69026834921,0.0703079605969942,0.058563259759026,1.20054725242917,0.229926872645171,0.932210357365295,"S100B","S100B","POM","~ strength.all_study","yes"
"SAMD13",71.8779882765688,0.156726650171926,0.128488731976333,1.21976960750764,0.222552225811774,0.932210357365295,"SAMD13","SAMD13","POM","~ strength.all_study","yes"
"SCAF4",613.761720067897,-0.0570255184806183,0.0472023010327133,-1.20810886827524,0.227005388998158,0.932210357365295,"SCAF4","SCAF4","POM","~ strength.all_study","yes"
"SCD",6380.06140733858,0.0802274767328865,0.0668475006131169,1.20015671486668,0.230078482482819,0.932210357365295,"SCD","SCD","POM","~ strength.all_study","yes"
"SERINC4",28.2020133939089,-0.198672046032562,0.164905141610941,-1.20476562520583,0.228293793662956,0.932210357365295,"SERINC4","SERINC4","POM","~ strength.all_study","yes"
"SETD3",1532.68328189817,0.0420447071775155,0.0341327782844045,1.23179856111291,0.218024340958797,0.932210357365295,"SETD3","SETD3","POM","~ strength.all_study","yes"
"SGCB",2409.86864195056,0.0565326425875493,0.0461074484928804,1.22610650633332,0.220158597742397,0.932210357365295,"SGCB","SGCB","POM","~ strength.all_study","yes"
"SHC4",314.474742595858,0.0829568961827218,0.0681123475368456,1.21794210862936,0.223245972916287,0.932210357365295,"SHC4","SHC4","POM","~ strength.all_study","yes"
"SHISA3",97.2217837635471,0.206529391141972,0.171201510079319,1.20635262531438,0.227681554447172,0.932210357365295,"SHISA3","SHISA3","POM","~ strength.all_study","yes"
"SHROOM2",2946.21911156667,-0.035997951864845,0.0296362794856734,-1.21465826647528,0.224496455964114,0.932210357365295,"SHROOM2","SHROOM2","POM","~ strength.all_study","yes"
"SKP1",6788.32357045328,0.043323035543449,0.0359710573324134,1.20438593570089,0.228440445463195,0.932210357365295,"SKP1","SKP1","POM","~ strength.all_study","yes"
"SLC25A24",403.991887441961,0.0684683561087752,0.0559581069232795,1.22356455343723,0.221116538240708,0.932210357365295,"SLC25A24","SLC25A24","POM","~ strength.all_study","yes"
"SLC25A46",860.095523149103,0.0632447958363545,0.0516774358198364,1.22383773174903,0.221013447338529,0.932210357365295,"SLC25A46","SLC25A46","POM","~ strength.all_study","yes"
"SLC25A5",3211.20823185818,0.0339393095473894,0.0281478863737741,1.20574984198498,0.227913960641004,0.932210357365295,"SLC25A5","SLC25A5","POM","~ strength.all_study","yes"
"SLC5A9",7.19205150690203,-0.485005961737421,0.404848704310906,-1.1979931183501,0.230919696052391,0.932210357365295,"SLC5A9","SLC5A9","POM","~ strength.all_study","yes"
"SLC7A14",6499.70830557682,-0.057896545273111,0.0477932205286973,-1.21139660882127,0.225743438451813,0.932210357365295,"SLC7A14","SLC7A14","POM","~ strength.all_study","yes"
"SMAD3",801.318018675159,-0.111697827747618,0.0920084365903228,-1.21399549744513,0.2247494435264,0.932210357365295,"SMAD3","SMAD3","POM","~ strength.all_study","yes"
"SPHKAP",5135.40074098755,-0.087271425110421,0.0719618597824732,-1.2127455484645,0.225227119526725,0.932210357365295,"SPHKAP","SPHKAP","POM","~ strength.all_study","yes"
"SRGAP3",3833.01790316522,-0.0494201298539997,0.0412616763901157,-1.19772472128249,0.231024201910926,0.932210357365295,"SRGAP3","SRGAP3","POM","~ strength.all_study","yes"
"SST",3620.93326747554,0.141977109327449,0.117250464242697,1.21088739600698,0.22593856380898,0.932210357365295,"SST","SST","POM","~ strength.all_study","yes"
"ST3GAL6",631.334474257682,-0.0487301191666039,0.0406689225637313,-1.19821515040729,0.23083326874678,0.932210357365295,"ST3GAL6","ST3GAL6","POM","~ strength.all_study","yes"
"STARD10",1321.79278851368,0.0587767874197837,0.048985583961235,1.19987928420527,0.230186226487059,0.932210357365295,"STARD10","STARD10","POM","~ strength.all_study","yes"
"SYT16",434.988442374305,-0.0768034372030175,0.0622997222751681,-1.23280545078177,0.217648357227416,0.932210357365295,"SYT16","SYT16","POM","~ strength.all_study","yes"
"SYT7",1236.17682232072,-0.0823259678799424,0.0685162741673713,-1.20155348317448,0.229536573155569,0.932210357365295,"SYT7","SYT7","POM","~ strength.all_study","yes"
"TAB1",514.913914457618,0.0580054335157582,0.0471371758077972,1.23056658617556,0.218485008777278,0.932210357365295,"TAB1","TAB1","POM","~ strength.all_study","yes"
"TADA1",238.837087972812,0.0630437110626014,0.0525132563706041,1.20052945522327,0.229933780118734,0.932210357365295,"TADA1","TADA1","POM","~ strength.all_study","yes"
"TAF12",547.891332611727,0.0424293227349702,0.0347383801753878,1.22139611924195,0.221936075837575,0.932210357365295,"TAF12","TAF12","POM","~ strength.all_study","yes"
"TAL1",43.8740208161988,0.213881381074146,0.174632641779623,1.22475030380662,0.220669314482138,0.932210357365295,"TAL1","TAL1","POM","~ strength.all_study","yes"
"TBL1X",1477.13411446562,-0.0377476864186626,0.0312899656124473,-1.20638312250642,0.227669800589033,0.932210357365295,"TBL1X","TBL1X","POM","~ strength.all_study","yes"
"TFB2M",495.28789037007,0.0526619575350967,0.043039299694832,1.22357840179774,0.221111311374421,0.932210357365295,"TFB2M","TFB2M","POM","~ strength.all_study","yes"
"TH",400.458475093827,0.101168056373501,0.0829354974892263,1.21984023049531,0.222525447231535,0.932210357365295,"TH","TH","POM","~ strength.all_study","yes"
"TIMM17A",700.629173613606,0.0532484159903041,0.0432514833654154,1.23113502351881,0.218272368288125,0.932210357365295,"TIMM17A","TIMM17A","POM","~ strength.all_study","yes"
"TMCO1",740.487950224655,0.0543438300857379,0.0452612654068907,1.2006697028286,0.229879351045634,0.932210357365295,"TMCO1","TMCO1","POM","~ strength.all_study","yes"
"TMEM258",296.635889452477,0.0668592329690404,0.0546416033708308,1.22359573739616,0.22110476842472,0.932210357365295,"TMEM258","TMEM258","POM","~ strength.all_study","yes"
"TMEM63A",248.393734724276,0.142359652734183,0.117732958601021,1.20917417200581,0.226595938203073,0.932210357365295,"TMEM63A","TMEM63A","POM","~ strength.all_study","yes"
"TMX3",515.591605071947,0.050085606782041,0.0405164668727249,1.23617903158673,0.216392023068552,0.932210357365295,"TMX3","TMX3","POM","~ strength.all_study","yes"
"TRIP11",1374.53065047794,-0.0302404401216918,0.0251612076003178,-1.20186759721778,0.22941483035185,0.932210357365295,"TRIP11","TRIP11","POM","~ strength.all_study","yes"
"TRIP12",2746.92699647043,0.0266453139364519,0.0219860026663832,1.21192170949714,0.225542351039324,0.932210357365295,"TRIP12","TRIP12","POM","~ strength.all_study","yes"
"TRRAP",2578.05149073403,-0.0660402709127803,0.0537499025152895,-1.22865843140822,0.219199897735761,0.932210357365295,"TRRAP","TRRAP","POM","~ strength.all_study","yes"
"TTLL12",2284.37810432438,0.0419258239579579,0.0350473088895124,1.19626371571438,0.231593663497342,0.932210357365295,"TTLL12","TTLL12","POM","~ strength.all_study","yes"
"TTPA",376.485538016229,0.0838148988447411,0.0695988003588169,1.2042578092242,0.228489948347499,0.932210357365295,"TTPA","TTPA","POM","~ strength.all_study","yes"
"UBAC2",530.319476488564,0.0540401423013275,0.044927220893974,1.20283741629289,0.229039242492614,0.932210357365295,"UBAC2","UBAC2","POM","~ strength.all_study","yes"
"UBE2K",3032.07808220913,0.0271169898884416,0.022306222849393,1.21566928078904,0.224110930769626,0.932210357365295,"UBE2K","UBE2K","POM","~ strength.all_study","yes"
"UBXN1",728.055491822205,-0.0971225117059942,0.0802004019359636,-1.21099781748653,0.225896241162305,0.932210357365295,"UBXN1","UBXN1","POM","~ strength.all_study","yes"
"ULK1",1402.6415890013,-0.0527643939711154,0.0439524913848313,-1.20048698739579,0.229950263380731,0.932210357365295,"ULK1","ULK1","POM","~ strength.all_study","yes"
"UNK",1416.50845687108,-0.0399181611383317,0.0328413997230111,-1.21548294150088,0.22418195102682,0.932210357365295,"UNK","UNK","POM","~ strength.all_study","yes"
"WASHC1",674.50930137689,-0.0645846227119101,0.0537712634589345,-1.20109922210092,0.229712714758389,0.932210357365295,"WASHC1","WASHC1","POM","~ strength.all_study","yes"
"WDR24",511.487395051641,0.0516879947443997,0.0428775268705344,1.20547985196226,0.228018111464504,0.932210357365295,"WDR24","WDR24","POM","~ strength.all_study","yes"
"WDR76",97.4628915879397,-0.105453184135633,0.0862794106138594,-1.22222884214619,0.221621099747487,0.932210357365295,"WDR76","WDR76","POM","~ strength.all_study","yes"
"ZDHHC20",826.788790945292,0.0918217769157345,0.0767657119263607,1.19613007697781,0.231645802084118,0.932210357365295,"ZDHHC2","ZDHHC20","POM","~ strength.all_study","yes"
"ZDHHC8",769.951926460385,-0.0516602081130451,0.0425989210193744,-1.21271165740441,0.225240081300938,0.932210357365295,"ZDHHC8","ZDHHC8","POM","~ strength.all_study","yes"
"ZFYVE26",1023.66974396418,-0.0449938847392423,0.036520763618707,-1.23200832296385,0.217945975093016,0.932210357365295,"ZFYVE26","ZFYVE26","POM","~ strength.all_study","yes"
"ZNHIT6",217.799754611841,0.0722938216176491,0.0601112621808897,1.20266683803942,0.22910527165272,0.932210357365295,"ZNHIT6","ZNHIT6","POM","~ strength.all_study","yes"
"MYO18A",2364.76078426986,-0.0501103837397168,0.0419100694083597,-1.1956645371177,0.231827495581736,0.932439990132231,"MYO18A","MYO18A","POM","~ strength.all_study","yes"
"ADAM15",616.238959937857,-0.0797456298747768,0.0667168201113872,-1.19528523304374,0.231975607284702,0.932544384418861,"ADAM15","ADAM15","POM","~ strength.all_study","yes"
"UVRAG",437.128261602285,0.0522746915429592,0.0437328099953357,1.195319750744,0.231962125939848,0.932544384418861,"UVRAG","UVRAG","POM","~ strength.all_study","yes"
"CAPNS2",87.8086858549469,-0.0941339751475742,0.0788068178246113,-1.19449024521044,0.232286254252173,0.933248278237929,"CAPNS2","CAPNS2","POM","~ strength.all_study","yes"
"CUNH18orf21",91.2131884161841,0.114240521662147,0.0956869794897571,1.19389829495429,0.232517754577959,0.933248278237929,"CUNH18orf21","CUNH18orf21","POM","~ strength.all_study","yes"
"DAPP1",31.2668039812244,-0.193983421000019,0.162542707549212,-1.19343047697964,0.232700824944446,0.933248278237929,"DAPP1","DAPP1","POM","~ strength.all_study","yes"
"GABRR3",18.5145109479951,-0.53125150599967,0.445071894718445,-1.19363076461106,0.232622434231177,0.933248278237929,"GABRR3","GABRR3","POM","~ strength.all_study","yes"
"GPX7",81.7905366464431,-0.128654455032644,0.107762151963775,-1.19387421917754,0.232527173613232,0.933248278237929,"GPX7","GPX7","POM","~ strength.all_study","yes"
"PAK6",1158.65241924406,-0.0635951244356206,0.0532869781638543,-1.19344587790415,0.232694796500976,0.933248278237929,"PAK6","PAK6","POM","~ strength.all_study","yes"
"RARS",1213.22276445225,0.0357634504438553,0.029962352322343,1.19361290659366,0.23262942293192,0.933248278237929,"RARS","RARS","POM","~ strength.all_study","yes"
"SMG1",2511.78160475311,-0.043224204178362,0.0361886707649244,-1.19441259556449,0.232316612205587,0.933248278237929,"SMG1","SMG1","POM","~ strength.all_study","yes"
"SPIDR",102.424442826962,-0.135177357431638,0.113224232855885,-1.19389068949308,0.232520729991952,0.933248278237929,"SPIDR","SPIDR","POM","~ strength.all_study","yes"
"FAAH2",1557.25251315115,0.03906939166158,0.0327466714138161,1.19307978413636,0.232838127990266,0.933331338160856,"FAAH2","FAAH2","POM","~ strength.all_study","yes"
"IKZF4",173.375065675421,-0.075939552875896,0.0636674500112004,-1.19275317077308,0.232966055130405,0.933331338160856,"IKZF4","IKZF4","POM","~ strength.all_study","yes"
"MAD2L2",375.182125006379,0.0708018342053573,0.0593477568691396,1.19299933039548,0.232869635292209,0.933331338160856,"MAD2L2","MAD2L2","POM","~ strength.all_study","yes"
"PIEZO1",94.0110390420241,-0.104796183798853,0.0878514639120162,-1.19287919782199,0.23291668725187,0.933331338160856,"PIEZO1","PIEZO1","POM","~ strength.all_study","yes"
"LOC113988299",14.081612467461,0.21158364560726,0.177554388861902,1.19165539620552,0.233396394199544,0.934344602715612,NA,"LOC113988299","POM","~ strength.all_study","yes"
"MTREX",1057.81829658676,0.0397793652901531,0.0333820417238909,1.19163967318643,0.233402561878265,0.934344602715612,"MTREX","MTREX","POM","~ strength.all_study","yes"
"SYT3",920.408836794415,-0.0773072448708166,0.0648627682618701,-1.19185854909406,0.233316713678839,0.934344602715612,"SYT3","SYT3","POM","~ strength.all_study","yes"
"GRK2",809.701456516451,-0.0459330638807094,0.0385535602958482,-1.19140913389667,0.23349300894201,0.934461667241575,"GRK2","GRK2","POM","~ strength.all_study","yes"
"CBX6",2871.33851594964,-0.0491770018888165,0.0413234485624356,-1.19005077261437,0.234026436930062,0.935615511664882,"CBX6","CBX6","POM","~ strength.all_study","yes"
"DIRAS2",2343.50147342921,0.105877319161107,0.0889568796895717,1.19020945350805,0.233964078489777,0.935615511664882,"DIRAS2","DIRAS2","POM","~ strength.all_study","yes"
"FBH1",598.893546335899,-0.101473344513359,0.0852633128627884,-1.19011730961775,0.234000287775236,0.935615511664882,"FBH1","FBH1","POM","~ strength.all_study","yes"
"LOC113989166",9.63435096850481,-0.356757364395213,0.299665547759169,-1.19051845319879,0.233842681539828,0.935615511664882,"LAMC2","LOC113989166 (LAMC2)","POM","~ strength.all_study","yes"
"CDKN2C",146.098562706967,0.213332717892944,0.179332372773271,1.18959401804525,0.234205998145615,0.935843281781536,"CDKN2C","CDKN2C","POM","~ strength.all_study","yes"
"LOC114002376",32.9334914222664,-0.205383536225528,0.172642522038312,-1.18964629223819,0.234185442956985,0.935843281781536,"RNF144B","LOC114002376 (RNF144B)","POM","~ strength.all_study","yes"
"AFMID",189.890713726445,0.112069593091803,0.0944643304187392,1.18636942214086,0.235476441812344,0.936229126365659,"AFMID","AFMID","POM","~ strength.all_study","yes"
"AP3M1",2107.97968758593,0.0329058903215414,0.0277030154589656,1.18780897228615,0.234908678716874,0.936229126365659,"AP3M1","AP3M1","POM","~ strength.all_study","yes"
"CCDC66",412.444866836333,-0.056724464048031,0.0477375285429478,-1.18825724287335,0.234732077468371,0.936229126365659,"CCDC66","CCDC66","POM","~ strength.all_study","yes"
"CENPS",42.8086797609161,-0.173119778568182,0.14587110722949,-1.18679964700496,0.235306658119229,0.936229126365659,"CENPS","CENPS","POM","~ strength.all_study","yes"
"CHFR",1197.38599408829,-0.0557220967832351,0.0469478079984371,-1.18689453584479,0.23526922290802,0.936229126365659,"CHFR","CHFR","POM","~ strength.all_study","yes"
"CLN8",1077.70258090029,0.0390310695162884,0.0329032808698119,1.18623640209991,0.235528954307735,0.936229126365659,"CLN8","CLN8","POM","~ strength.all_study","yes"
"COLEC12",1086.50970600741,-0.0509806159673115,0.0429491008066942,-1.18700077556375,0.235227314590367,0.936229126365659,"COLEC12","COLEC12","POM","~ strength.all_study","yes"
"DHCR24",1841.62397331453,0.0644790204442488,0.0543472116279983,1.18642738997544,0.235453560366914,0.936229126365659,"DHCR24","DHCR24","POM","~ strength.all_study","yes"
"DNAJC19",278.055424899916,0.0796848069598425,0.0671712969758131,1.18629251700373,0.235506800743303,0.936229126365659,"DNAJC19","DNAJC19","POM","~ strength.all_study","yes"
"ERLIN1",350.200442001209,-0.0619604138055195,0.0521911370861831,-1.18718267630775,0.235155572583869,0.936229126365659,"ERLIN1","ERLIN1","POM","~ strength.all_study","yes"
"GOPC",714.106369753175,0.0376289433092948,0.0316680983243323,1.18822870018635,0.234743319377978,0.936229126365659,"GOPC","GOPC","POM","~ strength.all_study","yes"
"LOC113984452",98.572467430908,-0.180081062399475,0.151522064851746,-1.18848078380975,0.234644046140452,0.936229126365659,"HSF5","LOC113984452 (HSF5)","POM","~ strength.all_study","yes"
"LOC113995261",81.856329147391,0.121760383587627,0.102438484853324,1.18861952870514,0.234589419598952,0.936229126365659,"TTK","LOC113995261 (TTK)","POM","~ strength.all_study","yes"
"LOC113997071",32.7265525147501,-0.220513383554448,0.185749641525348,-1.18715375030404,0.235166980020024,0.936229126365659,"SLC2A9","LOC113997071 (SLC2A9)","POM","~ strength.all_study","yes"
"LOC113998226",93.5617753021036,-0.130125499018886,0.109488605548564,-1.18848439403284,0.234642624611836,0.936229126365659,"CSNK2A1","LOC113998226 (CSNK2A1)","POM","~ strength.all_study","yes"
"MAPK13",256.37108931743,-0.0770783414191644,0.0649771169085757,-1.18623824949967,0.235528224950573,0.936229126365659,"MAPK13","MAPK13","POM","~ strength.all_study","yes"
"PQLC1",477.893537360228,0.0506390451113165,0.0426477518866794,1.18737900290433,0.23507815837557,0.936229126365659,"PQLC1","PQLC1","POM","~ strength.all_study","yes"
"PRR16",248.265789337781,-0.0693311606514443,0.058346781464533,-1.18826024180251,0.234730896323134,0.936229126365659,"PRR16","PRR16","POM","~ strength.all_study","yes"
"RPA3",246.896778908664,0.0801429000829465,0.0675487999098967,1.18644446962565,0.235446818875029,0.936229126365659,"RPA3","RPA3","POM","~ strength.all_study","yes"
"TRABD2B",21.5032902749594,-0.22132050930615,0.186481356284435,-1.18682378611927,0.235297134440955,0.936229126365659,"TRABD2B","TRABD2B","POM","~ strength.all_study","yes"
"LOC113996645",19.9588295723329,0.221184020544859,0.186493587202996,1.18601408156787,0.235616738573756,0.936302369430626,"TSPAN15","LOC113996645 (TSPAN15)","POM","~ strength.all_study","yes"
"SGPP2",103.783126165639,0.129417117552423,0.109139031360247,1.18580049629762,0.235701095485286,0.936302369430626,"SGPP2","SGPP2","POM","~ strength.all_study","yes"
"WDR86",108.154696885528,-0.233203259076353,0.196675853009481,-1.18572389801767,0.235731353686883,0.936302369430626,"WDR86","WDR86","POM","~ strength.all_study","yes"
"GTF2E2",763.314498062609,0.0565358270851363,0.0477054245532142,1.18510269250559,0.235976846648712,0.936790040206066,"GTF2E2","GTF2E2","POM","~ strength.all_study","yes"
"TIMELESS",88.5336932218069,-0.211321523575083,0.178303794391047,-1.18517681744688,0.235947543862814,0.936790040206066,"TIMELESS","TIMELESS","POM","~ strength.all_study","yes"
"PWWP3A",2566.46650789432,-0.0569913204612766,0.0481006469572984,-1.18483480090966,0.236082769984916,0.936966917631841,"PWWP3A","PWWP3A","POM","~ strength.all_study","yes"
"CRISPLD1",286.730795224256,-0.0602595560750174,0.0508751452630686,-1.18445963669339,0.23623116503477,0.936990206960895,"CRISPLD1","CRISPLD1","POM","~ strength.all_study","yes"
"FSIP1",116.910868462512,0.096909836290554,0.0819011053399395,1.18325431492431,0.236708372741807,0.936990206960895,"FSIP1","FSIP1","POM","~ strength.all_study","yes"
"FSTL5",2986.49813368759,-0.0352225910249893,0.0297615377740375,-1.1834936518541,0.236613560933352,0.936990206960895,"FSTL5","FSTL5","POM","~ strength.all_study","yes"
"INTS14",277.278558202923,-0.0607114973376423,0.051273357015294,-1.18407494402079,0.236383397526762,0.936990206960895,"INTS14","INTS14","POM","~ strength.all_study","yes"
"LOC114000538",7.20599931469253,-0.688875566676773,0.582316137353186,-1.18299240307496,0.236812158234773,0.936990206960895,"LOC114000538","LOC114000538","POM","~ strength.all_study","yes"
"LRP1B",3476.00026405104,-0.0680522064457473,0.057522414026337,-1.18305546798834,0.236787165119484,0.936990206960895,"LRP1","LRP1B","POM","~ strength.all_study","yes"
"MOSPD1",519.81593418255,0.0533317908961413,0.045067743653245,1.18336944725879,0.236662760445092,0.936990206960895,"MOSPD1","MOSPD1","POM","~ strength.all_study","yes"
"PHACTR1",1941.43928631936,-0.0471647941188523,0.0398386742038287,-1.18389467173382,0.236454759636214,0.936990206960895,"PHACTR1","PHACTR1","POM","~ strength.all_study","yes"
"SUOX",228.869487890019,-0.124253776028689,0.10503634537655,-1.18295981817765,0.236825072613446,0.936990206960895,"SUOX","SUOX","POM","~ strength.all_study","yes"
"TMX4",536.937444037413,-0.069790468650307,0.0589607946466759,-1.18367584881663,0.236541402762213,0.936990206960895,"TMX4","TMX4","POM","~ strength.all_study","yes"
"UGCG",506.027787454196,0.0624342649518869,0.0527293910747123,1.18405055850965,0.236393049819707,0.936990206960895,"UGCG","UGCG","POM","~ strength.all_study","yes"
"ZBTB20",249.994989689199,-0.148907862949995,0.125736969938765,-1.18428066957964,0.236301978161193,0.936990206960895,"ZBTB20","ZBTB20","POM","~ strength.all_study","yes"
"SIK2",1640.59536295766,-0.0451814957459227,0.0382041960966258,-1.18263176200986,0.23695511891406,0.93701910271429,"SIK2","SIK2","POM","~ strength.all_study","yes"
"WDR72",6.47730383386659,0.419445830180093,0.354658429669156,1.18267548461029,0.23693778371622,0.93701910271429,"WDR72","WDR72","POM","~ strength.all_study","yes"
"KIAA0753",324.516003803157,-0.0847162213856606,0.0716585080759922,-1.18222139506199,0.237117865466476,0.937059315198951,"KIAA0753","KIAA0753","POM","~ strength.all_study","yes"
"LOC113983116",112.498607737562,0.141286437887308,0.119502823815041,1.18228535005986,0.237092496495639,0.937059315198951,"PRR29","LOC113983116 (PRR29)","POM","~ strength.all_study","yes"
"SERTM1",302.54634625851,0.0780522669024237,0.0660261414981687,1.1821418779195,0.237149410134186,0.937059315198951,"SERTM1","SERTM1","POM","~ strength.all_study","yes"
"ALAD",321.164465056999,0.127922156812467,0.108533615117517,1.17864089087936,0.238541201790123,0.937081391346608,"ALAD","ALAD","POM","~ strength.all_study","yes"
"AP3D1",3810.23434387394,-0.0356560622571236,0.0303293869953496,-1.17562752793489,0.239743750262886,0.937081391346608,"AP1G1","AP3D1","POM","~ strength.all_study","yes"
"ARL11",7.18376859490112,0.304094410047813,0.258581289100437,1.17601088271201,0.239590527302307,0.937081391346608,"ARL11","ARL11","POM","~ strength.all_study","yes"
"ASPHD2",979.753382327845,-0.0469814462215231,0.0399713316994786,-1.17537855818139,0.239843297906858,0.937081391346608,"ASPHD2","ASPHD2","POM","~ strength.all_study","yes"
"ATF6",1177.33728476022,-0.0345830652270926,0.0293867524158446,-1.17682501072988,0.239265357768428,0.937081391346608,"ATF6","ATF6","POM","~ strength.all_study","yes"
"AUP1",495.135286213031,-0.0580521596255201,0.0493661586832231,-1.17595051294216,0.239614651896522,0.937081391346608,"AUP1","AUP1","POM","~ strength.all_study","yes"
"BANF1",1589.58244828185,-0.0323500771831469,0.0274989270273599,-1.17641234332381,0.239430141657277,0.937081391346608,"BANF1","BANF1","POM","~ strength.all_study","yes"
"CAMKK2",1266.99047960283,-0.0698509739992817,0.0594455578359423,-1.17504110554495,0.239978270904194,0.937081391346608,"CAMKK2","CAMKK2","POM","~ strength.all_study","yes"
"CELF2",2510.35632145393,-0.048411464370136,0.0410565450562622,-1.17914121375276,0.238341949814756,0.937081391346608,"CELF2","CELF2","POM","~ strength.all_study","yes"
"CITED1",59.4334692850619,-0.203097380461596,0.172832270436063,-1.17511261033124,0.239949666227507,0.937081391346608,"CITED1","CITED1","POM","~ strength.all_study","yes"
"CRB2",542.530142035667,-0.0969116309110081,0.0822631697857834,-1.17806827968543,0.238769386590839,0.937081391346608,"CRB2","CRB2","POM","~ strength.all_study","yes"
"CTNNA1",1331.92680847535,-0.0911626979548579,0.0773469757997342,-1.17862006901078,0.238549496579664,0.937081391346608,"CTNNA1","CTNNA1","POM","~ strength.all_study","yes"
"CUNH11orf54",137.841662140064,-0.0990752237796056,0.0838869288687774,-1.18105675241237,0.237580178766526,0.937081391346608,"CUNH11orf54","CUNH11orf54","POM","~ strength.all_study","yes"
"DKK3",4649.08322129066,0.0715210384555544,0.0607360279904077,1.17757187656147,0.238967327179748,0.937081391346608,"DKK3","DKK3","POM","~ strength.all_study","yes"
"DYRK2",783.852374507561,0.0405781724071548,0.0344497621775727,1.17789412298387,0.23883881834184,0.937081391346608,"DYRK2","DYRK2","POM","~ strength.all_study","yes"
"FAM53A",497.884481009223,0.0458485666043482,0.0389511158808485,1.17707966941432,0.239163708900891,0.937081391346608,"FAM53A","FAM53A","POM","~ strength.all_study","yes"
"FGF5",16.63978580902,0.200639441350067,0.169937824552636,1.18066382147855,0.237736299087266,0.937081391346608,"FGF5","FGF5","POM","~ strength.all_study","yes"
"GALNT7",573.249551626527,-0.0542300246023172,0.0458902255651622,-1.18173366843257,0.237311394640605,0.937081391346608,"GALNT7","GALNT7","POM","~ strength.all_study","yes"
"GDF1",1922.12601858594,-0.0389313163542062,0.0331066089508746,-1.17593790448229,0.239619690627514,0.937081391346608,"GDF3","GDF1","POM","~ strength.all_study","yes"
"GNPTAB",1355.51290317662,0.0424177647159426,0.0360740674116753,1.1758520111379,0.239654018255709,0.937081391346608,"GNPTAB","GNPTAB","POM","~ strength.all_study","yes"
"GPR158",3812.87271386221,-0.0426533332500525,0.036199687356149,-1.1782790506009,0.238685376754569,0.937081391346608,"GPR158","GPR158","POM","~ strength.all_study","yes"
"IGDCC4",1274.83783303557,-0.0421752828457682,0.0358572025414693,-1.17620114946201,0.239514505284803,0.937081391346608,"IGDCC4","IGDCC4","POM","~ strength.all_study","yes"
"IGF1R",1158.19634726276,-0.0587706011962721,0.0498385630097601,-1.17921941659439,0.238310816404589,0.937081391346608,"IGF1R","IGF1R","POM","~ strength.all_study","yes"
"LOC113982428",58.6436075182535,0.112649434355033,0.0957262935555973,1.17678675493277,0.239280630480504,0.937081391346608,NA,"LOC113982428","POM","~ strength.all_study","yes"
"LOC113982935",15.782380104651,0.437983449123161,0.372096395790886,1.17706985092461,0.239167627457859,0.937081391346608,NA,"LOC113982935","POM","~ strength.all_study","yes"
