"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"SEPT5",21028.7682737465,0.075116968447492,0.106953925593454,0.702330167225664,0.482473284160281,0.989272072558582,"SEPTIN5","SEPT5","GCT","~ Batch + mean_T","yes"
"SEPT6",1961.82960368732,-0.0538013178054884,0.0723133965707566,-0.744002084770632,0.456875213860752,0.989272072558582,"SEPTIN6","SEPT6","GCT","~ Batch + mean_T","yes"
"SETD3",1839.28813884896,0.044956874833805,0.0705354599762415,0.637365586741022,0.523886738715205,0.989272072558582,"SETD3","SETD3","GCT","~ Batch + mean_T","yes"
"SETD5",1165.29712107705,0.041890876104553,0.0633721686625888,0.661029549542352,0.508593363514281,0.989272072558582,"SETD5","SETD5","GCT","~ Batch + mean_T","yes"
"SF1",2045.97379127923,0.0661313746330053,0.104390269804413,0.633501328781983,0.526406313397668,0.989272072558582,"SF1","SF1","GCT","~ Batch + mean_T","yes"
"SF3A1",2086.44376259209,0.0502384701029391,0.0744580660874919,0.674721662041376,0.499852619225706,0.989272072558582,"SF3A1","SF3A1","GCT","~ Batch + mean_T","yes"
"SF3B4",692.665430430653,0.0574090734979653,0.0893015118162819,0.642867879057544,0.52030983344415,0.989272072558582,"SF3B4","SF3B4","GCT","~ Batch + mean_T","yes"
"SFRP1",387.682052081738,0.0951701302407395,0.138353657801092,0.687875779746736,0.49153100999103,0.989272072558582,"SFRP1","SFRP1","GCT","~ Batch + mean_T","yes"
"SFRP2",213.638010142456,0.111537242386147,0.165528478921216,0.673825091084379,0.500422520860125,0.989272072558582,"SFRP2","SFRP2","GCT","~ Batch + mean_T","yes"
"SFXN2",75.6410859705976,0.147432976943872,0.203661255759237,0.723912736343743,0.469119310273977,0.989272072558582,"SFXN2","SFXN2","GCT","~ Batch + mean_T","yes"
"SH3GLB1",951.415586082596,-0.0587335123409355,0.0900257943379766,-0.652407599098065,0.514138263432248,0.989272072558582,"SH3GLB1","SH3GLB1","GCT","~ Batch + mean_T","yes"
"SH3GLB2",2359.25334448436,0.0502589414012996,0.0761331225218214,0.660145541605683,0.509160435762236,0.989272072558582,"SH3GLB2","SH3GLB2","GCT","~ Batch + mean_T","yes"
"SHC4",502.260927840191,0.0984525401089611,0.134961823237202,0.729484366374676,0.465705427453651,0.989272072558582,"SHC4","SHC4","GCT","~ Batch + mean_T","yes"
"SHLD2",269.760630424021,0.0734354146699284,0.104823879133148,0.700559980008471,0.483577661076049,0.989272072558582,"SHLD2","SHLD2","GCT","~ Batch + mean_T","yes"
"SHROOM4",211.441640986358,0.0928900891970746,0.134032261489655,0.693042765709391,0.488282713851216,0.989272072558582,"SHROOM4","SHROOM4","GCT","~ Batch + mean_T","yes"
"SIMC1",125.707800483037,0.105101078255659,0.139828768293863,0.751641307708431,0.452266794993754,0.989272072558582,"SIMC1","SIMC1","GCT","~ Batch + mean_T","yes"
"SKAP2",99.2874568972579,0.098742366579856,0.144794179928569,0.68194983133002,0.495270674259083,0.989272072558582,"SKAP2","SKAP2","GCT","~ Batch + mean_T","yes"
"SLC12A2",3845.38957330608,0.0711872329375478,0.0959957021396305,0.7415668759212,0.458349798968163,0.989272072558582,"SLC12A2","SLC12A2","GCT","~ Batch + mean_T","yes"
"SLC25A51",358.038510049081,-0.0555511735398734,0.0814050267996993,-0.682404707961826,0.494983079623755,0.989272072558582,"SLC25A51","SLC25A51","GCT","~ Batch + mean_T","yes"
"SLC29A4",1163.54163283163,0.0552940285491381,0.0764940268143961,0.722854199888087,0.469769464324084,0.989272072558582,"SLC29A4","SLC29A4","GCT","~ Batch + mean_T","yes"
"SLC2A10",65.4777650317619,-0.141631973336129,0.188357007108223,-0.751933657847689,0.452090956024793,0.989272072558582,"SLC2A10","SLC2A10","GCT","~ Batch + mean_T","yes"
"SLC35A1",279.097742930302,-0.0622527856805258,0.0986868460496255,-0.630811381379251,0.528163860734008,0.989272072558582,"SLC35A1","SLC35A1","GCT","~ Batch + mean_T","yes"
"SLC38A10",598.346926701029,0.091558689430312,0.124512695149101,0.735336178537236,0.462134779899825,0.989272072558582,"SLC38A10","SLC38A10","GCT","~ Batch + mean_T","yes"
"SLC5A3",1125.11587797394,0.0880266406171453,0.138354177965272,0.636241289650399,0.524619164939128,0.989272072558582,"SLC5A3","SLC5A3","GCT","~ Batch + mean_T","yes"
"SLC5A5",68.5392629516792,0.250010141170517,0.341921993101628,0.731190582105103,0.464662751884013,0.989272072558582,"SLC5A5","SLC5A5","GCT","~ Batch + mean_T","yes"
"SLC6A6",2186.1962198321,0.0614814296532561,0.089003315377978,0.690776847942772,0.489705787135017,0.989272072558582,"SLC6A6","SLC6A6","GCT","~ Batch + mean_T","yes"
"SLC7A10",333.05973762167,-0.0747822799927439,0.112583500608148,-0.664238361649697,0.50653776441945,0.989272072558582,"SLC7A10","SLC7A10","GCT","~ Batch + mean_T","yes"
"SLC7A13",49.1408884725522,0.168905358025522,0.268582277392471,0.628877525596022,0.529429240592675,0.989272072558582,"SLC7A13","SLC7A13","GCT","~ Batch + mean_T","yes"
"SLC9A3",235.694525781432,0.128213215296826,0.193768467249581,0.661682559173482,0.508174684479223,0.989272072558582,"SLC9A3","SLC9A3","GCT","~ Batch + mean_T","yes"
"SLC9B2",148.842721937272,0.085403137725124,0.135273036904579,0.631338954749474,0.52781892136739,0.989272072558582,"SLC9B2","SLC9B2","GCT","~ Batch + mean_T","yes"
"SLK",1768.12801154578,0.0705056913096957,0.101425998052873,0.695144170757295,0.486964955766322,0.989272072558582,"SLK","SLK","GCT","~ Batch + mean_T","yes"
"SLX4IP",94.557859043899,-0.108262600550353,0.144882731676581,-0.74724295502673,0.454916919494198,0.989272072558582,"SLX4IP","SLX4IP","GCT","~ Batch + mean_T","yes"
"SMAD7",121.436004243893,0.0785333434024493,0.111101775276387,0.706859482731778,0.479653805180559,0.989272072558582,"SMAD7","SMAD7","GCT","~ Batch + mean_T","yes"
"SMARCA1",4842.11261653888,0.0661308629928253,0.0908692378008485,0.727758530755584,0.466761413880183,0.989272072558582,"SMARCA1","SMARCA1","GCT","~ Batch + mean_T","yes"
"SMARCE1",1141.31288204365,-0.0515005317391848,0.0808941444325457,-0.636641033791129,0.524358690518893,0.989272072558582,"SMARCE1","SMARCE1","GCT","~ Batch + mean_T","yes"
"SMC1B",10.9895843865572,-0.289451359657015,0.450531369380316,-0.642466605721908,0.520570265207327,0.989272072558582,"SMC1B","SMC1B","GCT","~ Batch + mean_T","yes"
"SMC3",1376.1418883657,-0.0609216860819765,0.0832088914339376,-0.732153559939497,0.464074845917664,0.989272072558582,"SMC3","SMC3","GCT","~ Batch + mean_T","yes"
"SMIM19",964.943060142819,-0.0572789909218519,0.0831834197155301,-0.688586633222511,0.491083435105287,0.989272072558582,"SMIM19","SMIM19","GCT","~ Batch + mean_T","yes"
"SMIM32",63.5574331961668,-0.164176234638115,0.220783541642924,-0.743607215539822,0.457114136691168,0.989272072558582,NA,"SMIM32","GCT","~ Batch + mean_T","yes"
"SNAP29",1254.34345676844,-0.0724648161792334,0.0974977809756862,-0.743245799587013,0.457332879505893,0.989272072558582,"SNAP29","SNAP29","GCT","~ Batch + mean_T","yes"
"SNAPC3",420.310538176168,-0.0647735360501355,0.100501504960153,-0.644503145259537,0.519249218719878,0.989272072558582,"SNAPC3","SNAPC3","GCT","~ Batch + mean_T","yes"
"SNRNP25",337.76085230048,-0.0877158898483636,0.137165343615087,-0.639490176866479,0.522504101975013,0.989272072558582,"SNRNP25","SNRNP25","GCT","~ Batch + mean_T","yes"
"SNRPB2",367.85125820364,-0.0561199404769011,0.0866163153675409,-0.647914197674724,0.517040447368579,0.989272072558582,"SNRPB2","SNRPB2","GCT","~ Batch + mean_T","yes"
"SNTB1",1769.73047314341,-0.0499782590269383,0.070190123635946,-0.712041188104465,0.476439271098653,0.989272072558582,"SNTB1","SNTB1","GCT","~ Batch + mean_T","yes"
"SNTB2",81.4868898867496,-0.106495609346408,0.148828688118055,-0.715558342232596,0.474264103934986,0.989272072558582,"SNTB2","SNTB2","GCT","~ Batch + mean_T","yes"
"SNX10",518.981227976223,-0.100488053673935,0.143901252112499,-0.698312573370626,0.484981737775482,0.989272072558582,"SNX10","SNX10","GCT","~ Batch + mean_T","yes"
"SNX18",240.517936861777,0.0720745904524656,0.0999759707952341,0.72091913565996,0.470959268708594,0.989272072558582,"SNX18","SNX18","GCT","~ Batch + mean_T","yes"
"SNX21",350.387061338764,0.0853678280455541,0.123095861781514,0.693506888128179,0.487991504624522,0.989272072558582,"SNX21","SNX21","GCT","~ Batch + mean_T","yes"
"SNX27",389.894994045276,0.0605410241217673,0.0934624706170472,0.647757583574137,0.517141753587221,0.989272072558582,"SNX27","SNX27","GCT","~ Batch + mean_T","yes"
"SNX29",1834.92082883793,-0.0826857537947837,0.114596143918127,-0.721540454745652,0.470577059851141,0.989272072558582,"SNX29","SNX29","GCT","~ Batch + mean_T","yes"
"SOWAHD",9.76684410401569,-0.398190280034251,0.551196811312868,-0.722410347559562,0.470042226933855,0.989272072558582,"SOWAHD","SOWAHD","GCT","~ Batch + mean_T","yes"
"SOX7",119.428223262371,-0.0928098838816836,0.140525692476659,-0.660447796029178,0.508966508738034,0.989272072558582,"SOX7","SOX7","GCT","~ Batch + mean_T","yes"
"SPAG16",56.3257497359083,-0.104988867867752,0.165689994046525,-0.633646397731607,0.526311613788722,0.989272072558582,"SPAG16","SPAG16","GCT","~ Batch + mean_T","yes"
"SPATA2",799.494523868712,0.0534119815223485,0.0793169066105312,0.673399705117304,0.500693036178469,0.989272072558582,"SPATA2","SPATA2","GCT","~ Batch + mean_T","yes"
"SPI1",40.9742463953411,-0.155188154167849,0.218271371391061,-0.710987213663535,0.477092159278981,0.989272072558582,"SPI1","SPI1","GCT","~ Batch + mean_T","yes"
"SPOCK3",2020.66978952912,-0.0756170745433386,0.117816640793608,-0.641819984290717,0.520990072441906,0.989272072558582,"SPOCK3","SPOCK3","GCT","~ Batch + mean_T","yes"
"SPRED2",1042.65119825041,0.0615745006840758,0.0910177834004751,0.676510659605388,0.498716480512698,0.989272072558582,"SPRED2","SPRED2","GCT","~ Batch + mean_T","yes"
"SPRY3",628.451900985597,0.082584284662055,0.118845149177225,0.694889822881229,0.487124351062094,0.989272072558582,"SPRY3","SPRY3","GCT","~ Batch + mean_T","yes"
"SPRYD7",1224.43300389426,-0.0525314734716464,0.0777309997460099,-0.67581111324048,0.499160577926561,0.989272072558582,"SPRYD7","SPRYD7","GCT","~ Batch + mean_T","yes"
"SPTAN1",43305.4677923652,0.0577617868594617,0.0924416989529361,0.624845578496663,0.532072413208185,0.989272072558582,"SPTAN1","SPTAN1","GCT","~ Batch + mean_T","yes"
"SREK1",2006.4188498384,0.0572852293922764,0.0820421506568248,0.698241439719146,0.485026214845731,0.989272072558582,"SREK1","SREK1","GCT","~ Batch + mean_T","yes"
"SRFBP1",484.953745645382,-0.0652728317216799,0.0956727365177664,-0.682251120825406,0.495080174734902,0.989272072558582,"SRFBP1","SRFBP1","GCT","~ Batch + mean_T","yes"
"SRPRB",487.784554455009,-0.0563362523757108,0.0874660190598607,-0.644093020137968,0.519515116226551,0.989272072558582,"SRPRB","SRPRB","GCT","~ Batch + mean_T","yes"
"SRR",277.517928262051,0.0840733480098691,0.1227367568868,0.684989160072154,0.493350761304214,0.989272072558582,"SRR","SRR","GCT","~ Batch + mean_T","yes"
"SSR1",1181.07999507235,0.0489980529159594,0.070921570876208,0.690876588189006,0.489643099943872,0.989272072558582,"SSR1","SSR1","GCT","~ Batch + mean_T","yes"
"SSTR2",293.628876478136,0.0913921841577771,0.144296711187943,0.633362904846397,0.526496683320209,0.989272072558582,"SSTR2","SSTR2","GCT","~ Batch + mean_T","yes"
"ST6GALNAC6",927.319980946001,0.0541669816446164,0.0769809990006634,0.703640928901814,0.481656415804895,0.989272072558582,"ST6GALNAC6","ST6GALNAC6","GCT","~ Batch + mean_T","yes"
"STARD5",183.837524824984,-0.0808519770435335,0.111887550903359,-0.722618167890439,0.469914503259949,0.989272072558582,"STARD5","STARD5","GCT","~ Batch + mean_T","yes"
"STK35",613.465086465995,0.0607824267584418,0.0819426127332728,0.741768229386235,0.458227772842885,0.989272072558582,"STK35","STK35","GCT","~ Batch + mean_T","yes"
"STMN1",12792.9441111133,-0.0453733201744499,0.0685526498627385,-0.661875511235525,0.508051007312603,0.989272072558582,"STMN1","STMN1","GCT","~ Batch + mean_T","yes"
"STOML2",449.212290683743,-0.0607066241573539,0.0842945353774606,-0.720172712092392,0.471418662899862,0.989272072558582,"STOML2","STOML2","GCT","~ Batch + mean_T","yes"
"STRN",1276.04247075343,0.0592764575124389,0.093920051971717,0.631137401098216,0.527950688133061,0.989272072558582,"STRN","STRN","GCT","~ Batch + mean_T","yes"
"STT3A",1105.26450265527,0.0377739439313044,0.0555598578667557,0.679878339895942,0.496581497545676,0.989272072558582,"STT3A","STT3A","GCT","~ Batch + mean_T","yes"
"STX12",4207.42234826347,-0.0388224965460258,0.0599268964273718,-0.647830921680995,0.517094313371617,0.989272072558582,"STX12","STX12","GCT","~ Batch + mean_T","yes"
"STX6",1240.87204558297,0.0531719108458223,0.0783195429657769,0.678909871436006,0.49719497061557,0.989272072558582,"STX6","STX6","GCT","~ Batch + mean_T","yes"
"SULF2",2681.08302793823,-0.0376845753690742,0.0564597986820134,-0.667458550132584,0.504479277481798,0.989272072558582,"SULF2","SULF2","GCT","~ Batch + mean_T","yes"
"SUMF2",183.477686335914,-0.106201200204537,0.156298243197376,-0.679477888119473,0.496835113422246,0.989272072558582,"SUMF2","SUMF2","GCT","~ Batch + mean_T","yes"
"SUPT20H",997.415431804499,-0.0407571239182496,0.0598803673082614,-0.680642516910991,0.496097717202893,0.989272072558582,"SUPT20H","SUPT20H","GCT","~ Batch + mean_T","yes"
"SURF4",2314.75309621544,-0.0368953097086221,0.057018114358668,-0.64708049579709,0.517579847740981,0.989272072558582,"SURF4","SURF4","GCT","~ Batch + mean_T","yes"
"SUSD1",55.6732569685905,-0.208792037892745,0.292851025154915,-0.712963315673205,0.475868457633488,0.989272072558582,"SUSD1","SUSD1","GCT","~ Batch + mean_T","yes"
"SVBP",146.620469941455,-0.102321551460359,0.156814236430386,-0.65250167197531,0.514077594612196,0.989272072558582,"SVBP","SVBP","GCT","~ Batch + mean_T","yes"
"SVOP",1615.27655784956,0.0580166157214683,0.0788186954063501,0.736076833324422,0.461683940468533,0.989272072558582,"SVOP","SVOP","GCT","~ Batch + mean_T","yes"
"SYK",76.221208681659,-0.118470311551524,0.165979591728103,-0.713764326795034,0.475372921886018,0.989272072558582,"SYK","SYK","GCT","~ Batch + mean_T","yes"
"SYNE1",9591.88987938722,0.0676844290342724,0.0911531529716046,0.742535247852117,0.45776310403472,0.989272072558582,"SYNE1","SYNE1","GCT","~ Batch + mean_T","yes"
"SYT6",676.882883334549,0.0839624270234936,0.131545889841813,0.638274803754495,0.52329481064139,0.989272072558582,"SYT6","SYT6","GCT","~ Batch + mean_T","yes"
"TAF3",790.827384114931,0.0356149417108926,0.0562493452497529,0.633161889311931,0.526627930210155,0.989272072558582,"TAF3","TAF3","GCT","~ Batch + mean_T","yes"
"TAGAP",200.439427481697,-0.0874305925583281,0.124569678347096,-0.701860948173241,0.482765884976691,0.989272072558582,"TAGAP","TAGAP","GCT","~ Batch + mean_T","yes"
"TAGLN",218.195276170576,-0.128548848896991,0.180959472462216,-0.710373693887905,0.477472431658307,0.989272072558582,"TAGLN","TAGLN","GCT","~ Batch + mean_T","yes"
"TBC1D19",581.494505923134,-0.0638773787314797,0.0941688553988151,-0.678328078439015,0.49756369944429,0.989272072558582,"TBC1D19","TBC1D19","GCT","~ Batch + mean_T","yes"
"TBC1D7",490.196299444217,0.0539893594517087,0.0827038749577949,0.652803263199703,0.51388311962343,0.989272072558582,"TBC1D7","TBC1D7","GCT","~ Batch + mean_T","yes"
"TBCCD1",108.275236629565,-0.0806107912490799,0.115583652639138,-0.697423808717602,0.485537605907031,0.989272072558582,"TBCCD1","TBCCD1","GCT","~ Batch + mean_T","yes"
"TBL1XR1",1684.91050734059,0.0483867284603438,0.0756415693229012,0.639684354693767,0.522377828866912,0.989272072558582,"TBL1X","TBL1XR1","GCT","~ Batch + mean_T","yes"
"TCTN1",444.302694086746,0.12095421817322,0.172238900795126,0.702246807282474,0.482525259635869,0.989272072558582,"TCTN1","TCTN1","GCT","~ Batch + mean_T","yes"
"TECPR2",2211.29803602981,0.0347547316460381,0.0471895326184452,0.736492389679939,0.461431097310541,0.989272072558582,"TECPR2","TECPR2","GCT","~ Batch + mean_T","yes"
"TENM2",2916.94050059817,0.0734971063592912,0.102763105493062,0.715209082156955,0.474479857869042,0.989272072558582,"TENM2","TENM2","GCT","~ Batch + mean_T","yes"
"TENT5A",625.374487646034,-0.0616953902308059,0.0964192595009881,-0.63986583749042,0.522259825468437,0.989272072558582,"TENT5A","TENT5A","GCT","~ Batch + mean_T","yes"
"TENT5B",169.432235176329,-0.102304291353438,0.143742567266634,-0.711718826919723,0.476638906893627,0.989272072558582,"TENT5B","TENT5B","GCT","~ Batch + mean_T","yes"
"TENT5C",59.6279083928082,-0.231082456198464,0.351721140334622,-0.657004739546266,0.51117786895541,0.989272072558582,"TENT5C","TENT5C","GCT","~ Batch + mean_T","yes"
"TERF2",509.98050265316,-0.0424971460597355,0.0662228004985995,-0.641729823259804,0.521048621701105,0.989272072558582,"TERF2","TERF2","GCT","~ Batch + mean_T","yes"
"TFDP1",651.219475367939,-0.0662944915311784,0.089027927063075,-0.74464826620314,0.456484381401267,0.989272072558582,"TFDP1","TFDP1","GCT","~ Batch + mean_T","yes"
"TFEB",321.656956419986,0.086207341509185,0.12098824739761,0.712526574799264,0.476138761300157,0.989272072558582,"TFEB","TFEB","GCT","~ Batch + mean_T","yes"
"TGFBR3",1633.71401607084,-0.0799602321004839,0.113773169130934,-0.70280394500098,0.482177938384342,0.989272072558582,"TGFBR3","TGFBR3","GCT","~ Batch + mean_T","yes"
"TGOLN2",1630.57343049001,-0.033351087050753,0.0479912710979449,-0.694940689999378,0.48709247128868,0.989272072558582,"TGOLN2","TGOLN2","GCT","~ Batch + mean_T","yes"
"THAP5",247.469574989535,-0.0738924788291372,0.099521611011221,-0.742476715140854,0.457798554516591,0.989272072558582,"THAP5","THAP5","GCT","~ Batch + mean_T","yes"
"THOC3",196.312463888882,-0.0841444823263892,0.124623356435531,-0.675190307283353,0.499554863951897,0.989272072558582,"THOC3","THOC3","GCT","~ Batch + mean_T","yes"
"THOC5",606.432580468021,0.0567751962338698,0.0804029298903036,0.706133424631791,0.480105167351029,0.989272072558582,"THOC5","THOC5","GCT","~ Batch + mean_T","yes"
"THPO",6.23281967554684,0.34623754165434,0.518666285995702,0.667553590821226,0.504418590356516,0.989272072558582,"THPO","THPO","GCT","~ Batch + mean_T","yes"
"TIA1",421.689581863474,0.0963166213144494,0.129758546293655,0.742275742643389,0.457920285734716,0.989272072558582,"TIA1","TIA1","GCT","~ Batch + mean_T","yes"
"TIMM10B",153.48520365574,0.0974110155812447,0.140067785980289,0.695456238559758,0.486769426916542,0.989272072558582,"TIMM10B","TIMM10B","GCT","~ Batch + mean_T","yes"
"TIMM17A",949.711723305666,-0.0550781880465856,0.0876592066883024,-0.628321771635831,0.529793172054828,0.989272072558582,"TIMM17A","TIMM17A","GCT","~ Batch + mean_T","yes"
"TIMM8A",457.070440908144,0.0786175731273649,0.106807949131736,0.736064813213467,0.461691255195281,0.989272072558582,"TIMM8A","TIMM8A","GCT","~ Batch + mean_T","yes"
"TLE4",973.82514147088,-0.0682277893288056,0.0950333446535264,-0.717935263433601,0.472797203568398,0.989272072558582,"TLE4","TLE4","GCT","~ Batch + mean_T","yes"
"TM7SF3",329.168377517473,0.0554730238547461,0.08742156408369,0.634546229367858,0.525724406884709,0.989272072558582,"TM7SF3","TM7SF3","GCT","~ Batch + mean_T","yes"
"TMC6",154.587066655731,0.0915720768786734,0.138338240157521,0.661943341005375,0.508007533976588,0.989272072558582,"TMC6","TMC6","GCT","~ Batch + mean_T","yes"
"TMED10",3708.03763877952,-0.0283112833182608,0.0420495221340816,-0.673284305776075,0.500766435343825,0.989272072558582,"TMED10","TMED10","GCT","~ Batch + mean_T","yes"
"TMEM114",5.2857211061377,-0.391164342221984,0.626160360427292,-0.62470313827444,0.532165913033305,0.989272072558582,"TMEM114","TMEM114","GCT","~ Batch + mean_T","yes"
"TMEM138",370.359594869522,-0.0779323513727607,0.111903475063432,-0.696424765438118,0.486162858048995,0.989272072558582,"TMEM138","TMEM138","GCT","~ Batch + mean_T","yes"
"TMEM14A",507.159997399397,-0.0714890680806988,0.107048081526213,-0.667822039045074,0.504247196665472,0.989272072558582,"TMEM14A","TMEM14A","GCT","~ Batch + mean_T","yes"
"TMEM200A",257.052141553654,-0.153189291745145,0.206011144290514,-0.743597111082107,0.457120251498389,0.989272072558582,"TMEM200A","TMEM200A","GCT","~ Batch + mean_T","yes"
"TMEM229B",1027.84532907889,-0.0476794599528694,0.0680013822830239,-0.701154275870834,0.483206741388664,0.989272072558582,"TMEM229B","TMEM229B","GCT","~ Batch + mean_T","yes"
"TMEM245",1918.85452696087,0.0672411070892404,0.0948178846501062,0.709160590719475,0.478224826225226,0.989272072558582,"TMEM245","TMEM245","GCT","~ Batch + mean_T","yes"
"TMEM255A",3320.10734413518,0.0461464144163139,0.0663298754600006,0.695710855723555,0.48660992570644,0.989272072558582,"TMEM255A","TMEM255A","GCT","~ Batch + mean_T","yes"
"TMEM266",257.974801495592,-0.0751652605935431,0.111146894204553,-0.67626955419204,0.498869519253214,0.989272072558582,"TMEM266","TMEM266","GCT","~ Batch + mean_T","yes"
"TMEM38A",1557.31478026586,0.035672329356473,0.05079838789044,0.70223349279134,0.482533561590911,0.989272072558582,"TMEM38A","TMEM38A","GCT","~ Batch + mean_T","yes"
"TMEM51",127.581711364903,-0.104904334514461,0.159771831191288,-0.656588421953202,0.511445595521224,0.989272072558582,"TMEM51","TMEM51","GCT","~ Batch + mean_T","yes"
"TMPRSS13",79.4756740660107,-0.303398521207761,0.405746015801855,-0.747754776120647,0.454608084694985,0.989272072558582,"TMPRSS13","TMPRSS13","GCT","~ Batch + mean_T","yes"
"TMSB15B",2908.39743865999,-0.0608922569275898,0.0965649104540639,-0.630583683464983,0.528312770238701,0.989272072558582,"TMSB15B","TMSB15B","GCT","~ Batch + mean_T","yes"
"TMX4",469.27673969457,-0.0727599843487944,0.105572978854031,-0.689191355009459,0.490702856358402,0.989272072558582,"TMX4","TMX4","GCT","~ Batch + mean_T","yes"
"TNFRSF10B",50.4388234272255,-0.116456686258479,0.179732012615795,-0.647946264906201,0.517019705868303,0.989272072558582,"TNFRSF10B","TNFRSF10B","GCT","~ Batch + mean_T","yes"
"TNFSF13B",22.4079605698722,-0.260611365139066,0.375008355298074,-0.694948156373529,0.48708779200862,0.989272072558582,"TNFSF13B","TNFSF13B","GCT","~ Batch + mean_T","yes"
"TOGARAM2",7.486070678567,-0.388361375980224,0.611849342817683,-0.634733665303529,0.525602133202914,0.989272072558582,"TOGARAM2","TOGARAM2","GCT","~ Batch + mean_T","yes"
"TOP2B",2865.82214369808,0.0362888695409723,0.0531301643215639,0.683018206406032,0.494595338116063,0.989272072558582,"TOP2B","TOP2B","GCT","~ Batch + mean_T","yes"
"TPK1",153.929881092383,-0.0961724709613725,0.131168696340351,-0.733196819398342,0.463438394972283,0.989272072558582,"TPK1","TPK1","GCT","~ Batch + mean_T","yes"
"TPMT",105.584124362191,-0.0905537324665165,0.135933650369934,-0.666161264852969,0.5053080286869,0.989272072558582,"TPMT","TPMT","GCT","~ Batch + mean_T","yes"
"TPRKB",395.981166838924,0.0770759688437094,0.108784339833852,0.708520812475663,0.478621892295624,0.989272072558582,"TPRKB","TPRKB","GCT","~ Batch + mean_T","yes"
"TPST1",794.563359567291,-0.0447230367498567,0.0681819162008993,-0.65593692934765,0.511864705906335,0.989272072558582,"TPST1","TPST1","GCT","~ Batch + mean_T","yes"
"TPX2",30.9250990713418,-0.189166321188883,0.251154008415093,-0.753188541097222,0.451336624217704,0.989272072558582,"TPX2","TPX2","GCT","~ Batch + mean_T","yes"
"TRAF6",549.631351513912,-0.0501867959258322,0.0795585222062155,-0.630816090270607,0.528160781446744,0.989272072558582,"TRAF6","TRAF6","GCT","~ Batch + mean_T","yes"
"TRAM1",913.215358033403,-0.080858683322016,0.109238861541222,-0.740200714115859,0.459178214350818,0.989272072558582,"TRAM1","TRAM1","GCT","~ Batch + mean_T","yes"
"TRAPPC13",611.225755118679,0.0497952827929934,0.0795567730774719,0.625908780192769,0.531374775159666,0.989272072558582,"TRAPPC13","TRAPPC13","GCT","~ Batch + mean_T","yes"
"TRAPPC2L",298.682934888397,-0.0815981384129487,0.110685475249627,-0.737207282427276,0.460996305497901,0.989272072558582,"TRAPPC2L","TRAPPC2L","GCT","~ Batch + mean_T","yes"
"TRAPPC4",1040.04945888399,-0.0593260534788296,0.086686963497838,-0.684371110545465,0.493740853764849,0.989272072558582,"TRAPPC4","TRAPPC4","GCT","~ Batch + mean_T","yes"
"TRARG1",3687.22680383774,0.0604705327773833,0.0899673366601826,0.672138745262492,0.501495372517557,0.989272072558582,"TRARG1","TRARG1","GCT","~ Batch + mean_T","yes"
"TRIM3",1391.83426707779,0.0601986575508476,0.0849679458032732,0.708486676731316,0.478643083049018,0.989272072558582,"TRIM2","TRIM3","GCT","~ Batch + mean_T","yes"
"TRIM32",423.781917306484,-0.0551326748312071,0.0842093145646889,-0.654709934598204,0.512654527727221,0.989272072558582,"TRIM32","TRIM32","GCT","~ Batch + mean_T","yes"
"TRIM9",1836.74730151758,0.0675114862838257,0.103929991752796,0.649586179554462,0.515959562689178,0.989272072558582,"TRIM9","TRIM9","GCT","~ Batch + mean_T","yes"
"TRIO",2550.4500421965,0.0537612361656917,0.0718343837013558,0.748405337327019,0.454215704153202,0.989272072558582,"TRIO","TRIO","GCT","~ Batch + mean_T","yes"
"TSC1",1638.53117676555,0.0443600648107954,0.0672162976811018,0.659959955266437,0.509279527493323,0.989272072558582,"TSC1","TSC1","GCT","~ Batch + mean_T","yes"
"TSPAN18",558.446098364723,-0.0604621969404039,0.0935738866521044,-0.646143909413472,0.518186160959239,0.989272072558582,"TSPAN18","TSPAN18","GCT","~ Batch + mean_T","yes"
"TSPAN7",13943.3830789553,0.0394388212836933,0.0561499436020703,0.702383987474551,0.482439728495839,0.989272072558582,"TSPAN7","TSPAN7","GCT","~ Batch + mean_T","yes"
"TSPOAP1",4669.19931581316,0.0826680341856745,0.111213185922079,0.743329430770876,0.457282257475184,0.989272072558582,"RIMBP2","TSPOAP1","GCT","~ Batch + mean_T","yes"
"TTC1",708.36554086659,-0.0522997562101457,0.0727947926836932,-0.718454635036847,0.472477009820464,0.989272072558582,"TTC1","TTC1","GCT","~ Batch + mean_T","yes"
"TTC21B",722.792882529174,-0.0634163132998903,0.0893168821834327,-0.710014856649949,0.477694923314334,0.989272072558582,"TTC21B","TTC21B","GCT","~ Batch + mean_T","yes"
"TTL",2591.63284027649,-0.0617043626379284,0.0889913207495723,-0.693375063075743,0.4880742074806,0.989272072558582,"TTL","TTL","GCT","~ Batch + mean_T","yes"
"TWF1",1012.30685682286,0.0821443087299175,0.122794938221367,0.668955169649039,0.503524075726762,0.989272072558582,"TWF1","TWF1","GCT","~ Batch + mean_T","yes"
"TWF2",779.385771449602,-0.0589548900017515,0.0944910277058184,-0.623920507937509,0.532679791339402,0.989272072558582,"TWF2","TWF2","GCT","~ Batch + mean_T","yes"
