"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"KIAA1191",2492.90343745867,0.0438337557108813,0.12006277089147,0.365090322215738,0.715043984802981,0.997748831430956,"KIAA1191","KIAA1191","PIT","~ Batch + mean_T","yes"
"KIAA1211",605.790964715407,-0.0397148007781756,0.172389696121336,-0.230378042723751,0.817798021684544,0.997748831430956,"KIAA1211","KIAA1211","PIT","~ Batch + mean_T","yes"
"KIAA1211L",928.553378680754,-0.038458785248133,0.131642182023697,-0.29214636719718,0.770174716341569,0.997748831430956,"KIAA1211L","KIAA1211L","PIT","~ Batch + mean_T","yes"
"KIAA1217",884.083149302874,0.0938353004383471,0.162628606766051,0.576991356590379,0.563945294429994,0.997748831430956,"KIAA1217","KIAA1217","PIT","~ Batch + mean_T","yes"
"KIAA1324L",7184.35460065838,-0.00545620357674328,0.13672481309369,-0.0399064621357679,0.9681676991694,0.997748831430956,"KIAA1324L","KIAA1324L","PIT","~ Batch + mean_T","yes"
"KIAA1328",54.4701302137035,0.107819633405784,0.284231589988853,0.379337263004484,0.704437431881582,0.997748831430956,"KIAA1328","KIAA1328","PIT","~ Batch + mean_T","yes"
"KIAA1549",1444.39613338866,-0.0393213673593966,0.112498249146985,-0.349528705180302,0.726692424472336,0.997748831430956,"KIAA1549","KIAA1549","PIT","~ Batch + mean_T","yes"
"KIAA1549L",392.674453742307,-0.15747751964558,0.254620633284545,-0.618479019607162,0.536259623547373,0.997748831430956,"KIAA1549L","KIAA1549L","PIT","~ Batch + mean_T","yes"
"KIAA1614",20.971096457207,0.0943178420692397,0.405677630788253,0.232494559500299,0.816153912353544,0.997748831430956,"KIAA1614","KIAA1614","PIT","~ Batch + mean_T","yes"
"KIAA1671",1491.00544199494,0.0912148330626549,0.184102231126466,0.49545751023515,0.620277207767271,0.997748831430956,"KIAA1671","KIAA1671","PIT","~ Batch + mean_T","yes"
"KIAA2013",1190.95414360153,0.0208619910475181,0.084161349282195,0.247880900501813,0.804226557999674,0.997748831430956,"KIAA2013","KIAA2013","PIT","~ Batch + mean_T","yes"
"KIDINS220",3680.49293633397,-0.0289375783259441,0.161096973812709,-0.179628317286623,0.857444372286104,0.997748831430956,"KIDINS220","KIDINS220","PIT","~ Batch + mean_T","yes"
"KIF11",645.223730381622,-0.109673677515281,0.176617005376994,-0.620968956421717,0.53462004879307,0.997748831430956,"KIF11","KIF11","PIT","~ Batch + mean_T","yes"
"KIF13A",369.136998228836,-0.0691537246835389,0.15326723501215,-0.451197052508037,0.651847533806116,0.997748831430956,"KIF13A","KIF13A","PIT","~ Batch + mean_T","yes"
"KIF15",5.97176280607755,0.0206248617183632,0.696618891133608,0.0296070950427434,0.976380406769716,0.997748831430956,"KIF15","KIF15","PIT","~ Batch + mean_T","yes"
"KIF18A",12.2074423378292,-0.136456866222194,0.407055164925262,-0.335229418467762,0.737452031917702,0.997748831430956,"KIF18A","KIF18A","PIT","~ Batch + mean_T","yes"
"KIF1B",3735.94119040048,-0.0159882230455671,0.103051651491648,-0.155147664439545,0.87670490629778,0.997748831430956,"KIF1B","KIF1B","PIT","~ Batch + mean_T","yes"
"KIF1BP",2072.65757145896,-0.0142810328406292,0.10474164805745,-0.136345313497417,0.891548303337844,0.997748831430956,"KIF1BP","KIF1BP","PIT","~ Batch + mean_T","yes"
"KIF20B",7.13826466021781,-0.0369104033360542,0.500756737523471,-0.0737092495621672,0.941241738726217,0.997748831430956,"KIF20B","KIF20B","PIT","~ Batch + mean_T","yes"
"KIF23",8.72879369631043,0.1024251096425,0.548295946254785,0.186806250059169,0.851812546344965,0.997748831430956,"KIF23","KIF23","PIT","~ Batch + mean_T","yes"
"KIF24",90.5763300784149,0.0792301455108393,0.181234619797442,0.437168933835,0.661988837830181,0.997748831430956,"KIF24","KIF24","PIT","~ Batch + mean_T","yes"
"KIF3A",1749.88429725788,0.0215698767111954,0.106599237502064,0.202345506559348,0.839646626585006,0.997748831430956,"KIF3A","KIF3A","PIT","~ Batch + mean_T","yes"
"KIF3B",642.898760043981,0.0140326040433288,0.200640349162803,0.0699390930183366,0.944242137566303,0.997748831430956,"KIF3B","KIF3B","PIT","~ Batch + mean_T","yes"
"KIF5B",2375.82350020692,-0.0662076570975114,0.164507728969193,-0.402459249254545,0.687346073081131,0.997748831430956,"KIF5B","KIF5B","PIT","~ Batch + mean_T","yes"
"KIF5C",1275.47077911616,-0.0804894754656831,0.174139558418402,-0.462212470254993,0.643928961451131,0.997748831430956,"KIF5C","KIF5C","PIT","~ Batch + mean_T","yes"
"KIF7",312.10057904496,-0.0454450023952497,0.161460184570663,-0.281462594113169,0.778355614416614,0.997748831430956,"KIF7","KIF7","PIT","~ Batch + mean_T","yes"
"KIFC3",1347.11744995073,0.0281773965368655,0.213828207210221,0.131775862990627,0.895161578581729,0.997748831430956,"KIFC3","KIFC3","PIT","~ Batch + mean_T","yes"
"KITLG",54.2219378661702,-0.0269232021450643,0.405310555035194,-0.0664261066251444,0.947038586018331,0.997748831430956,"KITLG","KITLG","PIT","~ Batch + mean_T","yes"
"KIZ",596.240049336537,-0.0413538343297532,0.131631454135961,-0.314163773402055,0.753396655368156,0.997748831430956,"KIZ","KIZ","PIT","~ Batch + mean_T","yes"
"KLC4",1880.14079050183,-0.0233427359033181,0.136821907976735,-0.17060671239351,0.864533019585729,0.997748831430956,"KLC4","KLC4","PIT","~ Batch + mean_T","yes"
"KLF13",414.296803490694,0.060438337761996,0.259704844414727,0.232719331432575,0.815979357,0.997748831430956,"KLF13","KLF13","PIT","~ Batch + mean_T","yes"
"KLF15",353.391047896628,-0.150325054477766,0.27932498352756,-0.538172606615167,0.590457889999464,0.997748831430956,"KLF15","KLF15","PIT","~ Batch + mean_T","yes"
"KLF4",150.799370430238,-0.0363092010818783,0.258575088482669,-0.140420337067049,0.888327890389489,0.997748831430956,"KLF4","KLF4","PIT","~ Batch + mean_T","yes"
"KLF5",465.40720188082,0.00832338829698683,0.302690508288668,0.0274980155276261,0.978062522629784,0.997748831430956,"KLF5","KLF5","PIT","~ Batch + mean_T","yes"
"KLF6",625.603632770522,-0.0390013011178544,0.139589067722187,-0.279400828118401,0.779937235631629,0.997748831430956,"KLF6","KLF6","PIT","~ Batch + mean_T","yes"
"KLF7",21.0106795338117,-0.161368775445763,0.422148236883157,-0.382256187156425,0.702271349074671,0.997748831430956,"KLF7","KLF7","PIT","~ Batch + mean_T","yes"
"KLF8",458.318995419775,-0.0566744829509892,0.18918577264702,-0.299570534073572,0.764504762858983,0.997748831430956,"KLF8","KLF8","PIT","~ Batch + mean_T","yes"
"KLHDC2",2346.35423444403,0.0219613319617709,0.108382524325807,0.202627979910795,0.839425818833874,0.997748831430956,"KLHDC2","KLHDC2","PIT","~ Batch + mean_T","yes"
"KLHDC3",381.814517479927,-0.0339418313498236,0.150423610590905,-0.225641647720666,0.821480145888325,0.997748831430956,"KLHDC3","KLHDC3","PIT","~ Batch + mean_T","yes"
"KLHDC7A",37.2229426258033,0.0892169815881288,0.371962565542185,0.239854732311793,0.810442874906356,0.997748831430956,"KLHDC7A","KLHDC7A","PIT","~ Batch + mean_T","yes"
"KLHDC8B",229.665312808056,-0.0178477881740372,0.227027406849923,-0.0786151259078402,0.937338756041678,0.997748831430956,"KLHDC8B","KLHDC8B","PIT","~ Batch + mean_T","yes"
"KLHL11",1596.73514561969,-0.0193090061096803,0.100781210979151,-0.191593313099549,0.848060780851567,0.997748831430956,"KLHL11","KLHL11","PIT","~ Batch + mean_T","yes"
"KLHL12",712.775596615912,0.0280965797463043,0.141385319834718,0.198723458553899,0.842479072718905,0.997748831430956,"KLHL12","KLHL12","PIT","~ Batch + mean_T","yes"
"KLHL13",737.434827906446,-0.0576182445880049,0.138504277863866,-0.416003357272743,0.677407546540448,0.997748831430956,"KLHL13","KLHL13","PIT","~ Batch + mean_T","yes"
"KLHL15",1030.42019542018,-0.0748863172751471,0.13232705553212,-0.565918413086504,0.571449243876223,0.997748831430956,"KLHL15","KLHL15","PIT","~ Batch + mean_T","yes"
"KLHL18",289.532880153302,0.0662032422635229,0.171482442120906,0.386064260834619,0.699449077571026,0.997748831430956,"KLHL18","KLHL18","PIT","~ Batch + mean_T","yes"
"KLHL2",810.555310613144,-0.0255872566410033,0.181269261704078,-0.141156070259582,0.887746649368533,0.997748831430956,"KLHL2","KLHL2","PIT","~ Batch + mean_T","yes"
"KLHL22",742.095419159049,-0.0416243710905809,0.112427302863536,-0.370233653484551,0.711208403499702,0.997748831430956,"KLHL22","KLHL22","PIT","~ Batch + mean_T","yes"
"KLHL29",429.418948605226,0.0698314060599089,0.1337381838895,0.522150099762131,0.601565826347096,0.997748831430956,"KLHL29","KLHL29","PIT","~ Batch + mean_T","yes"
"KLHL30",72.8606452915458,0.0743813732643382,0.345454052375198,0.215314808881016,0.829521884573145,0.997748831430956,"KLHL30","KLHL30","PIT","~ Batch + mean_T","yes"
"KLHL31",50.3489956168926,-0.113435140404813,0.411162749142081,-0.275888661221143,0.782633583099602,0.997748831430956,"KLHL31","KLHL31","PIT","~ Batch + mean_T","yes"
"KLHL38",4.98729051460506,-0.28255102533943,0.769519629876422,-0.367178450515688,0.71348591241255,0.997748831430956,"KLHL38","KLHL38","PIT","~ Batch + mean_T","yes"
"KLHL5",672.418514371509,-0.048422344616225,0.109154106410259,-0.443614502547692,0.657321318710747,0.997748831430956,"KLHL5","KLHL5","PIT","~ Batch + mean_T","yes"
"KLHL7",1078.25827164948,-0.0158892486063369,0.130840251279404,-0.121440064895672,0.903342484495952,0.997748831430956,"KLHL7","KLHL7","PIT","~ Batch + mean_T","yes"
"KLHL8",1588.29115037235,0.0785309544103143,0.139492069686607,0.562977913990006,0.573449923360226,0.997748831430956,"KLHL8","KLHL8","PIT","~ Batch + mean_T","yes"
"KMO",11.4179375782339,0.0893726669896677,0.511353679476203,0.17477661856509,0.861255161214527,0.997748831430956,"KMO","KMO","PIT","~ Batch + mean_T","yes"
"KMT5B",713.915873493102,-0.00562896004117139,0.16567287658152,-0.0339763524200152,0.972896007846292,0.997748831430956,"KMT5B","KMT5B","PIT","~ Batch + mean_T","yes"
"KNG1",25.1168682394281,-0.0986954003710585,0.406433096724458,-0.242833079211483,0.808134708897125,0.997748831430956,"KNG1","KNG1","PIT","~ Batch + mean_T","yes"
"KNOP1",797.995935056321,-0.00536512525115171,0.127259337463235,-0.0421589909086371,0.96637195398888,0.997748831430956,"KNOP1","KNOP1","PIT","~ Batch + mean_T","yes"
"KPNA1",582.021739923737,0.0705145609712205,0.119441185820203,0.590370570142925,0.55494223666316,0.997748831430956,"KPNA1","KPNA1","PIT","~ Batch + mean_T","yes"
"KPNA2",11.3951937775108,0.10947359858285,0.607207424095234,0.180290283416694,0.856924683394897,0.997748831430956,"KPNA2","KPNA2","PIT","~ Batch + mean_T","yes"
"KPNA3",1128.89827028873,-0.0303495423924427,0.177726163205061,-0.170765754715727,0.864407957275437,0.997748831430956,"KPNA3","KPNA3","PIT","~ Batch + mean_T","yes"
"KPNA5",693.708913483243,-0.0107481745297077,0.217536749777855,-0.0494085460993765,0.960593717679323,0.997748831430956,"KPNA5","KPNA5","PIT","~ Batch + mean_T","yes"
"KPNA6",546.245969453858,0.0550542810310869,0.141583231792031,0.388847466852256,0.697388985128478,0.997748831430956,"KPNA6","KPNA6","PIT","~ Batch + mean_T","yes"
"KPNA7",41.2999403187716,0.106471926151613,0.312366052706338,0.340856265362837,0.733211790403582,0.997748831430956,"KPNA2","KPNA7","PIT","~ Batch + mean_T","yes"
"KPNB1",409.989493768987,0.0897326189714667,0.202317702494578,0.443523319339154,0.657387255907254,0.997748831430956,"KPNB1","KPNB1","PIT","~ Batch + mean_T","yes"
"KRAS",1141.58468021877,-0.0549019210109886,0.147945706252836,-0.371095061840878,0.71056672893853,0.997748831430956,"KRAS","KRAS","PIT","~ Batch + mean_T","yes"
"KREMEN1",8004.42359604639,-0.0361380720185866,0.235057622075515,-0.153741332442208,0.877813693613623,0.997748831430956,"KREMEN1","KREMEN1","PIT","~ Batch + mean_T","yes"
"KRTCAP2",467.507084135507,0.0770589787981826,0.192657319668075,0.399979502107398,0.689171614364813,0.997748831430956,"KRTCAP2","KRTCAP2","PIT","~ Batch + mean_T","yes"
"KTI12",129.85874602446,0.0691635718564067,0.152557017581497,0.453362113083125,0.650288013275567,0.997748831430956,"KTI12","KTI12","PIT","~ Batch + mean_T","yes"
"KTN1",1830.77802105373,0.0319481789734393,0.0924429503195504,0.34559886787476,0.729644196908349,0.997748831430956,"KTN1","KTN1","PIT","~ Batch + mean_T","yes"
"KY",10.7768661538979,0.0916850941493759,0.661676993013735,0.138564730400824,0.889794115446716,0.997748831430956,"KY","KY","PIT","~ Batch + mean_T","yes"
"KYAT1",374.253240885517,0.00905465623021138,0.172887996132443,0.0523729607188861,0.958231518760417,0.997748831430956,"KYAT1","KYAT1","PIT","~ Batch + mean_T","yes"
"KYAT3",513.104320514214,-0.0282188685687445,0.14483648798043,-0.194832593376314,0.845524005387615,0.997748831430956,"KYAT3","KYAT3","PIT","~ Batch + mean_T","yes"
"L3HYPDH",125.31566558568,-0.15016785245585,0.266411585532689,-0.563668626330906,0.572979672863913,0.997748831430956,"L3HYPDH","L3HYPDH","PIT","~ Batch + mean_T","yes"
"L3MBTL1",337.248825714277,-0.094928717314795,0.243165545872206,-0.390387202982631,0.696250249228423,0.997748831430956,"L3MBTL1","L3MBTL1","PIT","~ Batch + mean_T","yes"
"L3MBTL3",580.134429376263,-0.0775321815563162,0.167952766667965,-0.461630868573864,0.644346054209281,0.997748831430956,"L3MBTL3","L3MBTL3","PIT","~ Batch + mean_T","yes"
"LACC1",261.60174535275,-0.00397928931781364,0.166443056176012,-0.0239078121324905,0.980926142884492,0.997748831430956,"LACC1","LACC1","PIT","~ Batch + mean_T","yes"
"LACTBL1",6.06874552364569,0.471237351154065,0.807668717942675,0.583453761035117,0.559587875742849,0.997748831430956,"LACTBL1","LACTBL1","PIT","~ Batch + mean_T","yes"
"LAD1",9.1080266877652,-0.159106065600529,0.558542649796917,-0.284859295272043,0.775751942151678,0.997748831430956,"LAD1","LAD1","PIT","~ Batch + mean_T","yes"
"LAMA1",191.11178600055,-0.0751267118310313,0.221417613784347,-0.33929871498029,0.734384710593187,0.997748831430956,"LAMA1","LAMA1","PIT","~ Batch + mean_T","yes"
"LAMA2",1280.71410163516,0.147931109377342,0.283552904708035,0.521705498060976,0.601875396012053,0.997748831430956,"LAMA2","LAMA2","PIT","~ Batch + mean_T","yes"
"LAMA3",571.218555141485,0.0563720252901655,0.181819143740119,0.310044498783584,0.756527117368825,0.997748831430956,"LAMA3","LAMA3","PIT","~ Batch + mean_T","yes"
"LAMB3",244.155736156734,0.145142078068595,0.245566983854618,0.591048828268064,0.554487704993441,0.997748831430956,"LAMB3","LAMB3","PIT","~ Batch + mean_T","yes"
"LAMC1",1977.09685652936,0.0100834367306436,0.100154324355503,0.100678995096127,0.919805286121558,0.997748831430956,"LAMC1","LAMC1","PIT","~ Batch + mean_T","yes"
"LAMC3",1709.43468407887,0.169962011931977,0.496096006441016,0.342599032697887,0.731900129873387,0.997748831430956,"LAMC3","LAMC3","PIT","~ Batch + mean_T","yes"
"LAMP1",4767.60147665145,0.0305824402110903,0.144800321764365,0.211204228267236,0.832727911494393,0.997748831430956,"LAMP1","LAMP1","PIT","~ Batch + mean_T","yes"
"LAMP5",304.005673975062,0.0777290346057072,0.221374006968032,0.351120873088464,0.725497669192619,0.997748831430956,"LAMP5","LAMP5","PIT","~ Batch + mean_T","yes"
"LAMTOR1",1666.30139233454,-0.0477666309638562,0.140020486795801,-0.341140300658409,0.732997963411358,0.997748831430956,"LAMTOR1","LAMTOR1","PIT","~ Batch + mean_T","yes"
"LAMTOR3",2764.84515308096,-0.0180792396837306,0.111313685797307,-0.162417042920054,0.870977450716215,0.997748831430956,"LAMTOR3","LAMTOR3","PIT","~ Batch + mean_T","yes"
"LAMTOR5",1480.89707537688,0.0411322724323039,0.188630379635802,0.218057518156513,0.827384296509264,0.997748831430956,"LAMTOR5","LAMTOR5","PIT","~ Batch + mean_T","yes"
"LANCL2",4726.06105583664,-0.0530754851934805,0.106559382464311,-0.498083640933794,0.618425090461679,0.997748831430956,"LANCL2","LANCL2","PIT","~ Batch + mean_T","yes"
"LANCL3",970.365380608399,-0.0829314795026018,0.183087175555467,-0.452961706635084,0.650576315965544,0.997748831430956,"LANCL3","LANCL3","PIT","~ Batch + mean_T","yes"
"LAP3",737.118051884465,0.031554092316274,0.143823972110454,0.219393831593256,0.826343274666367,0.997748831430956,"LAP3","LAP3","PIT","~ Batch + mean_T","yes"
"LAPTM4A",8734.64326333622,0.0260106602665439,0.14764688101018,0.176168030699886,0.860161935762898,0.997748831430956,"LAPTM4A","LAPTM4A","PIT","~ Batch + mean_T","yes"
"LARP1B",1824.84392217555,-0.0477856368735111,0.19374154474827,-0.246646308800723,0.805181962231795,0.997748831430956,"LARP1B","LARP1B","PIT","~ Batch + mean_T","yes"
"LARP6",685.452818106277,-0.0232843647441241,0.142616699308708,-0.163265345902606,0.870309517726577,0.997748831430956,"LARP6","LARP6","PIT","~ Batch + mean_T","yes"
"LARS2",220.109121535715,0.0217585545911908,0.149345022882173,0.145693202031629,0.884163588098887,0.997748831430956,"LARS2","LARS2","PIT","~ Batch + mean_T","yes"
"LAT2",15.625953849758,0.102032879150378,0.496288573694573,0.205591836198856,0.837109755073423,0.997748831430956,"LAT2","LAT2","PIT","~ Batch + mean_T","yes"
"LATS1",974.880012786678,-0.0377587777999108,0.125890850588203,-0.299932660900212,0.764228520765213,0.997748831430956,"LATS1","LATS1","PIT","~ Batch + mean_T","yes"
"LCA5",333.598663503275,-0.0649116834717702,0.137265710427129,-0.472890740664837,0.636291131257345,0.997748831430956,"LCA5","LCA5","PIT","~ Batch + mean_T","yes"
"LCLAT1",1345.29502488949,-0.0630194081461224,0.116467703621866,-0.541089127598212,0.588446151805355,0.997748831430956,"LCLAT1","LCLAT1","PIT","~ Batch + mean_T","yes"
"LCMT1",587.012454037153,-0.064338603614559,0.10818906434452,-0.594686755120437,0.552052876904851,0.997748831430956,"LCMT1","LCMT1","PIT","~ Batch + mean_T","yes"
"LCMT2",353.492207582903,-0.0720184903471894,0.205915847848771,-0.34974719575776,0.72652843074367,0.997748831430956,"LCMT2","LCMT2","PIT","~ Batch + mean_T","yes"
"LCORL",693.532527207753,-0.117871204349681,0.196810176974264,-0.598908075597605,0.549234185940284,0.997748831430956,"LCORL","LCORL","PIT","~ Batch + mean_T","yes"
"LCP1",176.878213084412,0.152294000150282,0.373543111890628,0.407701267410529,0.6834930068658,0.997748831430956,"LCP1","LCP1","PIT","~ Batch + mean_T","yes"
"LCT",10.9652959563099,-0.157365051575471,0.439737331633304,-0.357861478330653,0.720446979964904,0.997748831430956,"LCT","LCT","PIT","~ Batch + mean_T","yes"
"LDAH",1940.4273559935,-0.0721355149867324,0.136591732936611,-0.528110401968534,0.597422711552887,0.997748831430956,"LDAH","LDAH","PIT","~ Batch + mean_T","yes"
"LDB3",60.9713366913882,-0.131050421656902,0.275575357607189,-0.475552033370503,0.634393554956019,0.997748831430956,"LDB3","LDB3","PIT","~ Batch + mean_T","yes"
"LDHD",20.4350191226591,-0.0839109724478784,0.428138418808473,-0.195990289031772,0.844617766827801,0.997748831430956,"LDHD","LDHD","PIT","~ Batch + mean_T","yes"
"LDLRAP1",236.475003002979,-0.0472089784832531,0.122441302402824,-0.385564164679813,0.699819477282809,0.997748831430956,"LDLRAP1","LDLRAP1","PIT","~ Batch + mean_T","yes"
"LEF1",19.6769444030075,0.154674554267834,0.572819331884886,0.270023278995964,0.787142344539125,0.997748831430956,"LEF1","LEF1","PIT","~ Batch + mean_T","yes"
"LEKR1",170.048605373571,-0.0956897368894505,0.175508691115961,-0.545213665950177,0.585606573586709,0.997748831430956,"LEKR1","LEKR1","PIT","~ Batch + mean_T","yes"
"LEMD3",375.854636700821,0.0366132838559364,0.123126742549565,0.297362563954761,0.766189721329724,0.997748831430956,"LEMD3","LEMD3","PIT","~ Batch + mean_T","yes"
"LENG8",1946.12668831767,0.0543368546974731,0.307836453247659,0.176512086610348,0.859891654019497,0.997748831430956,"LENG8","LENG8","PIT","~ Batch + mean_T","yes"
"LEPR",1117.15177894586,-0.10892044330738,0.18780056780923,-0.579979307719789,0.561928571924621,0.997748831430956,"LEPR","LEPR","PIT","~ Batch + mean_T","yes"
"LEPROTL1",1253.00329656425,-0.0736916202703109,0.118981289039127,-0.619354697410259,0.535682718432495,0.997748831430956,"LEPROTL1","LEPROTL1","PIT","~ Batch + mean_T","yes"
"LETM2",495.541952025334,0.0261787459996805,0.1276801403824,0.205033812786197,0.837545707392148,0.997748831430956,"LETM2","LETM2","PIT","~ Batch + mean_T","yes"
"LETMD1",258.764960752287,0.0291563606208919,0.150946471658182,0.193156953591578,0.846836049880338,0.997748831430956,"LETMD1","LETMD1","PIT","~ Batch + mean_T","yes"
"LGALS1",458.350360158673,-0.256914133811208,0.51942115309102,-0.494616232477903,0.620871041725538,0.997748831430956,"LGALS1","LGALS1","PIT","~ Batch + mean_T","yes"
"LGALS8",1326.26429616135,-0.0253958516096608,0.123707582079122,-0.205289370165022,0.837346048581196,0.997748831430956,"LGALS8","LGALS8","PIT","~ Batch + mean_T","yes"
"LGI1",233.540159037739,-0.0231493341732001,0.224714543406045,-0.103016626437794,0.917949775170769,0.997748831430956,"LGI1","LGI1","PIT","~ Batch + mean_T","yes"
"LGI2",203.00478157805,0.0344509248521308,0.143503024000011,0.240071072315021,0.810275159454007,0.997748831430956,"LGI2","LGI2","PIT","~ Batch + mean_T","yes"
"LGMN",5719.46117915558,-0.056443468844036,0.15484808552586,-0.364508664426528,0.715478204918316,0.997748831430956,"LGMN","LGMN","PIT","~ Batch + mean_T","yes"
"LGSN",8.21048297217479,0.525186170814325,0.893860980629549,0.587547932167746,0.556835768592184,0.997748831430956,"LGSN","LGSN","PIT","~ Batch + mean_T","yes"
"LHFPL2",70.9092966965928,0.0368218321007803,0.387720661749898,0.094970002203629,0.924338653971831,0.997748831430956,"LHFPL2","LHFPL2","PIT","~ Batch + mean_T","yes"
"LHFPL5",1656.24727380212,-0.0439117472607381,0.222087904485575,-0.197722371970015,0.843262284958001,0.997748831430956,"LHFPL5","LHFPL5","PIT","~ Batch + mean_T","yes"
"LHX2",34.5446313097246,0.166373640601868,0.769646504034251,0.216168903165009,0.828856092156889,0.997748831430956,"LHX2","LHX2","PIT","~ Batch + mean_T","yes"
"LIAS",814.095424703085,-0.0251897960256293,0.136418640250197,-0.184650689813579,0.853503024790404,0.997748831430956,"LIAS","LIAS","PIT","~ Batch + mean_T","yes"
"LIG3",697.836113730468,0.0245897537363084,0.118563881475324,0.207396666086932,0.835700086077664,0.997748831430956,"LIG3","LIG3","PIT","~ Batch + mean_T","yes"
"LIG4",357.011607668617,0.00374029881065734,0.135533684855782,0.0275968207802901,0.977983717350959,0.997748831430956,"LIG4","LIG4","PIT","~ Batch + mean_T","yes"
"LIMCH1",756.441626769218,0.00786571937982353,0.163222728376508,0.0481900986343003,0.961564741166285,0.997748831430956,"LIMCH1","LIMCH1","PIT","~ Batch + mean_T","yes"
"LIMK1",112.431142051742,0.155839357735773,0.297139309368389,0.524465638918766,0.599954712968443,0.997748831430956,"LIMK1","LIMK1","PIT","~ Batch + mean_T","yes"
"LIMK2",786.091295717388,0.0413381068227483,0.132017232844057,0.313126596673771,0.754184483195093,0.997748831430956,"LIMK2","LIMK2","PIT","~ Batch + mean_T","yes"
"LIMS1",1243.52050359026,-0.0845309492338282,0.146089188653957,-0.578625632825284,0.562841805095502,0.997748831430956,"LIMS1","LIMS1","PIT","~ Batch + mean_T","yes"
"LIMS2",2790.99968724956,-0.029042591683965,0.130823122565269,-0.221998918191816,0.824314725479493,0.997748831430956,"LIMS2","LIMS2","PIT","~ Batch + mean_T","yes"
"LIN52",1020.74757536253,-0.0956737179882904,0.168043336122783,-0.569339553687419,0.569125729190753,0.997748831430956,"LIN52","LIN52","PIT","~ Batch + mean_T","yes"
"LIN54",126.224681685392,0.177115260655321,0.361772910372615,0.489575796244382,0.624434107098016,0.997748831430956,"LIN54","LIN54","PIT","~ Batch + mean_T","yes"
"LIN7A",512.505934760527,-0.101249521551656,0.167639761167567,-0.603970805293923,0.545863052335789,0.997748831430956,"LIN7A","LIN7A","PIT","~ Batch + mean_T","yes"
"LIN7C",1404.24341930682,0.012434155489216,0.129813492950429,0.0957847694150264,0.923691513981578,0.997748831430956,"LIN7C","LIN7C","PIT","~ Batch + mean_T","yes"
"LINGO2",241.868727695988,-0.0926578132743836,0.273823333344666,-0.338385382073169,0.735072788517582,0.997748831430956,"LINGO2","LINGO2","PIT","~ Batch + mean_T","yes"
"LIPG",120.795281260832,0.0755703151888027,0.420189651593634,0.179848111209285,0.857271812092373,0.997748831430956,"LIPG","LIPG","PIT","~ Batch + mean_T","yes"
"LIPT2",168.779321667112,-0.0302802859980631,0.14102231136841,-0.214719824857772,0.829985765067371,0.997748831430956,"LIPT2","LIPT2","PIT","~ Batch + mean_T","yes"
"LIX1L",994.975826373942,0.0385315848397249,0.106109967152865,0.363128798110128,0.716508673019544,0.997748831430956,"LIX1L","LIX1L","PIT","~ Batch + mean_T","yes"
"LLPH",1632.45800192456,-0.0319428516282564,0.137451408937904,-0.232393773734885,0.81623218440764,0.997748831430956,"LLPH","LLPH","PIT","~ Batch + mean_T","yes"
"LMAN1",2395.28095809209,0.0177791439673046,0.178981921731214,0.099334859047968,0.92087240175975,0.997748831430956,"LMAN1","LMAN1","PIT","~ Batch + mean_T","yes"
"LMAN2",2370.03522572319,0.00467176190525715,0.109610095427632,0.0426216388830861,0.966003145828017,0.997748831430956,"LMAN2","LMAN2","PIT","~ Batch + mean_T","yes"
"LMAN2L",1224.21422002664,-0.0450281224402425,0.136670791565298,-0.329464122688783,0.741804907524863,0.997748831430956,"LMAN2","LMAN2L","PIT","~ Batch + mean_T","yes"
"LMBR1",1939.33757338877,0.0916327552041781,0.149292562443446,0.613779773784039,0.539360864666774,0.997748831430956,"LMBR1","LMBR1","PIT","~ Batch + mean_T","yes"
"LMCD1",381.549477126028,-0.0259510158914242,0.245328942737465,-0.105780490478839,0.915756516273837,0.997748831430956,"LMCD1","LMCD1","PIT","~ Batch + mean_T","yes"
"LMNB1",229.517883968286,-0.0351460634190412,0.136539667060869,-0.25740551574198,0.796865745365796,0.997748831430956,"LMNB1","LMNB1","PIT","~ Batch + mean_T","yes"
"LMNB2",683.292306892649,-0.0263052918157542,0.133680799300345,-0.19677688907779,0.844002137350887,0.997748831430956,"LMNB2","LMNB2","PIT","~ Batch + mean_T","yes"
"LMO4",2080.65837223955,-0.104294214465237,0.176289841155105,-0.591606491797085,0.55411412572104,0.997748831430956,"LMO4","LMO4","PIT","~ Batch + mean_T","yes"
"LMO7",302.736249736356,0.122426789613817,0.379073757167176,0.322962978309852,0.746723279877612,0.997748831430956,"LMO7","LMO7","PIT","~ Batch + mean_T","yes"
"LMOD2",127.571119396842,-0.0834880665310465,0.199206013955656,-0.419104146873956,0.675140020158459,0.997748831430956,"LMOD2","LMOD2","PIT","~ Batch + mean_T","yes"
"LNPEP",1697.98764373847,0.0370817461387296,0.133233800404244,0.278320861719923,0.780766063191951,0.997748831430956,"LNPEP","LNPEP","PIT","~ Batch + mean_T","yes"
"LNX2",381.55989483377,0.034940706196226,0.194352084249593,0.179780455306844,0.857324928010484,0.997748831430956,"LNX2","LNX2","PIT","~ Batch + mean_T","yes"
