"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"SGSM2",1931.4267534271,0.0581747916810591,0.0991289501757885,0.586859757698391,0.557297898876327,0.903166216194586,"SGSM2","SGSM2","AH","~ Status","no"
"SLC10A4",853.411072363971,0.116798371609616,0.198735812097107,0.587706716656307,0.556729166453372,0.903166216194586,"SLC10A4","SLC10A4","AH","~ Status","no"
"SLC45A3",110.905494337343,0.184911352085458,0.314531392653379,0.587894742478804,0.556602945609147,0.903166216194586,"SLC45A3","SLC45A3","AH","~ Status","no"
"SPHK1",85.3358378504611,0.159863347161304,0.272593205403951,0.586453895372795,0.55757053540993,0.903166216194586,"SPHK1","SPHK1","AH","~ Status","no"
"TMEM216",152.724417710199,0.132627339957787,0.226029855779733,0.586769121717408,0.557358777635334,0.903166216194586,"TMEM216","TMEM216","AH","~ Status","no"
"XXYLT1",231.840613533005,0.126344837762554,0.214997132707365,0.587658245352153,0.556761707271834,0.903166216194586,"XXYLT1","XXYLT1","AH","~ Status","no"
"PHF14",1780.77405414245,-0.069182908441407,0.11807347209724,-0.585931007300532,0.557921879225322,0.9031867539098,"PHF14","PHF14","AH","~ Status","no"
"LOC113986242",72.7104750317985,0.157274710520499,0.268464613276168,0.585830320805489,0.557989545794575,0.903198270762005,"LOC113986242","LOC113986242","AH","~ Status","no"
"CRABP1",455.357738918851,0.177144075468975,0.302853660141771,0.584916409417176,0.558603924335051,0.903257971276184,"CRABP1","CRABP1","AH","~ Status","no"
"DDT",2508.019394687,-0.0781367358143972,0.133595691186657,-0.584874670136079,0.558631991487181,0.903257971276184,"DDT","DDT","AH","~ Status","no"
"GPR78",855.022975486462,-0.183012102073784,0.312528633202087,-0.585585071673882,0.5581543826864,0.903257971276184,"GPR78","GPR78","AH","~ Status","no"
"LOC113984504",629.452321125033,-0.0794483671583182,0.135651498853153,-0.585679980169798,0.558090589962018,0.903257971276184,"SEMA6B","LOC113984504 (SEMA6B)","AH","~ Status","no"
"PCDH7",2041.30550173859,-0.115744494479997,0.197828085452644,-0.585076149400961,0.558496515148403,0.903257971276184,"PCDH1","PCDH7","AH","~ Status","no"
"PIGH",420.875439803567,0.0781285324386159,0.133488617740696,0.58528235411338,0.558357877914604,0.903257971276184,"PIGH","PIGH","AH","~ Status","no"
"PXYLP1",297.669888450682,-0.106061798140166,0.181330897894223,-0.58490747783114,0.558609930230989,0.903257971276184,"PXYLP1","PXYLP1","AH","~ Status","no"
"TP53BP2",1385.37746077773,0.127051948701091,0.217120319925022,0.585168393013448,0.558434495102725,0.903257971276184,"TP53BP2","TP53BP2","AH","~ Status","no"
"VEGFA",1040.98614312545,0.112802764919125,0.192780526787797,0.585135681485575,0.558456488334163,0.903257971276184,"VEGFA","VEGFA","AH","~ Status","no"
"WARS",1016.29973089054,-0.0755249409521905,0.129072980898498,-0.58513362305921,0.558457872308282,0.903257971276184,"WARS","WARS","AH","~ Status","no"
"ATP6V0C",13198.5765507548,-0.0648092554522428,0.110837470407895,-0.584723336013866,0.558733760313448,0.903294294015363,"ATP6V0C","ATP6V0C","AH","~ Status","no"
"LOC113998172",51.0012365027531,0.238248179333336,0.407501355514575,0.584656163983765,0.558778934893369,0.903294294015363,NA,"LOC113998172","AH","~ Status","no"
"SPATA2",684.107379409402,-0.0722209052579809,0.123545113542455,-0.584571118898711,0.558836132017549,0.903294294015363,"SPATA2","SPATA2","AH","~ Status","no"
"CNKSR2",1688.9425899354,-0.107605516226189,0.184147238539933,-0.584344989799315,0.558988229114062,0.903442239187923,"CNKSR2","CNKSR2","AH","~ Status","no"
"ATP5F1E",1539.45819464393,-0.0768183803626437,0.131694935743401,-0.583305500162279,0.55968766056873,0.903526185145038,"ATP5F1E","ATP5F1E","AH","~ Status","no"
"EIF4A2",15323.5588605801,-0.0577649810826088,0.0990244370060435,-0.583340666497133,0.559663991597339,0.903526185145038,"EIF4A2","EIF4A2","AH","~ Status","no"
"EVA1A",33.5374065491251,-0.162204595843167,0.277791365776469,-0.583907982128173,0.559282222572051,0.903526185145038,"EVA1A","EVA1A","AH","~ Status","no"
"LOC113983294",52.5306471073069,0.683394954294848,1.17007062332819,0.584062996429204,0.559177929337123,0.903526185145038,"CYP11A1","LOC113983294 (CYP11A1)","AH","~ Status","no"
"LOC113999139",6.41505761032656,0.630407321841058,1.08040498602838,0.583491681354106,0.559562355409296,0.903526185145038,NA,"LOC113999139","AH","~ Status","no"
"MLXIPL",14.9241935104436,0.258816836451212,0.443535973012745,0.58353065410497,0.55953612737862,0.903526185145038,"MLXIPL","MLXIPL","AH","~ Status","no"
"PRRT4",595.069682768938,-0.183320663640815,0.314294061020968,-0.583277530110835,0.559706486373032,0.903526185145038,"PRRT4","PRRT4","AH","~ Status","no"
"R3HDM1",1567.04980254789,-0.0637173743823397,0.109227657430712,-0.583344693835979,0.559661280997027,0.903526185145038,"R3HDM1","R3HDM1","AH","~ Status","no"
"SOCS1",52.3374910005046,0.160017049230689,0.274042038917306,0.583914241270754,0.559278011253633,0.903526185145038,"SOCS1","SOCS1","AH","~ Status","no"
"STAMBPL1",425.737707612081,-0.0745186481674484,0.127730450996606,-0.583405504216283,0.559620353346066,0.903526185145038,"STAMBPL1","STAMBPL1","AH","~ Status","no"
"URB2",132.511293130193,0.0822407256907318,0.14096237468975,0.583423242349165,0.559608415195474,0.903526185145038,"URB2","URB2","AH","~ Status","no"
"DST",8740.40788900342,-0.0759538245409305,0.130390124270777,-0.582512095649203,0.560221796571323,0.90357572639034,"DST","DST","AH","~ Status","no"
"LOC113997165",273.167724629717,-0.10884683845338,0.186841564869359,-0.582562228749727,0.560188038641291,0.90357572639034,"LOC113997165","LOC113997165","AH","~ Status","no"
"LOC114000641",61.7900434315601,-0.204871068675753,0.351578299989318,-0.582718184489707,0.560083029638178,0.90357572639034,"LOC114000641","LOC114000641","AH","~ Status","no"
"LOC114001388",117.439128142741,0.143048985295891,0.245464913915578,0.582767545120886,0.560049795846138,0.90357572639034,"LOC114001388","LOC114001388","AH","~ Status","no"
"MYCBP",209.179159957009,-0.0844971528873258,0.144947255995966,-0.58295103489008,0.559926263246898,0.90357572639034,"MYCBP","MYCBP","AH","~ Status","no"
"P2RX4",80.4063502609865,0.123003220204276,0.211148981936001,0.58254233137415,0.560201436741351,0.90357572639034,"P2RX4","P2RX4","AH","~ Status","no"
"STC1",147.019422350103,-0.103772634196999,0.178055503935707,-0.58281059502923,0.560020811752072,0.90357572639034,"STC1","STC1","AH","~ Status","no"
"TIE1",68.9207540570377,-0.198624992963818,0.340782196124262,-0.582850263959777,0.559994104603457,0.90357572639034,"TIE1","TIE1","AH","~ Status","no"
"LOC113986991",590.40777867256,0.0725883527937332,0.124690385908367,0.582148754011214,0.560466487971389,0.903872649430342,"ARHGAP20","LOC113986991 (ARHGAP20)","AH","~ Status","no"
"CREM",735.937095454676,-0.157898092480708,0.271443966977025,-0.581696820302039,0.56077091368167,0.903955164500134,"CREM","CREM","AH","~ Status","no"
"FANCL",37.9907055732694,0.13195339076436,0.226804281770989,0.58179409019093,0.560705385242491,0.903955164500134,"FANCL","FANCL","AH","~ Status","no"
"LMNB2",882.364554416188,-0.05333392337689,0.0916984477745801,-0.581622968231691,0.560820668562902,0.903955164500134,"LMNB2","LMNB2","AH","~ Status","no"
"LOC113983919",620.512032494583,0.116882014992173,0.200953229106984,0.581637904061484,0.560810605972007,0.903955164500134,"LOC113983919","LOC113983919","AH","~ Status","no"
"NMI",75.7845411798169,0.158806282906507,0.272914287653722,0.581890689094309,0.560640312500424,0.903955164500134,"NMI","NMI","AH","~ Status","no"
"LOC113995995",1881.77798277722,-0.116990542724404,0.201217058925814,-0.581414634270829,0.560961036761644,0.904042831592181,"NELL2","LOC113995995 (NELL2)","AH","~ Status","no"
"LOC114002127",23.1552010656149,0.26555468870002,0.456780000976027,0.581362336644762,0.56099627575873,0.904042831592181,"LOC114002127","LOC114002127","AH","~ Status","no"
"PKIG",364.815987599538,0.117714536334468,0.202517978440846,0.581254747063612,0.561068774750142,0.904061990296329,"PKIG","PKIG","AH","~ Status","no"
"CPNE9",812.283172454551,0.243310067792649,0.418816822238488,0.580946263075604,0.561276671109977,0.904216228753266,"CPNE9","CPNE9","AH","~ Status","no"
"DNAAF2",48.2456205913636,-0.179081759914528,0.308265872533804,-0.580932811156025,0.561285737598987,0.904216228753266,"DNAAF2","DNAAF2","AH","~ Status","no"
"MAFG",531.169510519997,0.0529395879691109,0.091154961039581,0.580764747912334,0.561399016887975,0.9043010513932,"MAFG","MAFG","AH","~ Status","no"
"EDN1",29.4812148469419,-0.230910058384628,0.397793167263011,-0.580477688878843,0.561592528211772,0.904515079452196,"EDN1","EDN1","AH","~ Status","no"
"AFF2",1133.35091499705,-0.0671886267531957,0.11585021480179,-0.579961175455303,0.561940799807507,0.904546202550037,"AFF2","AFF2","AH","~ Status","no"
"BMP6",42.3981245451336,-0.189958596361898,0.327312903746571,-0.580357798875467,0.561673357627242,0.904546202550037,"BMP6","BMP6","AH","~ Status","no"
