"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"AAMDC",450.033330953393,0.0774027005392503,0.0770880686831128,1.00408145983564,0.315339351089081,0.870407901808689,"AAMDC","AAMDC","GCT","~ Batch + strength.all_study","no"
"C7",5.09320914645161,0.386608925194393,0.385156079106691,1.00377209699266,0.315488476702868,0.870407901808689,"C7","C7","GCT","~ Batch + strength.all_study","no"
"DALRD3",269.519056982624,0.0597512303459691,0.0594740088721709,1.00466122057442,0.315060007297247,0.870407901808689,"DALRD3","DALRD3","GCT","~ Batch + strength.all_study","no"
"EBF3",915.931210664389,-0.0857014297615148,0.0852992412778218,-1.00471503002451,0.31503408875481,0.870407901808689,"EBF3","EBF3","GCT","~ Batch + strength.all_study","no"
"LOC113998489",122.962328760452,-0.18263634989724,0.181960475415682,-1.00371440270209,0.315516292847932,0.870407901808689,"LOC113998489","LOC113998489","GCT","~ Batch + strength.all_study","no"
"LOC113998982",1080.69389148404,0.102113649816502,0.101660071380567,1.0044617166777,0.315156115103561,0.870407901808689,"FNTB","LOC113998982 (FNTB)","GCT","~ Batch + strength.all_study","no"
"LOC114003795",22.1454291191052,0.191198015441268,0.19050296786981,1.00364848684107,0.315548074829817,0.870407901808689,"PRKG1","LOC114003795 (PRKG1)","GCT","~ Batch + strength.all_study","no"
"MYC",53.134261801136,-0.13091233787523,0.130355567350823,-1.00427116797328,0.315247926873318,0.870407901808689,"MYC","MYC","GCT","~ Batch + strength.all_study","no"
"RAB27A",1393.9742775727,0.0633361945590765,0.06308477205103,1.00398547065912,0.315385616864146,0.870407901808689,"RAB27A","RAB27A","GCT","~ Batch + strength.all_study","no"
"RTN4RL2",9.99040114827055,-0.29903495666424,0.297788767704398,-1.00418480847833,0.315289543113437,0.870407901808689,"RTN4RL2","RTN4RL2","GCT","~ Batch + strength.all_study","no"
"ZFP36L2",691.199360620384,-0.0768261055111651,0.076540909101467,-1.00372606509442,0.315510669929477,0.870407901808689,"ZFP36L2","ZFP36L2","GCT","~ Batch + strength.all_study","no"
"CORO2A",325.817710063239,0.0636338850379184,0.063460817415581,1.00272715715595,0.315992523104594,0.870665609974068,"CORO2A","CORO2A","GCT","~ Batch + strength.all_study","no"
"CTBP2",285.955390613148,-0.0669448827316114,0.0667670634262882,-1.00266327881141,0.316023353165122,0.870665609974068,"CTBP2","CTBP2","GCT","~ Batch + strength.all_study","no"
"EP300",1870.35474868822,0.060992179831781,0.0608604211267623,1.00216493252231,0.316263941380644,0.870665609974068,"EP300","EP300","GCT","~ Batch + strength.all_study","no"
"GNAZ",2199.80162809211,0.0341601916891873,0.0340822778297205,1.00228605200204,0.316205457090542,0.870665609974068,"GNAZ","GNAZ","GCT","~ Batch + strength.all_study","no"
"HHIPL2",14.7877558909694,0.273785242837038,0.273013152033849,1.00282803519697,0.315943839638546,0.870665609974068,"HHIPL2","HHIPL2","GCT","~ Batch + strength.all_study","no"
"HSD17B12",2258.83719223359,-0.0443005609486368,0.0441748217511441,-1.00284639965728,0.315934977530219,0.870665609974068,"HSD17B12","HSD17B12","GCT","~ Batch + strength.all_study","no"
"LOC113983823",295.499549889021,0.105657240264677,0.105431522920343,1.0021408904859,0.316275551269627,0.870665609974068,"LOC113983823","LOC113983823","GCT","~ Batch + strength.all_study","no"
"LOC113988835",10.1549959870405,-0.257612924443749,0.256980755086527,-1.00245998715744,0.316121482406599,0.870665609974068,"LOC113988835","LOC113988835","GCT","~ Batch + strength.all_study","no"
"LRRC32",64.3472132032138,0.109431465638458,0.109175471785774,1.00234479273134,0.316177095837454,0.870665609974068,"LRRC32","LRRC32","GCT","~ Batch + strength.all_study","no"
"NDRG1",5171.36974688079,0.0617077102744515,0.0615209933539387,1.00303501147062,0.315843968874192,0.870665609974068,"NDRG1","NDRG1","GCT","~ Batch + strength.all_study","no"
"TM9SF4",1303.37992817228,0.0339650103799478,0.0338580681434607,1.00315854513713,0.315784370946911,0.870665609974068,"TM9SF4","TM9SF4","GCT","~ Batch + strength.all_study","no"
"MAPKBP1",1600.40452874811,0.0542696813602464,0.0541640563060557,1.001950094978,0.316367696256226,0.87076057797928,"MAPKBP1","MAPKBP1","GCT","~ Batch + strength.all_study","no"
"AP1S2",4126.54992759466,0.0442703384532998,0.0441951586064388,1.00170108783929,0.316487981139334,0.87077430876314,"AP1S2","AP1S2","GCT","~ Batch + strength.all_study","no"
"EEF1G",2368.08780245939,-0.0501462349407571,0.050060856562939,-1.00170549174904,0.316485853534975,0.87077430876314,"EEF1G","EEF1G","GCT","~ Batch + strength.all_study","no"
"CUNH11orf74",26.6630519406986,-0.22119556947302,0.220900890156455,-1.00133398881442,0.316665365976168,0.870800607361788,"CUNH11orf74","CUNH11orf74","GCT","~ Batch + strength.all_study","no"
"LOC113982108",34.1177217705062,0.160004070942644,0.15984636090478,1.00098663514747,0.316833269766077,0.870800607361788,"GJA4","LOC113982108 (GJA4)","GCT","~ Batch + strength.all_study","no"
"LOC113987286",85.6879145101495,-0.143631504559902,0.14346446661446,-1.00116431580156,0.316747375209781,0.870800607361788,"LOC113987286","LOC113987286","GCT","~ Batch + strength.all_study","no"
"LOC113990681",1103.59846500261,0.0340360431151216,0.0340032095357405,1.00096560236017,0.316843438468082,0.870800607361788,NA,"LOC113990681","GCT","~ Batch + strength.all_study","no"
"LOC113992637",47.1245725381097,0.114763646401736,0.11461825270522,1.00126850386466,0.316697015620027,0.870800607361788,"WIZ","LOC113992637 (WIZ)","GCT","~ Batch + strength.all_study","no"
"MRTFB",1430.01441829092,0.0485403649934105,0.048468954015566,1.00147333441158,0.316598025521974,0.870800607361788,"MRTFB","MRTFB","GCT","~ Batch + strength.all_study","no"
"LOC113989824",452.479738434792,-0.0915305883872305,0.0914625719067827,-1.00074365370479,0.316950756826276,0.870803386472684,NA,"LOC113989824","GCT","~ Batch + strength.all_study","no"
"MIER3",884.073852809515,0.0575918477015692,0.0575501205529318,1.00072505753657,0.316959749674069,0.870803386472684,"MIER3","MIER3","GCT","~ Batch + strength.all_study","no"
"ADCY2",1168.76363441908,-0.0466753107413028,0.0468646448415079,-0.995959980047958,0.319269590350283,0.871145878513782,"ADCY2","ADCY2","GCT","~ Batch + strength.all_study","no"
"AGTPBP1",2095.4760414138,0.047888596232394,0.0479132356877475,0.999485748457606,0.31755943948979,0.871145878513782,"AGTPBP1","AGTPBP1","GCT","~ Batch + strength.all_study","no"
"ANKRD17",4561.83135412417,0.0499296590854585,0.0501627292182389,0.995353719057701,0.319564259422196,0.871145878513782,"ANKRD17","ANKRD17","GCT","~ Batch + strength.all_study","no"
"ANO6",836.925248493264,0.0458357732452091,0.0459286168760688,0.997978523256858,0.318289773027993,0.871145878513782,"ANO6","ANO6","GCT","~ Batch + strength.all_study","no"
"ATCAY",6758.38406476039,0.0476092899984207,0.0479791214732215,0.99229182478868,0.321055190125653,0.871145878513782,"ATCAY","ATCAY","GCT","~ Batch + strength.all_study","no"
"ATP6V0A2",691.172192413014,0.0452011645270644,0.0452424869748655,0.999086645085978,0.317752720019604,0.871145878513782,"ATP6V0A2","ATP6V0A2","GCT","~ Batch + strength.all_study","no"
"CCDC88A",3281.54051397009,0.0462058126851891,0.0465542031837402,0.992516454482616,0.320945656794088,0.871145878513782,"CCDC88A","CCDC88A","GCT","~ Batch + strength.all_study","no"
"CMC1",133.242734787093,0.0764085029550765,0.0766170194222285,0.997278457596962,0.318629367261927,0.871145878513782,"CMC1","CMC1","GCT","~ Batch + strength.all_study","no"
"CUNH8orf48",644.909851478561,-0.0529109191823629,0.0532714005465528,-0.993233116447261,0.320596363222231,0.871145878513782,"CUNH8orf48","CUNH8orf48","GCT","~ Batch + strength.all_study","no"
"DCTN3",2083.22920035763,-0.0538448717621057,0.0542096777809701,-0.993270463249415,0.32057816759364,0.871145878513782,"DCTN3","DCTN3","GCT","~ Batch + strength.all_study","no"
"DOK1",222.598786809294,-0.061735552722896,0.0618785676597255,-0.997688780748515,0.318430295198722,0.871145878513782,"DOK1","DOK1","GCT","~ Batch + strength.all_study","no"
"DPYD",184.458016999156,-0.0853281523201452,0.08538064036534,-0.999385246526962,0.317608103995471,0.871145878513782,"DPYD","DPYD","GCT","~ Batch + strength.all_study","no"
"DYRK3",181.344615681007,-0.0837870332237715,0.0837809763104807,-1.00007229461338,0.317275522767621,0.871145878513782,"DYRK2","DYRK3","GCT","~ Batch + strength.all_study","no"
"ELMOD2",264.690202820646,-0.0862082193100912,0.0867569397017324,-0.99367519885409,0.320381020811125,0.871145878513782,"ELMOD2","ELMOD2","GCT","~ Batch + strength.all_study","no"
"EPB41L2",1112.37127950543,0.0523133361928663,0.0526242992730754,0.994090884163692,0.320178622943105,0.871145878513782,"EPB41L2","EPB41L2","GCT","~ Batch + strength.all_study","no"
"ESF1",387.659346360533,0.0783167002504817,0.0788354843688229,0.993419408499933,0.320505607118156,0.871145878513782,"ESF1","ESF1","GCT","~ Batch + strength.all_study","no"
"FAP",26.25688612943,-0.169775688458615,0.171069407176909,-0.992437463017828,0.320984171617716,0.871145878513782,"FAP","FAP","GCT","~ Batch + strength.all_study","no"
"FKRP",202.092853176305,0.0742327026900779,0.0742774820214047,0.999397134500146,0.317602347409971,0.871145878513782,"FKRP","FKRP","GCT","~ Batch + strength.all_study","no"
"GALK2",418.011217578762,0.0499549253330816,0.0501108030259641,0.996889339554154,0.318818226741924,0.871145878513782,"GALK2","GALK2","GCT","~ Batch + strength.all_study","no"
"IFT43",261.442049293977,-0.0862649757090796,0.0866653358516584,-0.995380388956617,0.319551292957195,0.871145878513782,"IFT43","IFT43","GCT","~ Batch + strength.all_study","no"
"KCMF1",987.511167794321,-0.0330126913048015,0.033219082504766,-0.993786968681785,0.320326591677194,0.871145878513782,"KCMF1","KCMF1","GCT","~ Batch + strength.all_study","no"
"KDR",393.548018535652,0.0714950061334947,0.0718761551005217,0.994697143072082,0.319883584384062,0.871145878513782,"KDR","KDR","GCT","~ Batch + strength.all_study","no"
"KLHDC8A",187.757896352975,-0.0832675171563156,0.0834126838754397,-0.998259656536878,0.318153465079721,0.871145878513782,"KLHDC8A","KLHDC8A","GCT","~ Batch + strength.all_study","no"
"KLHL38",45.40347691624,-0.14197081708768,0.142980041227375,-0.992941503366266,0.320738462407739,0.871145878513782,"KLHL38","KLHL38","GCT","~ Batch + strength.all_study","no"
"LOC113984010",4070.64371352181,-0.0632654918953097,0.0633047944290139,-0.999379153916244,0.317611054283892,0.871145878513782,"ATP8A2","LOC113984010 (ATP8A2)","GCT","~ Batch + strength.all_study","no"
"LOC113984709",143.713596563596,0.0771892056949848,0.0776861567838485,0.993603093402517,0.320416137585675,0.871145878513782,NA,"LOC113984709","GCT","~ Batch + strength.all_study","no"
"LOC113985097",97.4891518722292,0.0741938263258328,0.0747699819915046,0.992294291768891,0.321053987050741,0.871145878513782,"LOC113985097","LOC113985097","GCT","~ Batch + strength.all_study","no"
"LOC113985626",12.4212972306853,-0.216846291696635,0.21747134127853,-0.997125830106072,0.318703436687894,0.871145878513782,NA,"LOC113985626","GCT","~ Batch + strength.all_study","no"
"LOC113986871",161.43240615781,0.132424406760467,0.133164559849514,0.994441816276916,0.320007818609257,0.871145878513782,NA,"LOC113986871","GCT","~ Batch + strength.all_study","no"
"LOC113988333",23.6288375063559,-0.226237549355463,0.227410553217311,-0.99484191104919,0.319813158719914,0.871145878513782,"TGM2","LOC113988333 (TGM2)","GCT","~ Batch + strength.all_study","no"
"LOC113995140",5734.567501873,-0.132373362799371,0.132881548760056,-0.996175646916918,0.319164809812482,0.871145878513782,"HBBA","LOC113995140 (HBBA)","GCT","~ Batch + strength.all_study","no"
"LOC113997906",77.3619604942266,0.11152632362607,0.111659533869355,0.998806996244126,0.317888196215918,0.871145878513782,"PDE1C","LOC113997906 (PDE1C)","GCT","~ Batch + strength.all_study","no"
"LOC113999394",33.9759175070236,0.132557012221191,0.133100647398789,0.995915608314292,0.319291150899939,0.871145878513782,"TFCP2","LOC113999394 (TFCP2)","GCT","~ Batch + strength.all_study","no"
"LOC113999829",2666.43795318361,-0.0461233421961324,0.0464824603545993,-0.992274114671915,0.321063826923947,0.871145878513782,"ALDH3A2","LOC113999829 (ALDH3A2)","GCT","~ Batch + strength.all_study","no"
"LOC114000985",126.085623067661,0.111745609992007,0.112045770053656,0.997321094214395,0.318608677920225,0.871145878513782,"KIF6","LOC114000985 (KIF6)","GCT","~ Batch + strength.all_study","no"
"LOC114003533",13.0408598529085,0.259417560542498,0.260203615120241,0.996979078951769,0.318774664985181,0.871145878513782,NA,"LOC114003533","GCT","~ Batch + strength.all_study","no"
"MED29",184.582543091299,0.0646201303802527,0.0650436574882931,0.993488571762487,0.320471917050494,0.871145878513782,"MED29","MED29","GCT","~ Batch + strength.all_study","no"
"METTL15",90.6781683191924,-0.0850952825871694,0.0851018196599987,-0.999923185275528,0.317347683119731,0.871145878513782,"METTL15","METTL15","GCT","~ Batch + strength.all_study","no"
"NPY5R",121.348170109888,-0.108908043847161,0.109654650407701,-0.993191291406579,0.320616741481814,0.871145878513782,"NPY5R","NPY5R","GCT","~ Batch + strength.all_study","no"
"NUP155",937.902410205258,0.0479395760488675,0.0479767749494578,0.999224647746133,0.317685878421962,0.871145878513782,"NUP155","NUP155","GCT","~ Batch + strength.all_study","no"
"OGDHL",9348.733757432,0.0434175103071282,0.0436614321785708,0.994413333249239,0.320021679537114,0.871145878513782,"OGDHL","OGDHL","GCT","~ Batch + strength.all_study","no"
"OSBPL5",1394.58669569425,0.0389439213973914,0.0389413300232145,1.00006654560015,0.317278304760275,0.871145878513782,"OSBPL5","OSBPL5","GCT","~ Batch + strength.all_study","no"
"PAX2",222.393541248226,-0.0861297445073557,0.086617624990074,-0.99436742253353,0.320044022269226,0.871145878513782,"PAX2","PAX2","GCT","~ Batch + strength.all_study","no"
"PEX1",530.475815873275,0.0479947881088136,0.0481361580978558,0.997063122720455,0.318733871563768,0.871145878513782,"PEX1","PEX1","GCT","~ Batch + strength.all_study","no"
"PHLDB2",275.799507732174,0.0648555383732894,0.0650199295361022,0.997471680391141,0.318535613290079,0.871145878513782,"PHLDB2","PHLDB2","GCT","~ Batch + strength.all_study","no"
"PRDX6",5950.49600472283,-0.0724144010443295,0.0729693135871332,-0.992395261576073,0.321004749522453,0.871145878513782,"PRDX6","PRDX6","GCT","~ Batch + strength.all_study","no"
"RAD17",308.885769060145,0.0492713826286794,0.0493426646412138,0.998555367590042,0.318010130348442,0.871145878513782,"RAD17","RAD17","GCT","~ Batch + strength.all_study","no"
"RASA1",516.743187621557,-0.047327879510392,0.0476530975945463,-0.993175300230819,0.320624533026825,0.871145878513782,"RASA1","RASA1","GCT","~ Batch + strength.all_study","no"
"SKAP2",99.2874568972579,0.0866357476407963,0.0871888158038481,0.993656661603295,0.32039004857696,0.871145878513782,"SKAP2","SKAP2","GCT","~ Batch + strength.all_study","no"
"SLC19A3",45.9999908515669,-0.122166095396586,0.122693113997811,-0.995704578814148,0.319393704717579,0.871145878513782,"SLC19A3","SLC19A3","GCT","~ Batch + strength.all_study","no"
"SLC25A25",2822.48060403941,0.0383597467722968,0.0384826441869047,0.996806419693744,0.318858481588319,0.871145878513782,"SLC25A25","SLC25A25","GCT","~ Batch + strength.all_study","no"
"SLC25A36",1402.04056080266,0.0448686391364326,0.0449478143546999,0.998238507936282,0.318163717684212,0.871145878513782,"SLC25A36","SLC25A36","GCT","~ Batch + strength.all_study","no"
"SLC44A3",148.852088713173,-0.0779228997126485,0.0779750291021975,-0.999331460466905,0.317634150000923,0.871145878513782,"SLC44A3","SLC44A3","GCT","~ Batch + strength.all_study","no"
"SPATA6",325.766470511663,-0.0696944561272656,0.0701448706876945,-0.993578795484074,0.32042797171711,0.871145878513782,"SPATA6","SPATA6","GCT","~ Batch + strength.all_study","no"
"SPEF2",826.969165245988,-0.151162937046872,0.151680691151748,-0.996586552309695,0.318965236031074,0.871145878513782,"SPEF2","SPEF2","GCT","~ Batch + strength.all_study","no"
"ST3GAL1",237.036065295437,-0.126378515302742,0.127069557833529,-0.994561698784754,0.319949483511254,0.871145878513782,"ST3GAL1","ST3GAL1","GCT","~ Batch + strength.all_study","no"
"SUPT6H",3847.11455053695,0.0476129403558206,0.0476990157072473,0.998195448057986,0.318184593299503,0.871145878513782,"SUPT6H","SUPT6H","GCT","~ Batch + strength.all_study","no"
"TMBIM1",1480.6224579173,-0.0499731420703682,0.0502556008831178,-0.994379555556276,0.320038117559936,0.871145878513782,"TMBIM1","TMBIM1","GCT","~ Batch + strength.all_study","no"
"TMEM117",815.764778317025,0.0594938905946955,0.059849068673283,0.994065436832001,0.320191010888387,0.871145878513782,"TMEM117","TMEM117","GCT","~ Batch + strength.all_study","no"
"TP53INP1",482.838199542231,0.0611367516281667,0.0615640638241902,0.993059064501593,0.320681171475284,0.871145878513782,"TP53INP1","TP53INP1","GCT","~ Batch + strength.all_study","no"
"UCP3",11.8322064162226,-0.251461930164135,0.253007318645159,-0.993891921825427,0.32027548760292,0.871145878513782,"UCP3","UCP3","GCT","~ Batch + strength.all_study","no"
"UHMK1",7429.5563869407,-0.0390654211079291,0.0391012209472228,-0.999084431676902,0.317753792159534,0.871145878513782,"UHMK1","UHMK1","GCT","~ Batch + strength.all_study","no"
"USH2A",493.263722706038,0.0745137470092974,0.0748330472456652,0.995733165384545,0.319379811265548,0.871145878513782,"USH2A","USH2A","GCT","~ Batch + strength.all_study","no"
"VMA21",3556.18908490595,0.0407111738938409,0.0409870676780863,0.993268760126676,0.320578997352507,0.871145878513782,"VMA21","VMA21","GCT","~ Batch + strength.all_study","no"
"WDR61",728.841134265044,-0.0521835668760782,0.0523068544883843,-0.997642993188714,0.318452505417105,0.871145878513782,"WDR61","WDR61","GCT","~ Batch + strength.all_study","no"
"WDR64",4.94340816159274,0.424601979535912,0.426350086059532,0.995899833069635,0.319298816436189,0.871145878513782,"WDR64","WDR64","GCT","~ Batch + strength.all_study","no"
"ZDHHC8",861.25962928756,0.0475763226613189,0.047729581324234,0.99678902142732,0.318866928292858,0.871145878513782,"ZDHHC8","ZDHHC8","GCT","~ Batch + strength.all_study","no"
"ZNF367",335.076708669035,0.0889045126873674,0.0895874654722153,0.99237669264056,0.321013804220411,0.871145878513782,"ZNF367","ZNF367","GCT","~ Batch + strength.all_study","no"
"ZNF704",1045.89029066234,0.0661992433343155,0.0663908446894745,0.997114039502658,0.318709159083091,0.871145878513782,"ZNF704","ZNF704","GCT","~ Batch + strength.all_study","no"
"ACP1",1131.13890637232,0.0613730592934431,0.0619506734218533,0.990676225188434,0.321843703837361,0.871210265632436,"ACP1","ACP1","GCT","~ Batch + strength.all_study","no"
"ARL6IP5",9231.94777607945,0.0393699522763145,0.0397873012295362,0.989510498568025,0.322413435848117,0.871210265632436,"ARL6IP5","ARL6IP5","GCT","~ Batch + strength.all_study","no"
"ARL8A",1883.72161175695,0.0500896605963244,0.0506968327758479,0.988023469193667,0.323141154329101,0.871210265632436,"ARL8A","ARL8A","GCT","~ Batch + strength.all_study","no"
"ARPC1B",236.942969159799,-0.0906659288768654,0.0914083577614681,-0.991877888381496,0.321257096646479,0.871210265632436,"ARPC1B","ARPC1B","GCT","~ Batch + strength.all_study","no"
"CCSER2",3170.84711084921,0.0426459034849414,0.0430412536413004,0.990814622648917,0.321776107750566,0.871210265632436,"CCSER2","CCSER2","GCT","~ Batch + strength.all_study","no"
"CGN",244.69682240935,0.0935410429485056,0.0946808105299201,0.987962000166292,0.323171258907109,0.871210265632436,"CGN","CGN","GCT","~ Batch + strength.all_study","no"
"CHAC2",409.382458598215,-0.0678812300980109,0.0686331813327381,-0.989043911121041,0.322641657978151,0.871210265632436,"CHAC2","CHAC2","GCT","~ Batch + strength.all_study","no"
"CLPS",112.118419986571,0.102409442694398,0.103583472255873,0.988665860142483,0.322826651481095,0.871210265632436,"CLPS","CLPS","GCT","~ Batch + strength.all_study","no"
"DAO",82.9067660999902,-0.184871269044977,0.186559073603272,-0.99095297523891,0.321708542843468,0.871210265632436,"DAO","DAO","GCT","~ Batch + strength.all_study","no"
"DNAJC5G",57.0808139134547,0.119192271059436,0.120470408317579,0.989390446367766,0.322472146970011,0.871210265632436,"DNAJC5","DNAJC5G","GCT","~ Batch + strength.all_study","no"
"GPC6",318.998141685249,0.0902310640935344,0.0912522048460225,0.988809686799227,0.322756263941237,0.871210265632436,"GPC6","GPC6","GCT","~ Batch + strength.all_study","no"
"ITM2B",5373.9653188681,-0.0445500639624481,0.044969188912232,-0.990679730724032,0.321841991549275,0.871210265632436,"ITM2B","ITM2B","GCT","~ Batch + strength.all_study","no"
"LOC113986121",21.9697982894881,0.186932004331378,0.188693737596578,0.990663530821747,0.321849904483924,0.871210265632436,"DNMT1","LOC113986121 (DNMT1)","GCT","~ Batch + strength.all_study","no"
"LOC113988555",23.0484355516991,0.149431638619894,0.150817651323853,0.990810010023416,0.321778360499777,0.871210265632436,"LOC113988555","LOC113988555","GCT","~ Batch + strength.all_study","no"
"LOC113990641",1101.94238101327,0.0508265846742748,0.0513881605487825,0.989071882151248,0.322627973527148,0.871210265632436,"SMIM10L1","LOC113990641 (SMIM10L1)","GCT","~ Batch + strength.all_study","no"
"LOC113992266",494.576228454341,-0.175180899614012,0.176970434992882,-0.989887941570905,0.32222889405742,0.871210265632436,"PNPO","LOC113992266 (PNPO)","GCT","~ Batch + strength.all_study","no"
"LOC113992730",2255.11936979578,0.0367372605862234,0.0370482382386001,0.991606141960814,0.321389691980603,0.871210265632436,"FAAHL","LOC113992730 (FAAHL)","GCT","~ Batch + strength.all_study","no"
"LOC113993346",11.0433068077514,-0.239022444327161,0.241840391171009,-0.988347906525444,0.322982290793746,0.871210265632436,"PCDHB1","LOC113993346 (PCDHB1)","GCT","~ Batch + strength.all_study","no"
"LOC113993922",6.57073324192563,-0.302726511646009,0.305695010006696,-0.990289346363155,0.322032712359326,0.871210265632436,"LOC113993922","LOC113993922","GCT","~ Batch + strength.all_study","no"
"LOC113998431",16.7702207074978,-0.227770458086699,0.230539274571944,-0.987989827371556,0.323157630251679,0.871210265632436,"LOC113998431","LOC113998431","GCT","~ Batch + strength.all_study","no"
"LOC114001092",292.177039251384,0.0874745611815223,0.0881791831643848,0.99200920265332,0.321193036263648,0.871210265632436,"LOC114001092","LOC114001092","GCT","~ Batch + strength.all_study","no"
"MSANTD2",16.9425330436234,-0.200170819868623,0.201905344093112,-0.991409220829297,0.321485799562343,0.871210265632436,"MSANTD2","MSANTD2","GCT","~ Batch + strength.all_study","no"
"NME7",377.600792148259,-0.0643295184071223,0.0650076774351486,-0.989568016351563,0.322385309441981,0.871210265632436,"NME7","NME7","GCT","~ Batch + strength.all_study","no"
"P2RX4",110.290413126434,-0.098393684658165,0.099563577360935,-0.988249792406223,0.323030327845393,0.871210265632436,"P2RX4","P2RX4","GCT","~ Batch + strength.all_study","no"
"PSMC5",2166.22267692169,-0.0507979638211304,0.0513538665007797,-0.989175056962051,0.32257749990984,0.871210265632436,"PSMC5","PSMC5","GCT","~ Batch + strength.all_study","no"
"RHBG",26.6749909154556,0.195436334790165,0.197053440391748,0.99179356829108,0.321298235776962,0.871210265632436,"RHBG","RHBG","GCT","~ Batch + strength.all_study","no"
"RMI2",618.278965748867,0.0594923665495684,0.0601780861298698,0.988605161373502,0.322856359944795,0.871210265632436,"RMI2","RMI2","GCT","~ Batch + strength.all_study","no"
"RRP1B",743.840617559204,-0.0457245894958806,0.0462883586716042,-0.987820497595881,0.323240567020099,0.871210265632436,"RRP1B","RRP1B","GCT","~ Batch + strength.all_study","no"
"SDR42E2",7.97950092250553,-0.361848471202635,0.365493912796604,-0.99002598547791,0.322161417984905,0.871210265632436,"SDR42E2","SDR42E2","GCT","~ Batch + strength.all_study","no"
"SHISA4",1120.59218485443,0.0775821902756264,0.0784760014759758,0.988610388099054,0.322853801701081,0.871210265632436,"SHISA4","SHISA4","GCT","~ Batch + strength.all_study","no"
"SOBP",1177.61514096376,-0.048889965107715,0.0494446129885737,-0.988782440647541,0.32276959720714,0.871210265632436,"SOBP","SOBP","GCT","~ Batch + strength.all_study","no"
"STRADB",1217.99630350169,0.0528507044766979,0.0534419333725672,0.988936985274323,0.322693973502877,0.871210265632436,"STRADB","STRADB","GCT","~ Batch + strength.all_study","no"
"SYTL1",25.5041993738903,0.2349311978884,0.236984827298058,0.991334342231645,0.321522349071136,0.871210265632436,"SYTL1","SYTL1","GCT","~ Batch + strength.all_study","no"
"THSD7B",294.369872218604,0.0708493695830258,0.0716999565361699,0.988136855386865,0.323085628012877,0.871210265632436,"THSD7B","THSD7B","GCT","~ Batch + strength.all_study","no"
"TMEM151B",8874.59983661151,0.0651666971502999,0.0659754595590087,0.987741466082772,0.323279280957948,0.871210265632436,"TMEM151B","TMEM151B","GCT","~ Batch + strength.all_study","no"
"TMEM168",207.062176672543,0.0719366109452904,0.0728031728424084,0.988097195997298,0.323105048892382,0.871210265632436,"TMEM168","TMEM168","GCT","~ Batch + strength.all_study","no"
"TMTC2",325.943646775261,-0.0597051287249707,0.0602415614031954,-0.99109530586974,0.321639044913952,0.871210265632436,"TMTC2","TMTC2","GCT","~ Batch + strength.all_study","no"
"TNFRSF9",187.936438296543,0.0658772002275322,0.0665554494963181,0.989809260189529,0.322267357762493,0.871210265632436,"TNFRSF9","TNFRSF9","GCT","~ Batch + strength.all_study","no"
"ARL5A",1477.17903254166,-0.0360888549243324,0.0366057683841879,-0.985878906995468,0.324192538702561,0.871807577836824,"ARL5A","ARL5A","GCT","~ Batch + strength.all_study","no"
"CDH11",1158.62099532058,-0.0421115371248378,0.0426711673607533,-0.986885049776486,0.323698994110981,0.871807577836824,"CDH11","CDH11","GCT","~ Batch + strength.all_study","no"
"FOXN1",8.46997972799193,-0.263920828413119,0.267925234354741,-0.98505401721019,0.324597538414717,0.871807577836824,"FOXN1","FOXN1","GCT","~ Batch + strength.all_study","no"
"HVCN1",136.066761940902,-0.0815612877955521,0.0827343654354688,-0.985821156254209,0.324220882116479,0.871807577836824,"HVCN1","HVCN1","GCT","~ Batch + strength.all_study","no"
"IGDCC4",701.951404723919,-0.0562108991127248,0.0570308503739203,-0.985622671662449,0.32431830842432,0.871807577836824,"IGDCC4","IGDCC4","GCT","~ Batch + strength.all_study","no"
"LOC113990002",104.641175999969,-0.199979366335865,0.202720950194933,-0.986476070399077,0.323899552238218,0.871807577836824,"SPARCL1","LOC113990002 (SPARCL1)","GCT","~ Batch + strength.all_study","no"
"LOC113991268",14.9130496082759,-0.230232601747501,0.233683046872683,-0.985234508145292,0.324508893861106,0.871807577836824,NA,"LOC113991268","GCT","~ Batch + strength.all_study","no"
"LOC113996651",254.017622081653,-0.0912781594827569,0.0926440767438491,-0.98525629150724,0.324498196459585,0.871807577836824,"RBM4B","LOC113996651 (RBM4B)","GCT","~ Batch + strength.all_study","no"
"LOC113999345",43.742168302209,-0.138256203606047,0.140290785336199,-0.985497395817724,0.324379809976985,0.871807577836824,"PPP1R1A","LOC113999345 (PPP1R1A)","GCT","~ Batch + strength.all_study","no"
"LOC114001953",1817.86769758324,0.0674026929058733,0.0683555113983562,0.98606083879718,0.324103259170875,0.871807577836824,"PLEC","LOC114001953 (PLEC)","GCT","~ Batch + strength.all_study","no"
"LSM4",775.322452870477,0.0432024299314359,0.0437675196351983,0.987088834174922,0.323599091122489,0.871807577836824,"LSM4","LSM4","GCT","~ Batch + strength.all_study","no"
"MAPKAPK2",554.326013779878,-0.0437842424203063,0.0444455331081909,-0.98512132397479,0.32456448018532,0.871807577836824,"MAPKAPK2","MAPKAPK2","GCT","~ Batch + strength.all_study","no"
