"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"TTBK2",3511.69215577681,-0.0098301411748622,0.0721315682007564,-0.136280707879565,0.891599374469504,0.987183046339949,"TTBK2","TTBK2","GON","~ Year + strength.all_study","no"
"WDR25",166.149907280447,0.0224259053505673,0.164974489910012,0.135935594423113,0.891872196355587,0.987183046339949,"WDR25","WDR25","GON","~ Year + strength.all_study","no"
"LOC113988749",85.6390334880548,0.0220646644281074,0.162562780327367,0.135730112290611,0.892034641837133,0.987295131366654,NA,"LOC113988749","GON","~ Year + strength.all_study","no"
"LOC113984950",53.3313282228775,-0.0212156074016904,0.156701198597981,-0.13538892868407,0.892304377167081,0.987417664008208,"LOC113984950","LOC113984950","GON","~ Year + strength.all_study","no"
"LOC114001863",57.0381610258307,0.041089532402416,0.303562164058656,0.135357884701588,0.892328920755512,0.987417664008208,"POLR3C","LOC114001863 (POLR3C)","GON","~ Year + strength.all_study","no"
"TCFL5",15262.4805387117,0.0100180085483049,0.0739904997062702,0.135395876336486,0.892298884318893,0.987417664008208,"TCFL5","TCFL5","GON","~ Year + strength.all_study","no"
"SFTPB",75.0080170781052,-0.0437852577125943,0.323676118152466,-0.135274909877563,0.892394521734548,0.987422545065167,"SFTPB","SFTPB","GON","~ Year + strength.all_study","no"
"LOC113983759",13.1095203632951,0.0498926299914264,0.369056938185463,0.135189519093538,0.892462033571901,0.987429539646882,NA,"LOC113983759","GON","~ Year + strength.all_study","no"
"AAMP",359.08413207225,0.0104028799002059,0.0803019668923598,0.129547012393238,0.89692482781746,0.98743359377539,"AAMP","AAMP","GON","~ Year + strength.all_study","no"
"ACADS",1926.42793560763,-0.00825292037224577,0.0619538501271906,-0.133210774718643,0.894026689799346,0.98743359377539,"ACADS","ACADS","GON","~ Year + strength.all_study","no"
"ALDOB",6052.95114132991,-0.112701799275358,0.886741676322545,-0.127096540384511,0.898863989630834,0.98743359377539,"ALDOB","ALDOB","GON","~ Year + strength.all_study","no"
"ANAPC10",332.189746230317,0.0136157753937274,0.102370864281584,0.13300440012185,0.894189900625847,0.98743359377539,"ANAPC10","ANAPC10","GON","~ Year + strength.all_study","no"
"ARFIP1",163.401875712137,0.011953722503669,0.0940851031312162,0.127052233625101,0.898899057031586,0.98743359377539,"ARFIP1","ARFIP1","GON","~ Year + strength.all_study","no"
"ARMC8",2032.42135915437,0.00781132238683746,0.0611024129834302,0.127839834884356,0.898275725006915,0.98743359377539,"ARMC8","ARMC8","GON","~ Year + strength.all_study","no"
"BCO2",330.127814538684,-0.0248811642840995,0.190760161590054,-0.130431658668697,0.896224920531259,0.98743359377539,"BCO2","BCO2","GON","~ Year + strength.all_study","no"
"C1S",194.516275397348,-0.0290054052461603,0.224345569761885,-0.129288959336019,0.89712900728481,0.98743359377539,"C1S","C1S","GON","~ Year + strength.all_study","no"
"CCDC155",412.900045567464,0.0206157273978999,0.152989574456111,0.134752498470503,0.892807563906755,0.98743359377539,"CCDC155","CCDC155","GON","~ Year + strength.all_study","no"
"CCNJ",217.631137298941,-0.0132037215222346,0.10257924438466,-0.128717281955423,0.89758136014695,0.98743359377539,"CCNJ","CCNJ","GON","~ Year + strength.all_study","no"
"CLCN3",673.15182106816,0.0155432150425276,0.119045973976255,0.130564810580052,0.89611958145772,0.98743359377539,"CLCN4","CLCN3","GON","~ Year + strength.all_study","no"
"CLSTN1",2741.22548041432,0.0105215433431935,0.0818243400101015,0.128586962533332,0.897684483048117,0.98743359377539,"CLSTN1","CLSTN1","GON","~ Year + strength.all_study","no"
"COLEC10",34.4942293379862,0.0238132552414277,0.181515712107768,0.131191151250254,0.895624095738195,0.98743359377539,"COLEC10","COLEC10","GON","~ Year + strength.all_study","no"
"COPS9",762.988547150476,-0.00842561038511827,0.0626012054161211,-0.134591823417964,0.892934606748872,0.98743359377539,"COPS9","COPS9","GON","~ Year + strength.all_study","no"
"CPN1",161.45530948685,0.0197528381930419,0.149516246428878,0.132111651173894,0.894895980387312,0.98743359377539,"CPN1","CPN1","GON","~ Year + strength.all_study","no"
"CUNH2orf40",17.7263293023232,0.0411810019825121,0.309692016143199,0.132974051108474,0.894213902444123,0.98743359377539,"CUNH2orf40","CUNH2orf40","GON","~ Year + strength.all_study","no"
"CUNH3orf14",1778.38522914654,0.00850851983174498,0.065655215244216,0.129593967517981,0.896887676220976,0.98743359377539,"CUNH3orf14","CUNH3orf14","GON","~ Year + strength.all_study","no"
"DRD1",244.671065134292,-0.0193059490335523,0.145323303600759,-0.132848266968874,0.894313381111069,0.98743359377539,"DRD1","DRD1","GON","~ Year + strength.all_study","no"
"EIF4E1B",23.3460629293985,-0.0251841354804396,0.193005383340377,-0.130484109015891,0.89618342582032,0.98743359377539,"EIF4E1B","EIF4E1B","GON","~ Year + strength.all_study","no"
"FAM160B2",56.2537633988425,0.0204043608807967,0.152712584509324,0.133612831885187,0.893708736800352,0.98743359377539,"FAM160B2","FAM160B2","GON","~ Year + strength.all_study","no"
"FARS2",182.383735364146,-0.013598396068482,0.101078323145387,-0.134533257431691,0.892980914492571,0.98743359377539,"FARS2","FARS2","GON","~ Year + strength.all_study","no"
"FERMT1",38.2492209929666,0.0305442972321534,0.237091433127409,0.12882918977397,0.897492807889499,0.98743359377539,"FERMT1","FERMT1","GON","~ Year + strength.all_study","no"
"FOXA1",17.3872128061763,0.0687535243843403,0.526739592290744,0.130526593008392,0.896149815936605,0.98743359377539,"FOXA1","FOXA1","GON","~ Year + strength.all_study","no"
"FRMD8",707.20251072809,-0.018102579283451,0.139164015407556,-0.130080892179173,0.896502427493974,0.98743359377539,"FRMD8","FRMD8","GON","~ Year + strength.all_study","no"
"GABRA1",55.1140987863341,0.0346578289372661,0.269880215531133,0.128419302130237,0.897817156736422,0.98743359377539,"GABRA1","GABRA1","GON","~ Year + strength.all_study","no"
"GIGYF2",3715.22377183807,0.00821359137595547,0.0635880247181872,0.129168839767502,0.897224051883709,0.98743359377539,"GIGYF2","GIGYF2","GON","~ Year + strength.all_study","no"
"GRID2IP",45.6272495427127,0.0266482292831919,0.205485569526198,0.12968418826021,0.896816292855863,0.98743359377539,"GRID2IP","GRID2IP","GON","~ Year + strength.all_study","no"
"HCN1",159.783951954268,0.018060576327051,0.139703774471849,0.129277654775823,0.897137951954255,0.98743359377539,"HCN1","HCN1","GON","~ Year + strength.all_study","no"
"IL20RA",15.0438807254562,0.0485972363815562,0.365653126632182,0.132905294231057,0.894268279860937,0.98743359377539,"IL20RA","IL20RA","GON","~ Year + strength.all_study","no"
"INHBB",318.382166873182,0.0190714921394492,0.143540429158815,0.132864951367453,0.89430018585635,0.98743359377539,"INHBB","INHBB","GON","~ Year + strength.all_study","no"
"ITCH",677.087296892335,0.0085805220360938,0.0655434374376267,0.130913518905067,0.895843720184634,0.98743359377539,"ITCH","ITCH","GON","~ Year + strength.all_study","no"
"JDP2",20.0397412125644,0.0411197896694018,0.30834812914343,0.133355080777139,0.893912568384129,0.98743359377539,"JDP2","JDP2","GON","~ Year + strength.all_study","no"
"KCNJ2",11.7780729896625,0.0431068865272591,0.33514567565968,0.128621341875917,0.897657278205058,0.98743359377539,"KCNJ2","KCNJ2","GON","~ Year + strength.all_study","no"
"KIT",421.459734117078,0.0163731526300679,0.128327272919489,0.127589032772014,0.898474210772491,0.98743359377539,"KIT","KIT","GON","~ Year + strength.all_study","no"
"LOC113982772",641.941386962354,-0.0125995920149187,0.0947543224953142,-0.132971158287177,0.894216190265598,0.98743359377539,"TRIM7","LOC113982772 (TRIM7)","GON","~ Year + strength.all_study","no"
"LOC113982951",837.196978198191,-0.0170231336656418,0.12994823262405,-0.130999347370049,0.895775823679359,0.98743359377539,"RAD23A","LOC113982951 (RAD23A)","GON","~ Year + strength.all_study","no"
"LOC113983059",58.2986992387899,-0.0392050649388351,0.303417975676159,-0.129211411589796,0.897190366763975,0.98743359377539,NA,"LOC113983059","GON","~ Year + strength.all_study","no"
"LOC113983359",134.123687279612,0.0215269783951032,0.164636699046444,0.130754433973622,0.895969569854868,0.98743359377539,"POP7","LOC113983359 (POP7)","GON","~ Year + strength.all_study","no"
"LOC113984280",25.9613767117529,-0.0324674741585815,0.243426046070879,-0.133377157796532,0.893895109430701,0.98743359377539,"GSTT1","LOC113984280 (GSTT1)","GON","~ Year + strength.all_study","no"
"LOC113985260",15.7270149461082,-0.040675181542784,0.310712749857624,-0.130909277335488,0.895847075591836,0.98743359377539,"LOC113985260","LOC113985260","GON","~ Year + strength.all_study","no"
"LOC113985369",10.4387739748841,0.0496120561485442,0.387765393256376,0.127943485961736,0.898193696999586,0.98743359377539,NA,"LOC113985369","GON","~ Year + strength.all_study","no"
"LOC113985457",265.082232713825,-0.0125821899705065,0.095725209129211,-0.131440715407818,0.895426681799819,0.98743359377539,"LOC113985457","LOC113985457","GON","~ Year + strength.all_study","no"
"LOC113985814",49.731853790735,0.0183324534932968,0.136371724381007,0.134430018953768,0.893062545372677,0.98743359377539,NA,"LOC113985814","GON","~ Year + strength.all_study","no"
"LOC113987774",237.348741939884,-0.017814996473798,0.133162515877769,-0.1337838682032,0.89357348382157,0.98743359377539,"PRLH","LOC113987774 (PRLH)","GON","~ Year + strength.all_study","no"
"LOC113988247",15.4214407503165,-0.0401855149882081,0.314639433131508,-0.127719258162444,0.89837114909929,0.98743359377539,"SULT1B","LOC113988247 (SULT1B)","GON","~ Year + strength.all_study","no"
"LOC113989515",278.818889535578,0.0789161070143442,0.586890281504464,0.134464838661234,0.893035013230606,0.98743359377539,"C5NT1AL","LOC113989515 (C5NT1AL)","GON","~ Year + strength.all_study","no"
"LOC113989665",221.92923716353,0.0224339015395826,0.169743572456847,0.132163481744122,0.894854985038648,0.98743359377539,"TRPM8","LOC113989665 (TRPM8)","GON","~ Year + strength.all_study","no"
"LOC113992468",53.7333623497929,-0.0288821116748355,0.223634843481767,-0.129148531709864,0.897240120778449,0.98743359377539,"LOC113992468","LOC113992468","GON","~ Year + strength.all_study","no"
"LOC113992476",55.2254453186295,-0.0291588190528244,0.224637413091338,-0.129803930037996,0.896721553503763,0.98743359377539,"ANKRD26","LOC113992476 (ANKRD26)","GON","~ Year + strength.all_study","no"
"LOC113992823",175.050622810527,0.0114542613810745,0.0852939465179165,0.134291609764691,0.893171987584977,0.98743359377539,"CLPTM1","LOC113992823 (CLPTM1)","GON","~ Year + strength.all_study","no"
"LOC113993846",20.9791907328469,-0.0341330724362313,0.2582188368181,-0.132186609067084,0.894836692591385,0.98743359377539,NA,"LOC113993846","GON","~ Year + strength.all_study","no"
"LOC113994277",762.869783316404,-0.00634018881912291,0.0480070246379471,-0.132067939368009,0.894930554423923,0.98743359377539,"SEPT2L","LOC113994277 (SEPT2L)","GON","~ Year + strength.all_study","no"
"LOC113994326",226.222954198194,0.0103826359933573,0.0795699738067215,0.130484345999373,0.896183238337724,0.98743359377539,NA,"LOC113994326","GON","~ Year + strength.all_study","no"
"LOC113997890",83.3522496825293,0.0168308546425858,0.125475751810695,0.13413631239268,0.893294785957271,0.98743359377539,"SART1","LOC113997890 (SART1)","GON","~ Year + strength.all_study","no"
"LOC113998022",6.40590341368981,0.0535741067081336,0.398215255574043,0.134535545683463,0.892979105179956,0.98743359377539,"FAM49A","LOC113998022 (FAM49A)","GON","~ Year + strength.all_study","no"
"LOC113998717",172.070005229129,0.0219985112866163,0.169265241277569,0.12996472944225,0.896594331791709,0.98743359377539,"LOC113998717","LOC113998717","GON","~ Year + strength.all_study","no"
"LOC113998785",120.584170537543,0.0145693141032401,0.114857538851267,0.126846824761816,0.899061634237466,0.98743359377539,"THSD4","LOC113998785 (THSD4)","GON","~ Year + strength.all_study","no"
"LOC113999029",13.7237459223353,0.0376322705121365,0.296712309296051,0.126830836918829,0.899074288488679,0.98743359377539,"EAAT5L","LOC113999029 (EAAT5L)","GON","~ Year + strength.all_study","no"
"LOC113999105",42.7733279688111,-0.0269115973031784,0.209585375182609,-0.128403984675603,0.897829277947216,0.98743359377539,"LOC113999105","LOC113999105","GON","~ Year + strength.all_study","no"
"LOC113999417",18.6154571312632,0.0348124329787958,0.273222776218615,0.127414095781463,0.898612660347053,0.98743359377539,NA,"LOC113999417","GON","~ Year + strength.all_study","no"
"LOC114000712",486.90893898485,-0.0098787406685738,0.0753644876953934,-0.131079517298671,0.895712404173951,0.98743359377539,"RNF113B","LOC114000712 (RNF113B)","GON","~ Year + strength.all_study","no"
"LOC114001163",53.1999319715625,-0.0491358405189379,0.381819656777625,-0.128688608998345,0.897604049160885,0.98743359377539,"NT5C3B","LOC114001163 (NT5C3B)","GON","~ Year + strength.all_study","no"
"LOC114002555",7.2847866797571,-0.0569403072827914,0.447829863859267,-0.127147186639356,0.898823904961544,0.98743359377539,"CCR5","LOC114002555 (CCR5)","GON","~ Year + strength.all_study","no"
"MAP2K6",3447.02044768361,-0.00796286054624228,0.0622494114631766,-0.127918647888787,0.898213353402709,0.98743359377539,"MAP2K6","MAP2K6","GON","~ Year + strength.all_study","no"
"METAP1D",163.456190851168,0.0144900458163545,0.110646938384527,0.130957494422464,0.895808932283767,0.98743359377539,"METAP1","METAP1D","GON","~ Year + strength.all_study","no"
"MSH6",540.160546356058,0.00892161681304497,0.0676763511078594,0.131827686732491,0.895120586817473,0.98743359377539,"MSH6","MSH6","GON","~ Year + strength.all_study","no"
"MVB12B",2764.28871514015,-0.00548171176787649,0.0419346890785272,-0.130720219663758,0.895996636617299,0.98743359377539,"MVB12B","MVB12B","GON","~ Year + strength.all_study","no"
"MYO15A",18.6756409754801,0.0358410600980613,0.273643003944997,0.130977439880997,0.895793154010507,0.98743359377539,"MYO15A","MYO15A","GON","~ Year + strength.all_study","no"
"NABP1",817.119735011577,0.00902052069063858,0.070820843088911,0.127370987087995,0.898646778135337,0.98743359377539,"NABP1","NABP1","GON","~ Year + strength.all_study","no"
"NAE1",1953.4345653855,-0.00931098661426996,0.0708362486094973,-0.131443812977719,0.895424231554832,0.98743359377539,"NAE1","NAE1","GON","~ Year + strength.all_study","no"
"NCEH1",1630.1207944781,-0.0208600891274053,0.162785301357002,-0.128144795344006,0.898034386689714,0.98743359377539,"NCEH1","NCEH1","GON","~ Year + strength.all_study","no"
"NDUFS4",1405.20671936217,0.00612579631279471,0.0462394201214972,0.132479955343271,0.894604676591052,0.98743359377539,"NDUFS4","NDUFS4","GON","~ Year + strength.all_study","no"
"NOTUM",1086.22681307462,-0.0094577705295598,0.0740567810522052,-0.127709716722533,0.898378700231853,0.98743359377539,"NOTUM","NOTUM","GON","~ Year + strength.all_study","no"
"NRG1",19.3188162429497,-0.0382782450895842,0.300299492067888,-0.127466899214504,0.898570870044539,0.98743359377539,"NRG1","NRG1","GON","~ Year + strength.all_study","no"
"NUP133",593.619632662262,-0.0112896467342848,0.0870900205136938,-0.129631921863076,0.896857646341092,0.98743359377539,"NUP133","NUP133","GON","~ Year + strength.all_study","no"
"NXPH4",42.3797545326727,-0.0408089722668978,0.306467755791134,-0.133159105634298,0.894067551742884,0.98743359377539,"NXPH4","NXPH4","GON","~ Year + strength.all_study","no"
"OGFOD1",760.803036723685,-0.0168401885450099,0.128751676770239,-0.130795877517476,0.895936784245228,0.98743359377539,"OGFOD1","OGFOD1","GON","~ Year + strength.all_study","no"
"P2RY8",12.4566986105992,0.0474342182369282,0.364715318783267,0.130058200996806,0.896520379933473,0.98743359377539,"P2RY8","P2RY8","GON","~ Year + strength.all_study","no"
"P4HA1",1183.58447932317,0.00945892144899567,0.0727385201510819,0.130040058958431,0.896534733293552,0.98743359377539,"P4HA1","P4HA1","GON","~ Year + strength.all_study","no"
"PDE9A",21.9359104169849,0.0332807915102767,0.26177765024224,0.127133815585401,0.898834487639524,0.98743359377539,"PDE9A","PDE9A","GON","~ Year + strength.all_study","no"
"POLR1E",526.568817551096,0.00697698021717859,0.0537122183714925,0.129895588540457,0.896649034553692,0.98743359377539,"POLR1E","POLR1E","GON","~ Year + strength.all_study","no"
"PRKAB1",1018.54222987438,0.00844499536598726,0.0643291191468017,0.131277957447473,0.895555428279903,0.98743359377539,"PRKAB1","PRKAB1","GON","~ Year + strength.all_study","no"
"PRKX",159.138120763818,0.0167970986222331,0.12854126603126,0.130674756370831,0.896032602578972,0.98743359377539,"PRKX","PRKX","GON","~ Year + strength.all_study","no"
"PSAP",13364.8925711397,0.00793470706473706,0.0624006432817267,0.12715745619662,0.898815777011827,0.98743359377539,"PSAP","PSAP","GON","~ Year + strength.all_study","no"
"PYGM",8.63384398966212,-0.059787906044908,0.461411920224718,-0.129575989315122,0.896901900817075,0.98743359377539,"PYGM","PYGM","GON","~ Year + strength.all_study","no"
"RAB20",243.472225458677,0.0191209202424676,0.145805422647388,0.131139980223569,0.895664574600976,0.98743359377539,"RAB20","RAB20","GON","~ Year + strength.all_study","no"
"RGCC",366.316548116292,-0.0164032134448286,0.128131927597766,-0.128018158724044,0.898134602698018,0.98743359377539,"RGCC","RGCC","GON","~ Year + strength.all_study","no"
"RNF115",385.06446475644,0.0109436930891903,0.0857420058170255,0.127635142015971,0.898437719260899,0.98743359377539,"RNF115","RNF115","GON","~ Year + strength.all_study","no"
"RNF152",50.7493360869551,0.0229881961313653,0.172598874950392,0.133188563007566,0.894044255659376,0.98743359377539,"RNF152","RNF152","GON","~ Year + strength.all_study","no"
"RPS6KL1",110.7111381879,-0.017731775953311,0.135860826555974,-0.130514265243378,0.896159568643657,0.98743359377539,"RPS6KL1","RPS6KL1","GON","~ Year + strength.all_study","no"
"RTF1",1958.82570367314,0.00789636671083035,0.0613905194270727,0.128625181616367,0.897654239773495,0.98743359377539,"RTF1","RTF1","GON","~ Year + strength.all_study","no"
"SASH1",127.934215771239,-0.0203970376364988,0.153032774369337,-0.133285420202026,0.893967657712695,0.98743359377539,"SASH1","SASH1","GON","~ Year + strength.all_study","no"
"SLC38A7",163.831280887342,0.014531027532633,0.11068657663177,0.131280847007985,0.895553142525955,0.98743359377539,"SLC38A7","SLC38A7","GON","~ Year + strength.all_study","no"
"SORD",888.359798551568,-0.0695891886868838,0.52889265690476,-0.131575259702301,0.895320255263952,0.98743359377539,"SORD","SORD","GON","~ Year + strength.all_study","no"
"STAM2",1433.84370213894,-0.0103780322162195,0.0794032136692132,-0.130700405394843,0.896012311637651,0.98743359377539,"STAM2","STAM2","GON","~ Year + strength.all_study","no"
"SUMF2",221.194948580749,-0.0270112132496666,0.20228358019278,-0.133531417744952,0.89377311897874,0.98743359377539,"SUMF2","SUMF2","GON","~ Year + strength.all_study","no"
"TAOK3",360.884112444059,-0.0102528607914724,0.0800131837297712,-0.128139642913091,0.89803846412041,0.98743359377539,"TAOK3","TAOK3","GON","~ Year + strength.all_study","no"
"TBCE",368.314598054582,-0.0124039811229731,0.0977275273063049,-0.12692412736583,0.899000450200155,0.98743359377539,"TBCE","TBCE","GON","~ Year + strength.all_study","no"
"TMEM272",11.1918261667971,-0.0631590733282007,0.491630586392723,-0.128468559679377,0.897778177762776,0.98743359377539,"TMEM272","TMEM272","GON","~ Year + strength.all_study","no"
"TRHDE",6.07096790034654,-0.073597477522036,0.575892791866884,-0.127797184756304,0.89830947803512,0.98743359377539,"TRHDE","TRHDE","GON","~ Year + strength.all_study","no"
"TTC25",4167.90087369306,-0.014445094196627,0.108216183367097,-0.133483678200196,0.893810871663761,0.98743359377539,"TTC25","TTC25","GON","~ Year + strength.all_study","no"
"TXNDC15",1076.19563004108,0.0100139194592107,0.0755530298623328,0.132541599952475,0.894555921243835,0.98743359377539,"TXNDC15","TXNDC15","GON","~ Year + strength.all_study","no"
"UBE2I",1315.1957083557,-0.00727488562931075,0.056284445633785,-0.129252150347981,0.897158132236834,0.98743359377539,"UBE2I","UBE2I","GON","~ Year + strength.all_study","no"
"UHRF1",399.936773374881,0.0100610571540189,0.0751670012554405,0.133849388507975,0.893521672157794,0.98743359377539,"UHRF1","UHRF1","GON","~ Year + strength.all_study","no"
"USP10",765.313162859612,0.0209322342002207,0.155801104964688,0.134352283348472,0.893124011825867,0.98743359377539,"USP10","USP10","GON","~ Year + strength.all_study","no"
"VANGL1",1221.50522586278,-0.0136606525699504,0.107526812800527,-0.127044150330134,0.898905454725555,0.98743359377539,"VANGL1","VANGL1","GON","~ Year + strength.all_study","no"
"ZC3H7B",799.797031827463,0.0107100011996304,0.0828318568229885,0.129298093878514,0.897121779639172,0.98743359377539,"ZC3H7B","ZC3H7B","GON","~ Year + strength.all_study","no"
"ZNF366",109.04635416659,0.0235166084147089,0.179782002017136,0.130806243955763,0.89592858347821,0.98743359377539,"ZNF366","ZNF366","GON","~ Year + strength.all_study","no"
"ATXN7",2896.23656070406,0.00973749668954736,0.0768455234305949,0.126715210656897,0.899165806523689,0.987463985202925,"ATXN7","ATXN7","GON","~ Year + strength.all_study","no"
"CDK5R2",65.0421849960122,-0.020142006240848,0.1596930234688,-0.126129531543269,0.899629391348362,0.987463985202925,"CDK5R2","CDK5R2","GON","~ Year + strength.all_study","no"
"CTNNA1",983.626120820315,-0.00892868496686374,0.0707087361595651,-0.126274141666382,0.899514924355477,0.987463985202925,"CTNNA1","CTNNA1","GON","~ Year + strength.all_study","no"
"CUNH1orf35",3234.30401398008,-0.00967839273429603,0.07657850225074,-0.12638524455083,0.899426981634013,0.987463985202925,"CUNH1orf35","CUNH1orf35","GON","~ Year + strength.all_study","no"
"DIS3L",1025.9507884983,0.0115263095252021,0.0914060345020626,0.12610009380663,0.899652693217661,0.987463985202925,"DIS3L","DIS3L","GON","~ Year + strength.all_study","no"
"IQCJ",7.45720914995678,0.0541501032800009,0.428480716866196,0.126376990021959,0.899433515406925,0.987463985202925,"IQCJ","IQCJ","GON","~ Year + strength.all_study","no"
"LOC113985310",79.211051571474,0.0198939288124901,0.157472940940354,0.126332363475864,0.899468839130035,0.987463985202925,"KCNH2","LOC113985310 (KCNH2)","GON","~ Year + strength.all_study","no"
"LOC114002816",62.1031182694054,0.0284797787743668,0.225209751972385,0.126458905642145,0.89936867638621,0.987463985202925,"LOC114002816","LOC114002816","GON","~ Year + strength.all_study","no"
"SH2D4B",96.6776047324933,0.0275633881007793,0.218435656897234,0.12618538791836,0.899585177658763,0.987463985202925,"SH2D4B","SH2D4B","GON","~ Year + strength.all_study","no"
"LOC113994586",300.245135724725,0.0126402254780137,0.100354877138201,0.12595526832848,0.899767333193968,0.987522645429576,NA,"LOC113994586","GON","~ Year + strength.all_study","no"
"GNAZ",43.6048218817534,0.0314645880060741,0.250062041879234,0.125827125818919,0.899868769122226,0.987566806809396,"GNAZ","GNAZ","GON","~ Year + strength.all_study","no"
"LOC113987026",76.231613959681,0.0180287654535463,0.143398857376315,0.125724610247306,0.899949920280544,0.987588702044688,"LOC113987026","LOC113987026","GON","~ Year + strength.all_study","no"
"FAIM2",17.9985673069735,-0.037051361301575,0.295197676370037,-0.12551372950216,0.900116856420269,0.987616783090036,"FAIM2","FAIM2","GON","~ Year + strength.all_study","no"
"LOC113994890",156.010606006326,0.0401860034173592,0.320089581618652,0.125546114978637,0.900091219337935,0.987616783090036,"HSD3B7","LOC113994890 (HSD3B7)","GON","~ Year + strength.all_study","no"
"RAD51AP1",184.259656520387,-0.0189941799685635,0.151395882587124,-0.125460347031782,0.90015911542965,0.987616783090036,"RAD51AP1","RAD51AP1","GON","~ Year + strength.all_study","no"
"LOC114003433",10.9355531498001,-0.0404405243809501,0.322639778008428,-0.125342648791104,0.900252289544513,0.987651859159685,NA,"LOC114003433","GON","~ Year + strength.all_study","no"
"GTF2E1",857.695245802215,0.00718294597822943,0.0573594351346294,0.125226930170602,0.900343897861705,0.98768521276644,"GTF2E1","GTF2E1","GON","~ Year + strength.all_study","no"
"EIF3A",1927.37910318321,0.00581829404062299,0.0465587145798188,0.124966810040434,0.900549826067924,0.987834947126549,"EIF3A","EIF3A","GON","~ Year + strength.all_study","no"
"LOC113994239",388.028824039686,-0.0124957589593132,0.100108188345727,-0.124822546145363,0.900664037743876,0.987834947126549,"LOC113994239","LOC113994239","GON","~ Year + strength.all_study","no"
"LOC113994594",204.965898066279,-0.0175146761527789,0.140301875767345,-0.12483565210363,0.900653661857963,0.987834947126549,"RBPJ","LOC113994594 (RBPJ)","GON","~ Year + strength.all_study","no"
"FBXW11",1990.80161084125,0.00699891557266748,0.0563898426912969,0.124116600412998,0.901222954562269,0.987843690923199,"FBXW11","FBXW11","GON","~ Year + strength.all_study","no"
"LOC113986191",103.940719347383,-0.0312023520786852,0.250961662299524,-0.124331149996309,0.901053084512916,0.987843690923199,"LOC113986191","LOC113986191","GON","~ Year + strength.all_study","no"
"LOC113991415",531.102890177055,0.018080941638979,0.145562905859261,0.124213937144541,0.901145887454937,0.987843690923199,"MUC6","LOC113991415 (MUC6)","GON","~ Year + strength.all_study","no"
"LOC113995779",68.9137195560499,0.0375260778058232,0.302276644664673,0.124144813925179,0.901200616200714,0.987843690923199,"LOC113995779","LOC113995779","GON","~ Year + strength.all_study","no"
"LOC113996421",58.7378442738845,0.0214445815004706,0.172752086923489,0.124135006889776,0.901208381021021,0.987843690923199,"LOC113996421","LOC113996421","GON","~ Year + strength.all_study","no"
"LOC114000732",5.32576767706343,-0.0741470021361656,0.594941027509414,-0.124629162736625,0.900817139866748,0.987843690923199,"LOC114000732","LOC114000732","GON","~ Year + strength.all_study","no"
"NUP43",294.924512116381,-0.00902032347069536,0.0726716378959933,-0.12412440027298,0.901216778928693,0.987843690923199,"NUP43","NUP43","GON","~ Year + strength.all_study","no"
"PYGL",722.056859954415,-0.0366255014673535,0.294842531630018,-0.124220550084385,0.901140651642647,0.987843690923199,"PYGL","PYGL","GON","~ Year + strength.all_study","no"
"SEC31A",472.298683900609,0.0101082857889055,0.0812578734763757,0.124397616581049,0.901000460384299,0.987843690923199,"SEC31A","SEC31A","GON","~ Year + strength.all_study","no"
"LOC113988823",482.783171331212,0.00884368651317948,0.0714049192988164,0.123852622480677,0.901431965808977,0.988005680381679,"HCCS","LOC113988823 (HCCS)","GON","~ Year + strength.all_study","no"
"DIO1",88.2905577982523,0.0653220929255417,0.529202729781701,0.123434913029431,0.901762711854776,0.988035876363757,"DIO1","DIO1","GON","~ Year + strength.all_study","no"
"LOC113988014",155.656475879765,0.0194555759457955,0.157661734963081,0.123400747494954,0.901789765183042,0.988035876363757,"CHAF1A","LOC113988014 (CHAF1A)","GON","~ Year + strength.all_study","no"
"LOC114003428",135.221359191116,0.0208306725765281,0.168453286985546,0.123658451249547,0.901585710186001,0.988035876363757,"AP1S1","LOC114003428 (AP1S1)","GON","~ Year + strength.all_study","no"
"NXF1",160.381442381786,0.0200276681835683,0.162359462614223,0.123353870856024,0.901826883743061,0.988035876363757,NA,"NXF1","GON","~ Year + strength.all_study","no"
"OSBPL2",996.516781522362,-0.0102241705311814,0.0827256829716908,-0.123591249584246,0.901638921185041,0.988035876363757,"OSBPL2","OSBPL2","GON","~ Year + strength.all_study","no"
"PCBP4",110.907629367271,-0.0349897482543561,0.283351568752966,-0.123485281582687,0.901722828682541,0.988035876363757,"PCBP4","PCBP4","GON","~ Year + strength.all_study","no"
"CCNA2",387.150567771507,-0.00906131258531333,0.0739847942370874,-0.122475336706026,0.902522577386333,0.988057759759574,"CCNA2","CCNA2","GON","~ Year + strength.all_study","no"
"ELN",62.6255317704562,0.0246284512056987,0.201316666494922,0.122336871728004,0.902632231878995,0.988057759759574,"ELN","ELN","GON","~ Year + strength.all_study","no"
"IRX3",207.935288220757,-0.0247367993857869,0.202085694551612,-0.122407473921758,0.902576319690926,0.988057759759574,"IRX3","IRX3","GON","~ Year + strength.all_study","no"
"LOC113983624",17.2035544396134,0.0334333581587567,0.271826638942683,0.122995149735146,0.902110938755911,0.988057759759574,NA,"LOC113983624","GON","~ Year + strength.all_study","no"
