"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113985288",5.90497839769448,-0.797156304116475,1.14822307168833,-0.69425212205878,0.487524110700984,0.984032856114124,"ANKRD26","LOC113985288 (ANKRD26)","PIT","~ Batch + Status","yes"
"LOC113985290",10.8671952561236,0.498942596908183,0.693876766034207,0.719065144319281,0.472100782232122,0.984032856114124,"BRD4","LOC113985290 (BRD4)","PIT","~ Batch + Status","yes"
"LOC113985296",66.1354972381693,-0.353205951501196,0.533915261986064,-0.661539342755134,0.508266492624562,0.984032856114124,"LOC113985296","LOC113985296","PIT","~ Batch + Status","yes"
"LOC113985346",15.9109416425954,-0.34115629976031,0.465021854932496,-0.733634981112518,0.463171235099155,0.984032856114124,NA,"LOC113985346","PIT","~ Batch + Status","yes"
"LOC113985366",14.1963826530284,0.417011798628114,0.578287633469318,0.721114847513404,0.470838856691513,0.984032856114124,"LOC113985366","LOC113985366","PIT","~ Batch + Status","yes"
"LOC113985375",7.36479539060915,-0.734439555983624,1.10401428200446,-0.665244614997342,0.505894048727668,0.984032856114124,"LOC113985375","LOC113985375","PIT","~ Batch + Status","yes"
"LOC113985468",61.0038235445015,-0.31986010599711,0.5120425529473,-0.624674852033305,0.532184481521937,0.984032856114124,"LOC113985468","LOC113985468","PIT","~ Batch + Status","yes"
"LOC113985625",350.319661726184,-0.215383884990201,0.286580818992858,-0.751564203588827,0.452313177019462,0.984032856114124,"AHNAK2","LOC113985625 (AHNAK2)","PIT","~ Batch + Status","yes"
"LOC113985809",359.908473450006,0.131736046476657,0.198059342547989,0.66513422079414,0.505964648561544,0.984032856114124,"RDH12","LOC113985809 (RDH12)","PIT","~ Batch + Status","yes"
"LOC113985885",77.7464913974708,0.204784511240874,0.279708833523758,0.732134586745115,0.464086425209733,0.984032856114124,"LOC113985885","LOC113985885","PIT","~ Batch + Status","yes"
"LOC113985903",58.736224280352,-0.20720974312798,0.294902602922704,-0.70263789154242,0.48228144236561,0.984032856114124,NA,"LOC113985903","PIT","~ Batch + Status","yes"
"LOC113985906",30.7002054268401,-0.389501810244854,0.701171760788204,-0.555501279468251,0.578551835219489,0.984032856114124,"SMARCA4","LOC113985906 (SMARCA4)","PIT","~ Batch + Status","yes"
"LOC113986005",19.3310106150274,0.524917381551266,0.73337843772127,0.715752406332361,0.474144244958605,0.984032856114124,"LOC113986005","LOC113986005","PIT","~ Batch + Status","yes"
"LOC113986140",27.5404595928602,-0.355629244247584,0.559609465585672,-0.635495405488526,0.525105362315162,0.984032856114124,"LOC113986140","LOC113986140","PIT","~ Batch + Status","yes"
"LOC113986160",16.300403165919,-0.374320238750483,0.545488050572351,-0.686211619773758,0.492579671438661,0.984032856114124,"TBC1D12","LOC113986160 (TBC1D12)","PIT","~ Batch + Status","yes"
"LOC113986232",5.73974000722661,-0.504671567390141,0.738286109407033,-0.683571803613475,0.494245594637091,0.984032856114124,"IL20","LOC113986232 (IL20)","PIT","~ Batch + Status","yes"
"LOC113986290",12.7976289540928,-0.273763089152511,0.446790849071999,-0.612732086436255,0.540053502800335,0.984032856114124,"LOC113986290","LOC113986290","PIT","~ Batch + Status","yes"
"LOC113986430",86.3315301540468,-0.139598789845387,0.266341550469829,-0.524134479202111,0.600185008672906,0.984032856114124,NA,"LOC113986430","PIT","~ Batch + Status","yes"
"LOC113986454",199.650583202977,-0.21144156148042,0.330117122843052,-0.64050467803497,0.521844548812314,0.984032856114124,"LOC113986454","LOC113986454","PIT","~ Batch + Status","yes"
"LOC113986628",62.5524009431627,0.240367808486697,0.346846659439607,0.693008861250255,0.488303990555996,0.984032856114124,NA,"LOC113986628","PIT","~ Batch + Status","yes"
"LOC113986657",926.150711817723,-0.10321075767634,0.157679944188858,-0.654558562962964,0.512752010299934,0.984032856114124,"CTBPL","LOC113986657 (CTBPL)","PIT","~ Batch + Status","yes"
"LOC113986817",72.5038111468467,0.222952335414747,0.30405243937777,0.733269352717608,0.463394163379599,0.984032856114124,"LOC113986817","LOC113986817","PIT","~ Batch + Status","yes"
"LOC113986829",23.5559727021376,0.353118155889593,0.578608739665224,0.610288320383654,0.541670832475734,0.984032856114124,"DGKK","LOC113986829 (DGKK)","PIT","~ Batch + Status","yes"
"LOC113986893",26.637458946661,0.289060932530737,0.427247979685757,0.676564773327525,0.498682135912597,0.984032856114124,"MCCC2","LOC113986893 (MCCC2)","PIT","~ Batch + Status","yes"
"LOC113987032",164.738717194427,-0.22342411066026,0.373340373097433,-0.598446154662066,0.549542276954123,0.984032856114124,"LOC113987032","LOC113987032","PIT","~ Batch + Status","yes"
"LOC113987184",271.78876516208,-0.169976398622232,0.312979189579373,-0.543091695172038,0.587066670357086,0.984032856114124,"EXOC4","LOC113987184 (EXOC4)","PIT","~ Batch + Status","yes"
"LOC113987188",49.6894968154702,-0.301434818749329,0.451592643520869,-0.667492757187482,0.504457434521651,0.984032856114124,"ZC3H3","LOC113987188 (ZC3H3)","PIT","~ Batch + Status","yes"
"LOC113987295",50.7756358821632,0.376670352519141,0.526859945216226,0.714934501928313,0.474649516489325,0.984032856114124,"AGBL1","LOC113987295 (AGBL1)","PIT","~ Batch + Status","yes"
"LOC113987299",129.02519335811,0.277104805864958,0.39917163946065,0.694199633619699,0.487557022354324,0.984032856114124,NA,"LOC113987299","PIT","~ Batch + Status","yes"
"LOC113987308",5.46160429972098,-0.603649681954846,0.851203597568637,-0.709171911019996,0.478217802119686,0.984032856114124,NA,"LOC113987308","PIT","~ Batch + Status","yes"
"LOC113987432",10.1286665405013,0.517610014018782,0.669351795067024,0.773300404710131,0.439344616320076,0.984032856114124,"LOC113987432","LOC113987432","PIT","~ Batch + Status","yes"
"LOC113987549",305.347381609927,-0.159265919552369,0.293393762251209,-0.542840169233056,0.5872398533443,0.984032856114124,"CHD3","LOC113987549 (CHD3)","PIT","~ Batch + Status","yes"
"LOC113987575",2472.26039808925,0.364213713451202,0.517948239271038,0.703185542176566,0.481940128065188,0.984032856114124,"EXFABP","LOC113987575 (EXFABP)","PIT","~ Batch + Status","yes"
"LOC113987600",6.4896901871253,-0.667646090928807,1.24891416121443,-0.534581247985525,0.592939453337377,0.984032856114124,"FBN3","LOC113987600 (FBN3)","PIT","~ Batch + Status","yes"
"LOC113987639",146.612694605238,0.507236138089366,0.768855599924209,0.659728742483461,0.509427918360764,0.984032856114124,"MRC1","LOC113987639 (MRC1)","PIT","~ Batch + Status","yes"
"LOC113987676",9.55450354917127,-0.331182605500523,0.627010267173585,-0.528193273442581,0.597365197612065,0.984032856114124,"LOC113987676","LOC113987676","PIT","~ Batch + Status","yes"
"LOC113987677",67.8035740111764,-0.22983806566461,0.399102218088879,-0.575887718101895,0.564691077718849,0.984032856114124,"LOC113987677","LOC113987677","PIT","~ Batch + Status","yes"
"LOC113987730",7.45501583299688,0.449468896005369,0.823619036753647,0.545724268075424,0.585255487621083,0.984032856114124,"WDR37","LOC113987730 (WDR37)","PIT","~ Batch + Status","yes"
"LOC113987768",164.579441253358,-0.238982175934302,0.357124148371943,-0.669185147584596,0.503377379409711,0.984032856114124,"CLPTM1","LOC113987768 (CLPTM1)","PIT","~ Batch + Status","yes"
"LOC113987812",3854.76987792148,0.100280782545217,0.135860816490518,0.738114087163725,0.460445124011865,0.984032856114124,"HK1","LOC113987812 (HK1)","PIT","~ Batch + Status","yes"
"LOC113987838",17.8447887990983,0.393281736032033,0.65962094971118,0.596223840683402,0.551025700986469,0.984032856114124,NA,"LOC113987838","PIT","~ Batch + Status","yes"
"LOC113987894",12.1823181026568,-0.290425144733122,0.540539349467166,-0.537287701662067,0.591068899193415,0.984032856114124,"LOC113987894","LOC113987894","PIT","~ Batch + Status","yes"
"LOC113987927",423.497213571316,-0.149890951384329,0.239232201340081,-0.626550065353665,0.530954209245607,0.984032856114124,"EPHX2","LOC113987927 (EPHX2)","PIT","~ Batch + Status","yes"
"LOC113987959",66.9571701384967,0.255376657072353,0.477472113002529,0.534851460677873,0.592752575102624,0.984032856114124,NA,"LOC113987959","PIT","~ Batch + Status","yes"
"LOC113988018",6.42178504756095,0.593953505253578,0.844780083989739,0.703086538745618,0.482001820604636,0.984032856114124,"HIST1H111L","LOC113988018 (HIST1H111L)","PIT","~ Batch + Status","yes"
"LOC113988048",1610.87009625244,0.0609074972690622,0.111524089291845,0.546137589249212,0.584971362898959,0.984032856114124,"MARC1","LOC113988048 (MARC1)","PIT","~ Batch + Status","yes"
"LOC113988165",277.000945683915,0.218757732864703,0.335776936927532,0.651497195925388,0.514725586601076,0.984032856114124,"LOC113988165","LOC113988165","PIT","~ Batch + Status","yes"
"LOC113988192",760.997761446095,0.0867572902475248,0.113559487265962,0.763980996535629,0.444878567333148,0.984032856114124,"EDEM2","LOC113988192 (EDEM2)","PIT","~ Batch + Status","yes"
"LOC113988213",6.53667224019685,0.615025152241179,1.17147136395383,0.525002292984276,0.599581596932432,0.984032856114124,"CPXM1","LOC113988213 (CPXM1)","PIT","~ Batch + Status","yes"
"LOC113988244",118.601354870952,0.123900478730395,0.226067321387395,0.54806894676332,0.583644562038818,0.984032856114124,"UGT2B10","LOC113988244 (UGT2B10)","PIT","~ Batch + Status","yes"
"LOC113988249",128.599613114538,-0.212837406435472,0.318293779286378,-0.668682268665943,0.503698180704253,0.984032856114124,"LOC113988249","LOC113988249","PIT","~ Batch + Status","yes"
"LOC113988266",75.3804207046312,-0.246911362260178,0.380094386850434,-0.649605389614282,0.515947150792819,0.984032856114124,"LOC113988266","LOC113988266","PIT","~ Batch + Status","yes"
"LOC113988355",49.1199483135258,0.251844003505628,0.438690667633528,0.574081060042089,0.565912949335622,0.984032856114124,NA,"LOC113988355","PIT","~ Batch + Status","yes"
"LOC113988356",15.8738581641058,-0.424879206061255,0.700971642461931,-0.606128950622035,0.544429127886662,0.984032856114124,NA,"LOC113988356","PIT","~ Batch + Status","yes"
"LOC113988366",1402.98485735068,-0.0820540810597714,0.1424977252543,-0.575827304704958,0.564731915742289,0.984032856114124,"FYTTD1L","LOC113988366 (FYTTD1L)","PIT","~ Batch + Status","yes"
"LOC113988378",50.6726914441986,-0.372564330384361,0.556167526689019,-0.669877892012707,0.502935634075589,0.984032856114124,"NLGN3","LOC113988378 (NLGN3)","PIT","~ Batch + Status","yes"
"LOC113988444",214.424901602026,0.301723554830759,0.429705510812913,0.702163568393527,0.482577162669408,0.984032856114124,"LOC113988444","LOC113988444","PIT","~ Batch + Status","yes"
"LOC113988490",22.3354194326511,-0.313634630702281,0.588651928333426,-0.532801500523805,0.594170995026466,0.984032856114124,"LOC113988490","LOC113988490","PIT","~ Batch + Status","yes"
"LOC113988498",20.5150909200389,-0.406073563962925,0.692538492669276,-0.586355225393727,0.557636826415779,0.984032856114124,"EBF2","LOC113988498 (EBF2)","PIT","~ Batch + Status","yes"
"LOC113988512",20.1537151180946,-0.432334811559975,0.571038766199539,-0.757102384549675,0.448988525582165,0.984032856114124,"LOC113988512","LOC113988512","PIT","~ Batch + Status","yes"
"LOC113988519",16.06810396501,0.360429997525021,0.583074122505644,0.618154679847814,0.536473381088567,0.984032856114124,"MYORG","LOC113988519 (MYORG)","PIT","~ Batch + Status","yes"
"LOC113988557",41.5559541494281,-0.420244402581941,0.580929651677426,-0.723399815052462,0.469434284824809,0.984032856114124,"STRN4","LOC113988557 (STRN4)","PIT","~ Batch + Status","yes"
"LOC113988582",147.953241395863,-0.262726882455557,0.354096613372471,-0.741963838493979,0.458109245418867,0.984032856114124,"DMD","LOC113988582 (DMD)","PIT","~ Batch + Status","yes"
"LOC113988597",560.534483729349,-0.138964008787599,0.21927039818669,-0.633756357158998,0.526239839136183,0.984032856114124,"PRUNE2","LOC113988597 (PRUNE2)","PIT","~ Batch + Status","yes"
"LOC113988639",43.4222545222828,0.182693417277236,0.323361659217549,0.564981691766757,0.572086217063202,0.984032856114124,NA,"LOC113988639","PIT","~ Batch + Status","yes"
"LOC113988674",92.4672805428452,0.169275951931327,0.2466553563572,0.686285327151725,0.492533199760006,0.984032856114124,NA,"LOC113988674","PIT","~ Batch + Status","yes"
"LOC113988713",173.361333162162,-0.394056411445034,0.749914515923707,-0.525468440839093,0.599257586597154,0.984032856114124,"PLIN1","LOC113988713 (PLIN1)","PIT","~ Batch + Status","yes"
"LOC113988716",19.1023090417011,0.667473058511664,0.98553342459658,0.677270848307239,0.498234123378367,0.984032856114124,"LOC113988716","LOC113988716","PIT","~ Batch + Status","yes"
"LOC113988755",1443.80474118679,0.0967753556410376,0.159530333963632,0.606626672411403,0.544098695228623,0.984032856114124,"CYP2D6","LOC113988755 (CYP2D6)","PIT","~ Batch + Status","yes"
"LOC113988814",21.2631590351855,-0.380520285375603,0.684882487336302,-0.5555993800565,0.57848475535441,0.984032856114124,"IQSEC2","LOC113988814 (IQSEC2)","PIT","~ Batch + Status","yes"
"LOC113988816",279.446680128689,0.180820128289843,0.245929564319466,0.73525169204527,0.462186222762277,0.984032856114124,"TMEM56","LOC113988816 (TMEM56)","PIT","~ Batch + Status","yes"
"LOC113988823",1049.24782307711,0.121598010589443,0.169792987890838,0.716154489651951,0.473895960945751,0.984032856114124,"HCCS","LOC113988823 (HCCS)","PIT","~ Batch + Status","yes"
"LOC113988870",7273.3201248271,0.217386021099659,0.350408022361146,0.620379692322259,0.535007839120108,0.984032856114124,"LOC113988870","LOC113988870","PIT","~ Batch + Status","yes"
"LOC113989170",761.044356772607,-0.101851290309001,0.17511297659958,-0.581631882952332,0.560814662512681,0.984032856114124,"LOC113989170","LOC113989170","PIT","~ Batch + Status","yes"
"LOC113989180",10.3065351019824,0.412570179181431,0.55244224457251,0.746811423700382,0.455177398935964,0.984032856114124,NA,"LOC113989180","PIT","~ Batch + Status","yes"
"LOC113989190",139.745975948394,-0.281206616748012,0.360173987493996,-0.780752154547806,0.434948279323891,0.984032856114124,"PLD3","LOC113989190 (PLD3)","PIT","~ Batch + Status","yes"
"LOC113989222",1116.95879196,0.0696676714648608,0.121769853368974,0.572125772819657,0.567236769839066,0.984032856114124,"GPD1","LOC113989222 (GPD1)","PIT","~ Batch + Status","yes"
"LOC113989362",17.149758354879,-0.435073315881578,0.745199052164553,-0.583835036582288,0.559331303419849,0.984032856114124,"SLC35A2","LOC113989362 (SLC35A2)","PIT","~ Batch + Status","yes"
"LOC113989428",181.717124377799,0.159854299895692,0.225755084797997,0.708087262081946,0.478891069355113,0.984032856114124,"LOC113989428","LOC113989428","PIT","~ Batch + Status","yes"
"LOC113989450",600.326398979419,-0.224183037608652,0.355563956443858,-0.630499896139079,0.528367570717257,0.984032856114124,"LOC113989450","LOC113989450","PIT","~ Batch + Status","yes"
"LOC113989533",73.4151034891926,0.348187173349831,0.47331002566179,0.735642928465312,0.461948030230558,0.984032856114124,"LOC113989533","LOC113989533","PIT","~ Batch + Status","yes"
"LOC113989542",49.6680865863624,-0.302562308139558,0.414454374636247,-0.730025611154685,0.465374529806391,0.984032856114124,"AMPD2","LOC113989542 (AMPD2)","PIT","~ Batch + Status","yes"
"LOC113989607",406.527369474003,0.120195129906243,0.192361695880585,0.624839209053649,0.532076594025117,0.984032856114124,"SCO1","LOC113989607 (SCO1)","PIT","~ Batch + Status","yes"
"LOC113989681",11.3529532086651,-0.404353404638982,0.550693883744405,-0.73426165892675,0.462789280738309,0.984032856114124,"FOXJ1","LOC113989681 (FOXJ1)","PIT","~ Batch + Status","yes"
"LOC113989695",31.3112480695725,-0.378116214139606,0.555935972862392,-0.680143456435763,0.496413630757526,0.984032856114124,"BTN1A1","LOC113989695 (BTN1A1)","PIT","~ Batch + Status","yes"
"LOC113989750",101.42941679872,0.412844986015969,0.612255767805705,0.674301505554754,0.500119647068767,0.984032856114124,"LOC113989750","LOC113989750","PIT","~ Batch + Status","yes"
"LOC113989876",9.01188245032525,-0.314460700544986,0.540878440735666,-0.581388860900572,0.560978403146791,0.984032856114124,"CYB561A3","LOC113989876 (CYB561A3)","PIT","~ Batch + Status","yes"
"LOC113989888",23.6847604505994,-0.403131060932202,0.652631972416254,-0.61770044676126,0.536772817439763,0.984032856114124,"LOC113989888","LOC113989888","PIT","~ Batch + Status","yes"
"LOC113989950",10.6312508602719,0.357849426996184,0.568825684278335,0.629102090300626,0.529282222091236,0.984032856114124,"LOC113989950","LOC113989950","PIT","~ Batch + Status","yes"
"LOC113990002",25.2581688815419,-0.262282072200125,0.47712328566926,-0.54971551395196,0.582514514324266,0.984032856114124,"SPARCL1","LOC113990002 (SPARCL1)","PIT","~ Batch + Status","yes"
"LOC113990005",1718.24295024689,0.113169359911581,0.176671610386618,0.640563357428662,0.521806412940596,0.984032856114124,"HSD17B11","LOC113990005 (HSD17B11)","PIT","~ Batch + Status","yes"
"LOC113990026",128.892519842511,0.365592127112137,0.474638444839088,0.770253929253623,0.441149279242256,0.984032856114124,"SPP1","LOC113990026 (SPP1)","PIT","~ Batch + Status","yes"
"LOC113990034",6.08412643661767,0.502454709693309,0.692966173993687,0.725078262907947,0.468404018878135,0.984032856114124,"DMP1","LOC113990034 (DMP1)","PIT","~ Batch + Status","yes"
"LOC113990057",104.227352943608,0.235230114788793,0.30727737042821,0.765530225870473,0.44395587493454,0.984032856114124,"NAT1","LOC113990057 (NAT1)","PIT","~ Batch + Status","yes"
"LOC113990089",747.007624007807,0.256453720622437,0.336086661708671,0.763058311563516,0.445428620735716,0.984032856114124,"GABRE","LOC113990089 (GABRE)","PIT","~ Batch + Status","yes"
"LOC113990140",1600.89467716774,0.132046335725888,0.249451747359467,0.529346204721531,0.596565308742071,0.984032856114124,"GPC2","LOC113990140 (GPC2)","PIT","~ Batch + Status","yes"
"LOC113990145",16.9726843468147,-0.266093706827839,0.422718084619544,-0.629482665893816,0.529033113472603,0.984032856114124,NA,"LOC113990145","PIT","~ Batch + Status","yes"
"LOC113990249",28.6682910951885,0.25981605097673,0.479650660970906,0.541677666931204,0.588040577376032,0.984032856114124,"RPS6KA2","LOC113990249 (RPS6KA2)","PIT","~ Batch + Status","yes"
"LOC113990252",490.993645950894,0.118203385370237,0.180806731014787,0.653755447636347,0.513269374078943,0.984032856114124,"NAA10","LOC113990252 (NAA10)","PIT","~ Batch + Status","yes"
"LOC113990255",11.4360355979158,-0.320148046357517,0.567372844495926,-0.564263957049173,0.572574506917119,0.984032856114124,"PFKFB4","LOC113990255 (PFKFB4)","PIT","~ Batch + Status","yes"
"LOC113990258",383.030639388381,0.124998290653274,0.216217820700347,0.578112804247097,0.563187962915192,0.984032856114124,"NSMCE3","LOC113990258 (NSMCE3)","PIT","~ Batch + Status","yes"
"LOC113990271",38.9086792135137,-0.329231401432972,0.466306996346758,-0.706040020871029,0.480163249654305,0.984032856114124,NA,"LOC113990271","PIT","~ Batch + Status","yes"
"LOC113990284",563.631459003867,-0.219275132662086,0.355885203755344,-0.616140065246514,0.537802081081338,0.984032856114124,"FAM46D","LOC113990284 (FAM46D)","PIT","~ Batch + Status","yes"
"LOC113990299",162.505883245671,0.128390011428444,0.185846773692447,0.690837989153978,0.489667359097796,0.984032856114124,"LOC113990299","LOC113990299","PIT","~ Batch + Status","yes"
"LOC113990316",825.363641886708,0.0842945074194865,0.152479748205191,0.552824282645403,0.580383739148182,0.984032856114124,"ARHGEF1","LOC113990316 (ARHGEF1)","PIT","~ Batch + Status","yes"
"LOC113990352",3754.51672929435,-0.0860564755258857,0.124410634082962,-0.691713181595874,0.489117467337721,0.984032856114124,"TAF1","LOC113990352 (TAF1)","PIT","~ Batch + Status","yes"
"LOC113990358",597.649995121549,-0.113227679180175,0.187053905075932,-0.605321119247481,0.544965651493707,0.984032856114124,"TRAK2","LOC113990358 (TRAK2)","PIT","~ Batch + Status","yes"
"LOC113990369",70.5804536344302,0.197387001085795,0.287263003035079,0.687129908830242,0.49200086826558,0.984032856114124,"PLRG1","LOC113990369 (PLRG1)","PIT","~ Batch + Status","yes"
"LOC113990409",79.825741427252,-0.265348828673351,0.356484221322202,-0.744349434847833,0.4566651013813,0.984032856114124,"LOC113990409","LOC113990409","PIT","~ Batch + Status","yes"
"LOC113990585",7.71676145096238,0.478685419230286,0.891626715042298,0.53686751546871,0.591359131132674,0.984032856114124,NA,"LOC113990585","PIT","~ Batch + Status","yes"
"LOC113990605",1803.77481954168,-0.202008575937267,0.272991923797567,-0.739980044563746,0.459312102950008,0.984032856114124,"GSTA5","LOC113990605 (GSTA5)","PIT","~ Batch + Status","yes"
"LOC113990680",19.8431246447337,0.490667986828855,0.632152156917227,0.776186526392097,0.437638860323515,0.984032856114124,"ACSM3","LOC113990680 (ACSM3)","PIT","~ Batch + Status","yes"
"LOC113990681",853.584923603394,0.0770171910222876,0.1242521011026,0.619846186413311,0.535359057697677,0.984032856114124,NA,"LOC113990681","PIT","~ Batch + Status","yes"
"LOC113990683",11.2136449735117,0.416688917996478,0.649259392544079,0.641791128140188,0.521008810836794,0.984032856114124,"LOC113990683","LOC113990683","PIT","~ Batch + Status","yes"
"LOC113990725",156.366633955642,0.307260435386101,0.42238318136717,0.727444768022156,0.466953538387906,0.984032856114124,"LOC113990725","LOC113990725","PIT","~ Batch + Status","yes"
"LOC113990786",20.9963173669625,-0.339448615870622,0.563461280409556,-0.602434679493667,0.546884831455784,0.984032856114124,NA,"LOC113990786","PIT","~ Batch + Status","yes"
"LOC113990833",384.114922805196,-0.132041977434195,0.171967230508599,-0.76783220293585,0.442586879979136,0.984032856114124,"ZFX","LOC113990833 (ZFX)","PIT","~ Batch + Status","yes"
"LOC113990847",82.1379779560997,-0.199508231755982,0.344329502288854,-0.579410798173828,0.562312019751054,0.984032856114124,"CECR2","LOC113990847 (CECR2)","PIT","~ Batch + Status","yes"
"LOC113990875",63.1114453577151,-0.283294403032143,0.368504235329893,-0.768768377325518,0.44203082468602,0.984032856114124,"HYAL1","LOC113990875 (HYAL1)","PIT","~ Batch + Status","yes"
"LOC113990906",2098.62291587751,0.0749375117903552,0.110153600293365,0.680300158966922,0.496314423904473,0.984032856114124,"PFKFB4","LOC113990906 (PFKFB4)","PIT","~ Batch + Status","yes"
"LOC113991029",183.490179857548,-0.223863723510933,0.401330476746325,-0.557803945829994,0.576978267980868,0.984032856114124,"GSTA4","LOC113991029 (GSTA4)","PIT","~ Batch + Status","yes"
"LOC113991070",92.3012364311785,0.267879215678719,0.345089652909475,0.776259773134925,0.437595619664283,0.984032856114124,"ENTPD8","LOC113991070 (ENTPD8)","PIT","~ Batch + Status","yes"
"LOC113991128",244.087727714294,0.136837806598393,0.240598540415358,0.56873913849254,0.569533182829337,0.984032856114124,"GABRB3","LOC113991128 (GABRB3)","PIT","~ Batch + Status","yes"
"LOC113991132",41.8498914769351,-0.270622884277428,0.360889107788342,-0.749878226959805,0.453328048944019,0.984032856114124,"LOC113991132","LOC113991132","PIT","~ Batch + Status","yes"
"LOC113991135",11.672931497098,0.394607076367067,0.58197840566226,0.678044189488483,0.497743675455658,0.984032856114124,"IMPDH1","LOC113991135 (IMPDH1)","PIT","~ Batch + Status","yes"
"LOC113991138",78.1884570428512,0.180327069499016,0.262107297684327,0.687989503124004,0.491459391594772,0.984032856114124,"POLE3","LOC113991138 (POLE3)","PIT","~ Batch + Status","yes"
"LOC113991139",60.7750614751848,-0.177373979463011,0.301515679345636,-0.588274479947301,0.556348072189077,0.984032856114124,"LOC113991139","LOC113991139","PIT","~ Batch + Status","yes"
"LOC113991207",799.642804633052,-0.190276581407605,0.345818720526305,-0.550220592795037,0.582168080868938,0.984032856114124,"TUBA1A1","LOC113991207 (TUBA1A1)","PIT","~ Batch + Status","yes"
"LOC113991289",119.49718129112,0.51898379175014,0.912058233505757,0.569024841489866,0.569339281758253,0.984032856114124,"LOC113991289","LOC113991289","PIT","~ Batch + Status","yes"
"LOC113991480",23.6592268893235,0.405484920557205,0.751380238503444,0.539653426825314,0.589436064132143,0.984032856114124,"SERPINB10","LOC113991480 (SERPINB10)","PIT","~ Batch + Status","yes"
"LOC113991482",5.75347244284519,0.93053598381117,1.28091282819601,0.726463162307228,0.467554882484101,0.984032856114124,"SERPINB6","LOC113991482 (SERPINB6)","PIT","~ Batch + Status","yes"
"LOC113991483",6.58971218353483,-0.550675145979334,0.746714212815305,-0.737464396054745,0.460839987138424,0.984032856114124,"SERPINB6","LOC113991483 (SERPINB6)","PIT","~ Batch + Status","yes"
"LOC113991570",88.7488853302689,-0.318715872318649,0.44498701977853,-0.71623633533687,0.473845430487111,0.984032856114124,"SMARCA4","LOC113991570 (SMARCA4)","PIT","~ Batch + Status","yes"
"LOC113991571",27.2690564934003,-0.357261009217349,0.577004661028212,-0.619164858357844,0.535807759713497,0.984032856114124,"SRCAP","LOC113991571 (SRCAP)","PIT","~ Batch + Status","yes"
"LOC113991630",27.9094318841664,-0.286525219317664,0.384921335170904,-0.744373442408556,0.456650581185669,0.984032856114124,"VIT2","LOC113991630 (VIT2)","PIT","~ Batch + Status","yes"
"LOC113991645",29.9187842836144,-0.251672817037017,0.361070368384351,-0.697018750564202,0.485791059447238,0.984032856114124,NA,"LOC113991645","PIT","~ Batch + Status","yes"
"LOC113991676",12.2576594187831,-0.53430882685041,0.714450028813739,-0.747860319548966,0.454544414083758,0.984032856114124,NA,"LOC113991676","PIT","~ Batch + Status","yes"
"LOC113991680",92.3695421224039,0.171095882115835,0.324246469791724,0.52767230503924,0.597726798656888,0.984032856114124,"PRORSD1P","LOC113991680 (PRORSD1P)","PIT","~ Batch + Status","yes"
"LOC113991688",177.312907028819,-0.129631946031202,0.176259350211171,-0.735461386166997,0.462058548278099,0.984032856114124,"ZNF467","LOC113991688 (ZNF467)","PIT","~ Batch + Status","yes"
"LOC113991692",7.17872614681651,-0.57573016002364,0.869194979015475,-0.662371704764979,0.507733032925309,0.984032856114124,"LOC113991692","LOC113991692","PIT","~ Batch + Status","yes"
"LOC113991759",25.5821451112725,-0.522015133256704,0.720869390790881,-0.724146620629834,0.468975725496039,0.984032856114124,"TLN1","LOC113991759 (TLN1)","PIT","~ Batch + Status","yes"
"LOC113991778",30.4882379611786,-0.298055266136118,0.411890748583857,-0.723626998569103,0.469294761616444,0.984032856114124,"PLPPR1","LOC113991778 (PLPPR1)","PIT","~ Batch + Status","yes"
"LOC113991855",8.20589806160376,-0.509637828910419,0.754766744246903,-0.675225601545189,0.499532443442166,0.984032856114124,"LOC113991855","LOC113991855","PIT","~ Batch + Status","yes"
"LOC113991936",1641.81427601141,-0.114690106108262,0.148073527579254,-0.774548347589521,0.438606588936156,0.984032856114124,"LOC113991936","LOC113991936","PIT","~ Batch + Status","yes"
"LOC113991941",16.5954960207297,-0.345103083900637,0.52929813025571,-0.652001328124689,0.514400315619343,0.984032856114124,NA,"LOC113991941","PIT","~ Batch + Status","yes"
"LOC113991995",5.14548738541355,-0.515303121553161,0.91016531563556,-0.566164313999737,0.571282086474121,0.984032856114124,"PI16","LOC113991995 (PI16)","PIT","~ Batch + Status","yes"
"LOC113992026",69.0792471450246,-0.226340127827164,0.366592234001749,-0.617416592153136,0.536959980748903,0.984032856114124,"PTPRVP","LOC113992026 (PTPRVP)","PIT","~ Batch + Status","yes"
"LOC113992163",13.7904727754075,-0.415227892209096,0.54796645262733,-0.757761520286883,0.44859376220266,0.984032856114124,"TKFC","LOC113992163 (TKFC)","PIT","~ Batch + Status","yes"
"LOC113992236",159.206114106284,0.304480980165094,0.394255890852653,0.772292785547468,0.439941037385968,0.984032856114124,"HES6","LOC113992236 (HES6)","PIT","~ Batch + Status","yes"
"LOC113992255",135.857111825775,0.115348240462275,0.205696264570129,0.560769738348599,0.574954518847796,0.984032856114124,"COPG2","LOC113992255 (COPG2)","PIT","~ Batch + Status","yes"
