"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"RCN1",157.329321647943,0.106428629848613,0.135580396452328,0.784985386040192,0.432462136978777,0.97610065820321,"RCN1","RCN1","LS","~ mean_T","yes"
"RESF1",453.046193057334,-0.0457709502809556,0.0585018909407552,-0.782384116905004,0.433988865307409,0.97610065820321,"RESF1","RESF1","LS","~ mean_T","yes"
"RPL7A",2576.26876124645,-0.0606138716162194,0.0777995285091011,-0.779103328487765,0.435918849585094,0.97610065820321,"RPL7A","RPL7A","LS","~ mean_T","yes"
"RTCB",1278.78020889199,-0.0543470031326578,0.0691816681496621,-0.78556942303108,0.432119783878206,0.97610065820321,"RTCB","RTCB","LS","~ mean_T","yes"
"SEL1L",1604.84014424533,0.092356154665256,0.118518523685142,0.779255021017735,0.4358295046819,0.97610065820321,"SEL1L","SEL1L","LS","~ mean_T","yes"
"SERINC1",18156.30806701,-0.0497759316726701,0.0636444451815862,-0.782093889429827,0.434159397608777,0.97610065820321,"SERINC1","SERINC1","LS","~ mean_T","yes"
"SFXN5",527.72118726534,0.079135140969885,0.101088729484486,0.782828524737068,0.433727814514042,0.97610065820321,"SFXN5","SFXN5","LS","~ mean_T","yes"
"SHROOM1",165.147655114548,-0.197029842420253,0.251044123442625,-0.78484148411179,0.432546514085001,0.97610065820321,"SHROOM1","SHROOM1","LS","~ mean_T","yes"
"SMCHD1",644.516009209846,0.0524184297020604,0.0668790119421484,0.78377996593914,0.433169231216643,0.97610065820321,"SMCHD1","SMCHD1","LS","~ mean_T","yes"
"SOCS5",456.200208497368,0.135434589951118,0.172015657959044,0.787338731590148,0.431083602280947,0.97610065820321,"SOCS5","SOCS5","LS","~ mean_T","yes"
"STAC3",10.1295721512375,0.511169894693503,0.657793138642247,0.777098246644242,0.437100808362509,0.97610065820321,"STAC3","STAC3","LS","~ mean_T","yes"
"STAG2",1840.60313891086,0.0592181119684935,0.0758952852995769,0.780260746563445,0.435237412729265,0.97610065820321,"STAG2","STAG2","LS","~ mean_T","yes"
"STAM",1843.65810641042,0.102945103132069,0.132132545657658,0.779104819480197,0.435917971358792,0.97610065820321,"STAM","STAM","LS","~ mean_T","yes"
"SYNGR2",101.952129307981,-0.0897261437693852,0.115389013981681,-0.777596936426114,0.436806667661701,0.97610065820321,"SYNGR2","SYNGR2","LS","~ mean_T","yes"
"TCF7L2",125.484683908974,-0.138054578385535,0.1759279338017,-0.784722331481173,0.432616386616762,0.97610065820321,"TCF7L2","TCF7L2","LS","~ mean_T","yes"
"TDRD3",533.931950744784,0.050995269434843,0.065138669922829,0.782872439600902,0.433702023295813,0.97610065820321,"TDRD3","TDRD3","LS","~ mean_T","yes"
"TMEM181",2677.0104321751,0.0967883351962712,0.124275289577162,0.778822045199709,0.436084549683176,0.97610065820321,"TMEM181","TMEM181","LS","~ mean_T","yes"
"TMEM8B",892.458386725172,0.0755569748208051,0.0967843875250982,0.780673172118919,0.434994743328784,0.97610065820321,"TMEM8B","TMEM8B","LS","~ mean_T","yes"
"TMPRSS13",75.824692124052,0.527293616634149,0.674724224052231,0.781495013573621,0.434511408347982,0.97610065820321,"TMPRSS13","TMPRSS13","LS","~ mean_T","yes"
"TRIQK",29.8308486168976,0.202960161059336,0.259938329915696,0.780801204367053,0.43491942560074,0.97610065820321,"TRIQK","TRIQK","LS","~ mean_T","yes"
"UHMK1",4858.17639019103,-0.0534106356898198,0.068097886837575,-0.784321484412771,0.432851496104701,0.97610065820321,"UHMK1","UHMK1","LS","~ mean_T","yes"
"UPK1B",31.8374353009207,-0.246477994092127,0.313828713948124,-0.785390192603186,0.432224829176268,0.97610065820321,"UPK1B","UPK1B","LS","~ mean_T","yes"
"WDR5",964.43938000089,-0.0417059681996265,0.0532254521412679,-0.783571891299917,0.433291354557403,0.97610065820321,"WDR5","WDR5","LS","~ mean_T","yes"
"UCKL1",395.016465257739,-0.0635655296004792,0.0818298104328912,-0.77680162356736,0.437275818740764,0.976120383799781,"UCKL1","UCKL1","LS","~ mean_T","yes"
"ARC",6314.59576503537,-0.156623864990345,0.201685482177347,-0.776574809944038,0.437409668101113,0.976314950132275,"ARC","ARC","LS","~ mean_T","yes"
"ADGRB1",2763.58976556245,0.0775794328183411,0.099922454942811,0.776396385204332,0.43751497833383,0.976430725835578,"ADGRB1","ADGRB1","LS","~ mean_T","yes"
"GCH1",14.6581345750952,0.267565079380161,0.344723078100533,0.776173967970111,0.437646274339601,0.976443391202762,"GCH1","GCH1","LS","~ mean_T","yes"
"SVOP",1047.7201891197,0.0685034225208802,0.0882500603526859,0.776242217253002,0.437605983422047,0.976443391202762,"SVOP","SVOP","LS","~ mean_T","yes"
"ASPHD2",1155.9739884388,-0.0829342679321332,0.106897868662607,-0.775827142016198,0.437851055785951,0.976548881144518,"ASPHD2","ASPHD2","LS","~ mean_T","yes"
"DDX23",1538.93745768269,-0.0646481166414862,0.0833870087441004,-0.775278039291223,0.438175383111159,0.976548881144518,"DDX23","DDX23","LS","~ mean_T","yes"
"FRMPD3",2800.50870230893,-0.0677731324149969,0.087446524512948,-0.77502373927922,0.438325632110785,0.976548881144518,"FRMPD3","FRMPD3","LS","~ mean_T","yes"
"GTPBP4",1345.05295244684,-0.0872588253485027,0.112458280717757,-0.775921744415612,0.437795192861581,0.976548881144518,"GTPBP4","GTPBP4","LS","~ mean_T","yes"
"ITFG1",8773.55651858796,-0.0704225749926179,0.0908546328777848,-0.775112647115623,0.438273099003682,0.976548881144518,"ITFG1","ITFG1","LS","~ mean_T","yes"
"KIZ",263.218210252021,-0.0991641148348745,0.127842691548601,-0.775672927671239,0.437942128484593,0.976548881144518,"KIZ","KIZ","LS","~ mean_T","yes"
"LOC113990401",10.464098310511,0.374884646583023,0.483612707535533,0.775175343289504,0.438236055797583,0.976548881144518,"LOC113990401","LOC113990401","LS","~ mean_T","yes"
"SDAD1",271.439751501326,-0.0570842788747647,0.0736167160972736,-0.775425499819039,0.438088272039017,0.976548881144518,"SDAD1","SDAD1","LS","~ mean_T","yes"
"SMC1B",28.2717507198223,-0.320603337365648,0.413671217713498,-0.775019686256473,0.438328027012709,0.976548881144518,"SMC1B","SMC1B","LS","~ mean_T","yes"
"SMO",153.07160150502,-0.0978092272272497,0.126169511339987,-0.775220781855013,0.438209210146574,0.976548881144518,"SMO","SMO","LS","~ mean_T","yes"
"ZBTB6",194.282534065316,-0.0768447047972898,0.0991634822937317,-0.774929470202231,0.438381336976143,0.976548881144518,"ZBTB6","ZBTB6","LS","~ mean_T","yes"
"ERG",37.4619303185613,0.177838079551183,0.229603874169434,0.774543026307776,0.438609734403068,0.976733952097901,"ERG","ERG","LS","~ mean_T","yes"
"SUSD3",79.2753225308972,-0.136442340265633,0.176193977119364,-0.774387084600505,0.438701918981271,0.976733952097901,"SUSD3","SUSD3","LS","~ mean_T","yes"
"TMEM100",275.933435332006,-0.114647618354928,0.148038868244668,-0.774442683292113,0.438669050666731,0.976733952097901,"TMEM100","TMEM100","LS","~ mean_T","yes"
"TRPV4",8.75379122140542,-0.289581962708425,0.373876441003642,-0.77453920854458,0.43861199113197,0.976733952097901,"TRPV4","TRPV4","LS","~ mean_T","yes"
"TBC1D8",108.616315820275,-0.154279016208087,0.199312776144004,-0.774054825750959,0.438898370157663,0.977100252668481,"TBC1D8","TBC1D8","LS","~ mean_T","yes"
"ZFAND4",543.420027764632,0.0617572179488094,0.0798058190438999,0.773843545353977,0.439023317966727,0.977269719463841,"ZFAND4","ZFAND4","LS","~ mean_T","yes"
"ACTR5",229.173317944101,-0.0702571741636723,0.0909109884969874,-0.772812784518347,0.439633186178849,0.977285983182851,"ACTR5","ACTR5","LS","~ mean_T","yes"
"AKAP7",436.512099655598,0.103552435467825,0.13409571605265,0.772227767717553,0.439979538116598,0.977285983182851,NA,"AKAP7","LS","~ mean_T","yes"
"ANXA4",541.535769941509,-0.0722441805760723,0.0934521275500235,-0.7730608437716,0.439486373037775,0.977285983182851,"ANXA4","ANXA4","LS","~ mean_T","yes"
"ATF2",2485.56739583836,0.0846547474072977,0.109604855777694,0.772363111165429,0.439899395790493,0.977285983182851,"ATF2","ATF2","LS","~ mean_T","yes"
"CMC4",346.76688213586,0.0584545355509154,0.0756837503088435,0.772352523657712,0.439905664779741,0.977285983182851,"CMC4","CMC4","LS","~ mean_T","yes"
"F13A1",132.417887285282,0.319799739826465,0.413432837978883,0.773522832365821,0.439213021482964,0.977285983182851,"F13A1","F13A1","LS","~ mean_T","yes"
"FBXO4",446.147205665392,0.0912816693495301,0.118142198010203,0.772642382543505,0.439734054396734,0.977285983182851,"FBXO4","FBXO4","LS","~ mean_T","yes"
"KIF5B",4131.654793357,0.084003357832809,0.108589385170275,0.773587194559453,0.43917494711217,0.977285983182851,"KIF5B","KIF5B","LS","~ mean_T","yes"
"LOC113983528",3263.53597680009,0.117732261686406,0.152328285669085,0.77288509595759,0.439590385958932,0.977285983182851,"BTBD8","LOC113983528 (BTBD8)","LS","~ mean_T","yes"
"LOC113989421",34.8367207917332,-0.148950886748991,0.192829704453358,-0.772447829919376,0.439849234654921,0.977285983182851,NA,"LOC113989421","LS","~ mean_T","yes"
"LOC113999727",9.86641882886632,-0.360930362361528,0.466933471653322,-0.772980272935977,0.439534055563728,0.977285983182851,NA,"LOC113999727","LS","~ mean_T","yes"
"MAP2K3",270.673994378978,-0.0901271748847566,0.116581763434653,-0.773081245552398,0.439474299556487,0.977285983182851,"MAP2K3","MAP2K3","LS","~ mean_T","yes"
"MEN1",317.563269956975,0.0781803110796793,0.101176179445144,0.772714600496128,0.439691303879775,0.977285983182851,"MEN1","MEN1","LS","~ mean_T","yes"
"OVCA2",124.620648616776,0.0920332187276622,0.119173945162597,0.772259562290188,0.439960710512206,0.977285983182851,"OVCA2","OVCA2","LS","~ mean_T","yes"
"PPP3CB",4662.06461635198,0.0979101522676584,0.126630603509334,0.773195022010942,0.439406971772214,0.977285983182851,"PPP3CB","PPP3CB","LS","~ mean_T","yes"
"LOC113987894",7.79173886119499,-0.404145443983199,0.523759458739003,-0.771624143946181,0.440337070131161,0.97745789355259,"LOC113987894","LOC113987894","LS","~ mean_T","yes"
"LOC113990725",24.0402791592144,-0.311954261726466,0.404301952775203,-0.771587323744431,0.440358884472177,0.97745789355259,"LOC113990725","LOC113990725","LS","~ mean_T","yes"
"LOC113999076",12.9551654582864,-0.273866561266081,0.354818110280056,-0.771850571691281,0.44020293533181,0.97745789355259,"LOC113999076","LOC113999076","LS","~ mean_T","yes"
"NKAP",451.339377111701,-0.0724840947664826,0.0939236573941681,-0.771734159183022,0.440271894661653,0.97745789355259,"NKAP","NKAP","LS","~ mean_T","yes"
"PLA2G4F",147.109633050517,0.186986328038845,0.242220282210049,0.771968087613301,0.440133328656562,0.97745789355259,"PLA2G4F","PLA2G4F","LS","~ mean_T","yes"
"ABL1",660.363558419759,-0.074020506851972,0.0959600878958733,-0.771367643309081,0.440489048292897,0.977467449924488,"ABL1","ABL1","LS","~ mean_T","yes"
"NTRK2",13078.8110011113,0.101935050161274,0.132135816546689,0.771441482145426,0.440445295258043,0.977467449924488,"NTRK2","NTRK2","LS","~ mean_T","yes"
"ADAM23",3498.88220668323,0.0651149112074246,0.0848675570195662,0.767253276683955,0.442930942301577,0.977583736428277,"ADAM23","ADAM23","LS","~ mean_T","yes"
"ATG4A",314.021019796432,0.0872000684836665,0.113732718149323,0.766710493713679,0.443253663113414,0.977583736428277,"ATG4A","ATG4A","LS","~ mean_T","yes"
"C9",17.486560033463,0.248675015987582,0.323104032660651,0.769643801532988,0.441511214853575,0.977583736428277,"C9","C9","LS","~ mean_T","yes"
"CAV1",127.904554640114,0.150977404531347,0.196807816260155,0.767131140420631,0.443003548771744,0.977583736428277,"CAV1","CAV1","LS","~ mean_T","yes"
"CCDC51",351.952125005502,-0.0605065984088132,0.0787865312530748,-0.767981499457775,0.442498176191566,0.977583736428277,"CCDC51","CCDC51","LS","~ mean_T","yes"
