"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113996792",7.22548564248494,-0.502730557352337,0.560138563463816,-0.897511062697635,0.369446272952717,0.971368174807662,"GP5","LOC113996792 (GP5)","AH","~ mean_T","yes"
"LOC113997060",42.1089379911958,-0.202979641664774,0.225544711733026,-0.899953007566136,0.368145259209367,0.971368174807662,"LOC113997060","LOC113997060","AH","~ mean_T","yes"
"LOC113997301",46.6301169210217,-0.198582263031434,0.2221999147085,-0.893709897647576,0.371477128333181,0.971368174807662,NA,"LOC113997301","AH","~ mean_T","yes"
"LOC113997604",45.4988442130538,-0.69589209870422,0.777229356832935,-0.895349735038125,0.370600161482954,0.971368174807662,"LOC113997604","LOC113997604","AH","~ mean_T","yes"
"LOC113998129",210.356302175886,0.150789477076972,0.169321803916852,0.890549672805395,0.373170808819024,0.971368174807662,"UBE2S","LOC113998129 (UBE2S)","AH","~ mean_T","yes"
"LOC113999202",48.9566573808133,0.647376143074542,0.713412914918068,0.90743541298084,0.364176589603648,0.971368174807662,"DAPK3","LOC113999202 (DAPK3)","AH","~ mean_T","yes"
"LOC113999475",162.300318379602,0.148548199501209,0.164663534341166,0.902131732417653,0.366986893999763,0.971368174807662,"MEGF6","LOC113999475 (MEGF6)","AH","~ mean_T","yes"
"LOC114000359",7.36529360017776,0.45021513165228,0.499045423101949,0.902152611387254,0.366975804254719,0.971368174807662,"LOC114000359","LOC114000359","AH","~ mean_T","yes"
"LOC114000506",24.5565903661581,0.332447462467875,0.372110054931359,0.893411661582752,0.371636759915546,0.971368174807662,"LOC114000506","LOC114000506","AH","~ mean_T","yes"
"LOC114000764",82.7244030315267,0.295481481739293,0.32675030561044,0.904303612470294,0.365834431790171,0.971368174807662,"LOC114000764","LOC114000764","AH","~ mean_T","yes"
"LOC114000778",24.8717122786779,0.282283178248183,0.316986425239098,0.890521346569528,0.37318601147789,0.971368174807662,"FAM26D","LOC114000778 (FAM26D)","AH","~ mean_T","yes"
"LOC114002681",53.9475005875561,0.259638451272124,0.289542065798189,0.896721001683713,0.36986781108018,0.971368174807662,"LOC114002681","LOC114002681","AH","~ mean_T","yes"
"LOC114003489",556.240031409061,0.147730741455909,0.163543431280008,0.903311984465913,0.366360337749885,0.971368174807662,"HKDC1","LOC114003489 (HKDC1)","AH","~ mean_T","yes"
"LOC114004010",55.9219728952349,-0.193539679611267,0.213908327639452,-0.904778611225849,0.365582685066253,0.971368174807662,"LOC114004010","LOC114004010","AH","~ mean_T","yes"
"LPCAT2",564.414584960463,0.132545494583124,0.146818753128472,0.902783137431644,0.366641002367927,0.971368174807662,"LPCAT2","LPCAT2","AH","~ mean_T","yes"
"LRRIQ1",296.169042195663,-0.204131226945808,0.228869144743112,-0.891912394634627,0.37243989060042,0.971368174807662,"LRRIQ1","LRRIQ1","AH","~ mean_T","yes"
"MASP1",175.347673094562,-0.179033919973197,0.197936002006451,-0.90450407282331,0.365728175715624,0.971368174807662,"MASP1","MASP1","AH","~ mean_T","yes"
"MASTL",54.5576752468973,0.258813394441746,0.289500126487481,0.894000971888825,0.371321371156205,0.971368174807662,"MASTL","MASTL","AH","~ mean_T","yes"
"MGARP",758.821094814899,-0.099597788739288,0.110154283420775,-0.904166280659625,0.365907237049868,0.971368174807662,NA,"MGARP","AH","~ mean_T","yes"
"MRPL54",299.916782775147,-0.124990667369066,0.137784512485678,-0.907145985526189,0.364329602945226,0.971368174807662,"MRPL54","MRPL54","AH","~ mean_T","yes"
"MYNN",459.182577589336,-0.0716441825176876,0.0795657943331753,-0.900439480534605,0.367886418372483,0.971368174807662,"MYNN","MYNN","AH","~ mean_T","yes"
"MYT1L",3490.02161303669,-0.084034291981326,0.0939334284033262,-0.894615403799637,0.370992714635485,0.971368174807662,"MYT1L","MYT1L","AH","~ mean_T","yes"
"NCSTN",1277.43713948043,0.101846618134897,0.112403444913503,0.90608093206814,0.364893017072036,0.971368174807662,"NCSTN","NCSTN","AH","~ mean_T","yes"
"NDUFA4",2164.46237261377,0.068852923218274,0.0766450975990072,0.898334340684118,0.369007329775175,0.971368174807662,"NDUFA4","NDUFA4","AH","~ mean_T","yes"
"PDIA3",2482.3446267083,0.0845533645104508,0.093671224820429,0.902661032484015,0.366705823779048,0.971368174807662,"PDIA3","PDIA3","AH","~ mean_T","yes"
"PLK3",366.357179447536,-0.141516299297349,0.158208166377133,-0.89449427635743,0.371057490799666,0.971368174807662,"PLK3","PLK3","AH","~ mean_T","yes"
"PPM1A",4163.699039185,0.0787541133738937,0.0871955916792444,0.903189161942918,0.366425508989352,0.971368174807662,"PPM1A","PPM1A","AH","~ mean_T","yes"
"PSMC2",1376.14838857127,0.0708425264512763,0.0793823908526554,0.892421174146414,0.372167225963712,0.971368174807662,"PSMC2","PSMC2","AH","~ mean_T","yes"
"PTER",267.153213737982,-0.218984365696247,0.243733309357773,-0.898458919190248,0.368940937116822,0.971368174807662,"PTER","PTER","AH","~ mean_T","yes"
"RBM17",1066.59359801462,0.064418926505102,0.0721511742118999,0.892832683719199,0.371946780681295,0.971368174807662,"RBM17","RBM17","AH","~ mean_T","yes"
"RHAG",12.4742154761727,-0.458776182417969,0.507785564481155,-0.903484097439315,0.366269024516576,0.971368174807662,"RHAG","RHAG","AH","~ mean_T","yes"
"RIMS2",2639.62893676791,-0.070157627586321,0.078753148361402,-0.89085489337346,0.373007021613628,0.971368174807662,"RIMS2","RIMS2","AH","~ mean_T","yes"
"RIMS3",2929.09069367262,0.114086637151485,0.127902519563253,0.891981155187987,0.37240303327641,0.971368174807662,"RIMS3","RIMS3","AH","~ mean_T","yes"
"RPS29",899.041630437249,0.138156300717656,0.154177694717174,0.896084877719128,0.370207432995842,0.971368174807662,"RPS29","RPS29","AH","~ mean_T","yes"
"SCEL",12.9159989160786,-0.435044901307168,0.483925158236704,-0.89899211459135,0.368656860826239,0.971368174807662,"SCEL","SCEL","AH","~ mean_T","yes"
"SERGEF",226.3219305754,-0.144192029371572,0.16010664538316,-0.900599903436229,0.367801085969537,0.971368174807662,"SERGEF","SERGEF","AH","~ mean_T","yes"
"SF3B5",585.070814751794,-0.104341047784872,0.115378666866928,-0.904335702762225,0.36581742070538,0.971368174807662,"SF3B5","SF3B5","AH","~ mean_T","yes"
"SGK2",136.920940639295,0.290001198295298,0.324440939737785,0.893848965329956,0.371402706559999,0.971368174807662,"SGK2","SGK2","AH","~ mean_T","yes"
"SLC1A3",11657.9399560161,-0.102376505832038,0.114964362677043,-0.890506444328604,0.373194009647747,0.971368174807662,"SLC1A7","SLC1A3","AH","~ mean_T","yes"
"SLC43A2",1093.56312680638,0.101724236759859,0.114013968951247,0.892208539844416,0.37228116568445,0.971368174807662,"SLC43A2","SLC43A2","AH","~ mean_T","yes"
"SLC44A2",1591.0448486896,0.146252564166178,0.163814394701365,0.892794338573224,0.371967318717931,0.971368174807662,"SLC44A2","SLC44A2","AH","~ mean_T","yes"
"SLC7A6OS",475.185538447173,0.0794271030630056,0.0874578679474719,0.908175615608538,0.363785445052624,0.971368174807662,"SLC7A6OS","SLC7A6OS","AH","~ mean_T","yes"
"SNAP47",1803.00647821065,-0.087861945099351,0.0981251613136173,-0.895406885686902,0.370569621149132,0.971368174807662,"SNAP47","SNAP47","AH","~ mean_T","yes"
"SNRNP27",405.271621940221,-0.0740387415941415,0.0828857713107415,-0.893262382955548,0.371716677640742,0.971368174807662,"SNRNP27","SNRNP27","AH","~ mean_T","yes"
"SNX24",638.443262753608,-0.109222686804775,0.121752651505468,-0.897086720118536,0.369672644371041,0.971368174807662,"SNX24","SNX24","AH","~ mean_T","yes"
"SOCS6",469.548868623806,-0.127270007811488,0.141673960967569,-0.898330271436552,0.369009498558412,0.971368174807662,"SOCS6","SOCS6","AH","~ mean_T","yes"
"SPATA2L",106.329942398826,-0.131457225791952,0.14568359147195,-0.902347508485624,0.366872295853527,0.971368174807662,"SPATA2L","SPATA2L","AH","~ mean_T","yes"
"TBC1D7",395.599345918153,-0.0764483721719701,0.085363986614695,-0.89555766083223,0.370489056978344,0.971368174807662,"TBC1D7","TBC1D7","AH","~ mean_T","yes"
"TBX19",7.63451768668003,-0.729822320600767,0.813303780456837,-0.897355131179671,0.369529446760577,0.971368174807662,"TBX19","TBX19","AH","~ mean_T","yes"
"TCF24",198.312405414603,0.682716570101463,0.762738495452488,0.895086027743292,0.37074110241424,0.971368174807662,"TCF24","TCF24","AH","~ mean_T","yes"
"THUMPD1",357.944488292616,-0.0862570012789329,0.0967063013867633,-0.89194809481918,0.372420754153643,0.971368174807662,"THUMPD1","THUMPD1","AH","~ mean_T","yes"
"TMEM179",1931.89946692537,-0.123878707919734,0.13677515012652,-0.905710633877161,0.365089032557612,0.971368174807662,"TMEM179","TMEM179","AH","~ mean_T","yes"
"TNFRSF9",165.377917231574,-0.117162290256093,0.130704984294577,-0.896387317503041,0.370045938465944,0.971368174807662,"TNFRSF9","TNFRSF9","AH","~ mean_T","yes"
"TNNI1",11.4327960096644,-0.339972552584763,0.37637252034341,-0.903287392699565,0.366373385884331,0.971368174807662,"TNNI1","TNNI1","AH","~ mean_T","yes"
"TRIP4",237.914313962231,0.126925512671885,0.141673784893756,0.895899779673914,0.370306291856139,0.971368174807662,"TRIP4","TRIP4","AH","~ mean_T","yes"
"TTF1",346.226826094101,-0.0842522274685291,0.0940013570806848,-0.896287352492287,0.370099312190242,0.971368174807662,"TTF1","TTF1","AH","~ mean_T","yes"
"UBA1",4211.16959091537,0.0864016649315196,0.096913129644574,0.891537248341841,0.372641017918641,0.971368174807662,"UBA1","UBA1","AH","~ mean_T","yes"
"UBA52",960.710448030278,0.123838394226019,0.136629188994461,0.906383146510802,0.364733090108584,0.971368174807662,"UBA52","UBA52","AH","~ mean_T","yes"
"USP44",273.088161998318,-0.0769265990203378,0.0863291455321655,-0.891084911661446,0.372883618816047,0.971368174807662,"USP44","USP44","AH","~ mean_T","yes"
"USP45",718.373852684827,-0.0967053577708303,0.107794909028541,-0.897123608548395,0.369652962307176,0.971368174807662,"USP45","USP45","AH","~ mean_T","yes"
"VIP",4139.63731154671,-0.389280959622468,0.430008375738192,-0.905286923665596,0.365313402088732,0.971368174807662,"VIP","VIP","AH","~ mean_T","yes"
"WDR81",693.530357869405,0.115519476239503,0.129345485130315,0.893107912681434,0.371799385982967,0.971368174807662,"WDR81","WDR81","AH","~ mean_T","yes"
"WRAP53",31.8892080127243,0.231261150204012,0.254646075193161,0.908166953009542,0.363790021101336,0.971368174807662,"WRAP53","WRAP53","AH","~ mean_T","yes"
"YWHAB",14485.2606200283,-0.0600841227384639,0.0672481051983374,-0.893469378226428,0.371605863621285,0.971368174807662,"YWHAB","YWHAB","AH","~ mean_T","yes"
"ZC3H12A",203.093177028501,-0.107082152694721,0.11949380681194,-0.8961314025525,0.370182587164914,0.971368174807662,"ZC3H12A","ZC3H12A","AH","~ mean_T","yes"
"ZNF407",381.985906396251,0.0625528655727301,0.0699030616738228,0.894851585537273,0.370866430272011,0.971368174807662,"ZNF407","ZNF407","AH","~ mean_T","yes"
"CHD1L",391.821878198826,0.115812810948999,0.130100044640168,0.890182714920009,0.373367784397585,0.971537002325345,"CHD1L","CHD1L","AH","~ mean_T","yes"
"PTPN7",114.042170075144,0.15937480456452,0.179046568185563,0.890130462591971,0.373395837625897,0.971537002325345,"PTPN7","PTPN7","AH","~ mean_T","yes"
"MAP1LC3A",1724.36279512695,0.096017094346676,0.107909726183863,0.889790918226187,0.373578163982488,0.971818256170267,"MAP1LC3A","MAP1LC3A","AH","~ mean_T","yes"
"CUNH5orf22",456.95599957578,-0.125513373260582,0.141082621627158,-0.889644463740394,0.373656823180031,0.971835244366231,"CUNH5orf22","CUNH5orf22","AH","~ mean_T","yes"
"NPY",577.76716090146,0.12415178629824,0.139578158816435,0.889478607190375,0.373745915402671,0.971835244366231,"NPY","NPY","AH","~ mean_T","yes"
"ROMO1",324.776049773626,0.115369486908252,0.129714782820569,0.889408935509218,0.373783344465182,0.971835244366231,"ROMO1","ROMO1","AH","~ mean_T","yes"
"LOC113991133",186.484508917081,0.145153610096671,0.163253233742311,0.889131607192483,0.373932353941328,0.972035722510588,"TYK2","LOC113991133 (TYK2)","AH","~ mean_T","yes"
"ANKRD28",1108.27528037727,-0.0674483394808703,0.0760597557148933,-0.886780911231131,0.375196866700786,0.972522467718753,"ANKRD28","ANKRD28","AH","~ mean_T","yes"
"ARHGDIA",1686.47312010633,0.0948723883257923,0.10705240576723,0.886223785872488,0.375496948683368,0.972522467718753,"ARHGDIA","ARHGDIA","AH","~ mean_T","yes"
"CDC34",274.051059076843,0.138518812991821,0.156107873524952,0.88732752464071,0.374902590772781,0.972522467718753,"CDC34","CDC34","AH","~ mean_T","yes"
"CNKSR3",489.725037788988,0.212376842562921,0.239277271179596,0.887576331491658,0.374768689858475,0.972522467718753,"CNKSR3","CNKSR3","AH","~ mean_T","yes"
"DCAF12",1512.05700536322,0.0644683111316597,0.0725916723212746,0.888095136399907,0.37448957861823,0.972522467718753,"DCAF12","DCAF12","AH","~ mean_T","yes"
"EXOSC2",297.293495744443,0.0761784611297912,0.0858746722930598,0.887088813216325,0.37503108639975,0.972522467718753,"EXOSC2","EXOSC2","AH","~ mean_T","yes"
"GNPTAB",1056.0551890864,-0.0979162887685744,0.110479121284574,-0.886287722332256,0.375462503340932,0.972522467718753,"GNPTAB","GNPTAB","AH","~ mean_T","yes"
"GRIN2C",209.826991210477,0.198292492359324,0.223792680201914,0.886054415097122,0.375588205495505,0.972522467718753,"GRIN2C","GRIN2C","AH","~ mean_T","yes"
"LOC113984436",87.9135481458847,-0.205312456407187,0.231688495858428,-0.886157319319995,0.375532759165613,0.972522467718753,"SIPA1L3","LOC113984436 (SIPA1L3)","AH","~ mean_T","yes"
"LOC113986143",329.314883096158,-0.113204554974623,0.127742978681962,-0.886190036764874,0.375515131577667,0.972522467718753,"KAT8","LOC113986143 (KAT8)","AH","~ mean_T","yes"
"LOC113996083",207.219025790772,-0.107686556023501,0.121339170863879,-0.887483862439655,0.374818450673448,0.972522467718753,"LOC113996083","LOC113996083","AH","~ mean_T","yes"
"LOC113996815",27.974502106265,-0.31563747540631,0.355361641242511,-0.888214817735232,0.374425209648068,0.972522467718753,NA,"LOC113996815","AH","~ mean_T","yes"
"MGAT3",2759.39992449889,0.0590102193718899,0.0664381032330554,0.888198435841711,0.37443402002138,0.972522467718753,"MGAT3","MGAT3","AH","~ mean_T","yes"
"MYOC",325.785657567684,0.173254232289348,0.195351383314458,0.88688510595525,0.375140761206198,0.972522467718753,"MYOC","MYOC","AH","~ mean_T","yes"
"NFKBIE",276.988012208492,-0.119689137334352,0.135036665484697,-0.88634547442906,0.375431391460674,0.972522467718753,"NFKBIE","NFKBIE","AH","~ mean_T","yes"
"POLR3K",184.142064901716,-0.113002728641644,0.127350648613475,-0.887335320800933,0.374898394647892,0.972522467718753,"POLR3K","POLR3K","AH","~ mean_T","yes"
"PRELID3B",942.070498378947,-0.109309072940981,0.123346790340468,-0.886193087304998,0.375513488025969,0.972522467718753,"PRELID3B","PRELID3B","AH","~ mean_T","yes"
"PRKAA2",524.199136268555,-0.204090808946865,0.230079344825993,-0.887045332562195,0.375054494467954,0.972522467718753,"PRKAA2","PRKAA2","AH","~ mean_T","yes"
"PWWP3A",2128.86734709344,0.124210859821642,0.140169189237869,0.886149520426021,0.375536961148924,0.972522467718753,"PWWP3A","PWWP3A","AH","~ mean_T","yes"
"SIM1",754.210835921403,-0.202691639452946,0.228599047572823,-0.886668783641259,0.375257249578785,0.972522467718753,"SIM1","SIM1","AH","~ mean_T","yes"
"TET3",323.426259086949,0.109060036415214,0.122779679877448,0.88825802872325,0.374401970890009,0.972522467718753,"TET3","TET3","AH","~ mean_T","yes"
"TXNRD1",46.6782355813248,-0.416012392135999,0.468443087117592,-0.888074567810985,0.374500641841599,0.972522467718753,"TXNRD1","TXNRD1","AH","~ mean_T","yes"
"FGFRL1",346.040539962924,0.14275801025519,0.161148199167392,0.885880270414323,0.375682048765,0.972589198941299,"FGFRL1","FGFRL1","AH","~ mean_T","yes"
"EXOC3L1",136.49715127488,0.207760464783034,0.234767361890973,0.884963152925488,0.376176504890986,0.9729450499114,"EXOC3","EXOC3L1","AH","~ mean_T","yes"
"IFT43",184.954902356533,0.106829824156713,0.120655692225912,0.885410561125358,0.375935238389857,0.9729450499114,"IFT43","IFT43","AH","~ mean_T","yes"
"KRT222",617.663004247691,0.123753550594488,0.139841674679648,0.884954723818808,0.376181051234485,0.9729450499114,"KRT222","KRT222","AH","~ mean_T","yes"
"LOC113997416",66.3588017435832,0.174656755094697,0.197335449143063,0.885075417788092,0.376115956675147,0.9729450499114,"ATCAY","LOC113997416 (ATCAY)","AH","~ mean_T","yes"
"MRPL38",381.369503807615,0.118352108366132,0.133769397408362,0.884747264016105,0.376292957947559,0.9729450499114,"MRPL38","MRPL38","AH","~ mean_T","yes"
"PREX2",977.655895675078,0.0903435320641103,0.10210670246972,0.88479531586971,0.376267036279051,0.9729450499114,"PREX2","PREX2","AH","~ mean_T","yes"
"SHC3",2032.29820009178,-0.125377871950815,0.141644251946237,-0.885160324037748,0.376070167874807,0.9729450499114,"SHC3","SHC3","AH","~ mean_T","yes"
"AAAS",427.751193490451,0.192510821945231,0.223572541380811,0.861066483192707,0.389201427672817,0.972982363809751,"AAAS","AAAS","AH","~ mean_T","yes"
"ABI1",1886.52653079436,-0.058741772160613,0.0668736150222789,-0.878399831399023,0.379726775846256,0.972982363809751,"ABI1","ABI1","AH","~ mean_T","yes"
"AFF1",501.118884896278,0.0790590476110373,0.0899754173680801,0.878673863635607,0.379578133820786,0.972982363809751,"AFF1","AFF1","AH","~ mean_T","yes"
"ALCAM",2385.33489973396,-0.0760986695889085,0.08850581131982,-0.859815513287848,0.389890746379375,0.972982363809751,"ALCAM","ALCAM","AH","~ mean_T","yes"
"ALOX5",95.341341003455,0.167561674254046,0.191957692278389,0.872909401364533,0.382712461540495,0.972982363809751,"ALOX5","ALOX5","AH","~ mean_T","yes"
"ANKRD44",1820.559611291,-0.113024959754478,0.130840240458032,-0.863839437766332,0.387676099784641,0.972982363809751,"ANKRD44","ANKRD44","AH","~ mean_T","yes"
"ANO3",798.766742322638,-0.113741214310839,0.129596270788983,-0.877658080887526,0.380129299622667,0.972982363809751,"ANO3","ANO3","AH","~ mean_T","yes"
"APOD",159.202298622413,0.479369610451763,0.555431618132396,0.863057836108815,0.388105668659001,0.972982363809751,"APOD","APOD","AH","~ mean_T","yes"
"ARHGAP40",64.1362055137498,-0.200875257733486,0.227518655475054,-0.882895766565001,0.377292591140203,0.972982363809751,"ARHGAP40","ARHGAP40","AH","~ mean_T","yes"
"ARHGEF4",2959.06185060652,-0.0739471285916989,0.085821854136167,-0.861635178312189,0.38888830642478,0.972982363809751,"ARHGEF4","ARHGEF4","AH","~ mean_T","yes"
"ARL2",292.300018839271,-0.114343863516459,0.132192713252273,-0.864978565787115,0.387050553372532,0.972982363809751,"ARL2","ARL2","AH","~ mean_T","yes"
"ASB2",7.80863979150576,-0.441269234821624,0.513529894924692,-0.859286361286398,0.390182546913149,0.972982363809751,"ASB2","ASB2","AH","~ mean_T","yes"
"ATP5ME",1443.58314986359,0.0913105857411159,0.105838799408231,0.862732629731767,0.388284487734239,0.972982363809751,"ATP5ME","ATP5ME","AH","~ mean_T","yes"
"BCL2",818.780319956106,0.0957609758527076,0.10932921151655,0.875895604883343,0.381086789090419,0.972982363809751,"BCL2","BCL2","AH","~ mean_T","yes"
"BCL2A1",7.26195769661823,0.502283521967157,0.568064424723914,0.88420168577054,0.376587348510031,0.972982363809751,"BCL2A1","BCL2A1","AH","~ mean_T","yes"
"BTBD2",4426.57003532216,0.0759168975900966,0.0878078208438807,0.864580134895664,0.38726927964372,0.972982363809751,"BTBD2","BTBD2","AH","~ mean_T","yes"
"CA8",77.8469105936815,-0.261689773872896,0.299424129383675,-0.87397690497272,0.382130831084736,0.972982363809751,"CA8","CA8","AH","~ mean_T","yes"
"CASK",1830.89662492892,-0.0850531469884055,0.0988763013275137,-0.860197497746999,0.389680183783618,0.972982363809751,"CASK","CASK","AH","~ mean_T","yes"
"CCDC6",1874.87622527474,-0.089294084096872,0.104122752032678,-0.857584748325206,0.391121799741424,0.972982363809751,"CCDC6","CCDC6","AH","~ mean_T","yes"
"CCDC89",72.2129364929129,0.323185250311424,0.375711160686143,0.860196033892648,0.389680990577007,0.972982363809751,"CCDC89","CCDC89","AH","~ mean_T","yes"
"CCS",304.411154344286,-0.116262622221068,0.135566321754794,-0.857606968428029,0.391109525894518,0.972982363809751,"CCS","CCS","AH","~ mean_T","yes"
"CEP95",382.876973581184,-0.134619227320006,0.153937308856123,-0.874506825670359,0.381842304683654,0.972982363809751,"CEP95","CEP95","AH","~ mean_T","yes"
"CFAP20",615.501745798727,-0.0610728166884025,0.0691977254963558,-0.882584163718196,0.377460987952702,0.972982363809751,"CFAP20","CFAP20","AH","~ mean_T","yes"
"CHCHD10",1346.66911581237,-0.163534222396292,0.189865915934926,-0.861314267971833,0.389064979513334,0.972982363809751,"CHCHD10","CHCHD10","AH","~ mean_T","yes"
"CHMP5",1313.54868238372,0.0578124416508524,0.0655183601025615,0.882385358246965,0.377568450864922,0.972982363809751,"CHMP5","CHMP5","AH","~ mean_T","yes"
"CLCN7",916.566149175352,0.0929399539828224,0.105223556982464,0.88326185360101,0.377094809091131,0.972982363809751,"CLCN7","CLCN7","AH","~ mean_T","yes"
"CNNM2",1211.36815419707,-0.0478018570481853,0.0549398554463488,-0.870076134344145,0.384258799014276,0.972982363809751,"CNNM2","CNNM2","AH","~ mean_T","yes"
"CNOT11",330.691124179737,-0.106090235581807,0.123626834774033,-0.858148926774032,0.39081023364962,0.972982363809751,"CNOT11","CNOT11","AH","~ mean_T","yes"
"CPN1",71.8729669047918,0.189718593814386,0.221110560312695,0.858025928504209,0.390878146272363,0.972982363809751,"CPN1","CPN1","AH","~ mean_T","yes"
"CRISPLD2",10.7006503658336,0.382086926654776,0.436609062995196,0.875123672499168,0.381506617902859,0.972982363809751,"CRISPLD2","CRISPLD2","AH","~ mean_T","yes"
"CTSC",636.102108956092,0.0647388279943238,0.0746089481212583,0.867708627778894,0.385553861472587,0.972982363809751,"CTSC","CTSC","AH","~ mean_T","yes"
"CUNH10orf90",431.951011344066,0.334424735158365,0.382509112157725,0.87429220515005,0.381959143206798,0.972982363809751,"CUNH10orf90","CUNH10orf90","AH","~ mean_T","yes"
"CUNH18orf32",1948.78823058115,-0.0975177617458231,0.113757464787521,-0.857242748227283,0.391310741819256,0.972982363809751,"CUNH18orf32","CUNH18orf32","AH","~ mean_T","yes"
"CYFIP1",1501.29528922384,0.091122845524909,0.104643598493238,0.870792354592026,0.383867540507711,0.972982363809751,"CYFIP1","CYFIP1","AH","~ mean_T","yes"
"DEAF1",78.8571090773793,0.120290301346712,0.136883755651685,0.878777038035126,0.379522178686627,0.972982363809751,"DEAF1","DEAF1","AH","~ mean_T","yes"
"DHRS7B",840.779494201601,-0.0590716283372353,0.0686839741893941,-0.86004965546034,0.389761671186179,0.972982363809751,"DHRS7B","DHRS7B","AH","~ mean_T","yes"
"DIS3L2",359.63651949696,0.123902468771777,0.14363451805966,0.862623208164434,0.388344665928424,0.972982363809751,"DIS3L2","DIS3L2","AH","~ mean_T","yes"
"DNAJC5",1453.09317439371,0.0953065131378229,0.110950990034195,0.858996509255569,0.390342441888841,0.972982363809751,"DNAJC5","DNAJC5","AH","~ mean_T","yes"
"DRD1",352.292023656639,-0.177396441255903,0.2065985149301,-0.85865303202166,0.390531970403316,0.972982363809751,"DRD1","DRD1","AH","~ mean_T","yes"
"DSEL",1106.45859053821,-0.162191290087075,0.187904551147355,-0.863157859119037,0.38805067975988,0.972982363809751,"DSEL","DSEL","AH","~ mean_T","yes"
"EBI3",30.1098410753948,-0.221698075404836,0.253826227892809,-0.873424615120782,0.382431679079934,0.972982363809751,"EBI3","EBI3","AH","~ mean_T","yes"
"EFCAB14",1959.86179011063,-0.0903485887066145,0.103064119477866,-0.876625048215912,0.380690329449562,0.972982363809751,"EFCAB14","EFCAB14","AH","~ mean_T","yes"
"ELMOD2",240.674075176097,-0.151255852955662,0.176425656018458,-0.857334791147592,0.391259886149123,0.972982363809751,"ELMOD2","ELMOD2","AH","~ mean_T","yes"
"EPB41L4B",1262.67453311213,-0.13933294677914,0.159607608401975,-0.872971834953047,0.382678429603949,0.972982363809751,"EPB41L4B","EPB41L4B","AH","~ mean_T","yes"
"F2RL2",8.93981833777006,0.364856190951658,0.424707386177512,0.859076632114803,0.390298238655918,0.972982363809751,"F2RL2","F2RL2","AH","~ mean_T","yes"
"FAM107A",373.05344778406,-0.337865887684684,0.392035985981417,-0.861823658455424,0.388784563857888,0.972982363809751,"FAM107A","FAM107A","AH","~ mean_T","yes"
"FAM19A2",1519.3819065802,-0.139549325449959,0.159785630064867,-0.873353413528533,0.382470475176723,0.972982363809751,"FAM19A2","FAM19A2","AH","~ mean_T","yes"
"FGR",106.646289945405,0.179110260032449,0.203606801617083,0.879687017378212,0.379028884334209,0.972982363809751,"FGR","FGR","AH","~ mean_T","yes"
"FOXRED2",536.284243149472,0.102614174677886,0.119671541625483,0.85746513568799,0.391187874884933,0.972982363809751,"FOXRED2","FOXRED2","AH","~ mean_T","yes"
"FYB1",32.1558546913893,0.214385514589022,0.246957082625433,0.868108386728016,0.385335000260208,0.972982363809751,"FYB","FYB1","AH","~ mean_T","yes"
"GAREM2",679.823595877689,-0.0977945038017409,0.113150043079995,-0.864290469006735,0.387428344592626,0.972982363809751,"GAREM2","GAREM2","AH","~ mean_T","yes"
"GGCX",459.432533852334,0.0919235562700873,0.106411113688149,0.863852966894799,0.387668666717772,0.972982363809751,"GGCX","GGCX","AH","~ mean_T","yes"
"GOSR1",558.171011844995,0.0674728934878909,0.0782874733144862,0.861860660860105,0.388764199105238,0.972982363809751,"GOSR1","GOSR1","AH","~ mean_T","yes"
"GUSB",363.049624653925,0.111356231214364,0.129423630805622,0.860401076072477,0.389567992866412,0.972982363809751,"GUSB","GUSB","AH","~ mean_T","yes"
"HDAC1",190.641227958326,0.109732098159525,0.127311990062208,0.861914876249338,0.388734362136485,0.972982363809751,"HDAC1","HDAC1","AH","~ mean_T","yes"
"HES5",15.1903463563781,-0.693509109480269,0.801766599184653,-0.86497630380902,0.387051794916027,0.972982363809751,"HES5","HES5","AH","~ mean_T","yes"
"HEXIM1",1293.59944079442,-0.111195471777932,0.127003045767002,-0.87553389846988,0.381283474068578,0.972982363809751,"HEXIM1","HEXIM1","AH","~ mean_T","yes"
"HHAT",66.8199942975866,0.177724960528281,0.205878921954939,0.863249908444634,0.388000078688179,0.972982363809751,"HHAT","HHAT","AH","~ mean_T","yes"
"HHIP",165.136290044581,-0.248721169943557,0.282105308921838,-0.881660720580303,0.377960308297516,0.972982363809751,"HHIP","HHIP","AH","~ mean_T","yes"
"HMGCS1",2615.83549660582,-0.0698080291212567,0.0797870913262256,-0.874928863314901,0.381612613091137,0.972982363809751,"HMGCS1","HMGCS1","AH","~ mean_T","yes"
"HSPB11",276.9862989095,-0.167210682606821,0.194606302983048,-0.85922542098437,0.390216160926155,0.972982363809751,"HSPB11","HSPB11","AH","~ mean_T","yes"
"ING1",297.450043789171,-0.0796373615321609,0.0903480037387379,-0.881451257766035,0.378073624752587,0.972982363809751,"ING1","ING1","AH","~ mean_T","yes"
"ING5",204.57791553857,-0.110954494775612,0.127186160507248,-0.872378679670025,0.383001827621237,0.972982363809751,"ING5","ING5","AH","~ mean_T","yes"
