"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC114003863","purple","LOC114003863","LOC114003863",2,"N","LOC114003863",0.397253103691768,1.10353972903491e-05,0.0818870411881593,0.384294979994988,0.229138753540703,0.0137679086078103
"LOC114003864","darkmagenta","LOC114003864","LOC114003864",2,"N","LOC114003864",0.0246637750175293,0.79359903645617,-0.145679090647072,0.120311477586567,-0.425660304405303,2.11180661367786e-06
"LOC114003868","navajowhite2","LOC114003868","LOC114003868",1,"N","LOC114003868",-0.129673921047366,0.167203333175703,-0.0823460444045395,0.381626575126454,0.0536860087167342,0.568786107011597
"LOC114003869","darkgrey","CACNA1A","CACNA1A",2,"Y","LOC114003869/CACNA1A",-0.010460906045503,0.911649454037623,0.113751583594591,0.226103525682702,-0.00548911392429271,0.953572138242519
"LOC114003887","navajowhite2",NA,NA,NA,NA,"LOC114003887",-0.0387107044332382,0.681259445506246,-0.0531289328378639,0.572809410453624,-0.0655726258724236,0.486268465720028
"LOC114003889","purple","GUCY1B4","GUCY1B4",3,"Y","LOC114003889/GUCY1B4",0.0537716276592136,0.5681689346106,0.0149005144828314,0.874414733794962,0.077662426528268,0.409379778680382
"LOC114003923","black","LOC114003923","LOC114003923",2,"N","LOC114003923",0.0882332776131673,0.348403550610542,-0.0585623578159284,0.534149262647918,-0.259812482351227,0.00504628783449149
"LOC114003925","purple","DGKA","DGKA",3,"Y","LOC114003925/DGKA",0.226076827959605,0.0151213015002712,0.245708642766886,0.00812446065332436,0.267243907223098,0.00388599031830042
"LOC114003928","black","RAB5B","RAB5B",4,"Y","LOC114003928/RAB5B",0.0369628164242929,0.694920849100781,-0.0429432264544128,0.648609816891168,-0.060812597352902,0.518527961224218
"LOC114003929","honeydew1","DBP","DBP",2,"Y","LOC114003929/DBP",-0.198376226783649,0.0335634285455001,-0.227389720592604,0.0145274524616001,0.307859796769352,0.000816794935700346
"LOC114003930","black","SPHK2","SPHK2",2,"Y","LOC114003930/SPHK2",0.0807901873946054,0.390716970899255,0.0255041619331243,0.786731109016435,0.134197151075622,0.152757424034124
"LOC114003933","cyan","GBA","GBA",2,"Y","LOC114003933/GBA",-0.0304740073013503,0.746466244036684,-0.0732138813844549,0.436805594227627,-0.0620483216343966,0.510049688930891
"LOC114004002","purple","LOC114004002","LOC114004002",1,"N","LOC114004002",-0.14563698850282,0.120419854550827,-0.231141272054776,0.0129409807576039,0.00403275803001713,0.965881495895299
"LOC114004009","purple","CA4","CA4",4,"Y","LOC114004009/CA4",0.454631787627225,3.32536380132695e-07,0.157321303746282,0.0931274912295061,-0.108563411361228,0.248126545212641
"LOC114004010","plum1","LOC114004010","LOC114004010",2,"N","LOC114004010",-0.0423885038286382,0.652852852891305,0.00706026613169135,0.940304831175322,-0.149828421150123,0.109995412574134
"LOC114004041","bisque4",NA,NA,NA,NA,"LOC114004041",0.229114596655648,0.0137781587675629,0.10402721330209,0.268559644200018,0.166541134937288,0.0752578794013994
"LOC114004043","yellow",NA,NA,NA,NA,"LOC114004043",0.113215810105486,0.22831187436312,0.0235556273247612,0.802679311271373,-0.0712187857322036,0.449436837101119
"LOC114004070","darkgrey","EVI5L","EVI5L",2,"Y","LOC114004070/EVI5L",-0.360326955335602,7.63466901781915e-05,-0.121920667918584,0.194280920532618,-0.105845730664441,0.260235352541919
"LOC114004072","grey","LOC114004072","LOC114004072",1,"N","LOC114004072",-0.168417649778401,0.0719834165428557,-0.164803339786152,0.0783962897318808,-0.00985310386808825,0.916763836961536
"LOC114004074","grey","MED25","MED25",2,"Y","LOC114004074/MED25",0.107285793288652,0.253769721439169,0.0763043948118995,0.417643105960686,0.0766986959601751,0.415233935679171
"LOC114004117","yellowgreen","VAX2","VAX2",2,"Y","LOC114004117/VAX2",-0.0140842554421088,0.881242556344606,0.0616679921338475,0.51265147514604,0.0533997409625645,0.570851920594227
"LOC114004136","yellowgreen","RELN","RELN",4,"Y","LOC114004136/RELN",-0.0154776213173462,0.869592896386401,-0.000169728037778741,0.998563611808337,-0.0538655969613591,0.56749193379331
"LOC114004142","sienna3",NA,NA,NA,NA,"LOC114004142",0.124278588794713,0.185730072000663,-0.26097044696541,0.00484726968179066,-0.463861400989929,1.77875247093615e-07
"LOC114004148","bisque4","PTPRT","PTPRT",3,"Y","LOC114004148/PTPRT",0.0942337651489965,0.316470996761184,0.0602281953364232,0.522562407394762,-0.049675069978449,0.598046377379068
"LOC114004159","sienna3","RPESL","RPESL",3,"Y","LOC114004159/RPESL",-0.00569514384643736,0.951831554545479,-0.058740772975283,0.532902190481419,-0.0742334726841799,0.430429123092669
"LOC114004163","darkgrey",NA,NA,NA,NA,"LOC114004163",-0.0541198244774562,0.565662267294863,-0.0429257565060105,0.648743272764819,-0.0359254789012386,0.703075435632339
"LOC114004170","violet","PEDS1","PEDS1",2,"Y","LOC114004170/PEDS1",-0.0636417400020571,0.499223869254625,-0.137484215157989,0.142862249302886,-0.0050451528981873,0.957323545532841
"LOC114004177","darkgrey",NA,NA,NA,NA,"LOC114004177",-0.0629891334632981,0.50364312004988,-0.0201275498207809,0.830931060879083,-0.0387414842742195,0.68101977771712
"LOC114004182","yellowgreen",NA,NA,NA,NA,"LOC114004182",0.169363957086294,0.0703763554616492,-0.109866320911833,0.242461498944372,-0.305029945827016,0.000917375717396367
"LOC114004188","navajowhite2",NA,NA,NA,NA,"LOC114004188",0.00580722937473936,0.950884727343954,-0.0842844002202882,0.370482213807731,0.23319046470526,0.0121399884851644
"LOC114004190","black","LOC114004190","LOC114004190",1,"N","LOC114004190",0.210944637738545,0.0236391214510884,0.0635894157590129,0.49957744191567,0.1561668367123,0.0955840143157127
"LOC114004198","yellowgreen","EFNA5","EFNA5",2,"Y","LOC114004198/EFNA5",-0.0705727674478562,0.453570251242155,-0.0190262191679062,0.840055252037084,0.00883697861555179,0.925321567852644
"LOC114004208","bisque4",NA,NA,NA,NA,"LOC114004208",-0.110689572946273,0.238928621436183,-0.125493145989601,0.181434224094807,-0.124196704204131,0.186022342278578
"LOC114004218","purple","HEATR8L1","HEATR8L1",2,"Y","LOC114004218/HEATR8L1",0.30133353321449,0.0010658025160151,0.0742777628749933,0.430153348083556,-0.278621961961347,0.00256817044819103
"LOC114004286","tan","LOC114004286","LOC114004286",1,"N","LOC114004286",0.499592218864156,1.3164781164269e-08,0.384971727314195,2.15509732798762e-05,0.015590914457355,0.868646866422209
"LOC114004311","grey",NA,NA,NA,NA,"LOC114004311",0.0723700421046712,0.442123276476932,0.302982295540019,0.000997081210679897,0.323787809222659,0.000415728369040873
"LOC114004318","sienna3","CPSF1","CPSF1",2,"Y","LOC114004318/CPSF1",0.298686831806786,0.0011852040974734,-0.028249210836342,0.764414042532749,-0.34520271003334,0.000157918771676123
"LOC114004322","navajowhite2","RLN3","RLN3",3,"Y","LOC114004322/RLN3",-0.0139205987045627,0.882612573315961,0.0116735746069639,0.901456379007915,-0.000985997242156084,0.991655768269549
"LOC114004333","yellow","LOC114004333","LOC114004333",2,"N","LOC114004333",-0.0640658571690282,0.496362812499199,0.0337436177651759,0.720336652459481,-0.02440878506309,0.795686054163758
"LOC114004335","yellowgreen","LOC114004335","LOC114004335",2,"N","LOC114004335",0.27492425579994,0.00294378314781625,0.0269606514387573,0.774867147782901,-0.105511796377603,0.261750583874201
"LOC114004340","grey",NA,NA,NA,NA,"LOC114004340",0.0520344305101059,0.580752682744472,-0.24666599417327,0.00787234649929874,-0.354314165911411,0.000102372397414884
"LONP1","purple","LONP1","LONP1",3,"N","LONP1",0.0224189750069667,0.812020533479554,0.0618512034187179,0.51139729841525,0.165389759261798,0.0773256906752241
"LONP2","tan","LONP2","LONP2",3,"N","LONP2",-0.050551150916392,0.591597945138143,-0.0591057473064013,0.53035565700157,-0.151772189160302,0.105406406769468
"LONRF1","darkgrey","LONRF1","LONRF1",3,"N","LONRF1",-0.199864649077987,0.0322295178807916,-0.0512827272886281,0.586237418379439,-0.192840567034289,0.0389403815516067
"LONRF2","bisque4","LONRF2","LONRF2",2,"N","LONRF2",0.0482137424613527,0.60887199543964,0.0421980913861772,0.654311871801614,-0.0948325815423953,0.313391754450623
"LONRF3","darkmagenta","LONRF3","LONRF3",2,"N","LONRF3",-0.109770456771105,0.242875231176022,-0.0461800461054913,0.624079118553778,-0.21488335349021,0.0210992815647822
"LOX","purple","LOX","LOX",3,"N","LOX",-0.0694050092997567,0.461095330554219,-0.060501532481254,0.520673433144733,-0.120798998149316,0.1984471751161
"LOXHD1","purple","LOXHD1","LOXHD1",2,"N","LOXHD1",0.0180303011571117,0.848324463977279,0.0102405788284798,0.913503002735016,-0.0120363658948019,0.898409976203712
"LOXL1","tan","LOXL1","LOXL1",3,"N","LOXL1",0.117260228053779,0.212012982521283,0.0701054881682712,0.456573181673212,-0.0493861368662021,0.600179966260784
"LOXL3","purple","LOXL3","LOXL3",2,"N","LOXL3",-0.0347080651711869,0.7126887211274,0.0354760210443712,0.706619215517653,-0.119532235074239,0.203229418008713
"LOXL4","navajowhite2","LOXL4","LOXL4",2,"N","LOXL4",0.125439563337308,0.181622196604302,0.0480400699004388,0.610164275765686,-0.0818997387940895,0.38422101161819
"LPAR1","purple","LPAR1","LPAR1",3,"N","LPAR1",-0.0132120190715088,0.888548241870387,0.0363409131288341,0.699805566522547,0.0996537572957867,0.28931144995787
"LPAR2","darkturquoise","LPAR2","LPAR2",3,"N","LPAR2",0.00472669271560761,0.960015067917821,0.023933873946707,0.799576898067653,-0.0516995357895463,0.583193283857121
"LPAR4","yellow","LPAR4","LPAR4",3,"N","LPAR4",-0.0512254552429831,0.586656268645929,-0.0854276230786788,0.364003873048692,-0.0665102245955115,0.480042902895438
"LPAR6","purple","LPAR6","LPAR6",3,"N","LPAR6",-0.0778940405859398,0.407980099645892,0.0363871208519901,0.699442204876832,0.0913747255694589,0.331441813565694
"LPCAT1","darkgrey","LPCAT1","LPCAT1",2,"N","LPCAT1",-0.130084673253518,0.165851136485607,-0.0807514875502748,0.390944723854033,-0.0495481991401695,0.598982820101477
"LPCAT2","black","LPCAT2","LPCAT2",3,"N","LPCAT2",0.0877882360157023,0.350849740921814,0.0358484099271901,0.703682641539712,-0.0213983507580135,0.820430809249774
"LPCAT3","purple","LPCAT3","LPCAT3",3,"N","LPCAT3",0.236647424225378,0.010886712789517,-0.0729169870676157,0.438672397203706,-0.0273048304050549,0.772071055479648
"LPGAT1","yellowgreen","LPGAT1","LPGAT1",3,"N","LPGAT1",-0.142328998517323,0.129173134986404,0.0125914326404362,0.893751885406422,-0.037410591302749,0.691411525230422
"LPIN1","purple","LPIN1","LPIN1",2,"N","LPIN1",-0.187344426750901,0.0449752283389773,0.0705442443163868,0.453753237049003,-0.0379794387714793,0.686962748510335
"LPIN2","darkgrey","LPIN2","LPIN2",3,"N","LPIN2",-0.0737937766511385,0.433172398181706,-0.0186541373950518,0.843142699236437,-0.0744510223661528,0.429075512425104
"LPL","plum1","LPL","LPL",3,"N","LPL",0.149323437578086,0.111212745639566,0.0836784520537059,0.373944424269916,0.0898101249072705,0.339822690143107
"LPP","tan","LPP","LPP",3,"N","LPP",0.0194356559577597,0.836660647055393,0.0845737590418051,0.368835854096908,-0.0589809214058855,0.531225917586352
"LRAT","yellowgreen","LRAT","LRAT",3,"N","LRAT",-0.00103208733744567,0.991265735112993,-0.0178507445610317,0.849817122828546,-0.0217728782023816,0.817342160316156
"LRBA","darkmagenta","LRBA","LRBA",2,"N","LRBA",-0.0759274157399867,0.419954019118723,0.217054218003714,0.0198024308230357,0.0695845030096024,0.459934208009258
"LRCH1","violet","LRCH1","LRCH1",2,"N","LRCH1",-0.0860443135532116,0.360538453842327,0.0615346281125075,0.513565415115544,0.0956648440415773,0.309144506341838
"LRCH2","darkgrey","LRCH2","LRCH2",2,"N","LRCH2",-0.0664640503047442,0.480348488376726,0.0198698477142415,0.833064077782085,-0.0111667613388715,0.905714540868526
"LRCH3","darkmagenta","LRCH3","LRCH3",2,"N","LRCH3",-0.0989717413524787,0.292641119382179,0.0964960944767348,0.304940067902758,0.142250241275857,0.129387323770421
"LRCH4","purple","LRCH4","LRCH4",2,"N","LRCH4",0.273629436457816,0.00308656930164875,0.36261587021243,6.81749093589554e-05,0.118640094842646,0.206646722297756
"LRFN1","darkolivegreen","LRFN1","LRFN1",3,"N","LRFN1",-0.159724664948242,0.0881739853143058,-0.0707339521115129,0.452536967904299,-0.294548071357321,0.00139652340222168
"LRFN2","yellowgreen","LRFN2","LRFN2",2,"N","LRFN2",-0.046464229007442,0.621944397169386,-0.125710067614018,0.180674700177751,-0.0811799884384096,0.388427385314421
"LRFN5","yellowgreen","LRFN5","LRFN5",2,"N","LRFN5",0.122502522175613,0.192144838342873,0.0875842137681965,0.351974740226987,-0.189599817265582,0.0424107283268457
"LRIF1","grey","LRIF1","LRIF1",3,"N","LRIF1",-0.0589360173332032,0.531539154239425,-0.0761175418938603,0.418787604596284,0.0309065308310242,0.742992367268533
"LRIG1","bisque4","LRIG1","LRIG1",2,"N","LRIG1",-0.0526804365830699,0.576058183951456,-0.0935638650467241,0.319938901601761,0.0417730537250894,0.657573383951158
"LRIG2","bisque4","LRIG2","LRIG2",3,"N","LRIG2",0.0545376113347582,0.56266155649594,-0.235967498959446,0.0111238417515233,-0.186122548940055,0.0464176200773238
"LRIG3","yellow","LRIG3","LRIG3",3,"N","LRIG3",-0.00767759585684817,0.935096171037661,0.0395197313952268,0.674970555444315,-0.0231977487156067,0.80561749278909
"LRMDA","navajowhite2","LRMDA","LRMDA",2,"N","LRMDA",-0.0434523388684418,0.644725526287071,-0.0397628015259203,0.673085416114874,-0.15401865739191,0.100290992605708
"LRMP","sienna3","LRMP","LRMP",2,"N","LRMP",0.0424492869082318,0.652387383168036,0.0229678742767825,0.807506192765857,-0.0198354693613842,0.833348721663858
"LRP1","black","LRP1","LRP1",3,"N","LRP1",0.180158878524037,0.0540196626502405,0.273345503971456,0.00311870087496771,0.0929277414267505,0.323254563766401
"LRP11","yellowgreen","LRP11","LRP11",3,"N","LRP11",-0.0274687895945104,0.770740083266234,-0.102938025850535,0.273630896544015,-0.0885704369340866,0.346557477988028
"LRP12","violet","LRP12","LRP12",2,"N","LRP12",-0.187070798977515,0.0452949549299895,-0.0915998067515656,0.330247095135797,0.0817325591862636,0.3851955846193
"LRP1B","tan","LRP1","LRP1",3,"N","LRP1B/LRP1",-0.0402450427117116,0.669351379526934,-0.0412682437636059,0.661455395333795,-0.0272918724179389,0.772176272864503
"LRP2","yellow","LRP2","LRP2",2,"N","LRP2",-0.134478164590408,0.151891879492248,-0.0151897595492581,0.871997449637499,0.0702064316918309,0.455923544667359
"LRP2BP","yellow","LRP2BP","LRP2BP",2,"N","LRP2BP",-0.035066520655962,0.709853422116303,0.125165173441137,0.182587014569293,0.1684300831236,0.0719621110468586
"LRP3","black","LRP3","LRP3",2,"N","LRP3",-0.202131827318928,0.0302839620531653,-0.126110948692145,0.1792772008695,-0.0793500117177662,0.3992460735027
"LRP4","darkmagenta","LRP4","LRP4",2,"N","LRP4",-0.0739057189072026,0.432473042220582,-0.0582681091532488,0.536209149725506,-0.143811782783093,0.125191072214545
"LRP5","tan","LRP5","LRP5",3,"N","LRP5",-0.0181679946076775,0.847180177758762,-0.0168495327575202,0.858149820465788,0.0431979379925385,0.646665298992325
"LRP6","tan","LRP6","LRP6",3,"N","LRP6",0.00794427300368524,0.93284694284389,0.0431054941255312,0.647370759312526,0.0117505816703175,0.900809620026789
"LRP8","sienna3","LRP8","LRP8",2,"N","LRP8",0.0585202908340708,0.534443510771063,0.124692629874587,0.184257365379657,0.095286599027298,0.311070112041669
"LRPAP1","tan","LRPAP1","LRPAP1",3,"N","LRPAP1",-0.036021158507932,0.70232186149275,0.0774265433013643,0.410808149661249,0.135101348213094,0.149985575731791
"LRPPRC","darkgrey","LRPPRC","LRPPRC",3,"N","LRPPRC",-0.104784086482382,0.265073383433772,-0.0247951345996775,0.792524464796971,-0.0132372653040064,0.888336649885308
"LRR1","bisque4","LRR1","LRR1",2,"N","LRR1",0.0690702486456645,0.463265167617634,0.223488601101666,0.0163540298426182,0.16544523783322,0.0772250175225788
"LRRC1","yellowgreen","LRRC1","LRRC1",2,"N","LRRC1",-0.102438131972117,0.275979884887572,-0.0306543373875688,0.745017273723808,0.035060935992835,0.709897565233478
"LRRC23","yellow","LRRC23","LRRC23",2,"N","LRRC23",-0.171732907258708,0.0664803998224387,-0.184672004725179,0.0481796163595116,0.105956203613039,0.259735401113204
"LRRC25","grey","LRRC25","LRRC25",2,"N","LRRC25",-0.416902540013146,3.57332669818619e-06,-0.0851618735507122,0.365503535263709,-0.0549235033331777,0.559896680142038
"LRRC28","darkgrey","LRRC28","LRRC28",3,"N","LRRC28",-0.124082231867058,0.18643148987401,-0.0747182968826411,0.427415857395757,-0.0914738344262974,0.330915409925718
"LRRC3","cyan","LRRC3","LRRC3",2,"N","LRRC3",0.267755159908425,0.00381574775234953,-0.0160313296223681,0.864971048704955,-0.104707170593992,0.265426257477792
"LRRC32","purple","LRRC32","LRRC32",3,"N","LRRC32",-0.0981869596620129,0.29650379517072,-0.0264727895095276,0.778835445536675,0.0340293622138145,0.718067819658301
"LRRC34","yellow","LRRC34","LRRC34",2,"N","LRRC34",-0.0991605926704214,0.291716597258768,-0.0295933727278329,0.753554856311173,0.118667887333697,0.206539647052896
"LRRC38","plum1","LRRC38","LRRC38",3,"N","LRRC38",0.0174976659575866,0.852753819602737,0.00862799535806946,0.927082699299933,-0.0574584396317826,0.541897524500165
"LRRC39","darkgrey","LRRC39","LRRC39",2,"N","LRRC39",0.00446533681586484,0.962224300754703,0.115831108221823,0.217674752858547,0.108250478305757,0.249500676607597
"LRRC3B","plum1","LRRC3B","LRRC3B",2,"N","LRRC3B",-0.0808984778002941,0.390080092385679,-0.131023897244478,0.162789735320212,-0.123918239460623,0.187018774970108
"LRRC4","black","LRRC4","LRRC4",2,"N","LRRC4",-0.0859459427312112,0.361089863383215,0.0569258364421865,0.545655483458907,0.0273532255194253,0.771678129220069
"LRRC40","sienna3","LRRC40","LRRC40",3,"N","LRRC40",0.011761894403847,0.900714613270212,0.0576312683406707,0.540680818047476,-0.105248097612342,0.262951363389241
"LRRC41","bisque4","LRRC41","LRRC41",2,"N","LRRC41",0.223866725885389,0.0161686720256185,0.134277991522006,0.152508050371345,-0.0694016591541702,0.461117017584734
"LRRC42","sienna3","LRRC42","LRRC42",3,"N","LRRC42",-0.0425102766957346,0.65192046471482,-0.109916494095614,0.242245155661107,-0.0826812458032087,0.379684994792704
"LRRC43","yellow","LRRC43","LRRC43",2,"N","LRRC43",0.0151278468795051,0.872514768917191,0.106383286128963,0.257808789234043,0.142141546560946,0.129683377561709
"LRRC45","grey","LRRC45","LRRC45",3,"N","LRRC45",0.232995423081884,0.0122143135866189,0.0792390053418499,0.399908038887959,0.125865119615965,0.180133234534911
"LRRC47","cyan","LRRC47","LRRC47",3,"N","LRRC47",0.104602660166314,0.265906240867028,-0.0786367697892143,0.403510690086606,0.0471944768261884,0.616473336573499
"LRRC49","black","LRRC49","LRRC49",2,"N","LRRC49",-0.0461056679065798,0.624638347252475,-0.046915029816304,0.618564510863851,0.140721879933551,0.133597956443638
"LRRC4B","bisque4","LRRC4B","LRRC4B",2,"N","LRRC4B",0.0118217136966317,0.90021226141277,-0.033614960138062,0.721358999083758,-0.119762981502831,0.202352200572239
"LRRC4C","bisque4","LRRC4C","LRRC4C",2,"N","LRRC4C",-0.17076740354817,0.0680465560469295,-0.0749282846563305,0.426114519382436,-0.222207186894,0.0169959474426689
"LRRC56","yellow","LRRC56","LRRC56",2,"N","LRRC56",0.00771098705513797,0.934814512150968,0.0756559197159934,0.421622894799231,0.161523545032117,0.084605354115685
"LRRC57","purple","LRRC57","LRRC57",3,"N","LRRC57",-0.334752833207959,0.000255490377507766,-0.177125955283494,0.0582626828997737,0.0773766044043582,0.411110924579754
"LRRC58","purple","LRRC58","LRRC58",2,"N","LRRC58",0.0969469135378234,0.302675572571959,0.181640720094827,0.0520410444502058,0.182453488034526,0.0509814501874483
"LRRC59","purple","LRRC59","LRRC59",3,"N","LRRC59",0.0721325550148726,0.443626430116684,0.0251229404492272,0.789844586802499,0.044005258565256,0.640517820985003
"LRRC6","yellow","LRRC6","LRRC6",3,"N","LRRC6",-0.00892831626545997,0.924551965439877,-0.0163277301059696,0.862498831228648,0.0601048548442995,0.523415922967392
"LRRC7","darkgrey","LRRC7","LRRC7",1,"N","LRRC7",-0.0907198298350402,0.334933623071907,0.027108463601756,0.773665974088574,-0.0122672873041634,0.896471667112754
"LRRC70","ivory","LRRC70","LRRC70",3,"N","LRRC70",-0.116861662251808,0.213581322512161,0.170637899923847,0.068258884032967,0.282750075602582,0.00220035989461539
"LRRC73","plum1","LRRC73","LRRC73",3,"N","LRRC73",0.0664088255805121,0.480714107745917,-0.0101595839332169,0.914184506438137,-0.0154110890593268,0.870148545608836
"LRRC75A","navajowhite2","LRRC75A","LRRC75A",2,"N","LRRC75A",-0.00749656945286249,0.9366232897745,-0.00520031584880169,0.956012330527382,-0.0503314664401007,0.593211979814618
"LRRC75B","cyan","LRRC75B","LRRC75B",3,"N","LRRC75B",0.103425608446047,0.271352784933434,0.0556144954555254,0.554962094800966,-0.0310841573604464,0.741567223249957
"LRRC8A","purple","LRRC8A","LRRC8A",2,"N","LRRC8A",0.0247854580941483,0.792603609078474,0.029682242337313,0.752838564391586,0.104948169962784,0.264321668886232
"LRRC8B","darkmagenta","LRRC8B","LRRC8B",2,"N","LRRC8B",-0.18737742093983,0.0449368026977874,-0.111600968356367,0.235059464339395,-0.0149297259332334,0.874170554440803
"LRRC8C","paleturquoise","LRRC8C","LRRC8C",2,"N","LRRC8C",-0.283156924890212,0.00216682189169683,-0.16076727140743,0.0860913498236221,0.0888733117708072,0.344904375533892
"LRRC8D","darkmagenta","LRRC8D","LRRC8D",2,"N","LRRC8D",-0.20412354987313,0.0286578389070794,-0.101193234028663,0.28188846092254,0.0564105245986583,0.549303535676743
"LRRCC1","tan","LRRCC1","LRRCC1",2,"N","LRRCC1",0.196209692238024,0.0355881201395783,0.235990464684408,0.0111157590159604,-0.00380952227441303,0.967769102655474
"LRRFIP1","darkmagenta","LRRFIP1","LRRFIP1",2,"N","LRRFIP1",-0.08458105841159,0.368794381156987,0.0160172529166762,0.865088492343186,-0.00480803132096642,0.959327576383155
"LRRFIP2","ivory","LRRFIP2","LRRFIP2",2,"N","LRRFIP2",-0.28290386500074,0.00218762770727562,-0.0442887874047348,0.638364576721353,0.256778773512792,0.00560267564554278
"LRRIQ1","bisque4","LRRIQ1","LRRIQ1",2,"N","LRRIQ1",0.163185830700825,0.0814110921871304,0.0306954657522666,0.744686927613369,-0.078113867243369,0.406654259460205
"LRRK1","sienna3","LRRK1","LRRK1",2,"N","LRRK1",-0.00549185612126703,0.953548970138305,-0.0527986476234206,0.575201065969891,-0.0661172081840068,0.482647260273581
"LRRK2","sienna3","LRRK2","LRRK2",3,"N","LRRK2",-0.0935691159593217,0.319911623956508,-0.0598476390321798,0.525198122741033,-0.151482302910597,0.106081122869657
"LRRN1","yellowgreen","LRRN1","LRRN1",3,"N","LRRN1",-0.108195936796621,0.249740711673176,-0.0609121323814858,0.517842402978077,0.0423953271041205,0.652800594395931
"LRRN2","darkgrey","LRRN2","LRRN2",3,"N","LRRN2",-0.0120805788702342,0.898038814497525,-0.0353443490767474,0.707658585258765,-0.102511878220288,0.275632502517438
"LRRN3","darkmagenta","LRRN3","LRRN3",2,"N","LRRN3",-0.168396352113015,0.0720199235795454,-0.116374352191264,0.215510068302396,-0.0527866448274172,0.575288068033586
"LRRN4","darkgrey","LRRN4","LRRN4",3,"N","LRRN4",-0.134414082245752,0.152088933297581,-0.166560692314895,0.0752231439464676,-0.0661233341005864,0.482606608326672
"LRRTM1","bisque4","LRRTM1","LRRTM1",3,"N","LRRTM1",-0.047473463674718,0.614388664081077,-0.0406484072121784,0.666234270319773,-0.0624655549990813,0.507203308200989
"LRRTM2","darkgrey","LRRTM2","LRRTM2",2,"N","LRRTM2",-0.107494587287681,0.252841512650759,-0.0768334765989221,0.414412291073156,-0.0168083978411931,0.858492510684908
"LRRTM3","mediumpurple3","LRRTM3","LRRTM3",3,"N","LRRTM3",-0.0616247136070556,0.512947969998908,-0.134635481094212,0.151408943274318,-0.184190759999655,0.0487762993822968
"LRRTM4","sienna3","LRRTM4","LRRTM4",2,"N","LRRTM4",0.0186464464480441,0.843206542176682,-0.0131454459500922,0.889106237465734,-0.0288632271858558,0.75944772552457
"LRSAM1","purple","LRSAM1","LRSAM1",2,"N","LRSAM1",0.144310367008348,0.123873534895988,0.0811405874002734,0.38865844936346,-0.102969040591945,0.273485604677606
"LRTM2","mediumpurple3","LRTM2","LRTM2",2,"N","LRTM2",0.0212422223116299,0.82171918244815,0.0371527756767315,0.693431297809154,-0.0366997855854248,0.696985304748332
"LRWD1","sienna3","LRWD1","LRWD1",2,"N","LRWD1",-0.0695622854306441,0.460077843151955,0.00238186340261222,0.979844678083255,-0.192095969266614,0.0397159152043301
"LSAMP","sienna3","LSAMP","LSAMP",3,"N","LSAMP",0.0720568910995407,0.444105942508614,0.0583883781005658,0.535366730762063,-0.0838236576873623,0.373112967677138
"LSG1","cyan","LSG1","LSG1",3,"N","LSG1",0.134163940976754,0.152859957997867,-0.0526475888870798,0.576296459742596,-0.057682909259503,0.540317529894139
"LSM1","black","LSM1","LSM1",3,"N","LSM1",0.105544696964172,0.261601030432968,0.0366849095390908,0.697102129027305,-0.0221038019588097,0.814615426809102
"LSM10","navajowhite2","LSM10","LSM10",2,"N","LSM10",0.0159693272909239,0.865488363597075,-0.249518882316923,0.00716157147198162,-0.35221623033894,0.000113249545391652
"LSM11","violet","LSM11","LSM11",3,"N","LSM11",0.0315824678982244,0.737573827303459,-0.0104575713342485,0.911677504482708,-0.036914927340025,0.695296551528114
"LSM12","purple","LSM12","LSM12",3,"N","LSM12",0.0518257142126457,0.582273183698216,-0.0370990118269149,0.693852764730721,0.0707704064307687,0.452303457507961
"LSM14A","paleturquoise","LSM14A","LSM14A",3,"N","LSM14A",-0.152285559277559,0.104219775744641,-0.114511372207891,0.222997686767308,0.0612883852553808,0.515255106879993
"LSM14B","honeydew1","LSM14B","LSM14B",2,"N","LSM14B",-0.0535780290513122,0.569564913974674,-0.0033963041762887,0.971263598852092,0.313348313613411,0.000649928732176968
"LSM3","darkgrey","LSM3","LSM3",3,"N","LSM3",-0.102010510941984,0.278000003660562,-0.0197949536834853,0.833684208679027,0.248452482394395,0.00742031454292177
"LSM4","black","LSM4","LSM4",3,"N","LSM4",0.204660382894631,0.0282324570173068,0.0774222967636402,0.410833890942886,0.070901951023234,0.451461399325721
"LSM5","paleturquoise","LSM5","LSM5",3,"N","LSM5",-0.122191790729795,0.193283454667611,-0.212225963613763,0.0227855781364765,-0.150793983199787,0.107696738042486
"LSM6","tan","LSM6","LSM6",3,"N","LSM6",0.00890280357582353,0.924766925971835,-0.0800116477980591,0.395314046037561,0.0600097425069567,0.524074581463272
"LSM7","tan","LSM7","LSM7",3,"N","LSM7",-0.0511014103585415,0.587563920565243,-0.19148967156494,0.0403569171378545,0.22939551101552,0.0136593721691493
"LSM8","darkgrey","LSM8","LSM8",3,"N","LSM8",0.00793489485858825,0.932926031822093,-0.066212904487188,0.482012423615469,-0.136783185603973,0.144930772983554
"LSP1","bisque4","LSP1","LSP1",3,"N","LSP1",0.153457857325256,0.101549320095342,-0.0326456106159822,0.729077384540697,0.0595426711821275,0.527315150064148
