"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"MRTFB","coral1","MRTFB","MRTFB",2,"N","MRTFB",0.145473283797453,0.65191044860131,-0.0196742450891487,0.95160789189071,-0.205515322764379,0.521660641192943
"MRTO4","bisque4","MRTO4","MRTO4",3,"N","MRTO4",0.151604355698258,0.638110600490529,-0.344085348530985,0.27343983050231,-0.441373757750781,0.150891194130411
"MRVI1","blue","MRVI1","MRVI1",1,"N","MRVI1",-0.263618325552504,0.407727441784112,0.421969586467496,0.171822276200409,0.607380667262689,0.036199091570792
"MSANTD1","coral1","MSANTD1","MSANTD1",2,"N","MSANTD1",-0.0875723958964097,0.78667829469982,-0.198189262476164,0.536925841378908,-0.321221596575221,0.308636460243415
"MSANTD2","blue","MSANTD2","MSANTD2",3,"N","MSANTD2",-0.348767489950718,0.266530230472743,0.0640629065640123,0.84320470947854,0.333847961547602,0.288901572808198
"MSANTD3","bisque4","MSANTD3","MSANTD3",3,"N","MSANTD3",-0.173358070712646,0.590015912922823,-0.728663632563258,0.00718791080384889,-0.284091355704957,0.370844752648222
"MSANTD4","firebrick3","MSANTD4","MSANTD4",2,"N","MSANTD4",-0.386771983733088,0.214233598267639,-0.499371774349182,0.0983446057705675,-0.4619468404154,0.130562939442524
"MSC","coral1","MSC","MSC",2,"N","MSC",0.483346689615677,0.111403885538593,0.135130199384505,0.675417605015299,-0.256515596519791,0.420936309277545
"MSH2","coral1","MSH2","MSH2",3,"N","MSH2",0.496768915289077,0.100392241808938,-0.144999879924757,0.652980234621732,-0.496782444752442,0.100381525270798
"MSH3","firebrick3","MSH3","MSH3",2,"N","MSH3",0.264645585436941,0.405834443425885,0.211245312024979,0.509853855434012,-0.0281504201203572,0.930796720415256
"MSH4","coral1","MSH4","MSH4",3,"N","MSH4",0.261419344740292,0.411794466407116,-0.0989416249309233,0.759661138924651,-0.59341516793352,0.0419493197150101
"MSH5","lightcyan1","MSH5","MSH5",2,"N","MSH5",0.38443510167403,0.217254163190036,0.443252581315082,0.148955722962174,0.514095781670205,0.0872874477519791
"MSH6","coral2","MSH6","MSH6",2,"N","MSH6",-0.379476264640454,0.223748509710002,-0.484541132713352,0.110392949112405,-0.422423179915591,0.171313265782285
"MSI1","violet","MSI1","MSI1",2,"N","MSI1",0.209325679678173,0.513796158548099,0.124601387903378,0.699623308041,0.385558589331831,0.215798793218656
"MSI2","firebrick3","MSI2","MSI2",2,"N","MSI2",-0.170350897726195,0.596580074402778,-0.668964713436814,0.0173673119170034,-0.714401106824885,0.00904313049148758
"MSL1","lightgreen","MSL1","MSL1",3,"N","MSL1",-0.462172749507822,0.13035020840601,0.0551622121287594,0.864798499940004,0.705426082624023,0.0103805330970341
"MSL2","lightgreen","MSL2","MSL2",2,"N","MSL2",0.0189808661710525,0.953311705551283,0.253084850185665,0.427391028309193,0.726166319193636,0.00749003069949238
"MSL3","darkslateblue","MSL3","MSL3",3,"N","MSL3",-0.262529388709164,0.409738913887179,-0.0513486113422874,0.874077471839858,0.364463736599872,0.24411203905156
"MSMO1","coral1","MSMO1","MSMO1",3,"N","MSMO1",0.531295908261,0.0754750052951069,0.243631957684608,0.445423586241811,-0.125617802030429,0.697274945915908
"MSN","darkslateblue","MSN","MSN",2,"N","MSN",-0.258215162141265,0.417756617500282,0.215381951836219,0.501404078477091,0.456398904407627,0.13585830919045
"MSRB1","darkgrey","MSRB1","MSRB1",3,"N","MSRB1",-0.185947649342618,0.562845240489356,0.0508058951637664,0.875399179141677,-0.149267905925195,0.643357352350006
"MSRB2","coral1","MSRB2","MSRB2",2,"N","MSRB2",0.274774134360043,0.387408104548724,-0.0555180477736428,0.863933488813876,-0.683289599448324,0.0143043651660729
"MSRB3","darkslateblue","MSRB3","MSRB3",3,"N","MSRB3",0.281469967287354,0.375466955736973,0.209369922096137,0.51370514914879,-0.123409356085026,0.702380503546187
"MSS51","blue2","MSS51","MSS51",3,"N","MSS51",0.279484537597205,0.378987585687575,-0.11318838797867,0.726154145546132,0.237735838460407,0.456852329890127
"MST1","lightgreen","MST1","MST1",3,"N","MST1",-0.096453173365936,0.765554571253491,0.145626979953134,0.651563259300752,0.365401091315285,0.242809685442228
"MST1R","violet","MST1R","MST1R",3,"N","MST1R",0.332725714036266,0.290625979370907,0.731668394950176,0.00683662159827053,0.261318517551356,0.411981430000459
"MSTO1","lightgreen","MSTO1","MSTO1",3,"N","MSTO1",0.416046203603731,0.178556573267926,0.244059439879324,0.444600346477773,0.360578131776613,0.249554501315222
"MSX1","darkslateblue","MSX1","MSX1",3,"N","MSX1",-0.164486416703155,0.609460765073833,0.211654715870562,0.509014798570564,0.334925550771468,0.287251251573841
"MSX2","coral1","MSX2","MSX2",3,"N","MSX2",0.364809346702914,0.243631372465989,0.3158271131315,0.317290181839634,-0.23644371642454,0.459375244560759
"MTA1","pink4","MTA1","MTA1",2,"N","MTA1",-0.160893220811362,0.617403696956629,-0.704790074651867,0.0104805844271456,-0.798902065346871,0.00182766722748733
"MTA2","lightgreen","MTA2","MTA2",3,"N","MTA2",0.0273840306939034,0.932676946573035,0.523039502634137,0.0809994031433353,0.680424829399871,0.0148822542810717
"MTA3","pink4","MTA3","MTA3",2,"N","MTA3",-0.0202326577273668,0.950235860651311,-0.520306216880849,0.0828872759974333,-0.768526938463331,0.00349483643431719
"MTAP","coral1","MTAP","MTAP",3,"N","MTAP",0.471160111963458,0.122069567518758,0.000216581298559555,0.999467006993911,-0.201660746612444,0.529668900073161
"MTBP","firebrick3","MTBP","MTBP",3,"N","MTBP",0.219430758574794,0.493194640854658,-0.113617907992673,0.725150458119741,-0.113294250553493,0.725906732783258
"MTCH1","darkolivegreen2","MTCH1","MTCH1",2,"N","MTCH1",-0.155170223114012,0.630132418383813,-0.0382177539830054,0.906131417209445,0.24237702165449,0.447844537387964
"MTCH2","bisque4","MTCH2","MTCH2",3,"N","MTCH2",0.252029729897969,0.429385851891068,0.059987927884847,0.853079490888902,0.0402211066935401,0.90123156135062
"MTCL1","firebrick3","MTCL1","MTCL1",3,"N","MTCL1",-0.279284886992055,0.379342554113741,-0.447044262295407,0.145098357907694,-0.427810098439958,0.165340668278342
"MTCP1","darkgrey","MTCP1","MTCP1",2,"N","MTCP1",-0.338266959048386,0.282167991405503,0.150755348992556,0.640015390264952,0.264702126529279,0.405730379796083
"MTDH","coral1","MTDH","MTDH",2,"N","MTDH",0.354667298197122,0.257968950743139,-0.023811429992418,0.941445835590677,-0.130165836181009,0.686797081146147
"MTERF2","coral1","MTERF2","MTERF2",2,"N","MTERF2",0.359907360187013,0.250501178228362,-0.029617698984999,0.927197876408325,-0.606630334476211,0.0364928363590796
"MTERF3","bisque4","MTERF3","MTERF3",3,"N","MTERF3",0.151283121720733,0.638831069833638,-0.351351211646476,0.262761002704126,-0.356302639817858,0.255624613751223
"MTERF4","lightgreen","MTERF4","MTERF4",2,"N","MTERF4",-0.113288013313086,0.725921309250271,0.00731819794291282,0.981991658219883,0.317131317072593,0.315185875662638
"MTF1","blue","MTF1","MTF1",3,"N","MTF1",-0.534025641094216,0.0737067868814506,0.257140899110449,0.419765054743561,0.556233574464553,0.0603661940719892
"MTF2","coral1","MTF2","MTF2",3,"N","MTF2",0.205293634654673,0.522119795469155,0.0877115149285786,0.786346329804676,-0.00951659719968638,0.976583076880817
"MTFMT","bisque4","MTFMT","MTFMT",3,"N","MTFMT",0.274408767530646,0.388065224075572,-0.439878166255233,0.152443323516923,-0.63872604384545,0.0253753690557923
"MTFP1","bisque4","MTFP1","MTFP1",2,"N","MTFP1",0.19724755211135,0.538901646205844,0.12421542969372,0.700515675068976,-0.394646088238789,0.204244031099348
"MTFR1","coral1","MTFR1","MTFR1",3,"N","MTFR1",0.0403104961307919,0.901013002723754,-0.457900209505763,0.134411847000838,-0.411777687185286,0.183510153934862
"MTFR1L","bisque4","MTFR1L","MTFR1L",3,"N","MTFR1L",0.260502063164622,0.413496936598423,-0.422308091621929,0.171442324940836,-0.323892636063892,0.304400722820313
"MTFR2","coral1","MTFR2","MTFR2",2,"N","MTFR2",0.110649266835668,0.732095509003143,-0.0585419331721415,0.856588259309794,0.0518944218727395,0.872748526635239
"MTG1","bisque4","MTG1","MTG1",3,"N","MTG1",0.049951114367299,0.877481466609356,-0.0484385636788364,0.88116785337939,-0.0264692956770358,0.934921530138256
"MTG2","coral2","MTG2","MTG2",3,"N","MTG2",-0.158451429599154,0.622823009552316,-0.0752178471777568,0.816282862923343,-0.169240950316586,0.599009942479858
"MTHFD1","darkslateblue","MTHFD1","MTHFD1",3,"N","MTHFD1",-0.643286441311075,0.024023582648841,-0.135138946526837,0.675397608683763,0.0694140808902083,0.830268980378277
"MTHFD1L","firebrick3","MTHFD1","MTHFD1",3,"N","MTHFD1L/MTHFD1",0.112512273208762,0.727734867781607,0.375433732708458,0.229128069187204,-0.267354929232486,0.400862995590973
"MTHFD2","lightgreen","MTHFD2","MTHFD2",3,"N","MTHFD2",0.470276186430008,0.122868264756174,0.569977066480516,0.0530087128286835,0.206216856061532,0.520208796660206
"MTHFR","bisque4","MTHFR","MTHFR",3,"N","MTHFR",-0.0498804459308397,0.877653650429189,0.426197830268461,0.167114225510758,0.3447927145027,0.272389414004105
"MTHFS","coral1","MTHFS","MTHFS",3,"N","MTHFS",0.425890239529263,0.167453944549201,-0.00213946358561407,0.994734945965349,-0.656896550663362,0.0202999247246913
"MTHFSD","firebrick3","MTHFSD","MTHFSD",3,"N","MTHFSD",-0.081295888098492,0.801688417543325,0.17366973528594,0.589337204595702,-0.259081453165765,0.416140477235147
"MTIF2","lightgreen","MTIF2","MTIF2",3,"N","MTIF2",0.0904488239347,0.779821286515157,0.000118680733416047,0.999707934138094,0.468099009683039,0.124850102709556
"MTIF3","coral1","MTIF3","MTIF3",3,"N","MTIF3",0.344245843675781,0.273201296461651,0.336101269106384,0.285456758785157,0.023530551327744,0.942135512496236
"MTM1","coral1","MTM1","MTM1",2,"N","MTM1",-0.189014406506663,0.556304609758065,-0.186601793737018,0.561447500171305,-0.294399691728672,0.352959194279534
"MTMR1","coral1","MTMR1","MTMR1",2,"N","MTMR1",0.10741674868249,0.739678918088435,-0.142024839356508,0.659716825706161,-0.132218259429969,0.682085057323909
"MTMR10","blue","MTMR10","MTMR10",3,"N","MTMR10",-0.374604258949012,0.230241351464553,0.0856518097967377,0.791264494957929,0.215116844282704,0.501943726968139
"MTMR11","violet","MTMR11","MTMR11",3,"N","MTMR11",0.321569675772664,0.308082629943281,0.36584110569451,0.242199750878545,0.301510250421369,0.340894971421254
"MTMR12","firebrick3","MTMR12","MTMR12",3,"N","MTMR12",-0.269640667587998,0.396692880066361,-0.386397198710661,0.214716309067326,-0.644467361196337,0.0236822326645984
"MTMR14","coral2","MTMR14","MTMR14",3,"N","MTMR14",-0.275292504992541,0.386476783807344,-0.618987041977027,0.0318676473117929,-0.307610113081676,0.330725156877217
"MTMR2","coral1","MTMR2","MTMR2",3,"N","MTMR2",0.330361880355256,0.294277139824726,0.214918266086458,0.502348118572446,0.243612755954069,0.445460581816044
"MTMR3","blue","MTMR3","MTMR3",3,"N","MTMR3",-0.0457418885325582,0.887745517977992,0.363152793854875,0.245940348261739,0.713589277448428,0.00915850187464129
"MTMR4","lightgreen","MTMR4","MTMR4",2,"N","MTMR4",0.449645400288079,0.142489663164567,0.190516430256155,0.553112589868406,0.279427044172626,0.37908978840136
"MTMR6","firebrick3","MTMR6","MTMR6",2,"N","MTMR6",0.0715953929153889,0.825006859707982,-0.104053093288024,0.747592620703034,-0.424507770191433,0.16898618981612
"MTMR7","blue","MTMR7","MTMR7",2,"N","MTMR7",-0.454317851059365,0.137879965659326,-0.0594427669995691,0.854402063475276,0.0724115246860397,0.823039739266864
"MTMR8","darkgrey","MTMR8","MTMR8",3,"N","MTMR8",-0.178147556651966,0.579619567144644,0.197959178168073,0.537408299001042,0.0346728019658206,0.914809028324587
"MTMR9","darkgrey","MTMR9","MTMR9",3,"N","MTMR9",-0.0382127440163538,0.90614367455927,0.134155396587633,0.677647248980628,-0.157767779751351,0.624343399957366
"MTO1","darkolivegreen2","MTO1","MTO1",3,"N","MTO1",-0.0795980155219547,0.805759653018019,-0.277591900200675,0.382359495112568,0.133784516350951,0.678496179770096
"MTOR","darkgrey","MTOR","MTOR",3,"N","MTOR",0.161548846801141,0.6159515639664,0.0963042496089685,0.76590763470098,-0.0692324790190416,0.83070736204982
"MTPAP","darkslateblue","MTPAP","MTPAP",3,"N","MTPAP",0.179696746879373,0.576272357612884,0.220416815442013,0.49120451114988,-0.0288795285191716,0.929008259193329
"MTPN","coral1","MTPN","MTPN",3,"N","MTPN",0.332430793710086,0.291080106644076,-0.0126122556342038,0.968968609113265,-0.285855519954074,0.367750864036994
"MTR","firebrick3","MTR","MTR",3,"N","MTR",-0.370309501128851,0.236057135674303,-0.3788803088375,0.224536759518906,-0.453362685095247,0.13881434880628
"MTREX","darkslateblue","MTREX","MTREX",2,"N","MTREX",0.195234970374215,0.543134483667275,0.034239387156079,0.915870578832033,-0.0624705933652542,0.847060925866911
"MTRF1","pink4","MTRF1","MTRF1",3,"N","MTRF1",-0.335840492516585,0.285854229971023,-0.587224731238122,0.0446944184776786,-0.473463625847364,0.120004184083674
"MTRF1L","coral1","MTRF1L","MTRF1L",3,"N","MTRF1L",0.180182623383022,0.57522414623766,-0.121995254744161,0.705655623880449,-0.206681901441541,0.519247337470499
"MTRR","blue","MTRR","MTRR",2,"N","MTRR",-0.1008949403835,0.755043266928072,0.0848151296277745,0.793264328020282,0.234396318807712,0.463386243906297
"MTSS1","firebrick3","MTSS1","MTSS1",3,"N","MTSS1",-0.27536393297979,0.38634854417217,-0.0342521154563149,0.915839401963853,0.122777441382597,0.703843474982369
"MTSS1L","blue","MTSS1","MTSS1",2,"N","MTSS1L/MTSS1",-0.0626519174327353,0.846621643741078,0.507231115394305,0.0923321069369162,0.602589524451894,0.0381040721740789
"MTTP","bisque4","MTTP","MTTP",3,"N","MTTP",0.297261022013488,0.348077508543334,-0.214297623516606,0.503612949825924,-0.504381610235085,0.0944825939303264
"MTURN","blue","MTURN","MTURN",2,"N","MTURN",-0.148939393226839,0.644096270257067,0.321669024308007,0.307924657471499,0.138009407883272,0.668846082467884
"MTUS1","darkslateblue","MTUS1","MTUS1",2,"N","MTUS1",-0.293010157649636,0.355342914562903,0.178270801932376,0.579353000606956,0.2537049084301,0.42622085939478
"MTUS2","darkgrey","MTUS2","MTUS2",2,"N","MTUS2",-0.670231355746966,0.0170786600341214,-0.180660369705019,0.574194214162031,0.201133575732027,0.530768214101511
"MTX1","bisque4","MTX1","MTX1",2,"N","MTX1",0.00995226099508222,0.975511341899998,-0.217266765987886,0.497574845891063,0.0146688284908678,0.963911284680853
"MTX2","pink4","MTX2","MTX2",2,"N","MTX2",0.117789305034778,0.715423735511524,-0.500482234079308,0.0974796025103038,-0.82373332344706,0.000988689721882593
"MTX3","coral1","MTX3","MTX3",3,"N","MTX3",-0.00406792268413252,0.989989317396735,-0.151455304650891,0.638444859173135,-0.352108139242416,0.26166265747417
"MUC1","violet","MUC1","MUC1",2,"N","MUC1",-0.520080393164362,0.0830445766859882,-0.239523952119918,0.453371803716388,0.422265310755452,0.171490314661034
"MUC13","coral1","MUC13","MUC13",1,"N","MUC13",-0.101491552128781,0.753634264312726,-0.38049398115907,0.222406259534394,-0.604228295622914,0.0374446411576029
"MUL1","darkolivegreen2","MUL1","MUL1",3,"N","MUL1",-0.0128685320619462,0.968338338238087,0.100290286467286,0.756471962105889,0.342672238117831,0.275545209025166
"MUS81","blue","MUS81","MUS81",3,"N","MUS81",-0.0617190918793875,0.848881964852186,0.733365234492478,0.00664402771595293,0.495041964229382,0.101766428606271
"MUTYH","coral3",NA,NA,NA,NA,"MUTYH",-0.0954978921544533,0.767820028488593,0.0834520944787904,0.796524699614294,0.45813193967821,0.134189476052865
"MVB12B","darkgrey","MVB12B","MVB12B",3,"N","MVB12B",-0.359286284211275,0.251379593310785,-0.387742140629507,0.212987123176573,-0.231814270484019,0.46846793064054
"MVD","plum1","MVD","MVD",3,"N","MVD",0.380771654837238,0.222040882852766,0.637581594958993,0.0257230754442841,0.415731423569473,0.178918988517453
"MVK","darkgrey","MVK","MVK",3,"N","MVK",0.250817788781504,0.431682760462578,0.202722863355387,0.527457019179164,0.114140751797794,0.723929230656077
"MXD1","lightgreen","MXD1","MXD1",3,"N","MXD1",-0.254890118817824,0.423988518495258,0.160159798292707,0.619029631146166,0.644271229216488,0.0237386800023992
"MXD3","bisque4","MXD3","MXD3",2,"N","MXD3",0.122162814199615,0.705267308140964,0.348000619212625,0.267654949336631,-0.388914118278462,0.211487222655014
"MXD4","coral1","MXD4","MXD4",3,"N","MXD4",-0.000525034250868592,0.998707923998153,-0.319506534663993,0.311373369228863,-0.28473877531851,0.369707772914798
"MXI1","lightgreen","MXI1","MXI1",3,"N","MXI1",0.245744339572505,0.441362707619423,0.439832487415538,0.152490889000778,0.636805039737904,0.0259609644376231
"MXRA5","darkslateblue","MXRA5","MXRA5",3,"N","MXRA5",-0.433061115488708,0.159647023464233,-0.137004604236396,0.671137057097334,-0.16977531574171,0.597839652679784
"MXRA7","blue2",NA,NA,NA,NA,"MXRA7",0.716278003663857,0.0087805542584538,0.486966685823664,0.108358795035121,0.229679939525673,0.47268794312118
"MXRA8","darkolivegreen4","MXRA8","MXRA8",3,"N","MXRA8",-0.404615380064602,0.19201210116328,0.183164939898853,0.568806887929345,0.590274691061017,0.0433265447621501
"MYADML2","darkolivegreen4","MYADML2","MYADML2",2,"N","MYADML2",-0.457244003165454,0.135042846922106,0.0207226536000565,0.949032032873777,0.0934233347156878,0.772745585847106
"MYB","darkslateblue","MYB","MYB",3,"N","MYB",-0.179564765919937,0.576557219070483,0.299894314929499,0.343616948653383,-0.0299234581078178,0.926448086358191
"MYBBP1A","coral2","MYBBP1A","MYBBP1A",3,"N","MYBBP1A",-0.16123863482214,0.616638489182795,-0.621750894675439,0.0308937281328537,-0.509662381038232,0.0905235321014777
"MYBL1","darkslateblue","MYBL1","MYBL1",3,"N","MYBL1",-0.122498182471861,0.704490292734327,0.107791938313352,0.738797626177034,0.182965670973431,0.569234770301011
"MYBL2","darkgrey","MYBL2","MYBL2",3,"N","MYBL2",0.0604551980827519,0.851946159098307,0.268012610635084,0.399660857198811,-0.321731885172074,0.307824726711196
"MYBPC1","coral1","MYBPC1","MYBPC1",2,"N","MYBPC1",-0.108536464051967,0.73704964683812,-0.41412137190387,0.180779866599041,0.134203602176341,0.67753693346337
"MYBPC3","lightgreen","MYBPC3","MYBPC3",3,"N","MYBPC3",-0.00217387535047142,0.994650262338351,0.0316664114897389,0.922175038846891,0.630429819484958,0.0279745317991358
"MYC","brown4","MYC","MYC",3,"N","MYC",0.412326100003905,0.182868993362992,-0.157047720703252,0.625946217237968,-0.27178874750428,0.392794064538034
"MYCBP","bisque4","MYCBP","MYCBP",3,"N","MYCBP",0.442017542703653,0.150226196897504,-0.111079737549704,0.731087277360553,-0.532985719909716,0.0743770237412087
"MYCBP2","firebrick3","MYCBP2","MYCBP2",2,"N","MYCBP2",-0.159644553797537,0.620172822163628,-0.128629392668396,0.690331221116091,0.000335729462336264,0.999173790900449
"MYCL","blue","MYCL","MYCL",3,"N","MYCL",-0.227665604928374,0.476686758626692,0.162196498922589,0.614518332027815,0.446325601854761,0.145824480903317
"MYCN","coral1","MYCN","MYCN",3,"N","MYCN",-0.0258980248342758,0.936323540442907,-0.229038128352455,0.473960365006721,-0.227482990677365,0.477050048473096
"MYCT1","darkslateblue","MYCT1","MYCT1",2,"N","MYCT1",-0.148261086686502,0.645622908840615,0.37053823096985,0.235745220796385,0.33315391930243,0.289967329184571
"MYD88","blue","MYD88","MYD88",3,"N","MYD88",-0.373861795197376,0.231240587106385,0.321693221848634,0.307886188181266,0.614675002800864,0.0334308483756436
"MYDGF","lightcyan1","MYDGF","MYDGF",3,"N","MYDGF",0.586194106003903,0.0451634623763919,0.32304338379294,0.305743934340757,-0.0349679302608541,0.914086252051209
"MYEF2","firebrick3","MYEF2","MYEF2",3,"N","MYEF2",-0.0713781312750326,0.825530681148565,-0.104157363071236,0.74734696382546,-0.407145091892135,0.188981972003366
"MYH10","blue","MYH10","MYH10",3,"N","MYH10",-0.0465831048007711,0.885692927494159,0.289796032906818,0.360889259601453,0.172424111826685,0.592051594195385
"MYH11","darkslateblue","MYH11","MYH11",2,"N","MYH11",-0.423502025222998,0.170106426018297,0.272841334612377,0.390890749060858,0.383972707139034,0.217854868238172
"MYH15","lightgreen","MYH15","MYH15",2,"N","MYH15",-0.219102713579372,0.493857528042211,-0.550429794527305,0.0636761368984342,-0.450644633883744,0.141495618026855
"MYH9","blue","MYH9","MYH9",3,"N","MYH9",-0.249248995107619,0.434664847749868,0.16086370615151,0.6174690980267,0.366766930174282,0.240919360417983
"MYL10","blue2","MYL10","MYL10",2,"N","MYL10",0.0709179228874707,0.826640466746111,-0.159779026467106,0.619874388384817,0.465495127240511,0.127247682380092
"MYL4","darkslateblue","MYL4","MYL4",3,"N","MYL4",-0.616874673774107,0.032626715374297,-0.381370800184277,0.221253728727008,0.221619820143567,0.488781443971205
"MYL6","lightgreen","MYL6","MYL6",2,"N","MYL6",0.016285168354648,0.959937386628522,0.404724968810498,0.191880216422673,0.750448204421306,0.00492427429119826
"MYL9","lightgreen","MYL9","MYL9",3,"N","MYL9",-0.375027778784595,0.229672519437279,0.389936007143584,0.21018465385303,0.804877725816406,0.00158879370698568
"MYLIP","darkslateblue","MYLIP","MYLIP",3,"N","MYLIP",-0.153419605100976,0.634044739439565,0.103117505615905,0.749797802821041,-0.027628392060813,0.932077406399126
"MYLK","coral1","MYLK","MYLK",3,"N","MYLK",0.609514835434059,0.0353728280302872,0.694912187234839,0.0121283173071516,0.461534698019915,0.130951622204623
"MYLK3","brown4","MYLK3","MYLK3",2,"N","MYLK3",-0.185365561971592,0.56409019858493,-0.288593457886845,0.362976100235992,-0.220971403916528,0.49008679732526
"MYLK4","blue","MYLK4","MYLK4",2,"N","MYLK4",-0.404004430609968,0.192748374761706,-0.0274788555121224,0.932444290222797,0.508099123770331,0.0916836418034157
"MYNN","firebrick3","MYNN","MYNN",3,"N","MYNN",0.00509977421519973,0.987450209585383,0.170236292293471,0.596830790876648,0.0778579860126507,0.809936572152483
"MYO10","darkslateblue","MYO10","MYO10",2,"N","MYO10",-0.140316881074513,0.663594820698987,0.232049221866821,0.468004457648522,0.391637849968301,0.208026217107488
"MYO15A","firebrick3","MYO15A","MYO15A",2,"N","MYO15A",-0.676339504057801,0.015735884073799,-0.405668467560902,0.190747075634399,-0.0565227387668519,0.861491899484574
"MYO15B","lightgreen","MYO15B","MYO15B",2,"N","MYO15B",-0.13146449465138,0.683814375668241,0.474376152817407,0.119192383317635,0.233199960094236,0.465737560512012
"MYO16","firebrick3","MYO16","MYO16",2,"N","MYO16",-0.409302382238762,0.186421463917164,0.00942687366803965,0.976803801657909,-0.195947062168812,0.541635231350721
"MYO18A","lightgreen","MYO18A","MYO18A",2,"N","MYO18A",-0.218212687808171,0.495658037369488,0.123483537822439,0.702208823072746,0.465627310835194,0.127125252940701
"MYO18B","darkolivegreen2","MYO18B","MYO18B",2,"N","MYO18B",0.374306015423408,0.230642428440057,0.236289471974103,0.45967684978022,0.239826213042392,0.452784705230374
"MYO19","darkgrey","MYO19","MYO19",2,"N","MYO19",-0.410179957889067,0.185386053143629,0.127993354617981,0.691795908732769,0.157221903458006,0.625558358088722
"MYO1A","lightgreen","MYO1A","MYO1A",3,"N","MYO1A",0.33658772786682,0.284716146145103,0.537229632870915,0.0716678486860067,0.0682656966045203,0.833041889941849
"MYO1B","coral1","MYO1B","MYO1B",2,"N","MYO1B",-0.121718442597731,0.706297271762986,0.0622518648000397,0.847590878629008,-0.045843149219947,0.887498405403368
"MYO1C","darkgrey","MYO1C","MYO1C",3,"N","MYO1C",-0.105400776740442,0.744419182263686,-0.0573562136597626,0.859467241148152,-0.00582854381969524,0.985656967633805
"MYO1D","lightgreen","MYO1D","MYO1D",2,"N","MYO1D",-0.277420882217995,0.382664938498833,0.302416632416202,0.339373304376504,0.730449282524364,0.00697755809935915
"MYO1E","violet","MYO1E","MYO1E",2,"N","MYO1E",0.212747992710214,0.506777156693319,0.0343712605228926,0.915547571734807,-0.162997838064411,0.612746707825689
"MYO1F","darkslateblue","MYO1F","MYO1F",3,"N","MYO1F",-0.166410939415352,0.605222306149057,0.537361901444041,0.0715845187836027,0.542158071856623,0.0686077048187163
"MYO1H","coral3","MYO1H","MYO1H",2,"N","MYO1H",-0.144394915427047,0.654348191418211,-0.220197529387571,0.491646775979932,0.470033015232665,0.123088588561949
"MYO3A","firebrick3","MYO3A","MYO3A",3,"N","MYO3A",-0.108583441072284,0.736939393599749,-0.332327784368226,0.291238817960098,0.103803601328397,0.74818050468397
"MYO3B","darkgrey","MYO3B","MYO3B",2,"N","MYO3B",-0.40070095581772,0.196759634270069,-0.568384924817042,0.0538270925871432,-0.384101996957644,0.217686804637742
"MYO5A","coral1","MYO5A","MYO5A",3,"N","MYO5A",0.185578136628148,0.563635418497641,-0.16486572603296,0.608624518421479,-0.398722159912808,0.199186779723425
"MYO5B","coral1","MYO5B","MYO5B",2,"N","MYO5B",-0.0852964574320761,0.792113717797605,-0.524045050303295,0.0803123045996177,-0.527010358817586,0.0783092325618713
"MYO5C","firebrick3","MYO5C","MYO5C",2,"N","MYO5C",-0.292086621492495,0.356931931878564,-0.0380957577921958,0.906429897587539,-0.185444630779505,0.563921022219851
"MYO6","coral1","MYO6","MYO6",3,"N","MYO6",0.250424936498815,0.432428588071703,-0.0043922877877925,0.989191132310222,-0.199650895532159,0.533865266438972
"MYO7A","darkgrey","MYO7A","MYO7A",2,"N","MYO7A",0.0830732038344181,0.797431536604254,0.0138665427391971,0.965884052171561,-0.223307671783064,0.485390964643678
"MYO7B","violet","MYO7B","MYO7B",2,"N","MYO7B",-0.00798186420766354,0.980358799556112,-0.0879605692290382,0.785752119706696,-0.0689944407688934,0.831282046594204
"MYO9A","blue","MYO9A","MYO9A",2,"N","MYO9A",-0.0352573602443588,0.913377489100318,0.368868006759396,0.238028514329125,0.505760393416733,0.0934378821192438
"MYO9B","darkgrey","MYO9B","MYO9B",3,"N","MYO9B",-0.450698484164769,0.141442174724737,-0.116336285298509,0.718807510161862,0.0133791358666094,0.96708263977028
"MYOC","darkolivegreen2","MYOC","MYOC",3,"N","MYOC",-0.00308634943278061,0.992404783408014,0.217543465345196,0.49701380148756,0.0518164989365165,0.872938235815942
"MYOD1","bisque4","MYOD1","MYOD1",3,"N","MYOD1",-0.100643697234611,0.755636826801366,-0.247957013588624,0.437128231369126,-0.521735212964857,0.0818965819237185
"MYOF","darkslateblue","MYOF","MYOF",2,"N","MYOF",-0.0797816152761114,0.80531919389842,0.0241115219765155,0.940709022598958,-0.165511295190026,0.607202249401072
"MYOM1","darkgrey","MYOM1","MYOM1",3,"N","MYOM1",0.024407363606122,0.939982687231651,0.0864431668949927,0.789374055453882,-0.0441542449978898,0.891621127386579
"MYOM3","lightgreen","MYOM2","MYOM2",2,"N","MYOM3/MYOM2",0.360451281175013,0.249733367532668,0.104727838579377,0.746003320963811,0.409516524217932,0.186168477570708
"MYOT","blue2","MYOT","MYOT",2,"N","MYOT",0.535775649397811,0.0725882621565802,0.0184616092449094,0.954587773739984,0.13021928779281,0.686674234405835
"MYOZ1","darkgrey","MYOZ1","MYOZ1",2,"N","MYOZ1",0.0317125530682438,0.922061942743909,-0.436565934016688,0.15591696288823,-0.468927145299249,0.124093820751355
