"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113995302","turquoise","LOC113995302","LOC113995302",2,"N","LOC113995302",0.460034621853172,0.132372667445001,0.247743484868409,0.43753600958473,0.155563689494947,0.629254285507951
"LOC113995305","turquoise",NA,NA,NA,NA,"LOC113995305",-0.177869667911701,0.580220788580264,0.420029711281377,0.17400986532923,0.64163560644649,0.0245067307043363
"LOC113995312","blue","LOC113995312","LOC113995312",2,"N","LOC113995312",0.183650033809974,0.567765805288568,-0.225545619851399,0.480912051133149,-0.505782364681789,0.093421297581637
"LOC113995315","turquoise","LOC113995315","LOC113995315",2,"N","LOC113995315",0.277417336042798,0.382671273406583,-0.294495813407518,0.352794614395255,-0.440291409907375,0.152013442659014
"LOC113995316","blue","LOC113995316","LOC113995316",2,"N","LOC113995316",0.0567871949886614,0.860849404965677,-0.341801053869908,0.276847792715733,-0.510794759599309,0.0896893958059431
"LOC113995317","black","LOC113995317","LOC113995317",2,"N","LOC113995317",0.488796644708106,0.106840705664452,-0.248170545078225,0.436720631863536,-0.104588649527865,0.746331093653901
"LOC113995320","blue","LOC113995320","LOC113995320",1,"N","LOC113995320",0.0166076568239258,0.959144620992175,0.0434677082425945,0.893297716969337,-0.236532867865848,0.459200962859628
"LOC113995323","blue","H2AFV","H2AFV",2,"Y","LOC113995323/H2AFV",0.205044521773685,0.522635959455579,-0.149240679093408,0.643418581932255,-0.262300370549494,0.410162583686274
"LOC113995332","midnightblue",NA,NA,NA,NA,"LOC113995332",-0.466051178939873,0.126733182020298,0.357234401958504,0.25429447231682,0.45539222093795,0.136833845836184
"LOC113995342","midnightblue","SORCS1","SORCS1",3,"Y","LOC113995342/SORCS1",-0.235097560454068,0.46201061792442,0.173091078982722,0.590597578317977,-0.093905476604997,0.771600157639898
"LOC113995345","blue","PLPPR2","PLPPR2",2,"Y","LOC113995345/PLPPR2",0.368537444927919,0.238481960223824,-0.199160336059123,0.534891642922587,-0.439700636940146,0.152628238387075
"LOC113995352","turquoise",NA,NA,NA,NA,"LOC113995352",-0.217708368083348,0.496679574277038,0.104932719491703,0.745520922534493,0.363077638382655,0.246045407669253
"LOC113995355","turquoise",NA,NA,NA,NA,"LOC113995355",-0.25768619705634,0.418744972831293,-0.503257752278465,0.0953399346602148,0.235778190086739,0.460677261809357
"LOC113995360","blue","COLGALT1","COLGALT1",2,"Y","LOC113995360/COLGALT1",0.0253611087711846,0.937641388851497,0.052573264322233,0.871096095532279,-0.144067500455886,0.655088955706837
"LOC113995361","darkred","LOC113995361","LOC113995361",1,"N","LOC113995361",-0.500665357698873,0.097337448312515,-0.205795373949695,0.521080856691471,0.309466619352137,0.327663087715356
"LOC113995385","greenyellow","LOC113995385","LOC113995385",2,"N","LOC113995385",0.224362314954541,0.483277895463356,0.106810385264282,0.741103827038208,-0.365036325232208,0.243316000019254
"LOC113995389","darkred","PBX4","PBX4",3,"Y","LOC113995389/PBX4",0.285243510806868,0.368822635640637,-0.163305703842789,0.612066574054924,0.160864634914082,0.617467039957476
"LOC113995405","turquoise","LOC113995405","LOC113995405",2,"N","LOC113995405",0.652294891488705,0.0215080507488976,0.193405350310588,0.546994544532529,0.0682130279460859,0.833169106776575
"LOC113995424","turquoise","F11","F11",3,"Y","LOC113995424/F11",-0.0122163869030876,0.969942216844904,0.340587703639451,0.278667840512253,0.282958205678934,0.372839140540833
"LOC113995425","turquoise","CYP4V2","CYP4V2",4,"Y","LOC113995425/CYP4V2",-0.0871912756187115,0.78758788820398,0.113076410241235,0.726415876280112,0.117852318871508,0.715277095494187
"LOC113995430","darkorange",NA,NA,NA,NA,"LOC113995430",-0.143525730701847,0.656315316594803,-0.202494107499897,0.527933073260081,0.149362941368774,0.643143646031059
"LOC113995441","turquoise","DCAF8","DCAF8",4,"Y","LOC113995441/DCAF8",-0.279398416294545,0.379140683827537,0.0713838709602505,0.825516841830804,0.642530247648932,0.024244030678465
"LOC113995453","blue","LOC113995453","LOC113995453",1,"N","LOC113995453",0.313683829667038,0.320765080950335,-0.0850338342594026,0.792741469317483,0.0266648077970589,0.934441743978099
"LOC113995466","turquoise","LOC113995466","LOC113995466",2,"N","LOC113995466",-0.0121042578884743,0.970217996158583,-0.0360791445049507,0.911365401803473,0.308528797855181,0.329207965796437
"LOC113995488","turquoise","LOC113995488","LOC113995488",1,"N","LOC113995488",0.0524430079256988,0.871413127784187,0.157057786641191,0.625923800673257,0.0639455786855761,0.843488743759388
"LOC113995489","turquoise","LOC113995489","LOC113995489",1,"N","LOC113995489",-0.155171202278334,0.63013023255228,0.109066656357618,0.735805570728517,0.451637277833963,0.14051256741614
"LOC113995491","greenyellow","LOC113995491","LOC113995491",1,"N","LOC113995491",0.34426612616122,0.273171160364036,0.16952849359785,0.598380098299907,-0.258028736799206,0.418104815742882
"LOC113995494","turquoise","LOC113995494","LOC113995494",1,"N","LOC113995494",-0.0504043893493752,0.876377177191975,0.164846600706483,0.608666672904809,0.0703846756176032,0.827926748658172
"LOC113995495","turquoise","LOC113995495","LOC113995495",1,"N","LOC113995495",0.415238344340666,0.179487607342778,0.365845230437256,0.242194037572446,-0.0841177284825057,0.794932130891688
"LOC113995497","darkgreen","LOC113995497","LOC113995497",1,"N","LOC113995497",0.0418705295688398,0.897199723920944,0.0770776371636984,0.811811275803163,-0.352769367450487,0.260705362509528
"LOC113995499","blue","CPS1","LOC113995499",1,"Y","LOC113995499/CPS1",0.199987548519282,0.533161386215588,0.0413126104201594,0.898563252146091,-0.102305578915693,0.751712911056991
"LOC113995505","black",NA,NA,NA,NA,"LOC113995505",0.401814244158781,0.195402132960543,0.255238121044114,0.423334150842939,0.194529852603651,0.544620761901851
"LOC113995508","saddlebrown",NA,NA,NA,NA,"LOC113995508",-0.235430026699863,0.461359089165592,-0.278749010972515,0.380296163033345,-0.279219595962476,0.379458675456486
"LOC113995509","blue",NA,NA,NA,NA,"LOC113995509",0.170615695800052,0.59600094339141,-0.174739973340853,0.587008868757796,0.0278850527205703,0.931447724830429
"LOC113995512","midnightblue","MCHR2","MCHR2",2,"Y","LOC113995512/MCHR2",-0.506804135589756,0.0926522225469372,-0.31383177139558,0.320524554863457,0.269938639614625,0.396150885245366
"LOC113995514","blue",NA,NA,NA,NA,"LOC113995514",0.365485008927707,0.242693291470385,-0.0111607244104003,0.972538715852302,-0.302163189246353,0.33979842472015
"LOC113995522","blue","MT","LOC113995522",1,"Y","LOC113995522/MT",-0.0773411372189446,0.811178143497146,-0.112944472408031,0.726724295130054,-0.143707930377713,0.655902798667721
"LOC113995537","greenyellow",NA,NA,NA,NA,"LOC113995537",-0.275667336359799,0.385804066333846,-0.19085433976571,0.552395524729379,-0.226640694334388,0.478727346443291
"LOC113995547","blue",NA,NA,NA,NA,"LOC113995547",0.301544729577662,0.340837019496022,0.375671318707121,0.228809785928866,0.231305421619356,0.469472434597491
"LOC113995558","turquoise",NA,NA,NA,NA,"LOC113995558",0.0869539495093349,0.788154421262651,-0.0418873959974842,0.897158507118436,-0.402343130382482,0.194759255005801
"LOC113995559","darkolivegreen",NA,NA,NA,NA,"LOC113995559",0.216809705280882,0.498502216986187,0.376156269035486,0.228160940761305,0.300414222354114,0.342739916727435
"LOC113995569","turquoise","SRM130L2","LOC113995569",1,"Y","LOC113995569/SRM130L2",-0.131392977675864,0.683978525472779,-0.226062217481722,0.479880855980582,-0.166386228368162,0.605276657888036
"LOC113995570","turquoise","LOC113995570","LOC113995570",2,"N","LOC113995570",0.191563605609854,0.550891667200464,0.000995033814536301,0.997551287204643,-0.299410903872713,0.344433494060521
"LOC113995574","blue","MAPK8IP3","MAPK8IP3",3,"Y","LOC113995574/MAPK8IP3",0.0735462228171461,0.820306334465748,-0.0530398202450559,0.869960683952556,-0.480879473511405,0.113511415898453
"LOC113995588","midnightblue","LOC113995588","LOC113995588",2,"N","LOC113995588",-0.217718134759308,0.496659782199387,-0.0879832384456878,0.785698039208002,-0.165229794321322,0.60782227738547
"LOC113995592","turquoise","ABCF1","LOC113995592",1,"Y","LOC113995592/ABCF1",0.107181969696707,0.740230542375618,0.305419874673758,0.33435758960581,0.496506075682415,0.100600585972395
"LOC113995593","blue","MGAT1","MGAT1",4,"Y","LOC113995593/MGAT1",0.062769958610303,0.846335694522853,-0.160149063012892,0.619053441996563,-0.0648022248632438,0.841415319668881
"LOC113995594","turquoise","PHYKPL","PHYKPL",3,"Y","LOC113995594/PHYKPL",0.221022355585422,0.489984167402316,0.433089721595708,0.159616351846564,0.684688168674205,0.0140283371612125
"LOC113995595","blue","LOC113995595","LOC113995595",2,"N","LOC113995595",0.0613858801140615,0.849689621431767,0.33459661603111,0.287754445114036,0.13980862343372,0.664750311617035
"LOC113995596","green","LOC113995596","LOC113995596",2,"N","LOC113995596",-0.077142961803348,0.811654305492382,-0.0351325596254698,0.913683096714555,-0.356688731529817,0.255072954914817
"LOC113995597","blue","LOC113995597","LOC113995597",2,"N","LOC113995597",0.175253928510998,0.585892018459751,0.603337619814902,0.0378020256186396,0.381942664304099,0.220503985396494
"LOC113995598","darkolivegreen","LOC113995598","LOC113995598",2,"N","LOC113995598",0.639549758533316,0.025127224375778,0.542293188154412,0.0685250999041323,0.0835915045423626,0.79619109359581
"LOC113995599","blue","ZNRD1","LOC113995599",1,"Y","LOC113995599/ZNRD1",-0.086246334730005,0.789844162481756,0.0982256088456465,0.761355701275257,0.0517294954576597,0.873150059512547
"LOC113995601","blue","ABCF1","ABCF1",2,"Y","LOC113995601/ABCF1",0.454915196968602,0.137297690203782,0.308347744584559,0.32950667163815,0.0197890116217307,0.95132589821842
"LOC113995608","darkolivegreen","WWC3","WWC3",2,"Y","LOC113995608/WWC3",-0.235255047347086,0.461701939594212,-0.145589684115048,0.651647502262494,0.228314824459529,0.475396243906934
"LOC113995610","turquoise","LOC113995610","LOC113995610",1,"N","LOC113995610",0.0593454971354867,0.854638078623928,0.488328486999267,0.107227723716917,0.231891814832207,0.468314940446987
"LOC113995614","turquoise","RWDD4","RWDD4",3,"Y","LOC113995614/RWDD4",0.0183077595500111,0.954965876598344,0.272404610091157,0.39167987351781,0.508172913948295,0.091628657177466
"LOC113995618","blue","MLLT6","MLLT6",3,"Y","LOC113995618/MLLT6",-0.327753142683443,0.298336400782677,-0.709755115371535,0.00971828753645015,-0.315906302780583,0.317162190819869
"LOC113995629","turquoise",NA,NA,NA,NA,"LOC113995629",-0.398534521081836,0.19941788210978,-0.306900167567066,0.331900217449058,0.0836649438352577,0.796015367151889
"LOC113995639","darkgreen","LOC113995639","LOC113995639",2,"N","LOC113995639",0.00120825619671484,0.997026562803728,0.436074523254109,0.156436576084938,0.0896884696845408,0.78163248644977
"LOC113995654","turquoise",NA,NA,NA,NA,"LOC113995654",0.338998158165984,0.281062506026326,0.459928148763461,0.132473910359392,0.0911742900075822,0.778094128123392
"LOC113995655","turquoise",NA,NA,NA,NA,"LOC113995655",-0.296882794541866,0.348720719535179,0.22490242701434,0.482197362473459,0.248398238808506,0.436286201588248
"LOC113995675","turquoise",NA,NA,NA,NA,"LOC113995675",0.578300400852453,0.0488718445883493,0.524891841752525,0.0797367740927907,0.331322256744232,0.29279064766941
"LOC113995677","turquoise","HSD17B8","HSD17B8",2,"Y","LOC113995677/HSD17B8",0.197454156415701,0.53846790703058,0.381627679571889,0.220916757054401,0.390508622337053,0.209456896527238
"LOC113995678","blue","LOC113995678","LOC113995678",1,"N","LOC113995678",0.217305288458515,0.497496719527265,-0.390819302371328,0.209062684211233,-0.573410286088395,0.0512737243823935
"LOC113995679","blue",NA,NA,NA,NA,"LOC113995679",-0.14315632863256,0.657151949444805,0.271870354791949,0.39264633158659,0.198055370856561,0.537206572859002
"LOC113995680","turquoise","RTN4","RTN4",4,"Y","LOC113995680/RTN4",-0.341408555053251,0.277435801700821,-0.338121350989178,0.282388428615174,-0.230256925478554,0.471545391661667
"LOC113995683","blue",NA,NA,NA,NA,"LOC113995683",0.105081025979318,0.745171782662195,0.276605843059118,0.384122348870798,0.372774381526128,0.232708730809063
"LOC113995684","midnightblue",NA,NA,NA,NA,"LOC113995684",-0.753261628581662,0.00467700569042466,-0.364766848374088,0.243690448026469,0.239242290931997,0.453919214976321
"LOC113995689","turquoise","IL9R","IL9R",3,"Y","LOC113995689/IL9R",-0.0672283235458345,0.8355482530671,-0.126809780240293,0.694524058477861,0.4831584402058,0.111563770627884
"LOC113995693","turquoise",NA,NA,NA,NA,"LOC113995693",0.0616144767730287,0.849135522237038,0.565343292498047,0.0554150284290571,0.351023845838705,0.263236856093799
"LOC113995696","blue",NA,NA,NA,NA,"LOC113995696",0.369569708749687,0.237067655509982,0.656511832925862,0.0203989843804409,0.499283634321561,0.0984134827787315
"LOC113995703","darkred","HEXD","HEXD",4,"Y","LOC113995703/HEXD",0.174563029363295,0.587393568575832,-0.409523110845051,0.186160699538925,-0.321858717041897,0.307623155284004
"LOC113995711","blue","LOC113995711","LOC113995711",2,"N","LOC113995711",-0.266398803107249,0.402613894254392,-0.265101796128674,0.404995171827257,-0.36893972746183,0.237930199507426
"LOC113995716","blue","HAGH","HAGH",4,"Y","LOC113995716/HAGH",0.156357032114593,0.627485054954054,-0.108325282881271,0.737545337013567,-0.170268831493338,0.596759602426755
"LOC113995717","paleturquoise","HAGH","HAGH",4,"Y","LOC113995717/HAGH",-0.176355720243372,0.583500569203145,0.203168961105432,0.526529193963494,0.319196710920129,0.311869217442303
"LOC113995727","white","TEX2","TEX2",3,"Y","LOC113995727/TEX2",0.430791673118126,0.162092262442928,-0.126653361945544,0.69488485390092,-0.0464979304328843,0.885900726114381
"LOC113995733","greenyellow","NPY6R","NPY6R",4,"Y","LOC113995733/NPY6R",0.0608034248555417,0.851101726007288,0.0029916908976721,0.992637723540455,-0.311546814363792,0.324250517867617
"LOC113995736","blue","RPUSD1","RPUSD1",3,"Y","LOC113995736/RPUSD1",0.320408087217616,0.309932993356747,-0.301569381401035,0.340795588419988,-0.387506491038615,0.213289484774374
"LOC113995737","green","MSLN","MSLN",4,"Y","LOC113995737/MSLN",-0.559228295196183,0.0587059338379861,-0.351434049543739,0.262640670090247,0.0233891778483097,0.942482658509894
"LOC113995758","turquoise","CHTF18","CHTF18",4,"Y","LOC113995758/CHTF18",0.263697286510089,0.407581778641026,-0.210135375268866,0.512131682038101,-0.137562452959021,0.669864830874186
"LOC113995760","blue","TMSB4Y","TMSB4Y",2,"Y","LOC113995760/TMSB4Y",-0.0869736209818157,0.788107458918377,-0.143060052893503,0.657370057023693,-0.663968998737388,0.0185407646185336
"LOC113995765","blue",NA,NA,NA,NA,"LOC113995765",0.0419881822373303,0.89691221879357,-0.23489331071823,0.462411096787207,-0.507142168971301,0.0923987303845608
"LOC113995768","turquoise",NA,NA,NA,NA,"LOC113995768",0.28276521355698,0.373179369423872,0.699828864905256,0.0112858448228246,0.285550013156178,0.36828567418749
"LOC113995790","blue","COL23A1","COL23A1",3,"Y","LOC113995790/COL23A1",0.0325651216842017,0.919972480373167,0.372526116341001,0.233044696475918,0.350873393450296,0.263455718570339
"LOC113995795","blue","LOC113995795","LOC113995795",2,"N","LOC113995795",-0.404169471560391,0.19254930747568,-0.173751194985083,0.58915986067642,0.0741693326010843,0.818806086994277
"LOC113995806","greenyellow",NA,NA,NA,NA,"LOC113995806",0.213006398455602,0.506248906038265,0.132588134459754,0.681236987327819,0.530387427878226,0.0760698658836556
"LOC113995812","greenyellow","LOC113995812","LOC113995812",1,"N","LOC113995812",0.510966992112984,0.0895629817976916,0.369401116061305,0.237298303416778,0.127361102859179,0.69325283864041
"LOC113995830","turquoise","AADACL4","AADACL4",3,"Y","LOC113995830/AADACL4",0.1173849949734,0.716364818677739,0.356225137477469,0.255735435164546,0.200354515273307,0.532394575157594
"LOC113995844","greenyellow","SS2","SS2",2,"Y","LOC113995844/SS2",0.227810522803276,0.476398552015275,-0.0807126357563604,0.803086460905934,-0.249566170492287,0.434061130909637
"LOC113995850","turquoise",NA,NA,NA,NA,"LOC113995850",0.334289501523372,0.288224709369417,0.245345821522434,0.442127457728652,0.275244178994028,0.386563559215625
"LOC113995862","darkmagenta","FHAD1","FHAD1",4,"Y","LOC113995862/FHAD1",0.75549035795724,0.00448788309268943,0.31395475925583,0.320324674604056,-0.124126842688488,0.700720544583988
"LOC113995866","blue","FHAD1","FHAD1",4,"Y","LOC113995866/FHAD1",0.772327279795767,0.00323959114651334,0.380240293498779,0.222740390052615,-0.250894956401715,0.431536331889353
"LOC113995895","black","FBXO6","FBXO6",2,"Y","LOC113995895/FBXO6",0.380605671468082,0.222259248499271,0.168344829721993,0.600974452217288,0.0150285388877012,0.963026840365612
"LOC113995898","midnightblue",NA,NA,NA,NA,"LOC113995898",0.0442777881706246,0.891319465996722,0.127318191993428,0.693351754963705,0.113434017167804,0.725580119295749
"LOC113995899","blue","AGPAT1","AGPAT1",3,"Y","LOC113995899/AGPAT1",0.259222202612649,0.415878190374454,-0.0335551911451717,0.917546616766296,-0.5338164973074,0.0738412476219513
"LOC113995907","turquoise","LOC113995907","LOC113995907",2,"N","LOC113995907",-0.224649724200497,0.482702775116172,0.00664016774223241,0.983659922833692,0.343450502395358,0.274384534924168
"LOC113995911","turquoise","LOC113995911","LOC113995911",1,"N","LOC113995911",-0.149925753824092,0.641878558169667,0.229646089060651,0.472755013794302,0.258214872104785,0.417757159107963
"LOC113995914","darkolivegreen","RERGL","RERGL",4,"Y","LOC113995914/RERGL",-0.00413594313617096,0.989821934581714,-0.0271689932521765,0.933204567128295,-0.531128957758771,0.075584082612539
"LOC113995924","turquoise",NA,NA,NA,NA,"LOC113995924",-0.127156385406483,0.693724784221171,0.122162577327124,0.705267857042757,0.250818329705661,0.431681733953646
"LOC113995938","turquoise","CA13","CA13",3,"Y","LOC113995938/CA13",-0.071241487940873,0.82586016398129,-0.226466305332459,0.479074952049117,-0.104955605351334,0.745467042277471
"LOC113995943","darkolivegreen",NA,NA,NA,NA,"LOC113995943",-0.223965982815729,0.484071488525005,-0.0604346250501941,0.851996052181604,-0.206852781851251,0.518894244235539
"LOC113995947","blue","CA3","CA3",3,"Y","LOC113995947/CA3",0.278040911680361,0.381558144957887,0.362090623500019,0.247427601859009,-0.375398177509132,0.229175723638923
"LOC113995953","turquoise","CA3","CA3",4,"Y","LOC113995953/CA3",0.0448035366064895,0.890035868756922,-0.0824229164454909,0.798988470127207,0.199358038013934,0.53447789900897
"LOC113995955","turquoise","CNTNAP4","CNTNAP4",3,"Y","LOC113995955/CNTNAP4",-0.240285062358572,0.451894146578895,-0.0102325627376124,0.974821817850889,-0.139121734908937,0.666312972748621
"LOC113995956","turquoise","PAXBP1","PAXBP1",4,"Y","LOC113995956/PAXBP1",-0.0278827186053093,0.931453451098586,-0.151968156370418,0.637295008686237,0.017773380796517,0.95627923799714
"LOC113995970","green","ABCA8","ABCA8",2,"Y","LOC113995970/ABCA8",-0.256602210263619,0.420773976933263,-0.202842554692685,0.527208007999983,-0.00977785065707783,0.975940387778364
"LOC113995974","blue","ABCA9","ABCA9",3,"Y","LOC113995974/ABCA9",-0.10966028292682,0.734413339641035,-0.463856468121173,0.128771816067433,-0.459806090806386,0.132590034483995
"LOC113995976","blue",NA,NA,NA,NA,"LOC113995976",-0.345950464623325,0.270675204947903,-0.0760032342963426,0.814393895761707,0.288132302367141,0.363778027848645
"LOC113995977","blue","DHX16","DHX16",2,"Y","LOC113995977/DHX16",0.425820705283874,0.167530802053212,-0.354577175540542,0.258098508482345,-0.603826449389476,0.0376055827664423
"LOC113995983","blue","LOC113995983","LOC113995983",1,"N","LOC113995983",-0.130702440431168,0.685564130655589,0.024210051139919,0.940467114161973,0.255981744965866,0.421937540883168
"LOC113995985","turquoise","LOC113995985","LOC113995985",2,"N","LOC113995985",-0.0456815221532308,0.887892838068403,0.134079866343178,0.677820106974467,0.33779201576482,0.282887373528701
"LOC113995988","darkorange","MCOLN1","MCOLN1",4,"Y","LOC113995988/MCOLN1",-0.226429388865011,0.479148551649784,-0.0609195676665902,0.850820117189147,0.27193726078935,0.392525233371415
"LOC113995989","blue","CYP4F11","CYP4F11",3,"Y","LOC113995989/CYP4F11",0.333523110920624,0.28940013003619,0.03550985579835,0.912759219345989,0.144055827725181,0.65511537010352
"LOC113995994","darkred","PRL","PRL",4,"Y","LOC113995994/PRL",-0.262623891427059,0.409564153319972,-0.414132759438773,0.180766662834092,-0.0191895337827197,0.952798935384533
"LOC113995995","greenyellow","NELL2","NELL2",4,"Y","LOC113995995/NELL2",0.206237869804723,0.520165335110864,-0.123642544504791,0.701840873358804,-0.241602371300255,0.449342078168665
"LOC113996005","turquoise","CYP2U1","CYP2U1",4,"Y","LOC113996005/CYP2U1",-0.021145214285409,0.947993959152731,0.0377304052511082,0.907323848924664,0.597331341392756,0.040275772508203
"LOC113996044","blue","NRF1","NRF1",4,"Y","LOC113996044/NRF1",0.307421089665167,0.331037796258463,0.062768668185312,0.846338820424953,-0.217022544545501,0.498070272397771
"LOC113996048","turquoise","UBE2D2","UBE2D2",3,"Y","LOC113996048/UBE2D2",-0.276116177365371,0.384999313736463,0.235268369951622,0.461675831391098,0.414390751505129,0.180467683994225
"LOC113996053","black","SLC35A4","SLC35A4",3,"Y","LOC113996053/SLC35A4",0.0658125137249513,0.838971208226572,-0.448050626903168,0.144085456426208,-0.473333355986983,0.120120370087427
"LOC113996056","darkred","DOCK2","DOCK2",4,"Y","LOC113996056/DOCK2",0.190758423149702,0.552599026804151,-0.22105736386774,0.489913657243523,-0.305210150739959,0.334706538287997
"LOC113996059","green","GFRA4","GFRA4",2,"Y","LOC113996059/GFRA4",-0.406819612277214,0.189370166570667,-0.444504726315215,0.147674701557984,-0.37249293841404,0.233089616486187
"LOC113996062","green","MC4R","MC4R",4,"Y","LOC113996062/MC4R",-0.689882736257939,0.013037439198282,-0.217500024466648,0.497101864836941,-0.0668498839974239,0.8364629393911
"LOC113996065","turquoise","LOC113996065","LOC113996065",1,"N","LOC113996065",-0.055083140918239,0.864990734958444,0.146231549995563,0.650198192933133,0.267702052876234,0.400228280774717
"LOC113996079","blue","SMC1A","SMC1A",2,"Y","LOC113996079/SMC1A",-0.273305744658888,0.390052490399153,-0.406668445000015,0.189550629153975,-0.00879425600719853,0.978360117156164
"LOC113996083","green","LOC113996083","LOC113996083",2,"N","LOC113996083",0.00396441872575261,0.990244017734853,-0.179448119099654,0.576809030511289,-0.311166758375498,0.324872544122588
"LOC113996085","blue","FABP3","FABP3",3,"Y","LOC113996085/FABP3",-0.0015148126802827,0.99627215207514,0.0245720586147926,0.939578354556055,-0.0548530790501662,0.865550091088084
"LOC113996099","turquoise",NA,NA,NA,NA,"LOC113996099",0.414467331339735,0.180378997438945,0.0393454539509958,0.903372877342025,-0.238864374149826,0.454654191769146
"LOC113996102","turquoise","BTG1","BTG1",4,"Y","LOC113996102/BTG1",-0.391504042642633,0.208195433200564,-0.0997372540171867,0.757779297751016,0.512650184858716,0.0883338942045463
"LOC113996103","turquoise","USP47","USP47",3,"Y","LOC113996103/USP47",0.401211549752645,0.196136317666091,0.367196185815066,0.240327072783352,0.109696812447287,0.734327690962281
"LOC113996105","turquoise","CYP2R1","CYP2R1",2,"Y","LOC113996105/CYP2R1",0.476443577463385,0.117366545981884,0.508269265103142,0.0915568947453055,0.353636879780605,0.259452510297091
"LOC113996113","steelblue","PROKR1","PROKR1",2,"Y","LOC113996113/PROKR1",0.267140436654255,0.401255448610368,0.266863055713636,0.401763254587132,-0.295493806508469,0.351088259260526
"LOC113996114","darkgreen","LOC113996114","LOC113996114",1,"N","LOC113996114",-0.257696534194547,0.418725647129524,0.417735316568765,0.176619684965192,0.38994334366402,0.21017531989918
"LOC113996116","turquoise","PPP4R3B","PPP4R3B",3,"Y","LOC113996116/PPP4R3B",-0.225260826227966,0.481480969103958,0.131013819311197,0.684849000798323,0.411760397546581,0.183530390305614
"LOC113996120","turquoise",NA,NA,NA,NA,"LOC113996120",0.313485084681448,0.321088359732818,0.290166562030037,0.360247554144115,0.692421671108197,0.0125724220488837
"LOC113996134","darkmagenta","ARAP1","LOC113996134",1,"Y","LOC113996134/ARAP1",0.863927262410385,0.000291059737057007,0.448017555404457,0.144118670230913,0.0178808511271947,0.956015096281565
"LOC113996139","greenyellow","GCGR","LOC113996139",1,"Y","LOC113996139/GCGR",0.0711785556479146,0.826011918883878,-0.185010053411936,0.564851101778848,-0.276173240994142,0.38489706294483
"LOC113996140","greenyellow","ADCYAP1R1","ADCYAP1R1",4,"Y","LOC113996140/ADCYAP1R1",-0.0181270598958089,0.955409977117623,0.640236409496579,0.0249217181566612,0.369136390066904,0.237660737765114
"LOC113996141","white","LOC113996141","LOC113996141",2,"N","LOC113996141",0.686598902882071,0.013657607175972,0.234858906597284,0.462478570041336,-0.0530935654988232,0.869829903818248
"LOC113996144","blue","UBE2H","UBE2H",4,"Y","LOC113996144/UBE2H",-0.130473094173512,0.686091011427588,-0.235336518124527,0.461542292793332,-0.219401065041964,0.49325462668336
"LOC113996145","greenyellow","NRF1","NRF1",4,"Y","LOC113996145/NRF1",0.073229054864379,0.821070185349306,0.00607155978415105,0.985059005231974,-0.152339949581699,0.636461880124357
"LOC113996160","turquoise","MYZAP","MYZAP",2,"Y","LOC113996160/MYZAP",-0.0536507533154855,0.868474256913453,-0.172041249473628,0.592886873334326,0.220431455932876,0.491174990024245
"LOC113996167","turquoise",NA,NA,NA,NA,"LOC113996167",0.205363574416892,0.52197491931434,0.206570787321716,0.519476990483214,0.304598431255255,0.335725472025438
"LOC113996188","blue","MID2","MID2",2,"Y","LOC113996188/MID2",0.0101855619188375,0.974937435714629,0.0348823449708227,0.914295846350996,-0.354967408155032,0.257537794477073
"LOC113996190","blue","RECQL4","RECQL4",2,"Y","LOC113996190/RECQL4",0.250591622006593,0.432112060119012,0.0804318917152126,0.803759587558887,0.187989895224304,0.558486166870658
"LOC113996192","darkred","EPHB1","EPHB1",2,"Y","LOC113996192/EPHB1",-0.169384982374202,0.598694418381129,-0.495377120249235,0.101498758164545,-0.0306772917280905,0.9245997528061
"LOC113996193","blue","EIF4A1","EIF4A1",2,"Y","LOC113996193/EIF4A1",0.087122812871889,0.787751309373489,-0.190880961073006,0.552339048952487,0.0400371189977716,0.901681434059445
"LOC113996205","blue","CD3D","CD3D",3,"Y","LOC113996205/CD3D",-0.134044059867279,0.677902058410388,0.0904996721654786,0.779700199357051,0.123378073305138,0.702452905819522
"LOC113996210","blue",NA,NA,NA,NA,"LOC113996210",0.482421977793431,0.112190726600556,0.262729699940248,0.409368529560854,-0.15882246990493,0.621998406581729
"LOC113996211","blue","LOC113996211","LOC113996211",2,"N","LOC113996211",-0.0333385036063751,0.918077489059897,-0.00609101119996596,0.98501114359411,-0.534377848581009,0.0734807285480514
"LOC113996216","white","RORC","RORC",3,"Y","LOC113996216/RORC",0.693092053800356,0.0124517154416733,0.0942710231962461,0.770732004599635,0.0155488655327864,0.961747545938897
"LOC113996240","turquoise","LOC113996240","LOC113996240",1,"N","LOC113996240",-0.216081049293926,0.499982247341565,0.110385046312372,0.732714548722667,0.267548159525563,0.400509611754205
"LOC113996267","blue","TUBB","TUBB",4,"Y","LOC113996267/TUBB",0.297091865917408,0.348365095831709,0.31008222482652,0.326651151236816,-0.223580949175654,0.484843026507591
"LOC113996268","blue","LOC113996268","LOC113996268",2,"N","LOC113996268",0.38414822978129,0.217626725681634,0.465871685496492,0.126899113904939,-0.13463111339879,0.676558855019742
"LOC113996272","midnightblue","LOC113996272","LOC113996272",1,"N","LOC113996272",-0.469693963434971,0.123396216320427,0.0255924720732361,0.937073495035259,-0.0287660248064188,0.929286657689737
