"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113994500","blue","PPP1R9B","PPP1R9B",2,"Y","LOC113994500/PPP1R9B",-0.282347083564579,0.28936026404135,0.113016828575588,0.676871359918567,0.154723956658969,0.567216193671782
"LOC113994501","darkorange2","CACNA1F","CACNA1F",2,"Y","LOC113994501/CACNA1F",0.398656432744685,0.126139915893557,-0.367415885857702,0.161516182203483,-0.356995217173196,0.174659502403305
"LOC113994508","blue",NA,NA,NA,NA,"LOC113994508",-0.304679228313207,0.25121605735834,-0.0290818193876951,0.914858235135698,0.0294081551885477,0.913906117767296
"LOC113994513","darkorange2","FSD1","FSD1",2,"Y","LOC113994513/FSD1",-0.0657749877945429,0.808765397172973,-0.16828196234437,0.533288658584936,0.0196174873353125,0.942513674717999
"LOC113994527","darkolivegreen","LOC113994527","LOC113994527",1,"N","LOC113994527",-0.351656100174091,0.181660302971959,0.188306207302866,0.484919137232013,0.128100412907245,0.636361004201302
"LOC113994533","coral2","LOC113994533","LOC113994533",1,"N","LOC113994533",-0.0746743608046905,0.783430670862668,-0.15988853270629,0.554184704325472,0.0183826972532603,0.946127002142251
"LOC113994545","darkolivegreen","LOC113994545","LOC113994545",2,"N","LOC113994545",0.226117931230287,0.399737377510572,0.0257735345148701,0.924516406721894,-0.179734922503718,0.505361040606744
"LOC113994572","antiquewhite4","AKR7A2","AKR7A2",4,"Y","LOC113994572/AKR7A2",0.366999647756897,0.162028065752745,0.494625647940568,0.0514461994767058,0.45293611570313,0.0781024840013276
"LOC113994576","green","DDX19B","DDX19B",3,"Y","LOC113994576/DDX19B",-0.00761362659702382,0.977674736128355,-0.112254382126102,0.678942427758027,-0.550696427347586,0.0270595686358606
"LOC113994586","green",NA,NA,NA,NA,"LOC113994586",0.137744438488282,0.610948607111354,0.636528120596891,0.00802048837213815,0.11350501615909,0.675546411611627
"LOC113994587","maroon","UBR4","UBR4",2,"Y","LOC113994587/UBR4",0.171428981796156,0.525546380460215,0.283521680436275,0.287272294137984,0.165431478524245,0.540345267103704
"LOC113994589","blue",NA,NA,NA,NA,"LOC113994589",-0.0242918241921256,0.92884537926618,0.0936626507724847,0.730079718452557,0.141068398681033,0.602283582242328
"LOC113994590","darkred","LOC113994590","LOC113994590",1,"N","LOC113994590",0.285326844707974,0.284081074780258,0.215308472383415,0.423228949363972,0.267457628057407,0.316610181621033
"LOC113994591","brown","NBL1","NBL1",4,"Y","LOC113994591/NBL1",0.519610393583144,0.0391230871812153,0.167523592875656,0.535162016270588,0.0635185106405172,0.815218556778067
"LOC113994592","brown4","PDE1B","PDE1B",3,"Y","LOC113994592/PDE1B",0.411385507380054,0.113399033780781,0.399983079872846,0.124767855939264,0.302254810923343,0.255198166670885
"LOC113994594","maroon","RBPJ","RBPJ",3,"Y","LOC113994594/RBPJ",0.0974850085879519,0.719470767809157,0.142811049827915,0.597760534601463,0.226216412264019,0.399526617127434
"LOC113994595","brown",NA,NA,NA,NA,"LOC113994595",-0.0395236378417712,0.884453576091585,0.174202926694391,0.518764594153179,0.0344829108306352,0.899114884627593
"LOC113994599","coral2","LOC113994599","LOC113994599",1,"N","LOC113994599",0.106618388413946,0.694317736840646,-0.0289173134969448,0.915338238760969,0.00295529368513662,0.991333406329431
"LOC113994630","grey",NA,NA,NA,NA,"LOC113994630",0.185641630706096,0.491230984618923,0.120046316113906,0.657880618831117,-0.226607786142941,0.398689620388112
"LOC113994634","maroon",NA,NA,NA,NA,"LOC113994634",0.306173447343277,0.248781086631716,0.655193757951916,0.00587019186643255,0.334055862649471,0.206034998091603
"LOC113994659","coral2",NA,NA,NA,NA,"LOC113994659",0.0255818977596298,0.92507618431465,0.142510656201569,0.598539227284792,0.461085866090825,0.0722417396431725
"LOC113994672","grey60",NA,NA,NA,NA,"LOC113994672",-0.605309373100071,0.0129686566556509,-0.244878749522758,0.360671521917341,-0.0964842317976975,0.722243874105755
"LOC113994699","blue","ADGRG1","ADGRG1",3,"Y","LOC113994699/ADGRG1",-0.0361100297896967,0.894378731690443,0.23296026056404,0.38523589917323,0.178756909717697,0.507718826496439
"LOC113994727","salmon4","PPP1R37","PPP1R37",2,"Y","LOC113994727/PPP1R37",-0.425241331253028,0.100584231628489,-0.122329768620106,0.651752984087516,-0.0679091049714903,0.802672772807157
"LOC113994733","saddlebrown","LOC113994733","LOC113994733",2,"N","LOC113994733",-0.357332817398303,0.174222933089506,0.288498541271398,0.278525902848689,0.748111678479692,0.000859358696574983
"LOC113994735","skyblue","SLC35E4","SLC35E4",4,"Y","LOC113994735/SLC35E4",0.523948096261364,0.0372333082215526,0.0913063237244847,0.736642770540749,-0.175950460878908,0.514512926529605
"LOC113994745","salmon4","TTC39B","TTC39B",3,"Y","LOC113994745/TTC39B",-0.370232581667853,0.158080725521595,-0.451693564053157,0.0790253124629548,-0.40228141481212,0.122415352377371
"LOC113994780","darkmagenta","GJA4","LOC113994780",1,"Y","LOC113994780/GJA4",0.243966802778183,0.36251953754095,0.181073060486925,0.502143388904819,0.166399605921698,0.537943944779427
"LOC113994781","darkorange2","MYO10","MYO10",2,"Y","LOC113994781/MYO10",0.424929711571136,0.100860636268386,0.160880319146882,0.55169717824471,-0.0566828237921492,0.834834013079288
"LOC113994784","salmon4",NA,NA,NA,NA,"LOC113994784",0.490820100727326,0.053550115764935,0.146473605316007,0.588299413739653,-0.381732257699361,0.144565575935375
"LOC113994785","salmon4","CLEC17A","CLEC17A",3,"Y","LOC113994785/CLEC17A",-0.210855593550621,0.433110194613031,-0.275956450828103,0.300878692392821,-0.205498545215596,0.445153046822919
"LOC113994787","salmon4",NA,NA,NA,NA,"LOC113994787",-0.442107804499994,0.0864106483490746,-0.23189095300762,0.387483116353478,-0.115557013958984,0.669987054948803
"LOC113994798","darkolivegreen","KSR2","KSR2",3,"Y","LOC113994798/KSR2",-0.378094241842774,0.148753007167514,0.243696254628018,0.36306880098671,0.19700423295021,0.464590451396236
"LOC113994801","darkmagenta","TASOR2","TASOR2",2,"Y","LOC113994801/TASOR2",0.217284973447148,0.418880852892146,0.383171504763025,0.142931335074998,0.331946192711979,0.209091354892173
"LOC113994803","coral2","PCDH11X","PCDH11X",2,"Y","LOC113994803/PCDH11X",-0.078333797458796,0.773070406814628,-0.326302640126123,0.217410052765679,-0.741120459795436,0.00101984627205652
"LOC113994804","royalblue",NA,NA,NA,NA,"LOC113994804",0.398091624319622,0.126727210708889,0.188310568431152,0.484908838694339,-0.0415240741752122,0.878644640111842
"LOC113994805","green",NA,NA,NA,NA,"LOC113994805",-0.466876849231699,0.0682760703087823,0.15414582040843,0.568683039644394,0.0606451213383179,0.823452079551005
"LOC113994824","grey","RYR1","RYR1",4,"Y","LOC113994824/RYR1",0.146025517032809,0.589453609999558,0.153229583037273,0.57101100614055,0.437556561704286,0.090084937769835
"LOC113994833","saddlebrown","ANKRD26","ANKRD26",3,"Y","LOC113994833/ANKRD26",-0.164276523971621,0.543216202760781,0.43271190298482,0.0941172452469287,0.660260538537615,0.00537432444926695
"LOC113994841","darkmagenta","MLA3A","MLA3A",2,"Y","LOC113994841/MLA3A",0.0434017104184128,0.873197564672028,0.237033819196905,0.376740144631947,0.634487811508547,0.00828902549160246
"LOC113994843","blue","KCNJ9","KCNJ9",2,"Y","LOC113994843/KCNJ9",0.111252553410693,0.681667015127564,0.204119595473653,0.448280144504697,0.227585156998872,0.396603503475449
"LOC113994845","thistle1","ASIC1","ASIC1",4,"Y","LOC113994845/ASIC1",-0.423670652400904,0.101982881450644,-0.447462113782102,0.0822269841857202,-0.222587023753504,0.407333039277436
"LOC113994854","darkred","ERCC6L","ERCC6L",4,"Y","LOC113994854/ERCC6L",-0.0353202710494493,0.89667712166014,-0.177772236283121,0.510097837415475,0.0469298673761543,0.862976890102669
"LOC113994859","brown","LOC113994859","LOC113994859",2,"N","LOC113994859",0.118104781064183,0.663106846534044,-0.08566167468522,0.752433564712359,0.01957835165381,0.94262818045992
"LOC113994864","saddlebrown","GANC","GANC",3,"Y","LOC113994864/GANC",-0.150774514891281,0.577268583548852,-0.0408520491937229,0.880595456398445,0.267564934251841,0.316408625119857
"LOC113994882","brown","SPNS2","SPNS2",2,"Y","LOC113994882/SPNS2",-0.11672319388356,0.66683471149146,-0.00309926580212349,0.990911214444624,0.192390271221196,0.475321168028548
"LOC113994886","skyblue","CYB5D2","CYB5D2",3,"Y","LOC113994886/CYB5D2",0.403756513809432,0.120921796305243,0.0881991282857903,0.745323297910095,0.145585328419185,0.590588360143216
"LOC113994893","darkmagenta","RASA4","RASA4",4,"Y","LOC113994893/RASA4",0.349915429533001,0.183982073730486,0.34387103157928,0.192195339502133,0.494560811643917,0.0514815225086699
"LOC113994897","darkolivegreen","DTX2","DTX2",3,"Y","LOC113994897/DTX2",0.131289623509606,0.627913414515038,0.41450552918566,0.110418880238288,0.271181342772027,0.309659587853398
"LOC113994912","darkred","LOC113994912","LOC113994912",2,"N","LOC113994912",-0.207572888832745,0.440469866030101,-0.101703501683343,0.70781788113326,0.466075724581514,0.0688149954175003
"LOC113994926","brown",NA,NA,NA,NA,"LOC113994926",0.361202233144835,0.169270796283674,0.0465961242924118,0.86394285902366,-0.0211263661536455,0.938099722910608
"LOC113994927","salmon4",NA,NA,NA,NA,"LOC113994927",0.109268525994728,0.687073672223137,-0.0619303615927894,0.819767116210481,-0.0732266730121099,0.787538767446792
"LOC113994971","skyblue","NT5C2","NT5C2",3,"Y","LOC113994971/NT5C2",0.605536873802413,0.0129255479414012,0.358262382040792,0.173024601966799,0.481276979153814,0.0591057113127823
"LOC113994980","salmon4",NA,NA,NA,NA,"LOC113994980",0.189288601789418,0.482601933423769,-0.0357231140928439,0.89550465311412,0.0256097199119486,0.924994912794413
"LOC113994997","ivory","LDB3","LDB3",3,"Y","LOC113994997/LDB3",-0.0852033824462585,0.753719767169393,-0.0290407952595351,0.914977934840728,-0.00879561811684706,0.974209809697915
"LOC113995002","royalblue","LOC113995002","LOC113995002",1,"N","LOC113995002",0.2311389444058,0.389067749727962,-0.38601537946972,0.139739255627395,-0.468111673895274,0.0674514279190542
"LOC113995005","brown","TBCK","TBCK",4,"Y","LOC113995005/TBCK",0.130220755395283,0.630739878563051,0.334509233549295,0.205381964507507,0.519293850559292,0.0392637665157723
"LOC113995009","grey60","NRXN1","NRXN1",3,"Y","LOC113995009/NRXN1",-0.332381535819427,0.208458283862141,-0.445856298196513,0.0834660821177106,-0.67245935136152,0.00431687201292925
"LOC113995044","grey60","BCS1L","BCS1L",4,"Y","LOC113995044/BCS1L",-0.157388802211156,0.560475867258049,-0.269509112806537,0.312769773871995,-0.138884312451899,0.607971610180995
"LOC113995051","darkred","TUBA4B","TUBA4B",2,"Y","LOC113995051/TUBA4B",-0.0225384637920245,0.933970414460518,0.503017502812324,0.0470242453985204,0.607819542383406,0.0124991958986947
"LOC113995052","darkorange2","TUBA4A","TUBA4A",2,"Y","LOC113995052/TUBA4A",0.289447981315161,0.27687583444049,-0.0851732712812116,0.753804295793818,-0.120273622283973,0.657269720152436
"LOC113995060","darkred","CYP27A1","CYP27A1",3,"Y","LOC113995060/CYP27A1",-0.298374656962175,0.261651908320134,0.0890561478427767,0.742926136814423,0.460747019336786,0.0724788483679505
"LOC113995085","darkolivegreen","KCNIP3","KCNIP3",3,"Y","LOC113995085/KCNIP3",0.123557270558313,0.648467569878381,0.357953484600847,0.173422202960807,0.142266133354419,0.59917339101544
"LOC113995092","darkorange2","CYP27C1","CYP27C1",3,"Y","LOC113995092/CYP27C1",0.335888205433367,0.203403913723483,0.225405688288872,0.401263423179531,-0.55422807918087,0.0258945018902999
"LOC113995101","darkred","PDE4DIP","PDE4DIP",3,"Y","LOC113995101/PDE4DIP",0.240502784271619,0.369587018279302,0.50246608375244,0.0473057822863134,0.35502660121262,0.177219661625866
"LOC113995103","antiquewhite4","DM5L","DM5L",3,"Y","LOC113995103/DM5L",0.605956032996568,0.0128464163056904,0.639354422020299,0.00765994701548004,0.166933090596526,0.536622737906348
"LOC113995104","royalblue","FMO5","FMO5",2,"Y","LOC113995104/FMO5",0.404072427968344,0.120603581877003,0.528466579795013,0.035338886650982,0.493056376583746,0.0523062084559092
"LOC113995108","skyblue","LOC113995108","LOC113995108",1,"N","LOC113995108",0.715512065487537,0.00183056638186924,0.66783078847044,0.00469638355332026,0.307818114888723,0.24611794717092
"LOC113995111","brown","PRRC2C","PRRC2C",3,"Y","LOC113995111/PRRC2C",-0.0533565157944797,0.844412908935714,0.364062814372481,0.165670629622731,0.344585474626598,0.191212285538803
"LOC113995123","coral2","SEC22B","SEC22B",4,"Y","LOC113995123/SEC22B",-0.013336316274406,0.960903598075691,-0.403517547367263,0.121162889649702,-0.189006879236632,0.483265893944398
"LOC113995129","darkolivegreen","GDI2","GDI2",3,"Y","LOC113995129/GDI2",0.308322797815388,0.245304307606341,0.307902221934246,0.245982235033464,0.165935369651312,0.539094832442048
"LOC113995130","brown","ANKRD16","ANKRD16",4,"Y","LOC113995130/ANKRD16",-0.101261401674475,0.709036311562783,-0.209021236047916,0.437214920988767,0.432074791652159,0.0946569167428672
"LOC113995131","lightpink4","FAHD2A","FAHD2A",3,"Y","LOC113995131/FAHD2A",0.128099933676576,0.63636227678256,-0.302941852374436,0.254065768096506,-0.22316751618022,0.40607907026652
"LOC113995132","darkred","FAM208B","LOC113995132",1,"Y","LOC113995132/FAM208B",-0.403741188032319,0.120937248484495,0.251485198073614,0.347441401208957,0.201791620456687,0.453584414962512
"LOC113995133","grey60","EXOC4","EXOC4",4,"Y","LOC113995133/EXOC4",-0.103023248829873,0.704184610027564,-0.0399128891438054,0.883322813406144,-0.0401844122117639,0.882534172387616
"LOC113995134","blue","LRGUK","LRGUK",3,"Y","LOC113995134/LRGUK",0.0278342997939785,0.91849898842991,0.48108044200184,0.0592244115413539,0.251020202297818,0.34836351846285
"LOC113995140","saddlebrown","HBBA","HBBA",3,"Y","LOC113995140/HBBA",-0.325001100071773,0.219358079298128,0.0853695787904433,0.753253264876751,0.658021039645279,0.00558919096612734
"LOC113995145","brown4","FOLR1","FOLR1",4,"Y","LOC113995145/FOLR1",-0.110677795777985,0.683231802643666,0.148169594324485,0.583939273068526,0.0302424904224388,0.911472362981224
"LOC113995152","brown4",NA,NA,NA,NA,"LOC113995152",0.220879766350052,0.411032880631825,0.175980786699579,0.514439287564924,0.222074476021174,0.408441937399854
"LOC113995156","darkorange2","LOC113995156","LOC113995156",2,"N","LOC113995156",0.129218131381493,0.633395539338212,0.233742542574912,0.383596375372063,-0.0335658970208504,0.901785508526749
"LOC113995158","salmon4","LOC113995158","LOC113995158",2,"N","LOC113995158",-0.128822537315278,0.63444451109262,-0.313689844122351,0.236755385739304,-0.295290690890078,0.266852115527307
"LOC113995174","salmon4",NA,NA,NA,NA,"LOC113995174",-0.0394409596801697,0.88469378052084,0.164513312948435,0.542627053834547,-0.361094552197237,0.169407325954915
"LOC113995187","salmon4",NA,NA,NA,NA,"LOC113995187",-0.0594194597678328,0.826969447536339,-0.398004726268149,0.126817735733025,-0.522359551704239,0.0379172029894531
"LOC113995193","darkgrey","LOC113995193","LOC113995193",1,"N","LOC113995193",-0.660638918693276,0.00533868237430685,-0.533594696852992,0.033278224940031,-0.18916248379155,0.482899112454314
"LOC113995217","antiquewhite4",NA,NA,NA,NA,"LOC113995217",0.0395466117609151,0.884386831758837,0.39551968695181,0.129425426745893,0.642494711384733,0.00727456396729495
"LOC113995230","darkred","LOC113995230","LOC113995230",1,"N","LOC113995230",-0.0791511729757623,0.770761162811371,-0.160862528777267,0.551741755788668,0.0101243584813618,0.970315218153699
"LOC113995234","lightpink4","LOC113995234","LOC113995234",2,"N","LOC113995234",0.100688960739968,0.710614944842432,-0.071471217872537,0.79252725742189,-0.0665114437357704,0.80666173020449
"LOC113995240","royalblue","AHR","AHR",4,"Y","LOC113995240/AHR",0.2637526472846,0.323615174788018,-0.0294359352504104,0.913825071707189,-0.478976566394846,0.0605060797833305
"LOC113995241","salmon4","LOC113995241","LOC113995241",2,"N","LOC113995241",-0.158363839322208,0.558018304179237,0.144484582454008,0.59342984201486,0.188772608615709,0.483818355468401
"LOC113995244","darkmagenta",NA,NA,NA,NA,"LOC113995244",0.316015809634724,0.233109316890114,0.352996019805184,0.179886271367861,0.190469588931432,0.479823395109902
"LOC113995247","skyblue","VAMP8","LOC113995247",1,"Y","LOC113995247/VAMP8",0.570534196859177,0.0210056138301937,0.5361964869024,0.0322682523580568,0.319032191455422,0.228433930940784
"LOC113995251","blue","EPHX1","EPHX1",3,"Y","LOC113995251/EPHX1",0.246565151665149,0.357267974508084,0.458229212596997,0.0742584203241461,0.227340758964572,0.397124601374328
"LOC113995256","blue","LOC113995256","LOC113995256",2,"N","LOC113995256",-0.0259914245639037,0.923879982695905,0.364176298640732,0.165528868070243,0.204222103579225,0.44804730251762
"LOC113995261","coral1","TTK","TTK",4,"Y","LOC113995261/TTK",-0.0355009136003359,0.896151339340114,-0.205795951158904,0.444480059336271,-0.146102116280042,0.589256238163949
"LOC113995274","brown4","SPTBB4L","SPTBB4L",3,"Y","LOC113995274/SPTBB4L",0.262693127941962,0.32563475390174,-0.208553247667817,0.438265307928752,0.138285251776411,0.609535454842005
"LOC113995288","blue",NA,NA,NA,NA,"LOC113995288",-0.531883733565486,0.0339553428707881,0.174118729286721,0.518969848561371,0.449322950106812,0.0808077192825398
"LOC113995289","darkmagenta","AHR","AHR",3,"Y","LOC113995289/AHR",0.399500302510143,0.125265958528117,-0.0312075780958003,0.908658124704738,-0.340044959662726,0.197515992112631
"LOC113995300","blue","LOC113995300","LOC113995300",2,"N","LOC113995300",-0.250491741047815,0.34941316663436,-0.00649700782224533,0.980948371607893,0.165712591719642,0.539647509765518
"LOC113995302","grey","LOC113995302","LOC113995302",2,"N","LOC113995302",-0.0773368979869601,0.775889256370431,0.158362256318716,0.55802229033429,0.0586286829718382,0.829240437597718
"LOC113995305","grey60",NA,NA,NA,NA,"LOC113995305",0.155972540687291,0.564053796062079,0.0702392687912168,0.796032618068336,0.0771636692949431,0.776379349281246
"LOC113995312","grey60","LOC113995312","LOC113995312",2,"N","LOC113995312",0.0147344990653203,0.956808111217173,-0.338644961426113,0.199486536443553,-0.516163643204328,0.0406754893349493
"LOC113995315","darkorange2","LOC113995315","LOC113995315",2,"N","LOC113995315",0.252942620971536,0.344560182385846,-0.127314589636442,0.638449010429398,-0.251968707054033,0.34648403490191
"LOC113995316","skyblue","LOC113995316","LOC113995316",2,"N","LOC113995316",0.497298094074455,0.0500058347420066,0.171139185144414,0.526257194924646,-0.113576828401832,0.675351587319786
"LOC113995317","antiquewhite4","LOC113995317","LOC113995317",2,"N","LOC113995317",0.528408246078663,0.0353628692934162,0.148955610165996,0.581923085525161,0.246410577957102,0.357579189731842
"LOC113995320","darkgrey","LOC113995320","LOC113995320",1,"N","LOC113995320",0.00280350039093377,0.99177853580397,-0.388017553196917,0.137521363263622,-0.405957638889509,0.118716729195858
"LOC113995323","antiquewhite4","H2AFV","H2AFV",2,"Y","LOC113995323/H2AFV",0.328545108120063,0.214079714833709,0.292218826383074,0.272094179005841,0.41736411758381,0.10773701591815
"LOC113995332","salmon4",NA,NA,NA,NA,"LOC113995332",0.0527890096214041,0.846049257538874,-0.373785868983985,0.15381739107831,-0.468410931447686,0.0672526764898892
"LOC113995342","darkorange2","SORCS1","SORCS1",3,"Y","LOC113995342/SORCS1",0.136559029201006,0.614050598168345,-0.175671097868527,0.515191521240957,-0.286714470236897,0.281642538872106
"LOC113995345","darkolivegreen","PLPPR2","PLPPR2",2,"Y","LOC113995345/PLPPR2",-0.0412788447065881,0.879356439634344,0.170661798036586,0.527429082371574,0.0809184137837159,0.765774553282083
"LOC113995352","grey60",NA,NA,NA,NA,"LOC113995352",-0.659337152665029,0.00546210296809048,-0.0708124965898825,0.794401109397316,-0.0112375410906459,0.967052915646815
"LOC113995355","darkorange2",NA,NA,NA,NA,"LOC113995355",-0.0193841634867605,0.943196364464069,-0.377209755255706,0.149783354647471,-0.40048231197296,0.1242542193621
"LOC113995360","blue","COLGALT1","COLGALT1",2,"Y","LOC113995360/COLGALT1",0.0579216558646017,0.831271985667582,0.522046855059849,0.03805293237034,0.426801173451091,0.0992087091616094
"LOC113995361","brown","LOC113995361","LOC113995361",1,"N","LOC113995361",-0.51964856205268,0.0391061498697315,0.0308300742581057,0.909758823077781,0.425819770363002,0.100072580504942
"LOC113995385","green","LOC113995385","LOC113995385",2,"N","LOC113995385",0.289794642695697,0.276274835664849,0.0934480958124224,0.730676597414639,-0.377148810629783,0.149854527107746
"LOC113995389","brown4","PBX4","PBX4",3,"Y","LOC113995389/PBX4",0.453272191052288,0.0778542276898231,0.254831436389291,0.340846347108207,0.417299582723386,0.10779705122107
"LOC113995405","blue","LOC113995405","LOC113995405",2,"N","LOC113995405",-0.249281679780851,0.35182333667315,0.106274071702308,0.695260753757272,0.107646147223907,0.691505407363739
"LOC113995424","brown","F11","F11",3,"Y","LOC113995424/F11",-0.0248013172719518,0.927356624817005,0.137823042586953,0.610743133451618,-0.18970404040208,0.481623636309836
"LOC113995425","salmon4","CYP4V2","CYP4V2",4,"Y","LOC113995425/CYP4V2",-0.186819140145679,0.488436880039834,0.063239396823698,0.816017560003135,0.0417551535252929,0.877973992238294
"LOC113995430","darkmagenta",NA,NA,NA,NA,"LOC113995430",-0.0452331897707809,0.867889528989983,0.215164812056363,0.4235458985645,0.335925075777778,0.203351195101788
"LOC113995441","saddlebrown","DCAF8","DCAF8",4,"Y","LOC113995441/DCAF8",-0.489304730472945,0.0544053881476848,-0.17555643622875,0.515470162795692,0.274476259541259,0.3035846854538
"LOC113995451","salmon4","LOC113995451","LOC113995451",2,"N","LOC113995451",-0.426259082241697,0.0996852248083377,-0.461664404509649,0.0718382091040504,-0.388164918270979,0.137359078382848
"LOC113995453","grey","LOC113995453","LOC113995453",1,"N","LOC113995453",0.152203027845895,0.573624041049807,-0.338685356725373,0.199429500794748,-0.325365724171123,0.218811225548516
"LOC113995466","darkred","LOC113995466","LOC113995466",2,"N","LOC113995466",0.0989529700911269,0.715409049283181,-0.158128179700812,0.558611853102039,0.0812025017908272,0.764973742721427
"LOC113995488","salmon4","LOC113995488","LOC113995488",1,"N","LOC113995488",-0.0485277599162549,0.858354574553508,0.0621174837094427,0.819230903802617,-0.271070984376445,0.309864282680212
"LOC113995489","salmon4","LOC113995489","LOC113995489",1,"N","LOC113995489",-0.173819228798775,0.519700265383699,-0.163486800773024,0.545183135980759,-0.0522506980014832,0.847601971862947
"LOC113995491","salmon4","LOC113995491","LOC113995491",1,"N","LOC113995491",-0.070065667695658,0.796526874388489,0.20033424287731,0.456920961544599,0.231569264790727,0.388160549970339
"LOC113995494","darkorange2","LOC113995494","LOC113995494",1,"N","LOC113995494",0.339173535999247,0.198741058152131,-0.151799490226483,0.574652597998871,-0.574317134957879,0.0199809225840214
"LOC113995495","darkgrey","LOC113995495","LOC113995495",1,"N","LOC113995495",-0.589279166129442,0.0163015785036986,-0.586582887962131,0.0169222184171139,-0.0594941645253462,0.826754973050675
"LOC113995497","thistle1","LOC113995497","LOC113995497",1,"N","LOC113995497",0.0610199236558849,0.822377108330371,-0.26554043934349,0.320223892103234,-0.207915799618607,0.439698112419111
"LOC113995499","brown4","CPS1","LOC113995499",1,"Y","LOC113995499/CPS1",0.260363519217623,0.330100799107008,-0.0184286479605364,0.945992519983005,0.407327154227695,0.117358965962017
"LOC113995505","darkred",NA,NA,NA,NA,"LOC113995505",-0.221235611256591,0.410260262350147,0.341010751932588,0.196164003714451,0.647076071596698,0.00674012530107972
"LOC113995508","darkorange2",NA,NA,NA,NA,"LOC113995508",0.30980826992144,0.242919192289053,-0.147617184342724,0.585357970481522,-0.484144959698044,0.0573934306982021
"LOC113995512","brown4","MCHR2","MCHR2",2,"Y","LOC113995512/MCHR2",0.257265831793918,0.336093519189529,-0.239099702695599,0.372471139138128,-0.163496929026502,0.545157890069177
"LOC113995522","blue","MT","LOC113995522",1,"Y","LOC113995522/MT",-0.168365532911771,0.533082399181896,-0.159103887409003,0.55615614043694,0.209624043362027,0.435863835696479
"LOC113995537","darkolivegreen",NA,NA,NA,NA,"LOC113995537",-0.18213902525937,0.499587106893919,0.0311301335724211,0.908883919204692,-0.125738875653768,0.642643499099654
"LOC113995547","brown",NA,NA,NA,NA,"LOC113995547",0.167221087707135,0.535910098877828,0.504406892646534,0.0463204105209893,0.492849826695767,0.0524201930458988
"LOC113995558","ivory",NA,NA,NA,NA,"LOC113995558",-0.110223816214641,0.684468625219008,-0.512958563221325,0.0421601608181478,-0.254259509079678,0.341968472970456
"LOC113995559","antiquewhite4",NA,NA,NA,NA,"LOC113995559",0.0335383273333735,0.901865815293133,0.0524494729569795,0.847028560832872,0.0431553076213401,0.8739120868966
"LOC113995569","darkorange2","SRM130L2","LOC113995569",1,"Y","LOC113995569/SRM130L2",0.133197510938553,0.622880336255051,0.0422903198652807,0.876421110131349,0.0422153087989245,0.876638742996544
"LOC113995570","brown4","LOC113995570","LOC113995570",2,"N","LOC113995570",0.176840766421741,0.512353061480679,-0.338751575475505,0.199336026918819,-0.134707734440576,0.618907363820744
"LOC113995574","darkorange2","MAPK8IP3","MAPK8IP3",3,"Y","LOC113995574/MAPK8IP3",0.448166421008689,0.0816877146060123,0.318835534389674,0.228736928247926,-0.0181530870316163,0.946799013868026
"LOC113995581","brown",NA,NA,NA,NA,"LOC113995581",0.282294119973742,0.289454625662292,-0.127413525367312,0.63818598833652,-0.35756504493782,0.17392304721894
"LOC113995588","brown","LOC113995588","LOC113995588",2,"N","LOC113995588",-0.11078434828956,0.682941620089831,-0.105767249359172,0.696649603965776,-0.301496981156122,0.256450847270692
"LOC113995592","antiquewhite4","ABCF1","LOC113995592",1,"Y","LOC113995592/ABCF1",-0.0830947876367619,0.759645340174743,0.127102558896934,0.639012833345979,0.17820356048525,0.509055103700153
"LOC113995593","darkolivegreen","MGAT1","MGAT1",4,"Y","LOC113995593/MGAT1",-0.378720540275251,0.148026336923466,-0.0601296318552229,0.824931036321166,0.0718321472954463,0.791500978842273
"LOC113995594","blue","PHYKPL","PHYKPL",3,"Y","LOC113995594/PHYKPL",-0.272397484528853,0.307409120751766,0.228227684927749,0.3952352750477,0.423815097703398,0.101853686352581
"LOC113995595","darkgrey","LOC113995595","LOC113995595",2,"N","LOC113995595",-0.232288142650604,0.386647570306655,0.366735680420791,0.162353251394004,0.385636287189634,0.140161925732405
"LOC113995596","blue","LOC113995596","LOC113995596",2,"N","LOC113995596",-0.0179163797559998,0.947491832091591,0.241059166553606,0.368446763534741,-0.112109575726558,0.679336015882777
"LOC113995597","darkolivegreen","LOC113995597","LOC113995597",2,"N","LOC113995597",-0.0452840003648881,0.867742342931193,0.697433323053691,0.00267037249475251,0.555754713970811,0.0254029476555501
"LOC113995598","antiquewhite4","LOC113995598","LOC113995598",2,"N","LOC113995598",0.669174191212464,0.00458358347491993,0.666993839737052,0.00476777582151925,0.224198214571702,0.403857627321592
"LOC113995599","salmon4","ZNRD1","LOC113995599",1,"Y","LOC113995599/ZNRD1",-0.346033767564971,0.189229566336583,-0.409509778084261,0.115217488857973,-0.0593651404137062,0.827125403512837
"LOC113995601","darkred","ABCF1","ABCF1",2,"Y","LOC113995601/ABCF1",-0.114107162719975,0.673913406240996,0.230958675485032,0.389448132209452,0.531711761730488,0.0340239741791952
"LOC113995608","green","WWC3","WWC3",2,"Y","LOC113995608/WWC3",-0.244303636923396,0.361836347319975,0.0755815749900495,0.780858997089754,0.0694620620175154,0.798245951644556
