"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113998689","antiquewhite4",NA,NA,NA,NA,"LOC113998689",0.0989460504059639,0.772244879707867,-0.0280519095730726,0.934749202815163,0.255383740110646,0.448494012432542
"LOC113998701","blue2","LOC113998701","LOC113998701",2,"N","LOC113998701",-0.340589096591218,0.305398303630167,0.09428733801177,0.782741016982383,0.150319557889711,0.659095529278775
"LOC113998703","greenyellow","B-LB","LOC113998703",1,"Y","LOC113998703/B-LB",0.292179318161379,0.383289862127517,-0.517659585780008,0.102899081800593,-0.445868928102032,0.169288107739758
"LOC113998705","darkviolet",NA,NA,NA,NA,"LOC113998705",0.412087618761733,0.207888793931082,-0.16619225253709,0.625282016844202,-0.476941289987573,0.137986544859462
"LOC113998710","antiquewhite4","MDGA2","MDGA2",3,"Y","LOC113998710/MDGA2",0.825289551115071,0.00176002583807459,0.276465887260536,0.410525904437296,-0.122447020439045,0.71984861707389
"LOC113998711","blue2",NA,NA,NA,NA,"LOC113998711",0.0640280385430174,0.851640109816633,-0.074536664679232,0.827583163934691,0.0909917517893649,0.790185800387728
"LOC113998712","navajowhite",NA,NA,NA,NA,"LOC113998712",-0.118010351895025,0.729664839532473,-0.206707433974612,0.541975065904089,0.0474734895553522,0.88976189986694
"LOC113998715","royalblue","LOC113998715","LOC113998715",1,"N","LOC113998715",-0.124008533845373,0.71640266973169,0.276668389416474,0.41016904406682,-0.0187825451628633,0.956288294362608
"LOC113998718","antiquewhite4","DPYSL2","DPYSL2",4,"Y","LOC113998718/DPYSL2",0.358730949595424,0.278639530379138,0.553472612776554,0.0773446209851539,-0.00407644132233732,0.990509374773216
"LOC113998725","antiquewhite4","GPN1","GPN1",3,"Y","LOC113998725/GPN1",0.563613840163006,0.0709654948679416,0.144782621506529,0.671030721493584,0.0367574383792142,0.914555745560783
"LOC113998726","firebrick3",NA,NA,NA,NA,"LOC113998726",0.664460091016577,0.0257336060965163,0.182155806976617,0.591916559070871,-0.148336873067223,0.663361291244286
"LOC113998728","antiquewhite4","TNN","TNN",4,"Y","LOC113998728/TNN",0.0931265452597414,0.78536143302053,0.222384076573717,0.511027817057625,-0.0594866450184466,0.862072892917246
"LOC113998730","violet",NA,NA,NA,NA,"LOC113998730",-0.114691457475211,0.737031932463037,-0.0043816196025576,0.989798900310552,-0.269959921763344,0.42207130976412
"LOC113998731","royalblue","LOC113998731","LOC113998731",1,"N","LOC113998731",-0.217947095310907,0.51970905738998,-0.765409001920948,0.00604222164546139,-0.325823299712721,0.328169106606639
"LOC113998732","bisque4",NA,NA,NA,NA,"LOC113998732",0.268664513245262,0.424388596246991,0.474212854099834,0.140575883524991,0.31619754503455,0.343485058764634
"LOC113998736","antiquewhite4","KDM6B","KDM6B",2,"Y","LOC113998736/KDM6B",0.103806906966943,0.761329734578337,-0.0453752017929806,0.894610395485341,-0.0268578770977231,0.937521832188076
"LOC113998744","tan","GALNT1","GALNT1",3,"Y","LOC113998744/GALNT1",-0.478377898215323,0.136635379103393,-0.188274498164796,0.579309405853114,0.0211614376496508,0.950757471927943
"LOC113998748","orangered4",NA,NA,NA,NA,"LOC113998748",-0.622135119878585,0.0409627072675902,0.211099020133277,0.533228944354635,0.272569407336482,0.417421912008514
"LOC113998756","darkolivegreen2","RELN","RELN",4,"Y","LOC113998756/RELN",0.183788967186558,0.588541431081263,-0.0288422543469691,0.932914321437321,-0.167775065624877,0.621944177449719
"LOC113998758","blue2","CETN2","CETN2",3,"Y","LOC113998758/CETN2",-0.166755943083675,0.624092577052263,-0.176695324561371,0.603253858735041,-0.00918083645572412,0.978627191559492
"LOC113998765","orangered4","LOC113998765","LOC113998765",1,"N","LOC113998765",-0.470780525148527,0.143876462276317,-0.392536579534143,0.232424971968992,0.0583619089392185,0.864659828889471
"LOC113998770","darkolivegreen2",NA,NA,NA,NA,"LOC113998770",0.215099075166986,0.525314078455476,-0.0741437698935257,0.82848033362959,-0.0489073577877348,0.886450612021301
"LOC113998779","blueviolet","PYCR3","PYCR3",2,"Y","LOC113998779/PYCR3",-0.0891801338126137,0.794285029249108,-0.0898866367368746,0.79268583235137,-0.277639583650421,0.408459659591451
"LOC113998785","darkslateblue","THSD4","THSD4",3,"Y","LOC113998785/THSD4",-0.0836451230027517,0.806837923901358,0.00156639110965899,0.996353123850271,-0.0635009368454331,0.852849937512433
"LOC113998792","antiquewhite4","MZT2BL","MZT2BL",2,"Y","LOC113998792/MZT2BL",-0.0849977973132403,0.80376629406572,-0.230981583408308,0.494385945376217,0.260457764153489,0.43921001930403
"LOC113998795","darkseagreen3","LOC113998795","LOC113998795",2,"N","LOC113998795",0.21820527938439,0.519202197863467,-0.0415433058191156,0.903472978297527,-0.160035447368996,0.638325192031806
"LOC113998810","antiquewhite4","RPS17","RPS17",4,"Y","LOC113998810/RPS17",0.317854655362977,0.340822078101072,0.127101627888687,0.709590879268019,0.126412923544957,0.71110595216294
"LOC113998857","blue2","MAOB","MAOB",4,"Y","LOC113998857/MAOB",0.0547589062785701,0.872954793048922,-0.263603072470906,0.433500974975115,-0.0534117016575694,0.876059370111437
"LOC113998858","antiquewhite4","MAOA","MAOA",3,"Y","LOC113998858/MAOA",0.792917960255079,0.0035980197823341,0.593447291611994,0.0542719346359991,-0.216173882358376,0.523195832500393
"LOC113998862","royalblue",NA,NA,NA,NA,"LOC113998862",-0.312989054908698,0.348671999224218,0.0240987955248819,0.943930954880154,-0.0739031046069959,0.829029980334995
"LOC113998870","plum","CBS","CBS",3,"Y","LOC113998870/CBS",-0.0167647052004831,0.960981050601244,-0.034680815295213,0.91936899760201,-0.0676826911798333,0.843259803579038
"LOC113998876","royalblue","MX","MX",4,"Y","LOC113998876/MX",-0.204121028635004,0.547153372803623,-0.597273530169884,0.0523464314471778,-0.334483384456936,0.314707096356865
"LOC113998888","royalblue","LOC113998888","LOC113998888",2,"N","LOC113998888",-0.103526535951969,0.761958272221175,-0.0252304099549813,0.941301925845283,0.19550169265093,0.564553676285955
"LOC113998898","antiquewhite4","RPL8","RPL8",4,"Y","LOC113998898/RPL8",0.650711233021361,0.0301442794668173,0.487356402344421,0.128380736776877,-0.0152254813481286,0.964561475711098
"LOC113998901","lightslateblue","GVINP1","GVINP1",2,"Y","LOC113998901/GVINP1",0.567367103195253,0.0686971522194351,0.300316977024297,0.36955280496599,-0.193063567749797,0.569514934342668
"LOC113998904","tan",NA,NA,NA,NA,"LOC113998904",-0.640566155741004,0.0337216810312425,-0.422651209019401,0.195302388706052,0.0076679210154058,0.982148698372387
"LOC113998906","darkseagreen3","GVINP1","GVINP1",2,"Y","LOC113998906/GVINP1",0.293017356633924,0.381863467168786,0.318429189997851,0.339901342766062,-0.0654298732414985,0.848423957950302
"LOC113998917","violet",NA,NA,NA,NA,"LOC113998917",-0.184195885517533,0.58770162274033,0.0703833763449024,0.837076308940538,-0.104123674812772,0.760619758019447
"LOC113998926","orangered4",NA,NA,NA,NA,"LOC113998926",0.00456539655250767,0.989371059051224,-0.0224059376912999,0.947864825862776,0.0132710120096875,0.969108652190428
"LOC113998941","firebrick3","TDH","TDH",4,"Y","LOC113998941/TDH",-0.0013414835869869,0.996876751788713,-0.089048687406141,0.794582641935019,-0.178831915874282,0.598808212615873
"LOC113998942","orangered4","CYBB","CYBB",4,"Y","LOC113998942/CYBB",-0.334341448163344,0.31492529347413,0.441888598451043,0.173587354646949,0.0534192403617816,0.876041993080176
"LOC113998953","greenyellow","PTK2","PTK2",3,"Y","LOC113998953/PTK2",-0.222496029536652,0.510809582901854,-0.25611600412414,0.447148564472478,0.308446591539451,0.356084828930674
"LOC113998955","antiquewhite4","ZNF624","ZNF624",2,"Y","LOC113998955/ZNF624",0.0971924072629387,0.77619193431342,-0.178639128737657,0.5992088468279,-0.0682649742611969,0.841925923800237
"LOC113998957","darkseagreen3","LOC113998957","LOC113998957",2,"N","LOC113998957",-0.0451612170697247,0.89510503265994,0.0999320577584354,0.77002771975656,-0.0328969157008427,0.923505713186195
"LOC113998959","plum","IGFBP1","IGFBP1",4,"Y","LOC113998959/IGFBP1",-0.171236920240199,0.614666113245345,-0.0467730566353884,0.89138001492128,0.218740645935931,0.518151850576418
"LOC113998962","royalblue","DSC1","DSC1",2,"Y","LOC113998962/DSC1",0.278662308517658,0.406663352180284,0.0729745077942772,0.831151411895228,-0.164820951415479,0.628178936295656
"LOC113998965","blue2",NA,NA,NA,NA,"LOC113998965",0.310470233950988,0.352772442688112,-0.00168780731414725,0.996070444115771,-0.10153782220823,0.766420270542264
"LOC113998967","antiquewhite4","DYSF","DYSF",3,"Y","LOC113998967/DYSF",0.0583159112702715,0.864765650832636,-0.0359136515442601,0.916511194697561,-0.0826931225403239,0.809001182082047
"LOC113998968","antiquewhite4","EML6","EML6",3,"Y","LOC113998968/EML6",0.383060259520263,0.244896887188302,0.422016583916336,0.19604526047955,0.243483364120209,0.470621292650487
"LOC113998978","bisque4","ALDH3B1","ALDH3B1",4,"Y","LOC113998978/ALDH3B1",0.665008454843395,0.0255677771547665,0.0642191660403957,0.851201496094678,-0.0603903562928795,0.859995202124525
"LOC113998979","darkseagreen3","ALDH3B1","ALDH3B1",4,"Y","LOC113998979/ALDH3B1",0.256970371286734,0.44558115448225,-0.184337364329186,0.587409741975837,-0.0489985632730669,0.886240042240763
"LOC113998982","darkseagreen3","FNTB","FNTB",4,"Y","LOC113998982/FNTB",0.0932849964999668,0.785003620931751,0.196594670565849,0.562335179784026,0.223468684344649,0.508915236293657
"LOC113999000","tan","LAMA4","LAMA4",3,"Y","LOC113999000/LAMA4",-0.514567394183033,0.105333824566339,-0.0890288724222625,0.794627507908104,0.294995867859825,0.378506553033834
"LOC113999001","darkolivegreen4",NA,NA,NA,NA,"LOC113999001",0.158740481327055,0.641080471201002,-0.142509651036918,0.675950238814663,-0.130317943979447,0.702527907100807
"LOC113999007","antiquewhite4","GFPT1","GFPT1",4,"Y","LOC113999007/GFPT1",0.714502805355133,0.0134893025146686,0.445718643576967,0.16944923106617,-0.0992582855346245,0.771542614066
"LOC113999008","antiquewhite4","LOC113999008","LOC113999008",2,"N","LOC113999008",0.497569378174856,0.11938608128272,0.0368162264777449,0.914419521740792,-0.463072424615274,0.15146498647401
"LOC113999012","darkmagenta","LOC113999012","LOC113999012",2,"N","LOC113999012",0.701873940937214,0.0160613791480208,-0.0637366512197974,0.852308879880138,-0.313326448059354,0.348124646904426
"LOC113999018","darkseagreen3","KANK3","KANK3",2,"Y","LOC113999018/KANK3",0.0270579000169312,0.937057320384308,0.340286441805688,0.305856158787045,0.139758666872358,0.681919579780854
"LOC113999023","antiquewhite4","BTN1A1","BTN1A1",3,"Y","LOC113999023/BTN1A1",0.302800210533462,0.365411691443844,-0.122764187068433,0.719148312858549,0.0443610755480339,0.896954898563606
"LOC113999026","darkseagreen3","LOC113999026","LOC113999026",2,"N","LOC113999026",-0.197665157537253,0.56016569667152,0.199649901953502,0.556152201927477,0.309660380785233,0.354096118225241
"LOC113999029","lightslateblue","EAAT5L","EAAT5L",3,"Y","LOC113999029/EAAT5L",0.41337334761797,0.20633171668514,0.646257263921624,0.0316802547248854,0.263559005356031,0.433580716563856
"LOC113999033","antiquewhite4","LOC113999033","LOC113999033",2,"N","LOC113999033",0.541189912319311,0.0855693249541607,0.328885663509238,0.323374153047348,-0.170163143290761,0.616920282247311
"LOC113999036","plum","LOC113999036","LOC113999036",2,"N","LOC113999036",0.049286234231956,0.88557592801597,0.205045167992937,0.54530082272184,-0.105294053851196,0.757998010598888
"LOC113999041","royalblue","KCNV2","KCNV2",4,"Y","LOC113999041/KCNV2",-0.171762643313415,0.613563556392843,-0.21868670150609,0.518257644404269,-0.0346290399023268,0.919489035629923
"LOC113999057","antiquewhite4","EPHB1","EPHB1",3,"Y","LOC113999057/EPHB1",0.645471480109648,0.0319568204145931,0.346324804392176,0.296792094987595,-0.0217661680251168,0.949351801999482
"LOC113999059","antiquewhite4",NA,NA,NA,NA,"LOC113999059",0.178624556809846,0.599239133054838,-0.216403147121131,0.522744460917878,0.102532921151453,0.764186801861859
"LOC113999067","tan","IRF2BP2","C5H14orf4",2,"Y","LOC113999067/IRF2BP2",-0.844219887931572,0.00108125545092982,-0.417051451673684,0.201915855857063,0.228333038976919,0.499487080754284
"LOC113999068","royalblue","LOC113999068","LOC113999068",1,"N","LOC113999068",-0.0064111837982391,0.985074137039008,-0.24076722291396,0.475739802857199,-0.350969309308508,0.289922012878997
"LOC113999070","darkseagreen3","KLHL32","KLHL32",3,"Y","LOC113999070/KLHL32",0.318895244369407,0.339155418482361,0.485274871611099,0.130265388665735,0.094483584205866,0.782298203087555
"LOC113999075","blueviolet","KLHL32","KLHL32",3,"Y","LOC113999075/KLHL32",0.0266692058062631,0.937959998210741,0.302154504950476,0.366486191105524,0.117137467630629,0.731600457758835
"LOC113999076","orangered4","LOC113999076","LOC113999076",1,"N","LOC113999076",-0.36742732474836,0.266294829616972,-0.0118539463979979,0.972406053827159,0.0129473514548028,0.969861748585382
"LOC113999078","darkseagreen3","UTRN","UTRN",3,"Y","LOC113999078/UTRN",-0.156482439217463,0.645894591551249,0.468194275868973,0.146395347470496,0.332630788760797,0.31756148757534
"LOC113999081","yellow4","LOC113999081","LOC113999081",1,"N","LOC113999081",-0.0515186785048048,0.880424405061068,-0.30508422912853,0.361623917392607,0.0537741762816702,0.875223906534016
"LOC113999096","greenyellow","LOC113999096","LOC113999096",2,"N","LOC113999096",0.692151301092473,0.0182682484009146,0.229722051200104,0.496808963400113,-0.0611899889637831,0.858157458588576
"LOC113999103","antiquewhite4","ZNF777","ZNF777",2,"Y","LOC113999103/ZNF777",0.539298011963946,0.0868855505552133,0.156059035342119,0.646798649188947,0.0589613507915203,0.863280939801455
"LOC113999104","blue2","ZNF589","LOC107052490",2,"Y","LOC113999104/ZNF589",-0.0159353813794411,0.962910083819648,-0.100086488373628,0.769680602839204,-0.106134998234897,0.756115634466041
"LOC113999105","honeydew1","LOC113999105","LOC113999105",2,"N","LOC113999105",-0.366312705241237,0.267859486059336,-0.422437763643162,0.195552051693063,0.053427560517967,0.876022814826176
"LOC113999107","indianred3","HAUS5","HAUS5",2,"Y","LOC113999107/HAUS5",0.146642021900966,0.667014907304843,-0.0992129675513879,0.771644531764977,0.176611257503256,0.603429027768794
"LOC113999119","blue2","LMO7","LMO7",3,"Y","LOC113999119/LMO7",-0.298857792335589,0.371997305998721,-0.325500611473906,0.328676554871232,-0.0749725279463512,0.826588092725733
"LOC113999121","darkseagreen3","ZNF780A","LOC113999121",1,"Y","LOC113999121/ZNF780A",0.221216533176298,0.513306135601719,0.684872091497957,0.0200566348785819,0.132546530921343,0.697646287453305
"LOC113999124","orangered4","LOC113999124","LOC113999124",2,"N","LOC113999124",0.0748705348707748,0.826820921368951,0.267215869760481,0.426987211919274,0.0841197579566551,0.805759849840638
"LOC113999125","lightpink2","KCTD9","KCTD9",4,"Y","LOC113999125/KCTD9",0.0821632998364986,0.810205634427125,0.365816823252457,0.268557247567939,0.0809721514288252,0.812914832412704
"LOC113999127","blue2","RETSAT","RETSAT",4,"Y","LOC113999127/RETSAT",0.0102948590048325,0.976034375381097,0.00437665740017521,0.989810452581637,-0.133950154959433,0.694576969915088
"LOC113999139","greenyellow",NA,NA,NA,NA,"LOC113999139",0.139945491069111,0.681513668700409,0.269245530826877,0.423348490637852,-0.0223895480348451,0.947902917458849
"LOC113999149","tan","LOC113999149","LOC113999149",1,"N","LOC113999149",-0.0842968707366997,0.805357637910381,-0.497925837391878,0.119079677458869,-0.345083749492449,0.298642837368199
"LOC113999159","antiquewhite4","BOP1","BOP1",3,"Y","LOC113999159/BOP1",0.438935162869863,0.176820259775377,-0.0263380466921217,0.938729112070677,-0.215248462820476,0.525019447490645
"LOC113999162","antiquewhite4","LOC113999162","LOC113999162",2,"N","LOC113999162",0.688993325043851,0.0190294763110297,0.10732333879876,0.753457673604481,-0.11657279302528,0.732853371134933
"LOC113999168","greenyellow","LOC113999168","LOC113999168",2,"N","LOC113999168",-0.179775839292887,0.596848072621364,-0.597086035666722,0.0524396791888107,-0.0310315390287838,0.927833185752108
"LOC113999171","royalblue","SLBP","SLBP",4,"Y","LOC113999171/SLBP",-0.477702078828907,0.137269956628245,-0.43081930212672,0.185892400233578,0.23764727706326,0.481650031497418
"LOC113999172","royalblue","ZC3HAV1","ZC3HAV1",3,"Y","LOC113999172/ZC3HAV1",0.35976570801887,0.27715420732514,0.12525734014385,0.713650213357402,-0.0769257576876723,0.822131719376435
"LOC113999178","antiquewhite4",NA,NA,NA,NA,"LOC113999178",0.143496472082701,0.673812996997881,-0.273866681082326,0.415119793036779,0.0310361695259132,0.927822441281543
"LOC113999189","darkviolet",NA,NA,NA,NA,"LOC113999189",-0.106499595883399,0.755299885395515,0.231499817302707,0.493390506617599,0.0787498008192531,0.817974343529291
"LOC113999190","lightcyan",NA,NA,NA,NA,"LOC113999190",0.195557978586081,0.564439344181723,0.428340769360115,0.188718112970662,-0.00406801828300791,0.990528984234818
"LOC113999202","darkseagreen3","DAPK3","LOC113999202",1,"Y","LOC113999202/DAPK3",0.0975139594270738,0.775467834455894,0.279131678066227,0.405840253328883,0.338213612281337,0.309001960043338
"LOC113999219","darkmagenta","DNAJA4","LOC425431",2,"Y","LOC113999219/DNAJA4",-0.000532353364919273,0.998760570273133,-0.111441318006634,0.744265714436123,0.0616492362556462,0.857102285596209
"LOC113999229","magenta4","CERS2","CERS2",3,"Y","LOC113999229/CERS2",0.198925628470997,0.557615470735969,0.300769419665629,0.368796520043245,0.30398926669945,0.363437251997975
"LOC113999235","darkseagreen3","GRK1","GRK1",3,"Y","LOC113999235/GRK1",0.140898729134087,0.679443759259076,0.377948592073867,0.25178103339885,0.243566651880642,0.470464734717582
"LOC113999236","antiquewhite4","ADCY3","ADCY3",3,"Y","LOC113999236/ADCY3",0.391845648740615,0.233321548257748,0.00380617680085904,0.991138572963701,-0.174890250010731,0.607019180045726
"LOC113999249","tan","ABT1","ABT1",2,"Y","LOC113999249/ABT1",-0.410511742810555,0.209806762051256,-0.234742032430968,0.487182862427278,-0.00178166815972932,0.995851918710017
"LOC113999251","antiquewhite4",NA,NA,NA,NA,"LOC113999251",0.501568249176269,0.115977694168733,0.142198575483789,0.676624407498696,-0.238647856380508,0.47975103172879
"LOC113999252","bisque4","WNK3","WNK3",2,"Y","LOC113999252/WNK3",0.610638129415868,0.0459884285377606,0.399728459638164,0.22321193216464,0.135364090882103,0.691489259397837
"LOC113999264","indianred3",NA,NA,NA,NA,"LOC113999264",0.162426467644099,0.633248648006692,-0.0221061925993158,0.948561486079548,0.27906838307479,0.405951201385858
"LOC113999266","darkseagreen3","LOC113999266","LOC113999266",2,"N","LOC113999266",-0.0196400808009427,0.954294350050814,0.162416539704416,0.633269697576194,0.286583190092111,0.392883214199044
"LOC113999282","royalblue","MFSD14B","MFSD14B",2,"Y","LOC113999282/MFSD14B",-0.580345866462416,0.0612305126853317,-0.341648563745835,0.303798488728087,-0.216232864322426,0.523079694363191
"LOC113999294","plum","POT1","POT1",3,"Y","LOC113999294/POT1",-0.0870404823841666,0.799132529309403,0.111820389567351,0.743421053438585,0.220192309338184,0.515308353680139
"LOC113999307","bisque4","EPHB1","EPHB1",3,"Y","LOC113999307/EPHB1",0.552965890503488,0.0776730468522805,0.310455580166004,0.352796370894439,0.111607066858089,0.743896355666237
"LOC113999325","tan","FBP1","FBP1",4,"Y","LOC113999325/FBP1",-0.277407336063113,0.408868117653456,-0.418294497085808,0.200436374220675,0.0804450591448749,0.814114262636264
"LOC113999327","bisque4","LOC113999327","LOC113999327",1,"N","LOC113999327",0.505765904815097,0.112468013043569,0.296875612383725,0.375331099198951,0.0131447387639857,0.969402463291332
"LOC113999345","orangered4","PPP1R1A","PPP1R1A",4,"Y","LOC113999345/PPP1R1A",-0.576733665158682,0.0632504608128832,-0.153078065485826,0.653175731908188,0.0852036175149351,0.8032991382854
"LOC113999348","antiquewhite4","TAGLN","TAGLN",3,"Y","LOC113999348/TAGLN",0.643196279917495,0.0327671436281059,0.191591042438029,0.572519576134846,-0.0597325027405422,0.861507571878201
"LOC113999349","bisque4",NA,NA,NA,NA,"LOC113999349",0.52681299062517,0.0959078967721327,-0.341132811012298,0.304576712716114,-0.272441891320641,0.417648532661618
"LOC113999350","antiquewhite4","PLXDC1","PLXDC1",3,"Y","LOC113999350/PLXDC1",0.665774670081316,0.0253373362362133,-0.217139074741756,0.521296693980296,-0.305865754431839,0.360332511963099
"LOC113999365","darkolivegreen2","VPS28","VPS28",2,"Y","LOC113999365/VPS28",0.287710973004692,0.390940334811724,-0.0379474845446648,0.911798576211892,-0.163973707255225,0.629971126593752
"LOC113999372","antiquewhite4","LOC113999372","LOC113999372",2,"N","LOC113999372",0.088015646667145,0.796922440735884,-0.0755081587926101,0.825365566785392,-0.186072103322103,0.583835347952892
"LOC113999375","royalblue","SRM130L2","LOC113999375",1,"Y","LOC113999375/SRM130L2",-0.788484575410198,0.00393073320819969,-0.354662745298938,0.284522124513634,0.198095994301722,0.559293491352825
"LOC113999387","darkseagreen3",NA,NA,NA,NA,"LOC113999387",0.0884469518986085,0.795945366920741,-0.0099414442688762,0.976856904084343,0.17119764434125,0.614748512206559
"LOC113999388","antiquewhite4","PPP1R37","PPP1R37",2,"Y","LOC113999388/PPP1R37",0.32216075548825,0.333953186694786,0.540340211494749,0.0861588305433188,0.123756898174821,0.716957660279876
"LOC113999389","darkseagreen3","LOC113999389","LOC113999389",2,"N","LOC113999389",-0.0963326822417914,0.778128723922628,0.547262431931246,0.0814340030437399,0.279908728946562,0.404479395366515
"LOC113999391","tan","HAUS5","HAUS5",2,"Y","LOC113999391/HAUS5",-0.608950975665861,0.0467600442633876,-0.21561458968999,0.524297645023922,0.150535573425975,0.658631317717348
"LOC113999393","royalblue","XKR6","XKR6",3,"Y","LOC113999393/XKR6",-0.389584759087744,0.236269404097905,0.308812121791866,0.355485325127159,0.204904946887247,0.545581748293589
"LOC113999394","darkolivegreen4","TFCP2","TFCP2",3,"Y","LOC113999394/TFCP2",0.603011228401038,0.0495474785156157,0.191580814954518,0.572540466601543,0.0147941247238571,0.965564972538701
"LOC113999398","darkviolet","LOC113999398","LOC113999398",1,"N","LOC113999398",-0.295041433639379,0.378429418540636,-0.591012671254368,0.0555219894980256,-0.119305984406745,0.726794389956024
"LOC113999400","antiquewhite4","SAE1","SAE1",2,"Y","LOC113999400/SAE1",0.276775240148772,0.409980806929366,0.119084427359224,0.727285023119063,-0.287275702741343,0.391689624493033
"LOC113999401","blueviolet","SAE1","SAE1",3,"Y","LOC113999401/SAE1",-0.171340446735751,0.614448938751118,-0.0863437599486766,0.80071237552105,-0.233280006189356,0.489977802317112
"LOC113999412","royalblue",NA,NA,NA,NA,"LOC113999412",-0.0474297771241135,0.889862871774875,-0.533692827382253,0.0908635637701699,0.0319539047505292,0.92569317086767
"LOC113999413","blue4",NA,NA,NA,NA,"LOC113999413",0.0508775644443415,0.88190340341405,-0.416449214212336,0.20263498551169,-0.372446970290396,0.259312664042629
"LOC113999416","royalblue",NA,NA,NA,NA,"LOC113999416",0.0741717157931773,0.828416513473626,-0.277071287433249,0.409459485854198,-0.477216604065968,0.137726953700641
"LOC113999418","darkolivegreen4",NA,NA,NA,NA,"LOC113999418",0.00347050924537848,0.991920041106248,-0.0952027791319826,0.780675893598568,-0.00873639212655212,0.979661660355093
"LOC113999435","orangered4","NT5C1B","NT5C1B",4,"Y","LOC113999435/NT5C1B",-0.372582900393593,0.259125052589493,-0.000807643114705423,0.998119639096466,-0.0120930873122357,0.971849563024125
"LOC113999436","royalblue","RDH14","RDH14",4,"Y","LOC113999436/RDH14",-0.559964908073017,0.073218487828548,-0.729181042575892,0.0108894652541869,-0.124937710082983,0.714354410087481
"LOC113999442","lightslateblue","CUL9","CUL9",3,"Y","LOC113999442/CUL9",0.591029962777064,0.0555130425763713,0.506696170309451,0.111699620933982,0.00763893059318652,0.982216180310987
"LOC113999444","greenyellow","PACS1","PACS1",3,"Y","LOC113999444/PACS1",0.173870607036878,0.6091499217688,-0.236591636263546,0.483657167153885,-0.0970222999435741,0.776575061872197
"LOC113999445","greenyellow","CUL9","CUL9",3,"Y","LOC113999445/CUL9",0.408196655176,0.212643406801542,0.0410818550783641,0.904540928178458,-0.248359952205789,0.46149464767384
"LOC113999452","royalblue","PEX6","PEX6",3,"Y","LOC113999452/PEX6",-0.624388608740395,0.0400243281202823,-0.44586908078257,0.169287944095565,0.123644113725456,0.717206449896612
"LOC113999455","bisque4","LOC113999455","LOC113999455",2,"N","LOC113999455",0.347345441123439,0.29527478752737,-0.165946131062687,0.62580160798581,-0.0154449258545858,0.964050983347277
"LOC113999457","antiquewhite4","NPAS4","NPAS4",3,"Y","LOC113999457/NPAS4",0.396861685613339,0.22685824412075,0.0187332847494979,0.956402841744847,-0.181212656993354,0.593869013802334
"LOC113999461","antiquewhite4","TMEM121","TMEM121",4,"Y","LOC113999461/TMEM121",-0.0843687410267675,0.805194437093618,-0.481298661987125,0.133914223126384,-0.0344505893416037,0.919902773699564
"LOC113999462","darkseagreen3","TMEM221","TMEM221",4,"Y","LOC113999462/TMEM221",-0.511786323155013,0.107555334937119,-0.12238488839796,0.719985827336399,0.174150865369683,0.608563995158944
"LOC113999464","greenyellow","LOC113999464","LOC113999464",2,"N","LOC113999464",0.434217717209294,0.18205991454504,-0.076025446576147,0.824185237468927,-0.224709420830165,0.506503173679548
"LOC113999466","antiquewhite4","BORCS8","BORCS8",2,"Y","LOC113999466/BORCS8",0.198063111903084,0.559360040859446,0.492116895363238,0.124136107765837,0.267812194997917,0.425916586607916
"LOC113999467","blue2","PIM1","PIM1",2,"Y","LOC113999467/PIM1",-0.316145712414852,0.343568529443959,-0.471689950731689,0.142997246534834,0.038623648100683,0.910232387541501
"LOC113999470","darkmagenta","RELA","RELA",4,"Y","LOC113999470/RELA",-0.213526082097676,0.52842063767577,-0.261602199176193,0.437128665635731,0.18111412690823,0.594073124706441
"LOC113999471","darkseagreen3","CTNNA2","CTNNA2",4,"Y","LOC113999471/CTNNA2",0.464455243499353,0.150085611435487,0.459930786010142,0.154628151266531,0.156874995750398,0.645056783443727
"LOC113999475","lightslateblue","MEGF6","MEGF6",3,"Y","LOC113999475/MEGF6",0.774441626617265,0.00513569923204855,0.344791148340039,0.299080102735821,-0.0610842923447912,0.858400338168496
"LOC113999478","blueviolet",NA,NA,NA,NA,"LOC113999478",-0.143632930473977,0.673517627364521,0.0276649258900686,0.935647736870843,-0.201599676774739,0.552220694980119
"LOC113999496","royalblue","MPPE1","LOC113999496",1,"Y","LOC113999496/MPPE1",-0.293306582589336,0.381371807913762,-0.60490601957862,0.048646212972182,-0.00475467403917844,0.988930414915203
"LOC113999497","darkmagenta","NPAS4","NPAS4",3,"Y","LOC113999497/NPAS4",0.0615529453306385,0.85732350763076,-0.406141671494037,0.215180288732366,-0.0849881443149121,0.803788205157683
"LOC113999502","magenta4","SMC1A","SMC1A",2,"Y","LOC113999502/SMC1A",0.268070718778708,0.425452840696123,0.098035206662145,0.774294384479395,0.171336997339149,0.614456174335121
"LOC113999542","darkseagreen3","KCNJ12","KCNJ12",3,"Y","LOC113999542/KCNJ12",-0.0104279716538272,0.975724577691506,0.154418961100985,0.650304594943261,0.0653124345897237,0.848693311996509
"LOC113999549","plum","LOC113999549","LOC113999549",2,"N","LOC113999549",0.176714551732334,0.603213798062221,0.182742817259536,0.590702588959395,-0.0245098043413205,0.942976017224704
