"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113990258","blue","NSMCE3","NSMCE3",2,"Y","LOC113990258/NSMCE3",0.287771927019467,0.27979271733226,0.158563772066182,0.557514953208676,0.13507614522283,0.617939672372911
"LOC113990260","brown","LOC113990260","LOC113990260",2,"N","LOC113990260",0.145834446526869,0.589946055728623,0.119773709167814,0.658613533687276,-0.118140702534132,0.663010019814266
"LOC113990264","blue",NA,NA,NA,NA,"LOC113990264",-0.48012485582651,0.0598040474267379,-0.256674243523363,0.337245015155098,0.207311608951857,0.441058364109724
"LOC113990266","green","SOHYE2L","SOHYE2L",2,"Y","LOC113990266/SOHYE2L",-0.186944340098473,0.48814024222556,-0.163706180031983,0.544636421687999,-0.243000721010401,0.364482985604688
"LOC113990269","midnightblue","PAK3","PAK3",2,"Y","LOC113990269/PAK3",-0.0733759889374185,0.787114809535377,0.324907116251023,0.219499174836341,0.46009719637553,0.0729351435683194
"LOC113990271","pink",NA,NA,NA,NA,"LOC113990271",-0.419753984610249,0.105530286910228,-0.694839869499882,0.00281293095597567,-0.476348958993823,0.0621352916054663
"LOC113990274","turquoise",NA,NA,NA,NA,"LOC113990274",-0.258340097738113,0.334008269419482,-0.269779479387636,0.312265684746373,-0.188505659718407,0.484448250212443
"LOC113990279","brown","LOC113990279","LOC113990279",1,"N","LOC113990279",-0.045821347477167,0.866186027838396,0.0515963989350925,0.849489949333801,0.328026379492916,0.214847168328915
"LOC113990284","green","FAM46D","FAM46D",3,"Y","LOC113990284/FAM46D",-0.278130965140262,0.296929354618274,-0.324376193929745,0.22029732102208,-0.246209544531924,0.357984172511776
"LOC113990288","turquoise",NA,NA,NA,NA,"LOC113990288",0.642748282920202,0.00724413048956393,0.161561960158998,0.549990367093901,-0.0968746409302055,0.721161680669405
"LOC113990289","blue",NA,NA,NA,NA,"LOC113990289",0.0515891257795746,0.849510940324554,-0.234228295016096,0.382580237280828,-0.252483153288464,0.345467051390231
"LOC113990296","green","GCNA","GCNA",2,"Y","LOC113990296/GCNA",0.0901039325259717,0.739998395801099,0.235827685846885,0.379244868930289,0.0853346667959551,0.753351253934213
"LOC113990299","turquoise","LOC113990299","LOC113990299",2,"N","LOC113990299",-0.589055225264402,0.016352440925178,0.0153084287238451,0.955127272941321,0.44978031609102,0.080461603831504
"LOC113990311","black",NA,NA,NA,NA,"LOC113990311",-0.102684064282839,0.705117818093773,-0.195466901656594,0.468152464357991,-0.0887618756728544,0.743748994268761
"LOC113990313","turquoise",NA,NA,NA,NA,"LOC113990313",0.157999041982696,0.558937223962039,0.606678306988169,0.0127109520023849,0.498433097356269,0.0494032608765465
"LOC113990316","green","ARHGEF1","ARHGEF1",2,"Y","LOC113990316/ARHGEF1",0.128508751456549,0.635277021339102,-0.193200763403688,0.473427510255539,0.214451604408463,0.425121230652043
"LOC113990333","turquoise","HPF1","HPF1",4,"Y","LOC113990333/HPF1",0.127602143974251,0.637684655066149,0.229334981057334,0.392883304601895,0.299079010095715,0.260473010852026
"LOC113990336","black","LOC113990336","LOC113990336",2,"N","LOC113990336",0.473230498881101,0.0641103533024851,-0.278211099472724,0.296784406138897,-0.491538022581267,0.0531484160722139
"LOC113990339","blue","LOC113990339","LOC113990339",1,"N","LOC113990339",-0.467613795505835,0.0677830423992971,-0.143107543494553,0.596992352723237,0.260235392068987,0.330347445437047
"LOC113990346","grey60","AOX2","AOX2",2,"Y","LOC113990346/AOX2",0.154326414925952,0.568224662767523,0.421505573923516,0.10393326420181,0.351106954601847,0.18239067921745
"LOC113990352","turquoise","TAF1","TAF1",2,"Y","LOC113990352/TAF1",0.189777675506268,0.4814503364636,0.665595736421127,0.00488897199996109,0.483439904206487,0.0578109380036097
"LOC113990356","turquoise","CASP18","CASP18",2,"Y","LOC113990356/CASP18",0.445354562073799,0.0838559731785799,0.553671414521706,0.0260755416314074,0.0315853344172634,0.907556846062834
"LOC113990357","black","CFLAR","LOC113990357",1,"Y","LOC113990357/CFLAR",-0.0959586669789332,0.723701491558436,-0.320822770454808,0.225686791197147,-0.0102159302657906,0.970046839779438
"LOC113990358","turquoise","TRAK2","TRAK2",3,"Y","LOC113990358/TRAK2",0.146350560011025,0.588616264316277,0.350416435940676,0.183311824372436,0.165105615347308,0.541154600496576
"LOC113990365","green","LOC113990365","LOC113990365",2,"N","LOC113990365",-0.472650082890531,0.0644829720330367,0.10138393528839,0.708698541769739,0.210855877382461,0.433109561021543
"LOC113990366","turquoise","LOC113990366","LOC113990366",2,"N","LOC113990366",0.0425358735259671,0.875708732758452,0.257092562799351,0.336430545410917,0.350258964154034,0.183522317771891
"LOC113990367","turquoise","RHOG","RHOG",4,"Y","LOC113990367/RHOG",0.284711206599897,0.285167013001085,-0.138633966824328,0.608624942865827,-0.0261937575222682,0.923289037335605
"LOC113990369","turquoise","PLRG1","PLRG1",4,"Y","LOC113990369/PLRG1",-0.26305614363334,0.32494198187645,0.0113259444665249,0.966793860308287,-0.0975204354892276,0.719372661354201
"LOC113990373","black","RAB5B","RAB5B",4,"Y","LOC113990373/RAB5B",-0.0345400299128669,0.898948569723709,-0.590193928094006,0.016095091549931,-0.163212435342502,0.54586722141773
"LOC113990380","midnightblue",NA,NA,NA,NA,"LOC113990380",-0.199496663240502,0.458844055780188,-0.0350674772030786,0.897412976809895,-0.312599075625079,0.238477474193298
"LOC113990389","brown","HSD11B1","HSD11B1",4,"Y","LOC113990389/HSD11B1",0.272922302870988,0.306440923756719,-0.00407202940862835,0.988058692579285,0.191886464600985,0.476500133536157
"LOC113990401","turquoise","LOC113990401","LOC113990401",1,"N","LOC113990401",0.405239353970075,0.119433201411516,0.690275133335326,0.00307875024929497,0.340682731025277,0.19662251515349
"LOC113990405","green","ATP8B2","ATP8B2",3,"Y","LOC113990405/ATP8B2",-0.525199982471928,0.0367009425758343,-0.582735360025396,0.0178394960816566,-0.265407884301377,0.320474626424006
"LOC113990409","brown","LOC113990409","LOC113990409",2,"N","LOC113990409",0.0864294783816284,0.750280083952428,-0.501716014050453,0.0476907590680057,-0.242832257555042,0.364825970898758
"LOC113990410","blue","NIPA2","NIPA2",4,"Y","LOC113990410/NIPA2",-0.29417369923038,0.268751047163264,-0.580542297625222,0.0183793359883416,-0.0842652127044895,0.756354641956857
"LOC113990420","black","PBXIP1","PBXIP1",2,"Y","LOC113990420/PBXIP1",0.0488632874481714,0.857384517582006,-0.440263626884399,0.0878863008852037,-0.213922865709037,0.42629106641342
"LOC113990422","black","AWAT1","AWAT1",3,"Y","LOC113990422/AWAT1",0.336382942086868,0.202697256139681,-0.246831678095745,0.35673171206253,-0.479605422354746,0.0601208685077349
"LOC113990427","brown",NA,NA,NA,NA,"LOC113990427",-0.107649047022784,0.691497477763459,0.0567934991625287,0.834515663491763,-0.131914423265476,0.626263462686429
"LOC113990435","turquoise",NA,NA,NA,NA,"LOC113990435",-0.119060341373498,0.660532829573884,-0.0205373044010609,0.939822722078371,-0.0868537058620309,0.74909098097426
"LOC113990440","blue","MIR22","MIR22",2,"Y","LOC113990440/MIR22",-0.202437640678064,0.452109320813294,-0.35645603876692,0.175358245561874,-0.417485785305427,0.107623895115829
"LOC113990456","brown","ASL","ASL",4,"Y","LOC113990456/ASL",-0.4394649815099,0.0885309130350134,-0.045084676441539,0.868319759655357,0.166414516146175,0.537906999023132
"LOC113990464","green","GUSB","GUSB",2,"Y","LOC113990464/GUSB",-0.321411500405354,0.224788145387488,0.107911706719506,0.690779350471909,-0.108534757709394,0.689076881063877
"LOC113990465","brown","LOC113990465","LOC113990465",1,"N","LOC113990465",-0.0750231230249725,0.782441786836683,-0.0204679272459117,0.940025666107612,-0.396298645107013,0.128604080892633
"LOC113990466","green",NA,NA,NA,NA,"LOC113990466",-0.41384592203628,0.111044290929735,-0.0310876166905619,0.909007882695662,-0.217468899152195,0.418477426717089
"LOC113990467","black","POR","POR",4,"Y","LOC113990467/POR",0.12641065706988,0.640853996582485,-0.793773981702311,0.000241762133291071,-0.362154454751727,0.168066652972177
"LOC113990473","green","LOC113990473","LOC113990473",2,"N","LOC113990473",-0.569047775901695,0.0214191637290461,-0.455849773001776,0.0759691051404247,-0.135497862371403,0.616832685374196
"LOC113990477","brown",NA,NA,NA,NA,"LOC113990477",-0.00221629077292227,0.993500531437049,0.0711902948269747,0.79332626434187,0.343012962672838,0.193380370528977
"LOC113990481","pink","OVCA2","LOC113990481",1,"Y","LOC113990481/OVCA2",-0.37791072406484,0.148966392925616,-0.472232541646309,0.0647520062303973,-0.286271972125816,0.282418786750504
"LOC113990489","blue","AIFM3","AIFM3",2,"Y","LOC113990489/AIFM3",-0.318828686003437,0.228747484401498,0.0719020320968341,0.791302303136549,-0.185407053939941,0.49178851927898
"LOC113990490","blue",NA,NA,NA,NA,"LOC113990490",-0.457197143766111,0.0749969557032326,-0.0591384525073979,0.827776311135335,0.0629580573387904,0.81682310649352
"LOC113990491","midnightblue","SMG6","SMG6",3,"Y","LOC113990491/SMG6",-0.269372192012135,0.31302523934294,-0.228787819454156,0.394044569181008,-0.192132593449432,0.475923986033309
"LOC113990498","green","NF2","NF2",3,"Y","LOC113990498/NF2",0.166913258890971,0.536671826359888,0.128328609330242,0.635755144451449,-0.0799381667475799,0.768539457001098
"LOC113990500","cyan","P2RY10","P2RY10",2,"Y","LOC113990500/P2RY10",0.0650790164540107,0.810754550226109,-0.359109219963677,0.171937688141522,-0.0927127257406186,0.732723450077222
"LOC113990506","black",NA,NA,NA,NA,"LOC113990506",0.21764108552164,0.418099933980936,0.176454631671057,0.513289301415035,-0.151366060755532,0.575758207101155
"LOC113990511","black",NA,NA,NA,NA,"LOC113990511",-0.00143003705934844,0.995806265893433,-0.430562304044818,0.0959468883826316,-0.420327050110272,0.105005902131205
"LOC113990512","blue","LOC113990512","LOC113990512",2,"N","LOC113990512",-0.0651329760938901,0.810600289404117,0.188834200973621,0.483673077699425,0.590034673426781,0.0161308924742126
"LOC113990516","turquoise","LOC113990516","LOC113990516",1,"N","LOC113990516",-0.131528053894466,0.627283579498276,0.114865476939111,0.671858819095733,-0.27568405289311,0.301375598559613
"LOC113990519","green","ANKRD26","ANKRD26",4,"Y","LOC113990519/ANKRD26",0.104295157780016,0.70068870199194,0.125132623067294,0.644260028005992,-0.00707889048012168,0.979242404516569
"LOC113990539","brown","ZNF462","ZNF462",2,"Y","LOC113990539/ZNF462",0.16686677931298,0.536786882851547,0.00697963763247649,0.979533388840949,-0.224940864819717,0.402261022255819
"LOC113990546","turquoise","LOC113990546","LOC113990546",1,"N","LOC113990546",-0.122522841985754,0.651235822411397,0.110673458311767,0.683243616076052,0.141254856654622,0.601798977199304
"LOC113990550","blue","LOC113990550","LOC113990550",2,"N","LOC113990550",-0.248351096899303,0.353683189289005,-0.239628097775603,0.371383540220779,-0.0435520461471459,0.87276166414439
"LOC113990556","brown",NA,NA,NA,NA,"LOC113990556",-0.0540976856501597,0.842276716761701,0.407757435810933,0.116934619080124,0.69117217444618,0.00302497450325918
"LOC113990560","black",NA,NA,NA,NA,"LOC113990560",0.0389855839831064,0.886016949342847,0.272823615472445,0.306622847428656,-0.326220377206918,0.217532848320113
"LOC113990561","brown","PIF1","PIF1",2,"Y","LOC113990561/PIF1",0.313889012113492,0.236441787277368,0.719363196870783,0.00168303675520963,0.0321637168975096,0.905870985443155
"LOC113990565","cyan",NA,NA,NA,NA,"LOC113990565",-0.283435810467961,0.28742463037741,-0.113711332409123,0.674986734278998,-0.193530029501021,0.472659257524374
"LOC113990585","turquoise",NA,NA,NA,NA,"LOC113990585",-0.0796078769688124,0.769471669860249,0.0914717898188082,0.736181336389757,0.249147825207859,0.352090517688307
"LOC113990590","turquoise","LOC113990590","LOC113990590",2,"N","LOC113990590",-0.122476952979164,0.651358726108332,0.415003819459308,0.109948062948493,-0.0546027729117319,0.840821549056659
"LOC113990605","black","GSTA5","LOC113990605",1,"Y","LOC113990605/GSTA5",-0.0473309293513481,0.861816317622547,-0.594113813266835,0.0152332258048646,-0.561538195894941,0.0236053706239326
"LOC113990606","blue","COX19","COX19",4,"Y","LOC113990606/COX19",-0.218623531936525,0.415949478208173,-0.145307424127771,0.591305221404458,-0.0267524397289277,0.921657513881619
"LOC113990608","brown","LOC113990608","LOC113990608",1,"N","LOC113990608",-0.133204111763488,0.622862950008746,0.223797832035399,0.404719795021505,0.486729715107145,0.0558818392794673
"LOC113990610","blue","LOC113990610","LOC113990610",1,"N","LOC113990610",-0.0307242134860496,0.910067511963529,-0.0899527148100364,0.740420725858083,0.0397516395531319,0.88379121285314
"LOC113990617","black","FOXL3","FOXL3",2,"Y","LOC113990617/FOXL3",-0.0613639969564044,0.821390531683119,0.267192253062414,0.317108964698552,0.357361158954062,0.174186316014718
"LOC113990618","black","GAA","GAA",4,"Y","LOC113990618/GAA",0.0587595410532632,0.828864545185998,-0.267875351161899,0.315825980666408,0.366095626773125,0.163143557639543
"LOC113990621","brown","HARS","HARS",4,"Y","LOC113990621/HARS",-0.506345477759277,0.0453515454578694,-0.256034116747441,0.338493521408142,0.0109673720773432,0.967844632113764
"LOC113990629","brown","CRYM","CRYM",4,"Y","LOC113990629/CRYM",-0.640373471096251,0.00753315285486888,-0.172224835123568,0.523596554693164,0.0876732104520696,0.746795424343843
"LOC113990630","blue","CRYM","CRYM",4,"Y","LOC113990630/CRYM",-0.250251305229959,0.349891318041773,-0.345440348872422,0.190040325438593,-0.29447151302955,0.268243948295131
"LOC113990641","turquoise","SMIM10L1","SMIM10L1",2,"Y","LOC113990641/SMIM10L1",0.103119301955178,0.70392040813569,0.178575756186583,0.508156112118364,0.34753357738704,0.187190548529904
"LOC113990646","blue",NA,NA,NA,NA,"LOC113990646",-0.0615709705926682,0.820797187747957,0.10057494480154,0.710929501124621,-0.139214112353501,0.60711134811548
"LOC113990648","turquoise","LOC113990648","LOC113990648",1,"N","LOC113990648",0.102140097960179,0.706615270767039,-0.06804102007253,0.802296518263202,0.0269945217302989,0.92095065073256
"LOC113990654","brown","UQCRC2","UQCRC2",3,"Y","LOC113990654/UQCRC2",0.196185064152264,0.466486805105341,-0.201068818718317,0.455237682104139,-0.21194180494781,0.4306889585121
"LOC113990655","turquoise","SDR42E2","SDR42E2",4,"Y","LOC113990655/SDR42E2",0.251953146635778,0.346514821875012,0.129552824414054,0.632508565799866,-0.054154481099792,0.842113063836558
"LOC113990662","turquoise",NA,NA,NA,NA,"LOC113990662",0.365377026458133,0.164033912322025,0.340360046871005,0.197074246052146,-0.0493651276005381,0.855933984994067
"LOC113990666","turquoise","RSPH1","RSPH1",4,"Y","LOC113990666/RSPH1",0.170065223029725,0.528895211030732,-0.0149083474471123,0.956298952084615,0.109356695407673,0.686833098137158
"LOC113990675","turquoise",NA,NA,NA,NA,"LOC113990675",0.253395196526386,0.343668236595428,0.619813716193944,0.0104368331382174,-0.0380984099376331,0.888595587043764
"LOC113990676","turquoise",NA,NA,NA,NA,"LOC113990676",-0.0387313937381631,0.886755663813023,0.155899271647391,0.564239162436673,0.325125490883306,0.219171423406763
"LOC113990677","turquoise",NA,NA,NA,NA,"LOC113990677",-0.0911848423620712,0.736981598490636,0.204769150375256,0.446805745668805,0.398242838330357,0.126569791721932
"LOC113990680","grey60","ACSM3","LOC113990680",1,"Y","LOC113990680/ACSM3",0.819001932048824,0.000104199108857941,0.617402521928155,0.0108281937895594,0.257653368899343,0.335340417838231
"LOC113990681","turquoise",NA,NA,NA,NA,"LOC113990681",0.441915591600953,0.0865636165592071,0.497767645702841,0.049755890581411,0.306359551412735,0.248478842426399
"LOC113990682","brown","ACSM3","LOC113990682",1,"Y","LOC113990682/ACSM3",0.279142221830437,0.295103256255741,-0.256046451623038,0.338469438547126,-0.249956427939587,0.35047823947939
"LOC113990683","brown","LOC113990683","LOC113990683",2,"N","LOC113990683",-0.123238072093051,0.649321324341418,0.0332310023751958,0.90276107151138,0.265335759073174,0.320611102656684
"LOC113990684","brown","ACSM4","ACSM4",3,"Y","LOC113990684/ACSM4",-0.0819835576940773,0.762773190516023,0.0208055846789912,0.939037973743322,0.206416845292807,0.443076727354694
"LOC113990701","brown","JADE3","JADE3",3,"Y","LOC113990701/JADE3",0.184776654768053,0.493288324923596,-0.0796362459286996,0.769391589412575,-0.0192095796660309,0.94370720914354
"LOC113990707","black","GSTA3","GSTA3",3,"Y","LOC113990707/GSTA3",0.164251765962967,0.543277818892941,-0.491146272405591,0.0533673348136083,-0.253483681801289,0.343494001044487
"LOC113990713","turquoise","ANKHD1","ANKHD1",4,"Y","LOC113990713/ANKHD1",0.0157174368044796,0.953929539786605,0.457477415200174,0.0747958730438398,0.125032324695299,0.644527610755511
"LOC113990715","turquoise","STAGL","LOC113990715",1,"Y","LOC113990715/STAGL",0.37365717809645,0.153970429440671,0.46552962263155,0.0691841366575968,-0.0862834065573753,0.750689643134264
"LOC113990721","pink","GABRG3","GABRG3",2,"Y","LOC113990721/GABRG3",-0.422248503967826,0.10326106649865,-0.684306908563245,0.00345649565700601,-0.155188063758339,0.566039828619204
"LOC113990725","brown","LOC113990725","LOC113990725",2,"N","LOC113990725",0.0136433476833983,0.960004175194658,-0.523699483801918,0.0373397208028396,-0.168714059406225,0.532222592128127
"LOC113990730","turquoise",NA,NA,NA,NA,"LOC113990730",0.159404779659376,0.555399783914852,0.434455063368801,0.0926518756468309,-0.100064684121315,0.712337784215838
"LOC113990731","midnightblue","LOC113990731","LOC113990731",2,"N","LOC113990731",-0.360395628481177,0.170295279617311,0.126061148922555,0.641784791575153,-0.0195800122739525,0.942623321687256
"LOC113990748","pink",NA,NA,NA,NA,"LOC113990748",-0.202867901346972,0.45112822036792,-0.0737123875186762,0.786159866822547,-0.2324872216915,0.386229146278738
"LOC113990759","turquoise","LOC113990759","LOC113990759",2,"N","LOC113990759",-0.00445785057858962,0.98692735034976,0.188271993189517,0.484999935418451,-0.117347929473334,0.665148108675651
"LOC113990762","midnightblue","PHLDB3","PHLDB3",2,"Y","LOC113990762/PHLDB3",0.156861559544103,0.561806709024986,0.117041157183478,0.665976116373061,-0.187433973381811,0.486980977202372
"LOC113990763","blue","USF2","USF2",2,"Y","LOC113990763/USF2",0.0197596245959605,0.942097809097265,-0.349309900184625,0.184794301685785,-0.202912921536035,0.451025625114612
"LOC113990764","turquoise","MAG","MAG",2,"Y","LOC113990764/MAG",0.263358883991543,0.324364889919016,0.77769827442581,0.000390437055368058,0.635245928916127,0.00818842621806856
"LOC113990765","midnightblue","PPP1R37","PPP1R37",2,"Y","LOC113990765/PPP1R37",0.401251659125395,0.123465543086019,0.232814115057637,0.385542615076143,-0.299618290866583,0.259572609197018
"LOC113990767","turquoise","EXOSC8","EXOSC8",3,"Y","LOC113990767/EXOSC8",0.308767383096798,0.244588945715497,0.224834031478795,0.402490493308791,-0.360871063162092,0.169690923647658
"LOC113990770","blue","DTX1","DTX1",3,"Y","LOC113990770/DTX1",-0.531244692569201,0.0342109047757269,0.0195165154259681,0.942809107094115,-0.0655300350968811,0.809465371000881
"LOC113990771","turquoise","WSB2","WSB2",4,"Y","LOC113990771/WSB2",0.0436102891768177,0.872592796888409,-0.00981672370082403,0.971216855169198,0.381071036011265,0.145320624553315
"LOC113990781","brown","SLC6A13","SLC6A13",2,"Y","LOC113990781/SLC6A13",-0.115084790208762,0.671265013609585,0.00923595795666626,0.972919091311432,0.0660465117327458,0.807989652536277
"LOC113990787","green","SOX5","LOC113990787",1,"Y","LOC113990787/SOX5",-0.0139565529093986,0.959086713230934,0.246693786468698,0.357009099595756,0.203017596205166,0.450787130271128
"LOC113990794","brown","CA9","CA9",3,"Y","LOC113990794/CA9",0.202255814645743,0.452524250678432,-0.0940045777632581,0.729128798375844,-0.337585444552208,0.200986286192115
"LOC113990796","black","HDAC7","HDAC7",4,"Y","LOC113990796/HDAC7",0.0550714698061438,0.839471654728985,0.217456785902969,0.418503989901086,0.37618678245145,0.150981038607221
"LOC113990797","blue","APH1A","APH1A",4,"Y","LOC113990797/APH1A",-0.369296634902795,0.159216779649466,-0.404830809696462,0.119842053014331,-0.238391822832704,0.373930915469088
"LOC113990799","black","LOC113990799","LOC113990799",1,"N","LOC113990799",0.612205020737886,0.0117110877292026,0.171780397531631,0.524685012013964,0.149906160070222,0.579488724583746
"LOC113990802","brown","LOC113990802","LOC113990802",1,"N","LOC113990802",-0.0433355087562589,0.873389528160008,0.11164520111509,0.680598723370733,0.575208919938684,0.0197450953768423
"LOC113990807","brown","GSTA3","GSTA3",2,"Y","LOC113990807/GSTA3",0.302473346887741,0.254837633062482,0.19915857205047,0.459621457171487,-0.0669342610306773,0.805454523978418
"LOC113990814","pink","LOC113990814","LOC113990814",2,"N","LOC113990814",-0.460612459424245,0.0725731635324541,-0.537596098620753,0.0317346697171635,-0.201960790882076,0.453197905805064
"LOC113990823","blue","SLC6A1","SLC6A1",3,"Y","LOC113990823/SLC6A1",-0.203170126513682,0.450439712827828,-0.394841878849835,0.130143053524272,-0.291846158082496,0.272734353543135
"LOC113990825","brown","ZNF629","LOC113990825",1,"Y","LOC113990825/ZNF629",0.0484407675798435,0.858606112620906,0.226511322927731,0.398895830624497,0.0803161821112196,0.767472907816221
"LOC113990826","black","SLCO1C1","SLCO1C1",2,"Y","LOC113990826/SLCO1C1",0.365075847808706,0.164408040735771,-0.251160424368276,0.348085303549273,-0.450213564226462,0.0801347261229222
"LOC113990831","grey60","SLCO1B1","SLCO1B1",2,"Y","LOC113990831/SLCO1B1",0.52092868186071,0.0385412861208088,-0.123474282332221,0.648689497585802,-0.266269924049341,0.318846075056794
"LOC113990833","turquoise","ZFX","LOC113990833",1,"Y","LOC113990833/ZFX",0.144075853607307,0.594486353950133,-0.17048381746128,0.527866290452682,-0.512313039234253,0.0424640365832419
"LOC113990834","green","LOC113990834","LOC113990834",2,"N","LOC113990834",-0.580551380357535,0.0183770743823643,-0.419698992674995,0.105580704138731,-0.31231370307822,0.238929307623482
"LOC113990843","midnightblue","SLMAP","LOC113990843",1,"Y","LOC113990843/SLMAP",0.381185378493,0.145189865702687,0.355087890992704,0.177139583057045,-0.277745527481175,0.297627128602955
"LOC113990847","turquoise","CECR2","CECR2",4,"Y","LOC113990847/CECR2",0.180841580461389,0.502699310190256,0.422012969060244,0.103473843842259,0.0873327670126833,0.747748816952487
"LOC113990852","black","SLCO1A2","SLCO1A2",2,"Y","LOC113990852/SLCO1A2",0.413727881137212,0.111156473327728,-0.190095422907009,0.48070286534046,-0.235410631866739,0.380113057751959
"LOC113990857","green",NA,NA,NA,NA,"LOC113990857",-0.153333302315733,0.570747275157728,-0.218251454116196,0.416763228153102,-0.152695975897945,0.572368643094158
"LOC113990861","brown","MYO3AL","MYO3AL",3,"Y","LOC113990861/MYO3AL",-0.350538426517747,0.183148868084414,-0.484183970974534,0.0573703947946707,-0.33334508637156,0.207061489194928
"LOC113990865","black","GSTA3","GSTA3",3,"Y","LOC113990865/GSTA3",0.259037941211743,0.332657669795938,0.163896945152861,0.544161213333229,-0.140052909021986,0.604925579762852
"LOC113990866","green","LOC113990866","LOC113990866",1,"N","LOC113990866",0.04024364065811,0.882362156586759,0.165877002057057,0.539239608987486,-0.362246547954941,0.167950498961136
"LOC113990875","brown","HYAL1","HYAL1",3,"Y","LOC113990875/HYAL1",-0.198095860123947,0.462069297697764,-0.432571441208613,0.0942360362692338,-0.167756777608649,0.534585679527289
"LOC113990876","brown","MAF1","MAF1",4,"Y","LOC113990876/MAF1",0.459209918170363,0.0735615382670932,-0.0404016506040808,0.881903276101069,-0.00722508886905514,0.978813792180116
"LOC113990878","turquoise",NA,NA,NA,NA,"LOC113990878",0.176645013030924,0.512827595226498,0.123582771892164,0.648399379597922,0.409803152985325,0.114931738392113
"LOC113990885","green","SLC13A2","SLC13A2",4,"Y","LOC113990885/SLC13A2",-0.38755188297973,0.138035041874741,-0.509766588908429,0.0436788003985137,-0.287516321903888,0.280239176846869
"LOC113990886","black","SLC46A1","SLC46A1",2,"Y","LOC113990886/SLC46A1",-0.0160679943690394,0.952903045708174,-0.181503126692348,0.50111131151697,-0.173574272321274,0.520298011098754
"LOC113990904","turquoise",NA,NA,NA,NA,"LOC113990904",0.089255387874075,0.742369160639425,0.545931187321315,0.0286946456979044,0.425434067740265,0.100413543937868
"LOC113990906","brown","PFKFB4","PFKFB4",3,"Y","LOC113990906/PFKFB4",0.108155490552455,0.69011305200094,-0.466119657406014,0.0687853612483722,0.0449930944722638,0.86858508221718
"LOC113990916","midnightblue","SMG6","SMG6",3,"Y","LOC113990916/SMG6",0.0174870841148303,0.948748426625208,-0.0705606679275541,0.795117760755297,-0.103771579826111,0.702127106002403
"LOC113990929","turquoise",NA,NA,NA,NA,"LOC113990929",0.19777532321554,0.462808885407021,0.384298998872011,0.141659906764838,0.359243133640948,0.171766226598334
"LOC113990937","turquoise",NA,NA,NA,NA,"LOC113990937",-0.035693924563316,0.895589602010552,0.653418541875435,0.00605231268153404,0.537199926228431,0.0318850194248927
"LOC113990940","turquoise","LOC113990940","LOC113990940",2,"N","LOC113990940",0.230359099726134,0.390714731400776,0.108467967216094,0.689259317473199,-0.0963360384608889,0.722654787599488
"LOC113990956","black",NA,NA,NA,NA,"LOC113990956",-0.267232085366064,0.317034069099361,-0.0439911818785499,0.871488580931226,-0.133771005283908,0.621370478077361
"LOC113990958","black","ITIH3","ITIH3",3,"Y","LOC113990958/ITIH3",0.243425118086945,0.363619722682349,-0.206619318430697,0.442619588642134,-0.186461892191655,0.489283786319037
"LOC113990966","green","LOC113990966","LOC113990966",2,"N","LOC113990966",-0.135695347055793,0.616314563311893,0.185746129579909,0.490982712102516,-0.101360085780862,0.708764280097457
"LOC113990968","pink","BCAS3","BCAS3",3,"Y","LOC113990968/BCAS3",-0.226086822900179,0.399803965140464,-0.690123875054069,0.00308789338328455,-0.260512425979975,0.329814284814008
"LOC113990970","brown","GSTA3","GSTA3",2,"Y","LOC113990970/GSTA3",0.296121274208997,0.265445415961442,-0.00812332885159139,0.976180529914674,-0.0131967412981424,0.961312485992371
"LOC113990973","turquoise",NA,NA,NA,NA,"LOC113990973",-0.0404483200763115,0.881767748893278,-0.0689014928138353,0.79984323915556,0.0094280474858853,0.972356060550091
"LOC113990974","blue","LOC113990974","LOC113990974",1,"N","LOC113990974",-0.0236274306624131,0.93078708927268,0.174740247076779,0.517455605484484,-0.1671350318493,0.536122996813966
"LOC113990978","pink","LOC113990978","LOC113990978",2,"N","LOC113990978",-0.47733566499776,0.0615197688570197,-0.609481322921983,0.0121958117223505,-0.567664415416118,0.0218096581087588
"LOC113990979","pink","LY6E","LY6E",3,"Y","LOC113990979/LY6E",-0.501645250492631,0.0477271989630407,-0.563964002940206,0.022881218746455,-0.178476084634135,0.508396783591571
"LOC113990988","brown",NA,NA,NA,NA,"LOC113990988",0.154605616908213,0.567516313932151,0.335693733579069,0.203682123128553,0.307049032851734,0.247361071178381
"LOC113991003","turquoise","NSMCE2","NSMCE2",4,"Y","LOC113991003/NSMCE2",0.286230680800309,0.282491287266708,-0.0581135545687218,0.830720490777948,0.191836590100973,0.47661692293754
"LOC113991016","salmon",NA,NA,NA,NA,"LOC113991016",-0.140791829791561,0.603002673351944,-0.0923066822409769,0.733854369498643,-0.229642029094075,0.392232451078779
"LOC113991029","black","GSTA4","GSTA4",2,"Y","LOC113991029/GSTA4",0.360106004795597,0.170664139882898,-0.24482705314758,0.360776141511679,-0.323346944907656,0.221849869110731
"LOC113991033","green",NA,NA,NA,NA,"LOC113991033",-0.134184801655521,0.620281940529569,-0.117105576677217,0.665802211972618,-0.0275859597360022,0.919223925870842
