"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ACVR2B","darkorange2","ACVR2B","ACVR2B",3,"N","ACVR2B",-0.183141230425785,0.530855959348046,0.0515062847552507,0.861185403998073,-0.235096592317788,0.418472907824309
"ACVRL1","darkseagreen3","ACVRL1","ACVRL1",3,"N","ACVRL1",-0.140688317257387,0.631421763718511,-0.159195775955611,0.586711136343294,-0.218956744040069,0.452004732488343
"ACYP1","darkseagreen3","ACYP1","ACYP1",3,"N","ACYP1",-0.42278299914001,0.132040835624466,-0.668861142396878,0.0089073132524394,-0.181877463146452,0.533743958421463
"ACYP2","greenyellow","ACYP2","ACYP2",3,"N","ACYP2",0.171073639631068,0.558710108285331,0.0837537440049255,0.775904461043113,0.685902354919451,0.00676363712688396
"ADA","maroon","ADA","ADA",3,"N","ADA",-0.0140337053347025,0.962022787947312,-0.0704998110939851,0.810726318100634,-0.0643752557194393,0.826931849385361
"ADA2","orangered4","ADA2","ADA2",1,"N","ADA2",-0.0947805558440232,0.7472264174542,0.381372638530399,0.178480258790349,-0.298513039296102,0.299885487235884
"ADAL","palevioletred3","ADAL","ADAL",3,"N","ADAL",-0.0399661745325206,0.892097783253626,-0.011047751030887,0.970099475468287,-0.0715561214080764,0.807938259804254
"ADAM10","coral1","ADAM10","ADAM10",3,"N","ADAM10",-0.195702723689658,0.50253110679648,-0.0363111898070525,0.901920137853618,-0.129879317043729,0.65809960231876
"ADAM11","darkseagreen3","ADAM11","ADAM11",3,"N","ADAM11",0.166864631526066,0.568567715264167,-0.113361316548705,0.699599535518132,0.0840768973032602,0.775060044527397
"ADAM12","orangered4","ADAM12","ADAM12",3,"N","ADAM12",-0.0367654225689743,0.900698701812103,-0.150633075015063,0.607239087115918,-0.360741165796523,0.205110949837869
"ADAM15","darkseagreen3","ADAM15","ADAM15",2,"N","ADAM15",0.0659831846883764,0.822670816452926,-0.186003227873198,0.524341226147307,-0.109358107142536,0.709780810703956
"ADAM17","orangered4","ADAM17","ADAM17",3,"N","ADAM17",-0.0400967125051675,0.891747235233791,0.457845194743314,0.099711630917235,-0.140052792524894,0.632979206333279
"ADAM19","bisque4","ADAM19","ADAM19",3,"N","ADAM19",0.146791341641444,0.616538519955455,-0.115071683039871,0.695263749631389,-0.623854298590346,0.0171143374648912
"ADAM22","orangered4","ADAM22","ADAM22",2,"N","ADAM22",-0.37904269236438,0.181369559464106,0.0272427862614261,0.926344066423781,-0.49224324672769,0.0737678237959667
"ADAM23","darkmagenta","ADAM23","ADAM23",3,"N","ADAM23",-0.220047003948444,0.449699074637193,-0.380448749942293,0.179622367415907,-0.366095799835699,0.197971900664588
"ADAM8","maroon","ADAM8","ADAM8",2,"N","ADAM8",-0.235206953111151,0.418248113141581,-0.41313406564292,0.142042540172619,-0.442597583096287,0.113011898022921
"ADAM9","darkseagreen3","ADAM9","ADAM9",3,"N","ADAM9",0.505749568318343,0.0650318738919555,-0.167629538052419,0.566770929284528,-0.0150063287303072,0.959392641392458
"ADAMTS1","darkturquoise","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",-0.0171524072132688,0.953590657224746,-0.730495147000476,0.00300575933567284,-0.511913837301472,0.0613015448384264
"ADAMTS10","darkseagreen3","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",-0.2004586198227,0.491991935153702,-0.330262246117576,0.248810079006112,0.305612353870902,0.287974458990604
"ADAMTS12","maroon","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.345258489055808,0.226656464786035,-0.129018600779021,0.660240803156528,-0.421508514857499,0.133333959404085
"ADAMTS13","darkgrey","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",0.414087586582743,0.141032351105117,0.517885357833201,0.0578367925849498,0.363675308966237,0.201179189987832
"ADAMTS14","turquoise","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",-0.12029106947347,0.682086475281314,0.4266868902326,0.128132391816356,0.138437302201259,0.636944548081262
"ADAMTS15","turquoise","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",-0.112776247353257,0.701084650790757,0.177840759437599,0.54301462552571,0.462669917913514,0.0957392399827706
"ADAMTS17","firebrick4","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",-0.125954487261753,0.667882927958585,0.372390751523477,0.189783475525651,-0.154012986880041,0.599102916265096
"ADAMTS18","darkmagenta","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",0.155116247768207,0.596456460564067,0.228636190470079,0.431739223247377,0.186912923569004,0.522277980325854
"ADAMTS19","bisque4","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",0.194925102259729,0.504264127484682,0.487302169880764,0.0771620613463147,-0.326706251012969,0.254249058343203
"ADAMTS2","darkmagenta","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",0.445522513995075,0.110371457256612,0.0119449396434934,0.967672363214842,-0.365867716455548,0.198272729995743
"ADAMTS20","orangered4","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",-0.399145741791341,0.157418666366607,-0.265639507181114,0.358666214277984,-0.329338677285988,0.250215853151997
"ADAMTS3","skyblue","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",0.0838068551219868,0.775765663079357,-0.188073460527681,0.519651085099439,-0.465885291163022,0.0931537453991344
"ADAMTS5","skyblue","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",-0.22027399348169,0.449219771744918,0.0582722615442244,0.843144283491868,-0.0738843537068224,0.801800570328192
"ADAMTS6","orangered4","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",-0.250656873940763,0.387394356618109,-0.173649976443738,0.552712116035926,-0.531621565324755,0.0504057599732396
"ADAMTS7","darkgrey","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",0.21725468162149,0.455615782651964,0.275105591519822,0.341134737065311,0.730803765498785,0.00298737066397673
"ADAMTS8","darkgrey","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",0.154286606304782,0.598446138606852,0.515031056532903,0.0594748127204423,0.597834910682671,0.0239441408846046
"ADAMTS9","orangered4","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.291254424005118,0.312353639842852,-0.170287451540584,0.560545889474375,-0.235745310036966,0.417152415856746
"ADAMTSL1","turquoise","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",-0.0680667029551611,0.817156231331247,0.476984123658706,0.0846029677431638,0.350424304396901,0.219318209830075
"ADAMTSL2","darkorange2","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",-0.0381701295974981,0.896922735229303,0.301682884325184,0.294532483308436,-0.360596377912319,0.205306211584707
"ADAMTSL3","orangered4","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",-0.0773217835768369,0.792758295499914,0.447652865322386,0.108475129413703,-0.111228751374557,0.705017523933018
"ADAMTSL5","darkseagreen3","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",0.0548469617197678,0.852269267959814,-0.00949272697100912,0.974306750381769,0.34868188193674,0.221776629032389
"ADAP1","darkseagreen3","ADAP1","ADAP1",3,"N","ADAP1",0.185786427115509,0.524833478162988,0.075358611487022,0.797919594150879,0.253925297885328,0.381026108904455
"ADAP2","darkturquoise","ADAP2","ADAP2",3,"N","ADAP2",0.177627464185897,0.543506406915983,-0.338304039713491,0.236772641564579,-0.545027231871341,0.0438471832749559
"ADAR","bisque4","ADAR","ADAR",3,"N","ADAR",0.0200377371548914,0.945793500305435,0.221303434896985,0.447049203297361,-0.191497095122727,0.511936319444413
"ADARB1","bisque4","ADARB1","ADARB1",3,"N","ADARB1",-0.20132380932828,0.490085806176832,-0.00270376178686538,0.992680921525475,-0.213485615158787,0.463662011475009
"ADARB2","maroon","ADARB2","ADARB2",3,"N","ADARB2",-0.401747469402824,0.154479474262837,-0.251550816854893,0.385647015156958,-0.376519487947042,0.184532297916312
"ADAT1","turquoise","ADAT1","ADAT1",3,"N","ADAT1",-0.177577872010964,0.543620776039411,0.278648155946161,0.334698729263975,0.0616423995250095,0.834184062986297
"ADAT2","brown2","ADAT2","ADAT2",3,"N","ADAT2",0.160684361724861,0.583171196240604,0.0239589610727484,0.935204351530289,-0.0497806295209704,0.865797202395027
"ADCK1","brown2","ADCK1","ADCK1",3,"N","ADCK1",0.308964171261197,0.282448689187784,-0.186607406155282,0.522970508179041,0.234275533710674,0.420147265353355
"ADCK2","thistle1","ADCK2","ADCK2",2,"N","ADCK2",0.0700095789816773,0.812020962990485,0.373590169871651,0.188248249279799,0.414356105653043,0.140748740819036
"ADCY1","bisque4","ADCY1","ADCY1",2,"N","ADCY1",-0.0902388098457183,0.759003808081397,0.115121925968065,0.695136513667351,-0.536970289633808,0.0477089196398825
"ADCY2","orangered4","ADCY2","ADCY2",2,"N","ADCY2",-0.0313695104683366,0.915220862978815,-0.188674934965974,0.518291971709615,-0.682857657013461,0.00711364634823243
"ADCY5","orangered4","ADCY5","ADCY5",2,"N","ADCY5",-0.190760836466795,0.513590999222272,0.163756221353829,0.575893654320719,0.0658417673295813,0.823045393854371
"ADCY6","darkseagreen3","ADCY6","ADCY6",2,"N","ADCY6",0.287774633688746,0.318434330477809,-0.0663264555787704,0.821761728283361,-0.0243255153184819,0.934214966140861
"ADCY7","brown2","ADCY7","ADCY7",2,"N","ADCY7",-0.0812827043552549,0.782368965608875,-0.192654493087658,0.509340059000767,0.0390793195816344,0.894479834652618
"ADCY8","darkmagenta","ADCY8","ADCY8",2,"N","ADCY8",0.0951704336785403,0.746217755867332,0.201884841286593,0.48885162441827,-0.333016434824701,0.244646427000239
"ADCY9","darkviolet","ADCY9","ADCY9",3,"N","ADCY9",0.58449655634883,0.0281521068255115,0.289902251477719,0.314708523016182,-0.157003121961485,0.591941066729211
"ADCYAP1","darkmagenta","ADCYAP1","ADCYAP1",3,"N","ADCYAP1",-0.0582301961780593,0.843256236859201,0.0552826351011181,0.851107658691064,0.212328425548933,0.466146090342842
"ADD1","bisque4","ADD1","ADD1",3,"N","ADD1",0.0981273407434182,0.738580270373205,0.2198901368713,0.45003045654362,-0.341935533221728,0.231456184687011
"ADD2","darkseagreen3","ADD2","ADD2",3,"N","ADD2",0.233679145762602,0.421365598609649,-0.287529501119262,0.318865201981089,-0.0493215434935685,0.86702478043928
"ADD3","darkorange2","ADD3","ADD3",3,"N","ADD3",-0.135567874220782,0.644010034155315,0.252139953727801,0.384497751422088,0.0113212493443721,0.969359569968797
"ADGB","turquoise","ADGB","ADGB",3,"N","ADGB",-0.00156189617733281,0.99577191542955,0.355888150088261,0.211719685322721,0.35812643141522,0.208655258437558
"ADGRA2","darkseagreen3","ADGRA2","ADGRA2",2,"N","ADGRA2",0.195005825806574,0.504084098333726,0.0552191343791869,0.851276949361719,0.281634912208451,0.329325714684506
"ADGRA3","darkorange2","ADGRA3","ADGRA3",3,"N","ADGRA3",-0.0848293057560094,0.773094858387328,-0.0451361147753671,0.878228986421269,-0.481633383835785,0.0811904126113634
"ADGRB1","darkmagenta","ADGRB1","ADGRB1",2,"N","ADGRB1",0.00276278794426594,0.992521141841594,0.25206662509415,0.384640698657171,-0.314882242871729,0.272845861343386
"ADGRB2","darkseagreen3","ADGRB2","ADGRB2",2,"N","ADGRB2",0.0112156334285765,0.969645294079849,0.000671743875902147,0.998181569703517,0.321659579433595,0.262090280082063
"ADGRB3","darkorange2","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.228583677447889,0.431847916003999,-0.484204816277841,0.0793451830690138,-0.631916609810762,0.0153338580975369
"ADGRD1","salmon4","ADGRD1","ADGRD1",2,"N","ADGRD1",0.305212612997273,0.288637660486018,-0.494764255449673,0.0720774499352781,-0.314052132626977,0.274180977363438
"ADGRF4","bisque4","ADGRF4","ADGRF4",2,"N","ADGRF4",0.172887182963349,0.554485119480655,-0.559372430558214,0.0375449616185713,-0.606813925588287,0.0213902624424752
"ADGRF5","bisque4","ADGRF5","ADGRF5",2,"N","ADGRF5",-0.441422165670537,0.114085045543309,0.294431650106503,0.306860141397504,-0.0690133390972651,0.814653287191514
"ADGRG2","turquoise","ADGRG2","ADGRG2",3,"N","ADGRG2",0.115136708925884,0.695099078497509,0.494088842463101,0.0725275996933971,0.168954928148974,0.563663165704951
"ADGRG6","darkturquoise","ADGRG6","ADGRG6",2,"N","ADGRG6",-0.25588543692554,0.377233903293683,-0.33853589795282,0.236430984990281,-0.163678793850132,0.576076629167117
"ADGRL2","bisque4","ADGRL2","ADGRL2",2,"N","ADGRL2",-0.143158409266364,0.625381990415784,0.140705289478724,0.631380190349945,-0.364727766589084,0.199780607845983
"ADGRL3","orangered4","ADGRL3","ADGRL3",2,"N","ADGRL3",0.0597432176697408,0.839231205229357,0.20965895807767,0.471900871825506,-0.508117791820364,0.0635800439228138
"ADGRL4","orangered4","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.631380798731974,0.0154476076358269,-0.220902134841978,0.447894724172434,-0.113651336355625,0.698863730810902
"ADGRV1","orangered4","ADGRV1","ADGRV1",2,"N","ADGRV1",-0.27123621360162,0.348242426254062,0.293330135889226,0.308758353037553,-0.348326034553891,0.222280799129031
"ADHFE1","orangered4","ADHFE1","ADHFE1",2,"N","ADHFE1",-0.191460536161179,0.512018425608533,0.00882755140859875,0.976106645764601,-0.18613953950193,0.524031832136896
"ADI1","turquoise","ADI1","ADI1",3,"N","ADI1",-0.0155986574097512,0.957791065874003,0.239632540263541,0.409284663291483,0.178992471863902,0.54036252693955
"ADIPOR1","darkseagreen3","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",0.165570964196285,0.571611942495652,-0.261360901882765,0.366748492467163,0.205030598581449,0.481958508065019
"ADIPOR2","orangered4","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",0.128723335729562,0.660975891027099,0.370482292109029,0.192242714213602,-0.184324222426526,0.528158809438763
"ADK","coral1","ADK","ADK",3,"N","ADK",-0.0644651246654055,0.826693577588627,-0.60026652703603,0.023231037464684,-0.0763488813681095,0.795315141968108
"ADM","honeydew1","ADM","ADM",3,"N","ADM",0.410390895238332,0.144975586220645,0.0601832114178654,0.838061388165016,-0.168377950911067,0.56501518014696
"ADNP","orangered4","ADNP","ADNP",2,"N","ADNP",-0.227251060516679,0.434610802419995,0.0868243128852229,0.767890319657921,-0.230333838902089,0.428232815907623
"ADNP2","darkorange2","ADNP2","ADNP2",2,"N","ADNP2",-0.17228017863797,0.555897737178601,0.371642164252035,0.190745693923395,-0.131264210072903,0.654659522092922
"ADO","coral1","ADO","ADO",3,"N","ADO",-0.0826816147844155,0.778707635006739,-0.271148802493592,0.348403929278402,-0.244849003103796,0.39884823649275
"ADORA1","darkmagenta","ADORA1","ADORA1",3,"N","ADORA1",0.381338183009102,0.178522768227481,0.353185061916592,0.215457911083216,0.122410482213184,0.676759346788629
"ADORA2A","skyblue","ADORA2A","ADORA2A",3,"N","ADORA2A",-0.0769848178342316,0.793643644293013,0.36338712288024,0.20156323068359,0.317932570428422,0.267973069380952
"ADORA2B","darkseagreen3","ADORA2B","ADORA2B",3,"N","ADORA2B",0.0723635494894497,0.805808535269182,-0.231449517276628,0.425936303036699,-0.192132509163477,0.510510224768452
"ADORA3","salmon4","ADORA3","ADORA3",2,"N","ADORA3",0.482149313176604,0.080817789644423,0.0661004667296193,0.822360193787107,-0.353062196280339,0.215628801430155
"ADPGK","darkseagreen3","ADPGK","ADPGK",3,"N","ADPGK",0.283257009274006,0.326428114990901,0.0704233468744831,0.810928221520907,0.355727787585767,0.211940314907048
"ADPRH","darkgrey","ADPRH","ADPRH",3,"N","ADPRH",0.317021418172503,0.269423129077388,-0.15222096463394,0.603411357277998,0.166901135857929,0.568481911901966
"ADPRHL2","darkseagreen3","ADPRHL2","ADPRHL2",2,"N","ADPRHL2",0.132221170745625,0.652286138439865,-0.0776006514792702,0.7920257692653,0.294039173226768,0.307535715591204
"ADPRM","darkseagreen3","ADPRM","ADPRM",3,"N","ADPRM",0.0568902928149505,0.846823704165364,-0.322260782666616,0.261148645419605,0.35190703698472,0.217239622521202
"ADRA1A","bisque4","ADRA1A","ADRA1A",3,"N","ADRA1A",-0.187968408177997,0.519888628882274,0.479231757238843,0.0829408774934382,0.1051508984779,0.720529611151092
"ADRA1B","darkmagenta","ADRA1B","ADRA1B",2,"N","ADRA1B",0.224132439814597,0.441111059242863,-0.436119970502484,0.119012395769131,-0.411982455362595,0.143269004270854
"ADRA1D","turquoise","ADRA1D","ADRA1D",3,"N","ADRA1D",0.207750369831953,0.476036096355456,-0.0443534267128769,0.880326621896466,-0.201895740712498,0.488827661815009
"ADRA2A","darkmagenta","ADRA2A","ADRA2A",3,"N","ADRA2A",0.217535963937657,0.455018051308481,0.312483997033374,0.276713655230281,-0.0891728771304262,0.761775072976105
"ADRB1","darkmagenta","ADRB1","ADRB1",3,"N","ADRB1",0.225168345732833,0.43894653750002,0.0494447886040237,0.866695200375174,0.195131047020919,0.503804889054666
"ADRB2","darkorange2","ADRB2","ADRB2",3,"N","ADRB2",-0.0559591807297062,0.84930438346981,-0.376969216812477,0.183966004285421,-0.256877805933447,0.375321740661219
"ADRM1","darkseagreen3","ADRM1","ADRM1",3,"N","ADRM1",0.151434627897939,0.605305704975679,-0.232682585719417,0.42340543450775,0.509612339858572,0.0626758527202109
"ADSL","darkseagreen3","ADSL","ADSL",3,"N","ADSL",0.267292811910342,0.35556940335572,-0.191081324505776,0.512870432129752,0.413884304248164,0.141247311543176
"ADSS","darkmagenta","ADSS","ADSS",3,"N","ADSS",-0.365130902804854,0.199246527996122,0.275754397750138,0.339950896703562,0.491643211692131,0.0741742603110974
"ADSSL1","orangered4","ADSSL1","ADSSL1",2,"N","ADSSL1",-0.13001731259787,0.657756537236044,0.0358695702407195,0.903107850337013,-0.192910332930045,0.508766971875721
"AEBP1","darkseagreen3","AEBP1","AEBP1",3,"N","AEBP1",0.106349072471306,0.717463468119109,0.119659669245769,0.683676172577035,0.460557030205151,0.0974650956974645
"AEBP2","orangered4","AEBP2","AEBP2",3,"N","AEBP2",-0.225774258254521,0.437682946703796,0.0788805841422695,0.788665714305237,-0.24054908815795,0.407440818863801
"AEN","darkmagenta","AEN","AEN",2,"N","AEN",0.157437097883612,0.590904470660243,0.477370371115906,0.0843156950174877,0.549765148047912,0.041685991343944
"AES","darkseagreen3","AES","AES",1,"N","AES",0.255205697906148,0.378546672638751,-0.112324180513931,0.702232838622578,0.188343599188711,0.51904047251641
"AFAP1","coral1","AFAP1","AFAP1",3,"N","AFAP1",-0.46373195458355,0.0948798076467764,-0.00446798600578317,0.987905424666173,-0.0263200749786242,0.928832928960281
"AFAP1L1","darkseagreen3","AFAP1L1","AFAP1L1",3,"N","AFAP1L1",0.346457289233465,0.22494015113466,0.0671400396062807,0.819607936601932,0.107251404889348,0.715156992294498
"AFAP1L2","orangered4","AFAP1L2","AFAP1L2",2,"N","AFAP1L2",-0.25579485454243,0.37740870272167,0.192945267709388,0.508688739951713,-0.577486859001063,0.0305731073031562
"AFDN","orangered4","AFDN","AFDN",2,"N","AFDN",-0.321123534280752,0.262931575588936,0.0536580758445238,0.855440531899748,-0.462930629637927,0.095527765521137
"AFF1","bisque4","AFF1","AFF1",2,"N","AFF1",0.460790767554939,0.0972731205819507,0.652928676882018,0.0113540247229074,0.0200499149767016,0.945760600728809
"AFF2","orangered4","AFF2","AFF2",2,"N","AFF2",-0.046871753113579,0.873580072815044,-0.256906232096213,0.375267043979628,-0.62465881966129,0.0169299371461432
"AFF3","bisque4","AFF3","AFF3",2,"N","AFF3",-0.197302274085117,0.498974944508889,0.279153343680413,0.333786496890803,-0.373369332195973,0.188530316945488
"AFF4","orangered4","AFF4","AFF4",2,"N","AFF4",-0.32595657148394,0.255404799770858,0.0649498814503624,0.825408569239929,-0.526892789290833,0.0528807591768742
"AFG1L","firebrick4","AFG1L","AFG1L",2,"N","AFG1L",0.285158015437956,0.323050669923855,0.450292935783971,0.106156258871362,-0.18994239832419,0.515433202868676
"AFG3L2","brown2","AFG3L2","AFG3L2",2,"N","AFG3L2",-0.0286027421639378,0.922676955497319,-0.59627757897681,0.0244094054082459,0.147451885190861,0.614935726666268
"AFMID","darkseagreen3","AFMID","AFMID",2,"N","AFMID",0.263326311047323,0.363023679951554,0.239458260368366,0.409635753891934,0.527415816659861,0.0526027688820025
"AFTPH","coral1","AFTPH","AFTPH",2,"N","AFTPH",-0.471690380929996,0.0886096504661018,-0.687607467375628,0.0065735583270079,-0.597243996450962,0.024119889771238
"AGA","coral1","AGA","AGA",3,"N","AGA",-0.0530281558930311,0.857121621480831,-0.106454818445061,0.717193051838581,-0.0179280870610861,0.951494096283397
