"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"MAST3","darkmagenta","MAST3","MAST3",1,"N","MAST3",-0.301266756777004,0.275193583923056,-0.0362674222066417,0.897897091371772,0.462640142817063,0.0824792225819834
"MAST4","paleturquoise","MAST4","MAST4",2,"N","MAST4",0.193801125808052,0.488888255102307,0.695199319476074,0.00401219432442328,0.295728135675786,0.28454884501964
"MASTL","darkorange","MASTL","MASTL",2,"N","MASTL",0.0765730857351692,0.78620987581982,0.119304747282567,0.671932399333768,0.453125431953659,0.0898409927505083
"MAT1A","blue","MAT1A","MAT1A",3,"N","MAT1A",0.381152899754964,0.160998980729408,0.352726776382552,0.197217376477314,0.479721521626825,0.070357595511547
"MAT2A","darkorange","MAT2A","MAT2A",2,"N","MAT2A",-0.102999258731553,0.714901840891851,-0.288566917090913,0.296921273226549,0.388946917125767,0.151899499637557
"MAT2B","brown4","MAT2B","MAT2B",3,"N","MAT2B",0.057504867814351,0.83869657648925,0.0663872295229373,0.814155261840635,-0.436416214082129,0.103872376926842
"MATK","brown","MATK","MATK",2,"N","MATK",0.284454596212877,0.30416661811738,0.353147591336051,0.196646040337811,-0.190209929185535,0.497131195533531
"MATN2","brown4","MATN2","MATN2",2,"N","MATN2",0.331444590954128,0.227509288571202,0.572417080942592,0.0257474799653322,0.176230702105671,0.52982470860107
"MATN3","yellow","MATN3","MATN3",3,"N","MATN3",-0.102358727913245,0.716607103240301,0.157958967811732,0.573946846162058,0.450490881906161,0.0919588989949049
"MATR3","brown4","MATR3","MATR3",3,"N","MATR3",0.236790909263657,0.39548758157349,0.0270131038387299,0.923868958101233,-0.111714440387565,0.691826880937574
"MAU2","blue","MAU2","MAU2",3,"N","MAU2",0.0929719730513025,0.741736041951388,-0.0263641367847394,0.925693226301864,0.44064556689418,0.100185192320682
"MAVS","paleturquoise","MAVS","MAVS",3,"N","MAVS",-0.45872697298412,0.0854529504091602,-0.184793365482807,0.509685706239918,-0.389067601322155,0.15176136849093
"MAX","green","MAX","MAX",2,"N","MAX",-0.266434188754657,0.337116003663105,-0.40763912563224,0.13149649535461,0.372636906723652,0.171346903313896
"MB21D2","darkgrey","MB21D2","MB21D2",3,"N","MB21D2",-0.104991572997808,0.709605798123802,-0.428405954616435,0.111113237272602,-0.493752582679499,0.0614058409305466
"MBD1","brown","MBD1","MBD1",2,"N","MBD1",-0.224395677721579,0.421387272531843,-0.121993865398748,0.664931532512635,-0.0975117089161805,0.729550949534036
"MBD3","brown","MBD3","MBD3",3,"N","MBD3",-0.34316792625551,0.210483207874786,-0.420482489962959,0.118612678201079,-0.250711088619643,0.367440631088156
"MBD4","lightsteelblue1","MBD4","MBD4",3,"N","MBD4",-0.219028193319486,0.432867122035759,-0.236187059189562,0.396729313255677,0.438293476252906,0.102224266903164
"MBD5","darkmagenta","MBD5","MBD5",2,"N","MBD5",0.00283653025120704,0.991995225295379,0.276704435339559,0.31809873935284,0.683681763624621,0.0049490452355885
"MBIP","black","MBIP","MBIP",3,"N","MBIP",0.0157815528056639,0.955483649537952,-0.0457116492907393,0.871491225628266,-0.649339253014672,0.00880297713366944
"MBLAC2","black","MBLAC2","MBLAC2",3,"N","MBLAC2",0.437309954194987,0.103085437710579,0.0765232343705456,0.786346085375814,-0.520610124394126,0.046623856030458
"MBNL1","brown4","MBNL1","MBNL1",3,"N","MBNL1",0.0019201760418504,0.994581161462791,-0.113651318845622,0.686731856541072,-0.22890788798094,0.41185963239883
"MBNL2","black","MBNL2","MBNL2",3,"N","MBNL2",0.291217696215794,0.292305243868729,0.256351941684438,0.356394318209953,-0.534333558858523,0.0401767603042024
"MBNL3","black","MBNL3","MBNL3",3,"N","MBNL3",0.331127165748949,0.227981922092033,0.26178428681654,0.345932563285895,-0.547673865039289,0.034569625245569
"MBOAT1","brown4","MBOAT1","MBOAT1",2,"N","MBOAT1",-0.00859788737887599,0.975739430287168,-0.0595779670481762,0.832955580186999,-0.440067986455913,0.100683248100264
"MBOAT2","black","MBOAT2","MBOAT2",3,"N","MBOAT2",0.16854511215504,0.548197553175789,0.198935322050615,0.477217259309958,-0.662742966016158,0.00708967366307132
"MBTD1","brown","MBTD1","MBTD1",2,"N","MBTD1",-0.287681917350516,0.298471880134138,-0.208818215133,0.455135551956972,-0.530961567389024,0.0416953488823657
"MBTPS1","floralwhite","MBTPS1","MBTPS1",3,"N","MBTPS1",0.260244584652447,0.348880123720604,-0.24236250208731,0.384128243905615,0.340256204138225,0.214634010669613
"MBTPS2","brown4","MBTPS2","MBTPS2",2,"N","MBTPS2",0.297875420459621,0.28089970858022,0.25626041388023,0.356572070139379,-0.500567371084214,0.057370467466746
"MC3R","brown4","MC3R","MC3R",3,"N","MC3R",0.342527242474085,0.21139212109095,0.136081390194636,0.628685398475784,0.0532493888349352,0.850504588200195
"MC5R","yellow","MC5R","MC5R",3,"N","MC5R",0.340382999078236,0.214452186864999,0.560246880384123,0.0298422876290332,0.232383147743769,0.404598887796553
"MCAM","blue","MCAM","MCAM",3,"N","MCAM",0.0945670687395386,0.737448000052032,-0.105490720037572,0.708280866932746,0.229182151773416,0.411284167257566
"MCAT","brown","MCAT","MCAT",3,"N","MCAT",-0.087066822311846,0.757671244646486,0.244429752470196,0.379958684405947,0.22732646674337,0.415185974420962
"MCC","brown4","MCC","MCC",2,"N","MCC",0.397605935879966,0.14220103318815,0.320084127873302,0.244807267067756,0.101276900855722,0.719490032420802
"MCCC1","coral2","MCCC1","MCCC1",3,"N","MCCC1",0.443199109441628,0.098003899803697,-0.108002044807985,0.701626668259014,-0.0078797451196199,0.977765322524339
"MCCC2","green","MCCC2","MCCC2",3,"N","MCCC2",0.122154098330975,0.664515184359481,-0.179167859359127,0.522876833773875,0.345484802375894,0.207217107159956
"MCEE","maroon","MCEE","MCEE",3,"N","MCEE",0.393542570169832,0.146698667010032,0.162129766557371,0.563742038428079,-0.406997168694581,0.13216445560956
"MCF2","brown","MCF2","MCF2",3,"N","MCF2",-0.28900190909831,0.296160863182206,-0.125662881938407,0.655420976523602,-0.356430104746415,0.192225967096892
"MCF2L","black","MCF2L","MCF2L",3,"N","MCF2L",0.207011538857891,0.459134014800669,0.363383681458391,0.183076034577384,-0.307580553114484,0.264757031763476
"MCFD2","black","MCFD2","MCFD2",3,"N","MCFD2",0.256423100586832,0.356256157709166,-0.0110848166012449,0.96872489441119,-0.72239036447514,0.00235158192237944
"MCHR1","brown","MCHR1","MCHR1",3,"N","MCHR1",-0.0740786924950403,0.79303232391349,-0.623705794490688,0.0129687807310629,-0.478799434690018,0.070977035027869
"MCL1","paleturquoise","MCL1","MCL1",3,"N","MCL1",-0.376347831703955,0.166785337282392,-0.188073493089213,0.502065654406987,-0.183044817399562,0.513769361560618
"MCM2","blue","MCM2","MCM2",3,"N","MCM2",-0.000447903289076238,0.998735985105194,-0.242265211939641,0.384325078155356,0.185940872724384,0.507013900896057
"MCM3","brown","MCM3","MCM3",3,"N","MCM3",-0.259331612488137,0.350634489633077,-0.637824035052745,0.0105197555500121,-0.387023971557671,0.154111790636032
"MCM3AP","lightsteelblue1","MCM3AP","MCM3AP",3,"N","MCM3AP",0.189809724092924,0.49805380376769,0.301170784961886,0.27535409881578,0.401758056251151,0.137702198503167
"MCM4","blue","MCM4","MCM4",3,"N","MCM4",0.215110306309302,0.441345850940824,0.300065088294353,0.277207448343692,0.313698441081407,0.254876453426818
"MCM5","darkorange","MCM5","MCM5",3,"N","MCM5",0.109502672848275,0.697660035644169,-0.00753717461608087,0.978731765214512,0.527589370376541,0.0432562592019059
"MCM6","green","MCM6","MCM6",3,"N","MCM6",-0.248015688025747,0.372784338205832,-0.434588317209071,0.105494874918361,-0.0673078995060127,0.81162028367503
"MCM7","blue","MCM7","MCM7",2,"N","MCM7",0.12081840169505,0.667988621635708,0.190648771741517,0.496120435867285,0.702779486151593,0.0034768104908413
"MCM8","darkorange","MCM8","MCM8",3,"N","MCM8",-0.177430955382826,0.526980522386498,0.0923511839940522,0.743406803365918,0.214979598545376,0.441630148878532
"MCM9","yellow","MCM9","MCM9",3,"N","MCM9",0.323718672944619,0.239187429245768,0.422867807869872,0.116319367390181,0.232014096597643,0.40536672204059
"MCMBP","green","MCMBP","MCMBP",3,"N","MCMBP",0.042757742196268,0.8797380132712,-0.18828312937521,0.501580458601357,0.316163627576035,0.250959730506974
"MCMDC2","lightgreen","MCMDC2","MCMDC2",2,"N","MCMDC2",-0.112088719665878,0.690841362385042,0.404606646889427,0.134672102957909,0.384979675856385,0.156487165923861
"MCOLN2","black","MCOLN2","MCOLN2",2,"N","MCOLN2",-0.0582757525130942,0.836560882554948,0.0271294223313375,0.923542019866788,-0.32242810756986,0.241173700211231
"MCOLN3","brown4","MCOLN3","MCOLN3",2,"N","MCOLN3",-0.373278445903431,0.170552504923085,-0.31671184621215,0.250093759988855,-0.502234802627093,0.056413313284272
"MCPH1","brown","MCPH1","MCPH1",3,"N","MCPH1",0.0106580989886827,0.969928339579848,0.22182744733347,0.426860422679328,0.00653625795093107,0.981555653711421
"MCRIP1","brown4","MCRIP1","MCRIP1",3,"N","MCRIP1",-0.436373661238435,0.103909948970631,-0.583810019995947,0.0223144594297029,-0.203509861612975,0.466932745840299
"MCRIP2","lightsteelblue1","MCRIP2","MCRIP2",2,"N","MCRIP2",-0.158872879646113,0.571704186221993,-0.164952564582351,0.556879394466459,0.357633970395871,0.190621122013984
"MCRS1","brown4","MCRS1","MCRS1",3,"N","MCRS1",-0.141540725399127,0.614842451910053,0.125878038207243,0.654864769603703,0.270640993534561,0.329250188073215
"MCTP1","yellow","MCTP1","MCTP1",1,"N","MCTP1",-0.0865973350486453,0.75894215201293,0.136276677229884,0.628188200536728,-0.364036376904216,0.182232014385105
"MCTP2","brown","MCTP2","MCTP2",2,"N","MCTP2",-0.230021138308842,0.409526398182638,-0.0940703635373165,0.738782512020418,-0.236777921115452,0.395514268104461
"MCTS1","brown4","MCTS1","MCTS1",3,"N","MCTS1",0.0770230159375689,0.784980786167183,-0.146223884262142,0.603062734695183,-0.532445981946835,0.0410216748905162
"MCU","brown4","MCU","MCU",2,"N","MCU",-0.0146660803003111,0.958627580935871,0.0750543880511141,0.790361999312337,0.017997856295837,0.949238902154992
"MCUB","brown","MCUB","MCUB",2,"N","MCUB",-0.274227535254055,0.322627489637574,-0.285882663628019,0.30163896673242,-0.272363862511021,0.326059242967315
"MCUR1","brown4","MCUR1","MCUR1",3,"N","MCUR1",-0.220689709317754,0.429296635308336,-0.217254747033858,0.436694737192477,-0.587408637609043,0.0213062466498946
"MDFI","brown","MDFI","MDFI",3,"N","MDFI",-0.106694642158418,0.705088386113307,-0.374735339102235,0.168757491963553,-0.10693480426294,0.704452084202283
"MDFIC","maroon","MDFIC","MDFIC",3,"N","MDFIC",0.485135253593418,0.0667990629444218,0.359539430476022,0.188098759614286,-0.255323571497474,0.35839429020575
"MDGA1","lightsteelblue1","MDGA1","MDGA1",3,"N","MDGA1",0.177571557099873,0.526647793777315,0.195085048460064,0.485957051157604,0.360524047439514,0.186803888252285
"MDGA2","lightsteelblue1","MDGA2","MDGA2",2,"N","MDGA2",0.0116732540072354,0.967065464175723,0.0811610480580325,0.773699213070851,0.0351487420060149,0.90103200955625
"MDH1","orangered4","MDH1","MDH1",3,"N","MDH1",0.0428838078984309,0.879385819877419,-0.196997807947232,0.48160576755085,-0.192194582429775,0.492567757959905
"MDH1B","lightgreen","MDH1","MDH1",3,"N","MDH1B/MDH1",0.188814232111178,0.500352217724566,-0.0519685894319926,0.854064413907916,-0.232498852886008,0.404358313490401
"MDH2","orangered4","MDH2","MDH2",3,"N","MDH2",-0.230562214804215,0.40839487041541,-0.128069566018879,0.649209018488934,0.430396715087173,0.109281955175265
"MDK","brown4","MDK","MDK",3,"N","MDK",-0.372465352919715,0.171559744787892,-0.580370106866015,0.0233118262000753,-0.373764650760233,0.169952069509424
"MDM1","maroon","MDM1","MDM1",3,"N","MDM1",0.245588689750984,0.377631900254139,0.185262196569739,0.508593318493264,-0.170486442439009,0.543530711640641
"MDM2","maroon","MDM2","MDM2",3,"N","MDM2",0.653402728458561,0.00825262222349391,0.629297207456671,0.0119510630961156,-0.0124386290649911,0.964907247282684
"MDM4","darkmagenta","MDM4","MDM4",2,"N","MDM4",0.228675545064208,0.4123474666788,-0.0380050355278098,0.893030507359604,0.223283307165677,0.423753385491852
"MDN1","black","MDN1","MDN1",2,"N","MDN1",0.367847504431464,0.177354373104137,0.438525239618094,0.102022069350257,0.168683994082815,0.547863112394304
"ME1","brown","ME1","ME1",3,"N","ME1",-0.150481473525386,0.59243179098863,-0.0273200573169996,0.923006223666181,0.132512203043866,0.637798407091408
"ME2","lightsteelblue1","ME2","ME2",2,"N","ME2",0.0901690882707051,0.749287981063015,-0.0828272792425457,0.769168257349568,-0.000921837437261578,0.997398512373232
"MEA1","orangered4","MEA1","MEA1",3,"N","MEA1",-0.373160009364249,0.170698978499218,-0.189020960915717,0.499874511252003,0.22434761865095,0.421489357462426
"MEAF6","green","MEAF6","MEAF6",3,"N","MEAF6",0.219518604786536,0.431811692835061,-0.400827913161606,0.138701522081066,0.0874430590733416,0.756653182841021
"MEAK7","black","MEAK7","MEAK7",2,"N","MEAK7",0.698485639784921,0.0037725795338064,0.259409603117983,0.350484431251861,-0.284579898389267,0.303944342505904
"MECOM","brown","MECOM","MECOM",2,"N","MECOM",0.16472525670053,0.557430685914738,0.393025685445114,0.147277561735829,0.146409309568718,0.602598171391211
"MECP2","black","MECP2","MECP2",2,"N","MECP2",0.0797069923090086,0.77765875607156,0.0126484346460876,0.964315673018348,-0.578365757245999,0.0239084041119209
"MECR","palevioletred3","MECR","MECR",2,"N","MECR",-0.343928955473779,0.209406798351634,0.0846972103143723,0.764091631612194,0.257919797432119,0.353357087026682
"MED1","darkmagenta","MED1","MED1",3,"N","MED1",-0.185121914585706,0.508920065728898,0.181934368656302,0.516370508199724,0.771439948588259,0.000756652801520759
"MED10","green","MED10","MED10",3,"N","MED10",-0.359887311088841,0.187640598484625,-0.326919519671739,0.234304989054109,-0.187869456348626,0.502538099792188
"MED12","darkorange","MED12","MED12",2,"N","MED12",-0.11775218781956,0.675985806667302,-0.190445070339787,0.496589489157955,0.582588671091212,0.0226647766214516
"MED12L","darkorange","MED12L","MED12L",2,"N","MED12L",0.373950424027489,0.16972301806216,-0.124914117150189,0.65735793967429,0.131401646413711,0.640643851303378
"MED13","darkred","MED13","MED13",3,"N","MED13",-0.193681651683906,0.48916144041821,0.594702337432486,0.0193698168531654,0.360662115332564,0.186622778623448
"MED14","brown4","MED14","MED14",3,"N","MED14",-0.253346374240099,0.362256918936497,0.118291314651296,0.674577316896776,0.021577503891989,0.939158673618681
"MED15","yellow","MED15","MED15",3,"N","MED15",-0.142094399012917,0.61344514517311,-0.20379707439814,0.466290662409618,0.132606845775286,0.637556131690192
"MED16","green","MED16","MED16",3,"N","MED16",-0.279321437020526,0.313353835674047,0.175326993800899,0.531970699848392,0.686224061634921,0.00472869718246621
"MED17","brown4","MED17","MED17",3,"N","MED17",0.0120622434516556,0.965968558102615,0.0839514665422122,0.766115174685103,-0.235983666234577,0.397148026912002
"MED18","green","MED18","MED18",3,"N","MED18",0.103522859588922,0.713508805491633,-0.531908945051048,0.0412644580618777,0.173762959040865,0.535693853905147
"MED19","lightsteelblue1","MED19","MED19",3,"N","MED19",0.0873403844845047,0.756930973997022,0.262483611960753,0.344598416591141,0.596961928730108,0.0187981754762625
"MED20","brown","MED20","MED20",3,"N","MED20",-0.119075755633794,0.672529724629262,-0.101103449909786,0.719952584386764,-0.0492875820835582,0.861524336577498
"MED21","green","MED21","MED21",3,"N","MED21",-0.255547088555318,0.357959068036765,-0.602279992029469,0.017503849909668,0.152733235181621,0.586840050707638
"MED22","green","MED22","MED22",2,"N","MED22",-0.709380453042547,0.00305843115619372,-0.600218617755209,0.0179971516155948,-0.0924500932423209,0.743140532471275
"MED23","black","MED23","MED23",2,"N","MED23",-0.0699534365601333,0.804345782355002,0.0230083260051354,0.935131818910367,-0.454901443969512,0.0884328648146367
"MED24","blue","MED24","MED24",3,"N","MED24",-0.223322710745107,0.42366945400028,-0.182383826752633,0.515316962361944,0.459503261513637,0.0848570678355708
"MED26","blue","MED26","MED26",3,"N","MED26",-0.330294439732369,0.229224737094758,-0.328617232940398,0.231740744597948,0.464704645463982,0.0809403866790269
"MED27","brown","MED27","MED27",3,"N","MED27",-0.255264144546321,0.358510052844291,-0.238876466499189,0.39121484568846,0.0609845536026453,0.829064783551022
"MED28","navajowhite2","MED28","MED28",3,"N","MED28",0.0433096037463301,0.878196417189183,0.0880470363255965,0.755019653243656,-0.464659601595543,0.0809737413747541
"MED29","paleturquoise","MED29","MED29",3,"N","MED29",-0.214893358100479,0.441817777946975,-0.484605883160567,0.0671411646232793,-0.228955307607657,0.411760105694107
"MED30","darkmagenta","MED30","MED30",3,"N","MED30",-0.314489212474044,0.253616019675269,-0.00953920506173083,0.973084166357263,0.288765570398511,0.296573864927168
"MED31","black","MED31","MED31",3,"N","MED31",0.22769715422019,0.414405025909787,0.0442949939603597,0.875444794716189,-0.655048954648482,0.00803749600115772
"MED4","brown","MED4","MED4",3,"N","MED4",0.00892371444972238,0.974820310945687,0.0703743791864329,0.80318966260694,-0.0487622202534136,0.862987452530835
"MED6","brown4","MED6","MED6",3,"N","MED6",0.0816554154048961,0.772354173555096,-0.229075267248503,0.411508384351372,-0.651702494590338,0.00847951797054943
"MED7","green","MED7","MED7",2,"N","MED7",-0.170589499227519,0.543283456237228,-0.219147398122092,0.432610457174016,0.54181532874452,0.0369546850160331
"MED8","green","MED8","MED8",2,"N","MED8",0.100895342645638,0.720507675385393,-0.553972414319451,0.0321361339724328,0.178402810382129,0.524682593932988
"MED9","brown","MED9","MED9",3,"N","MED9",0.0504697829523384,0.85823347897448,-0.240285913585813,0.388341289168208,-0.247545210146499,0.37372138796563
"MEF2A","black","MEF2A","MEF2A",3,"N","MEF2A",-0.153942254300848,0.583846628965835,0.252715891863175,0.363493421481773,-0.107832897913993,0.702074227541343
"MEF2C","yellow","MEF2C","MEF2C",2,"N","MEF2C",0.172004804083567,0.539892826625569,0.358343124933078,0.189679833244938,-0.253436165091071,0.362081009678057
"MEF2D","paleturquoise","MEF2D","MEF2D",3,"N","MEF2D",-0.104439317838222,0.711072599053756,0.502318052189266,0.0563658334269668,0.0405478742894492,0.885915128543571
"MEGF10","maroon","MEGF10","MEGF10",3,"N","MEGF10",0.332893350618463,0.225359939316699,0.285233767394438,0.302785972509854,-0.621533343895134,0.0133818317372225
"MEGF11","brown4","MEGF11","MEGF11",2,"N","MEGF11",-0.148399212525112,0.597621634345032,0.126621901645359,0.652943084623667,0.1541309118234,0.583380094648535
"MEGF9","brown4","MEGF9","MEGF9",3,"N","MEGF9",-0.308642122381989,0.263026173506545,0.101435704917613,0.719066619351017,-0.409420197440036,0.129655322949965
"MEI1","blue","MEI1","MEI1",3,"N","MEI1",0.204451520725029,0.464829214993371,0.383820076849852,0.157845346410584,0.608167926570634,0.0161519263335701
"MEI4","brown4","MEI4","MEI4",3,"N","MEI4",0.0886977325711788,0.753260843969959,0.0396488129728273,0.888429987047513,-0.282720637591433,0.307252249232225
"MEIG1","black","MEIG1","MEIG1",3,"N","MEIG1",0.579416953498643,0.0235940940427674,0.108756720624203,0.699630921622225,-0.400493971664459,0.13906149456402
"MEIKIN","brown4","MEIKIN","MEIKIN",2,"N","MEIKIN",0.333642926961797,0.224252902936727,0.431878512356387,0.107932542335489,-0.195572407651827,0.484846600090196
"MEIS1","brown","MEIS1","MEIS1",3,"N","MEIS1",-0.0363937300224586,0.897543221593102,0.1270951671417,0.651721510095948,-0.0568756464113016,0.840440575307527
"MEIS2","brown","MEIS2","MEIS2",2,"N","MEIS2",-0.0909671678514174,0.747135494124303,0.0149340289424314,0.957872321114472,-0.126214467140158,0.653995394598169
"MELK","lightsteelblue1","MELK","MELK",3,"N","MELK",-0.0646019221167267,0.819075797427382,-0.630266272980585,0.0117811789618683,-0.372976024836129,0.170926681120849
"MELTF","yellow","MELTF","MELTF",3,"N","MELTF",-0.103706248086245,0.713021100307463,0.0104299713411888,0.970571738663103,-0.20987277756201,0.452809633247802
"MEMO1","black","MEMO1","MEMO1",3,"N","MEMO1",-0.0520093232426933,0.853951158665206,-0.113701437107851,0.686600183632131,-0.776406854415995,0.000664532798151832
"MEN1","darkorange","MEN1","MEN1",2,"N","MEN1",-0.312392386122972,0.256966578635627,0.248877389808092,0.371071410296873,0.762327022094093,0.000952535715300589
"MEOX2","coral2","MEOX2","MEOX2",3,"N","MEOX2",0.186553704154181,0.505589666973217,-0.119936336759696,0.670285841129078,-0.290234819963877,0.294011841178131
"MEP1B","brown4","MEP1B","MEP1B",2,"N","MEP1B",0.186844698340917,0.504914039081977,0.225904837893155,0.41818807648652,-0.23572827909479,0.397674109681769
"MEPCE","brown","MEPCE","MEPCE",3,"N","MEPCE",-0.122091313353517,0.664678313578982,-0.241910023385643,0.385044144299048,-0.125484761937005,0.655881567075542
"MEPE","brown4","MEPE","MEPE",2,"N","MEPE",-0.305280236263742,0.268531236790856,0.0103590895903117,0.970771653229829,0.139512633291035,0.619971222338953
"MERTK","coral2","MERTK","MERTK",3,"N","MERTK",-0.267930630118403,0.334305913385172,-0.308041693130605,0.264004310917917,0.107975532030611,0.701696814525114
"MESD","green","MESD","MESD",3,"N","MESD",-0.426700043080584,0.112699323204315,-0.364497577066304,0.181637153614256,0.173764771737189,0.535689532149443
"MET","coral2","MET","MET",3,"N","MET",0.171492285341219,0.54111958570176,0.128821903327137,0.647271509539713,0.0851284293722162,0.762922182769222
"METAP1","black","METAP1","METAP1",3,"N","METAP1",-0.251393561411333,0.366094300743115,-0.257280627083724,0.354593538605821,-0.626639452189306,0.0124267668962191
"METAP1D","lightsteelblue1","METAP1","METAP1",3,"N","METAP1D/METAP1",-0.105606567534057,0.707973473236573,-0.366513011310145,0.179052485737171,0.39287414905513,0.147447568098282
"METAP2","brown4","METAP2","METAP2",3,"N","METAP2",-0.400068449014737,0.139521101798677,-0.594080815683667,0.0195293627569514,-0.067676232196517,0.810606598973796
"METRN","brown","METRN","METRN",3,"N","METRN",-0.235071121969456,0.399029511404263,-0.0651215245170746,0.817643052192563,0.0693852969900021,0.805906775213161
"METRNL","blue","METRNL","METRNL",3,"N","METRNL",0.410487562601378,0.128560406177841,0.108678886346871,0.699836670932002,0.375353176993149,0.168000039560044
"METTL1","green","METTL1","METTL1",2,"N","METTL1",-0.099504234595635,0.724221536632008,-0.125263782645442,0.656453144985971,-0.13625346114715,0.628247300581399
"METTL11B","brown","METTL11B","METTL11B",2,"N","METTL11B",-0.24705779444685,0.374693522369717,-0.291510429758116,0.291798094527367,-0.302407585861163,0.273289823460321
"METTL14","lightsteelblue1","METTL14","METTL14",3,"N","METTL14",-0.257820106408988,0.353549777758416,-0.579495296568813,0.0235707958344317,-0.155726724928404,0.579439910427529
"METTL15","bisque4","METTL15","METTL15",3,"N","METTL15",-0.307054060962212,0.265618014430691,-0.00323332452585156,0.990875500064553,0.224344745877979,0.421495460082279
"METTL16","yellow","METTL16","METTL16",3,"N","METTL16",-0.0758148274801135,0.788282294753653,-0.123675847177918,0.660565632578331,0.0474094973560162,0.866756634483659
"METTL18","coral1","METTL18","METTL18",2,"N","METTL18",-0.00732450576821551,0.979331749771244,0.130860579869385,0.642031847574815,0.502541414653592,0.0562385870093711
"METTL21A","brown4","METTL21A","METTL21A",3,"N","METTL21A",-0.534621935294554,0.0400488269890719,-0.40883722182037,0.130256023589623,-0.311973154833087,0.257639698467481
"METTL22","orangered4","METTL22","METTL22",3,"N","METTL22",0.0643599841814814,0.819743095649644,-0.453137694973888,0.0898312159126538,-0.332452789432119,0.226012193448941
"METTL23","green","METTL23","METTL23",2,"N","METTL23",-0.177105239402711,0.527751678975659,-0.145771562955827,0.604196571159186,0.266225411160508,0.337509113915996
"METTL24","brown4","METTL24","METTL24",3,"N","METTL24",0.0399004685665468,0.887725954342502,0.0276135283077818,0.922181458050162,-0.0863926241885122,0.759496486142105
"METTL25","antiquewhite4","METTL25","METTL25",2,"N","METTL25",-0.102080194689911,0.717349020595604,-0.248396764899204,0.372026286968646,-0.285799898454444,0.301785122957898
"METTL26","orangered4","METTL26","METTL26",2,"N","METTL26",-0.213275502117733,0.445345090563257,-0.490253987045625,0.0635558318866653,-0.0287374213088419,0.919023576468941
"METTL27","darkorange","METTL27","METTL27",2,"N","METTL27",0.328596598907581,0.231771804906328,0.285226720152888,0.302798443367842,0.327074105592442,0.234070773064011
"METTL2A","green","METTL2B","METTL2B",2,"N","METTL2A/METTL2B",-0.590905353651853,0.0203602765125771,-0.378910338314803,0.163682688565779,0.339137791918659,0.216242041088036
"METTL3","coral1","METTL3","METTL3",2,"N","METTL3",-0.224093401130484,0.42202956702469,-0.444480403178659,0.0969220388501486,-0.187230909088871,0.504017984653705
"METTL4","black","METTL4","METTL4",2,"N","METTL4",-0.0271559484653579,0.923467464029156,-0.219816486545922,0.431171253119023,-0.436969876817236,0.103384383983432
"METTL5","black","METTL5","METTL5",2,"N","METTL5",0.426823606811667,0.112583915357967,0.33324538830204,0.224839594740225,-0.268013971637441,0.334149802007401
"METTL6","blue","METTL6","METTL6",2,"N","METTL6",0.381586049603843,0.160484009586825,0.422150991338232,0.117005292318442,0.0254245634177198,0.928335005247502
"METTL7A","skyblue3","METTL7A","METTL7A",3,"N","METTL7A",-0.121247417240981,0.666872294527958,0.232122801529246,0.405140475078384,0.272969832012874,0.324941135686801
"METTL8","black","METTL8","METTL8",2,"N","METTL8",-0.120039920421853,0.670015930439232,-0.00351176048554721,0.990089782902967,-0.299210986622946,0.278644177679186
"METTL9","brown","METTL9","METTL9",3,"N","METTL9",-0.297274091809157,0.281918789639254,-0.577073849916868,0.0242990375948748,-0.533382924227489,0.0406006473756884
"MEX3A","blue","MEX3A","MEX3A",3,"N","MEX3A",-0.0895924567510392,0.750844274400266,-0.38417712198396,0.157426324568897,0.0194417112591063,0.94517209045246
"MEX3B","navajowhite2","MEX3B","MEX3B",3,"N","MEX3B",-0.209823879796203,0.452917350377209,-0.0973556837285366,0.729968759259154,-0.505919393968015,0.0543396971763802
"MEX3C","yellow","MEX3C","MEX3C",2,"N","MEX3C",0.0331976322644296,0.9065028993985,0.261480414334866,0.346513180074201,0.00210863329919017,0.994049333379672
"MEX3D","brown","MEX3D","MEX3D",2,"N","MEX3D",-0.486907142653412,0.0656631573102179,-0.275827096214374,0.319698654144167,0.0555642032597934,0.844077678450064
"MFAP1","green","MFAP1","MFAP1",3,"N","MFAP1",-0.285499757864885,0.302315493018487,-0.0971413419341737,0.730542846146441,0.645401122797942,0.00936337131278953
"MFAP2","black","MFAP2","MFAP2",3,"N","MFAP2",-0.259902575105031,0.349536753754705,-0.165022766013859,0.55670918164675,-0.457838301924045,0.0861387369326664
"MFAP3","blue","MFAP3","MFAP3",3,"N","MFAP3",0.290292691920868,0.293911194042815,-0.335127355596414,0.22207067244586,-0.445027959794068,0.096462276787318
"MFAP3L","navajowhite2","MFAP3","MFAP3",3,"N","MFAP3L/MFAP3",0.0614475844209422,0.827784783426349,-0.0841882134453373,0.765472619672042,-0.691012128944365,0.0043348510731758
"MFAP5","blue","MFAP5","MFAP5",2,"N","MFAP5",0.0450664142023166,0.873291588177354,-0.0626517939162024,0.824457762439526,0.172980951095237,0.537559723515308
"MFF","orangered4","MFF","MFF",2,"N","MFF",-0.222600572619574,0.42520899915691,-0.14510043891347,0.605880429851354,0.145340625649281,0.605277586117894
